Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48677.032280019936,1890418588.3052454,1.6546453063436555
BINANCE,ETH-USDT,ETH,3517.94236840893,1439953396.1868458,-0.37074906038196914
BINANCE,SOL-USDT,SOL,159.38551150026473,1425326157.1781187,9.864883496484216
BINANCE,AVAX-USDT,AVAX,73.0621104514767,941121446.6489869,14.614057106997183
BINANCE,BUSD-USDT,BUSD,1.0000473252474726,829844646.7447734,0.01500300060011837
BINANCE,ETH-BUSD,ETH,3518.4631160081644,544531628.3493631,-0.36771473152718787
BINANCE,GALA-USDT,GALA,0.10768548002002262,489818560.5792062,1.6857115874964537
BINANCE,BTC-BUSD,BTC,48680.859382902825,477772740.9010614,1.6537552256409855
BINANCE,DOT-USDT,DOT,35.0784138537478,475418028.84891677,-2.5152862701500673
BINANCE,ETH-BTC,ETH,3518.0325520344236,401685326.5335,-1.9793856377568166
BINANCE,BNB-USDT,BNB,418.5907375192057,358544934.7456954,-0.1788695444788934
BINANCE,ADA-USDT,ADA,2.4037339329289473,335019402.28587896,-0.599669148056243
BINANCE,DYDX-USDT,DYDX,16.874642251013157,324821652.6982246,4.489720089175117
BINANCE,XRP-USDT,XRP,1.0879558805644913,309848443.28919595,-0.22470879574429636
BINANCE,FIL-USDT,FIL,86.07337671625955,291469855.53619134,2.739644264056347
BINANCE,SOL-BUSD,SOL,159.40806975321826,287216414.8159409,9.862843752153836
BINANCE,EOS-USDT,EOS,5.3260183315219916,273407819.62421507,0.1598645852924531
BINANCE,FTM-USDT,FTM,1.4163878437739217,271487390.6258325,1.6690595836324313
BINANCE,FOR-USDT,FOR,0.11500619247645695,271066613.6714443,6.476851851851853
BINANCE,SHIB-USDT,SHIB,8.095787887272654e-06,261463251.770776,-7.906712172923787
BINANCE,TRX-USDT,TRX,0.10773048439987776,246829990.3913479,-6.126361655773415
BINANCE,SUSHI-USDT,SUSHI,13.003765534807005,239082820.94531563,-7.724788872329842
BINANCE,DOGE-USDT,DOGE,0.24437378261335063,234741744.51812184,-3.035714285714282
BINANCE,ATOM-USDT,ATOM,35.68847322511732,225728098.5156084,0.21061499578770804
BINANCE,GALA-BUSD,GALA,0.10769545189287373,224292001.70208722,1.7479213907785378
BINANCE,MATIC-USDT,MATIC,1.4036366028149687,202302684.86276844,1.8505079825834598
BINANCE,LUNA-USDT,LUNA,35.95849950424809,198353176.79275844,0.46102263202011495
BINANCE,LINK-USDT,LINK,29.187840579376463,194419460.9336566,-1.8331651530440571
BINANCE,FTT-USDT,FTT,66.08143108728112,193694740.04040414,-0.6689717378232222
BINANCE,SOL-BTC,SOL,159.40191353089676,190207163.80471206,8.061376010559307
BINANCE,FOR-BUSD,FOR,0.11491581741118136,186463655.3626615,6.398148148148147
BINANCE,AVAX-TRY,AVAX,73.10368095231658,165139748.08040646,15.55045871559633
BINANCE,USDC-USDT,USDC,1.000147334980484,148799708.17249143,0.02500500100018618
BINANCE,ALGO-USDT,ALGO,2.010345648128614,143130989.22032514,-1.289039481437815
BINANCE,AVAX-BUSD,AVAX,73.06369872126804,131923822.6673195,14.567978673357377
BINANCE,CELR-USDT,CELR,0.12186185967438827,129994828.19553909,4.871331439882949
BINANCE,IOTA-USDT,IOTA,1.6758630960719936,127677756.64451376,9.237288135593216
BINANCE,ADA-BUSD,ADA,2.4036216791208287,122025781.87162957,-0.599669148056243
BINANCE,AVAX-BTC,AVAX,73.07381296209196,121232003.78796858,12.774188701923073
