Exchg,asset,price,vol24
BINANCE,BTC,48610.97186465726,1888962546.4847143
BINANCE,ETH,3496.4607941958852,1451108246.8324986
BINANCE,SOL,155.27524148360263,1300094572.7842872
BINANCE,AVAX,74.06465497451414,950741329.4447238
BINANCE,BUSD,1.0000803692089044,837369348.3037744
BINANCE,ETH,3496.5242639456483,552604683.218593
BINANCE,DOT,34.98956119483326,480756306.9957176
BINANCE,GALA,0.10508369857770845,480608724.5238636
BINANCE,BTC,48616.746057710894,475288828.2258251
BINANCE,ETH,3496.4543510257463,399510210.0871869
BINANCE,BNB,418.0044905353883,361203789.8252627
BINANCE,DYDX,17.522784247937004,340615212.97092366
BINANCE,ADA,2.391811793552772,332752808.23132575
BINANCE,XRP,1.0868916858220679,309078235.50514275
BINANCE,FOR,0.12388114898951041,303576956.4697079
BINANCE,EOS,5.269186884521338,292894484.8892823
BINANCE,FIL,86.18623512833376,289301217.3801358
BINANCE,SHIB,8.296081466661196e-06,286018591.48597896
BINANCE,SOL,155.28329053846383,266538797.59114304
BINANCE,TRX,0.10800907992671197,260491498.46048295
BINANCE,FTM,1.3661780932440255,259383698.51405954
BINANCE,DOGE,0.2440818181963429,253777286.4595926
BINANCE,SUSHI,12.927185171468265,241764308.85981423
BINANCE,GALA,0.10508399403187409,224706055.78598717
BINANCE,ATOM,35.424617908274804,222057328.16314757
BINANCE,FOR,0.12410062164563651,206334524.73559567
BINANCE,MATIC,1.4176848075940016,204647495.22174966
BINANCE,LINK,29.00878154798167,199715469.46322525
BINANCE,LUNA,35.40961595263889,198978136.26800478
BINANCE,FTT,65.41852787634825,188084647.25933972
BINANCE,SOL,155.27023273892303,178481387.29597604
BINANCE,AVAX,74.11576136556921,165405913.041607
BINANCE,USDC,1.000180382246477,144005229.30200413
BINANCE,ALGO,1.9871090370145623,141073107.10462222
BINANCE,CELR,0.12253097298227802,138866675.65226167
BINANCE,AVAX,74.06633926243727,132537671.79153356
BINANCE,ELF,0.9922293457594419,129639489.41650733
BINANCE,IOTA,1.678218770471065,127094523.24690428
BINANCE,AVAX,74.06343678318899,123663044.19771284
BINANCE,ADA,2.3917047035662797,119522658.37727942
BINANCE,HBAR,0.4374570263432919,117007820.28169492
BINANCE,BNB,417.8857664165462,114209222.16874352
BINANCE,USDT,1.001010098832202,111556290.17243834
BINANCE,ETH,3498.121654387164,109132077.32041655
BINANCE,CRV,2.909879328179716,108291054.15156439
BINANCE,COTI,0.4244553314588319,105076248.41131422
BINANCE,USDC,1.0001356005860165,102741245.79423729
BINANCE,LTC,184.17400869025423,100831348.87744318
BINANCE,ELF,0.992134915815567,98168063.14660318
BINANCE,XTZ,6.380831797142666,92906782.46436334
BINANCE,AUDIO,2.785363096401619,88652068.74697779
BINANCE,DOT,34.98277256564844,87007229.62192832
BINANCE,EGLD,251.59779796993652,81220212.40180765
BINANCE,KAVA,6.253315174237386,79795530.20989351
BINANCE,SOL,155.4641707088884,78503353.98782293
BINANCE,SRM,10.470864968681058,76791417.98288257
BINANCE,BTC,48634.893639635426,75961255.36456287
BINANCE,BNB,417.78564415405475,71963325.2807925
BINANCE,THETA,6.522350245308134,70098472.69412087
BINANCE,SWRV,1.3807681785401567,68726254.52258071
BINANCE,ALICE,13.476756812930633,68141149.63111813
BINANCE,VET,0.11511000559437856,67994597.74467553
BINANCE,ETC,57.84254028021099,66870868.885980815
BINANCE,UNI,24.998258741313627,66748753.852269836
BINANCE,BTC,48629.900173336944,66502452.99555306
BINANCE,DOT,34.99299501475397,65280275.18127345
BINANCE,FET,0.8632125272905699,65253315.743404076
BINANCE,ONE,0.16617166192715582,63113822.92798338
BINANCE,CAKE,22.54293866890215,63111080.57384356
BINANCE,NEAR,8.810148479785227,62795589.61684242
BINANCE,AAVE,364.74754802788885,62127936.064071834
BINANCE,ADA,2.3918951213683477,61955244.8747331
BINANCE,AXS,67.31877559023086,61116418.76855971
BINANCE,SUN,0.04015523458546678,61078041.94615579
BINANCE,ICP,57.82753832457507,61018109.719616726
BINANCE,DYDX,17.51099874852343,59350271.28614308
BINANCE,SHIB,8.285709165396877e-06,58700624.21405372
BINANCE,BCH,635.2328081434429,55256458.87501796
BINANCE,SNX,13.0927067486512,53608093.01943503
BINANCE,C98,3.957015831566608,53229893.302499466
BINANCE,MINA,5.455711199594552,50428774.785641216
BINANCE,IDEX,0.44441303685856814,49950449.276509136
BINANCE,CELR,0.12247548255163894,48617456.036077216
BINANCE,GALA,0.10524241312391978,48032968.442388676
BINANCE,FOR,0.1239575766586584,47069187.49518347
BINANCE,LUNA,35.418031393184116,46340143.68118539
BINANCE,LINK,29.00364239740727,44463762.7932888
BINANCE,MBOX,5.908770259799196,43568244.83275518
BINANCE,ETH,3497.5625634668504,43306556.29438551
BINANCE,OMG,8.715136094091095,42961843.803885914
BINANCE,RUNE,10.085814774025897,42507641.6634208
BINANCE,LUNA,35.405686650719154,42351073.621448
BINANCE,SXP,2.689850645519624,41811169.69866853
BINANCE,SLP,0.08156063214059318,41247406.71479078
BINANCE,DOGE,0.2441208940583437,40587630.90323371
BINANCE,IDEX,0.4445429500553226,40437863.23261387
BINANCE,REN,1.0593881004895565,40091376.27672862
BINANCE,CHZ,0.3319432717040205,39865076.75155945
BINANCE,SUSHI,12.925615542563635,39825548.348875046
BINANCE,XEC,0.00024148147921945092,38788629.945766196
HUOBIGLOBAL,ETH,3496.890850257448,793896829.2011409
HUOBIGLOBAL,BTC,48610.1917629642,575283736.4506441
HUOBIGLOBAL,FIL,86.15558113231769,262385987.18072194
HUOBIGLOBAL,NFT,4.050878067328652e-06,209521759.85439354
HUOBIGLOBAL,DOT,34.97920984544447,166012035.20844084
HUOBIGLOBAL,SOL,155.31124617712882,160444699.94487756
HUOBIGLOBAL,TRX,0.10803508331648089,156162705.1409559
HUOBIGLOBAL,EOS,5.269886975784347,151804706.70488292
HUOBIGLOBAL,AVAX,74.03785148044463,119449466.60805877
HUOBIGLOBAL,SUN,0.04013573204314009,102725638.50617677
HUOBIGLOBAL,DOGE,0.24406031539326475,100742352.50258899
HUOBIGLOBAL,SHIB,8.296081466661196e-06,94650767.98467384
HUOBIGLOBAL,DYDX,17.517233524351717,93438172.58520605
HUOBIGLOBAL,XRP,1.0870067008152766,92837669.82234672
HUOBIGLOBAL,SUSHI,12.931485732083896,91428528.00390293
HUOBIGLOBAL,LUNA,35.39726434249866,89069580.14058886
HUOBIGLOBAL,LINK,29.013032102078512,84495221.02733473
HUOBIGLOBAL,BTT,0.003979133714825825,82676211.95950085
HUOBIGLOBAL,ATOM,35.42651815598868,65437681.21414316
HUOBIGLOBAL,FOR,0.1250282985304701,60942831.22101333
HUOBIGLOBAL,LTC,184.17900934213287,59081325.38193538
HUOBIGLOBAL,ETH,3496.6244888760616,52125148.07234662
HUOBIGLOBAL,JST,0.09103136673354655,50084494.51165201
HUOBIGLOBAL,DFA,1.8237377401394441,47575028.4158969
HUOBIGLOBAL,ADA,2.3927734189090346,43848544.83438929
HUOBIGLOBAL,CRV,2.911029478111803,41753030.377056256
HUOBIGLOBAL,UNI,24.996558519674892,40639483.16948113
HUOBIGLOBAL,FTT,65.4168776612283,37259356.58100796
HUOBIGLOBAL,ELF,0.9885288633692494,36989724.74311581
HUOBIGLOBAL,BCH,635.3178192253795,36832619.81363897
HUOBIGLOBAL,MATIC,1.4182038752590043,34997263.19054263
HUOBIGLOBAL,HT,14.572399639540317,32925900.01347378
HUOBIGLOBAL,ALGO,1.9874090761272805,32824031.333844766
