Exchg,asset,price,vol24
BINANCE,MBOX,5.8734612309751055,44349669.37421373
BINANCE,OMG,8.734929529284134,42429893.98370909
BINANCE,RUNE,10.064147064569942,42292844.99273066
BINANCE,ETH,3488.538099392314,42242118.63145654
BINANCE,SXP,2.688940062916402,41720247.395027384
BINANCE,SLP,0.08216344659422815,41551177.541871995
BINANCE,DOGE,0.24517942755942096,41161556.889447
BINANCE,FOR,0.11072783456348428,40919354.00215881
BINANCE,XEC,0.00024109945752896701,40594305.063886024
BINANCE,CHZ,0.3321043510847652,40341509.25566552
BINANCE,LUNA,35.80199984219325,40204192.261589415
BINANCE,REN,1.0606235780991995,40179634.82783932
BINANCE,SUSHI,12.884251977935254,40078277.3031957
BINANCE,IDEX,0.4393919094068937,39047705.239313506
HUOBIGLOBAL,ETH,3489.5460874144514,798270466.4429379
HUOBIGLOBAL,BTC,48560.76229156348,572280747.4943067
HUOBIGLOBAL,FIL,86.33948002986065,262033107.1022601
HUOBIGLOBAL,NFT,4.070616183398404e-06,209921467.1212624
HUOBIGLOBAL,DOT,34.93496733964022,165886506.6212372
HUOBIGLOBAL,TRX,0.10801517740182781,156628473.54424122
HUOBIGLOBAL,SOL,154.5958006304704,156295650.0417726
HUOBIGLOBAL,EOS,5.254209886376001,151665324.8226275
HUOBIGLOBAL,AVAX,73.73851779862487,118267514.76764505
HUOBIGLOBAL,SUN,0.04025208752170432,102335444.07940368
HUOBIGLOBAL,DOGE,0.24512661660032012,102208509.29523146
HUOBIGLOBAL,SHIB,8.29635775409766e-06,95577653.21286553
HUOBIGLOBAL,XRP,1.0903734468629893,93201315.30446726
HUOBIGLOBAL,SUSHI,12.879407800704252,92044365.5043252
HUOBIGLOBAL,DYDX,17.321734817051468,91145551.2903748
HUOBIGLOBAL,LUNA,35.792857739107035,89827415.62365457
HUOBIGLOBAL,LINK,29.027700576164992,84547704.35731572
HUOBIGLOBAL,BTT,0.003979896336492384,82784330.2218641
HUOBIGLOBAL,ATOM,35.41029513019295,65843026.03418068
HUOBIGLOBAL,LTC,183.95510547587844,61049807.81583349
HUOBIGLOBAL,ETH,3489.6751229797046,52822311.651394546
HUOBIGLOBAL,FOR,0.11076712777680066,52758710.94842261
HUOBIGLOBAL,JST,0.09106690370417117,50361523.002047725
HUOBIGLOBAL,DFA,1.8190476992483562,47421190.18228115
HUOBIGLOBAL,ADA,2.399684224275539,43556255.645713426
HUOBIGLOBAL,CRV,2.9123266216117254,41882767.16776101
HUOBIGLOBAL,UNI,24.997040931919837,40317518.00600375
HUOBIGLOBAL,ELF,0.9821107289495111,39985631.85256418
HUOBIGLOBAL,BCH,634.4688350425752,37077171.08755117
HUOBIGLOBAL,FTT,64.96353171381914,37033397.28250612
HUOBIGLOBAL,MATIC,1.4097762192499652,34676063.97598453
HUOBIGLOBAL,ALGO,1.9868751653288366,32960785.21663436
HUOBIGLOBAL,HT,14.608790825732614,32852756.539400015
HUOBIGLOBAL,AAVE,364.7168383350998,30083816.365006924
HUOBIGLOBAL,ETC,57.818112318434906,28745577.90842435
HUOBIGLOBAL,XTZ,6.255273717126615,26792483.032012157
HUOBIGLOBAL,ICP,57.71444535264681,26187947.44645816
HUOBIGLOBAL,USDT,1.0001396710140913,25992220.177860294
HUOBIGLOBAL,AGLD,3.1119092846412837,24408342.014220066
HUOBIGLOBAL,EOS,5.255201306190629,21032680.92004621
HUOBIGLOBAL,BSV,159.5913181801258,17854763.15759536
HUOBIGLOBAL,MASK,11.369810745110847,17015989.109866284
HUOBIGLOBAL,LUNA,35.78961580806443,16729540.767707866
HUOBIGLOBAL,NEAR,8.784587656166707,16605391.863617467
HUOBIGLOBAL,YGG,6.921082681189643,16432736.525576144
HUOBIGLOBAL,AXS,66.77827870922872,14696217.804092798
HUOBIGLOBAL,IOTA,1.6208652653756075,14612782.408677578
HUOBIGLOBAL,MX,1.842751578545778,14249266.9538208
HUOBIGLOBAL,DOT,34.9234618916435,13099952.969444016
HUOBIGLOBAL,XLM,0.3261613784777913,13013609.568126956
HUOBIGLOBAL,VET,0.11508483439819181,12425434.733713072
HUOBIGLOBAL,TRX,0.10799849057117382,12372057.099067215
HUOBIGLOBAL,MDX,1.657371239821004,11865535.33506032
HUOBIGLOBAL,ZEC,141.82321031115708,11701988.602525469
HUOBIGLOBAL,PHA,0.9809845446419626,11610657.20738456
HUOBIGLOBAL,SWRV,1.4191822586108345,11602809.382719964
HUOBIGLOBAL,OMG,8.7342794228899,11485700.067223726
HUOBIGLOBAL,AR,50.85322246791078,10784804.503188508
HUOBIGLOBAL,CSPR,0.1263206732179065,10446489.204584464
HUOBIGLOBAL,REN,1.0606400807999763,10348927.191081071
HUOBIGLOBAL,LUNA,35.74144634171919,10314175.776904453
HUOBIGLOBAL,ACH,0.07706661246344075,10258312.360315202
HUOBIGLOBAL,SOL,154.58892673315006,10228003.897496972
HUOBIGLOBAL,QTUM,12.717281267619352,9953019.123619717
HUOBIGLOBAL,FOR,0.11072783456348428,9851429.863599086
HUOBIGLOBAL,TALK,1.4771112390735779,9778989.68346897
HUOBIGLOBAL,FTT,64.96275785256348,9532264.239226585
HUOBIGLOBAL,DASH,203.70333740531285,9367591.669776391
HUOBIGLOBAL,IOST,0.07091560581031227,9253542.878670841
HUOBIGLOBAL,HBAR,0.43407253885654185,9216060.106687635
HUOBIGLOBAL,LINK3L,0.015579549696875132,9134275.992152026
HUOBIGLOBAL,TT,0.0131516523553354,8900888.60686526
HUOBIGLOBAL,XEC,0.00024115446653155597,8712112.753514659
HUOBIGLOBAL,SRM,10.300335718413242,8690378.0851963
HUOBIGLOBAL,KSM,406.13346644161226,8614642.618047602
HUOBIGLOBAL,THETA,6.528418419072857,8558897.814914986
HUOBIGLOBAL,SNX,13.053986371647921,8551314.156769939
HUOBIGLOBAL,ETH3L,17.692845551790217,8459100.94817079
HUOBIGLOBAL,FLOW,21.007688047800567,7943755.761783774
HUOBIGLOBAL,FIL3L,0.5388381844508877,7772479.248418664
HUOBIGLOBAL,XRP,1.0902320868928328,7564343.471953428
HUOBIGLOBAL,EGT,0.0027219454644697738,7326926.359478029
HUOBIGLOBAL,MXC,0.03333195499601393,7231294.345281452
HUOBIGLOBAL,CVNT,3.462915896293529,6946664.208061371
HUOBIGLOBAL,COTI,0.4216690089364162,6884707.301591587
HUOBIGLOBAL,LTC,183.96361286249052,6835213.419729129
HUOBIGLOBAL,CVC,0.5440390356047523,6630355.3608564
HUOBIGLOBAL,EOS3L,0.006444554694216787,6528622.432930288
HUOBIGLOBAL,COMP,412.20746049111614,6515822.681537899
HUOBIGLOBAL,KAVA,6.240581904126196,6515725.800646172
HUOBIGLOBAL,DOGE,0.2451407414588156,6475806.66552885
HUOBIGLOBAL,1INCH,3.2341537907673494,6335866.681923642
HUOBIGLOBAL,DF,0.23183794182035408,6301698.847101636
HUOBIGLOBAL,XCH,219.1061581793249,6286606.45940544
HUOBIGLOBAL,SAND,0.7776687706639812,6154940.790546091
HUOBIGLOBAL,CHZ,0.33212235403106705,6010648.939518488
HUOBIGLOBAL,XMR,267.81883033194697,5960458.87526521
HUOBIGLOBAL,ONT,1.0171164578697545,5876298.044111938
HUOBIGLOBAL,POLY,0.7213680566778704,5598539.227333078
HUOBIGLOBAL,ZEN,97.3212772739827,5586826.251221993
COINBASE,SOL,154.673,595733445.482604
COINBASE,ETH,3488.665,593994895.6424116
COINBASE,BTC,48557.755000000005,479984726.3688872
COINBASE,ADA,2.39905,160145674.62159
COINBASE,SHIB,8.285e-06,122007606.59006014
COINBASE,LINK,29.030630000000002,107434403.7537044
COINBASE,ALGO,1.988,95833782.464
COINBASE,DOT,34.936499999999995,94112720.478141
COINBASE,ATOM,35.3775,93414090.63599999
COINBASE,MATIC,1.4092500000000001,93227506.884375
COINBASE,DOGE,0.24515,68201207.50317
COINBASE,XTZ,6.24265,67725088.7107275
COINBASE,SUSHI,12.8765,62637870.354605004
COINBASE,LTC,183.94,57713320.00424538
COINBASE,BTC,48492.597457836215,57438841.8731118
COINBASE,ETH,3484.0409174863194,48094956.57586314
COINBASE,SOL,154.5211787817395,42966960.473404825
COINBASE,SOL,154.4325781199727,41151636.89145545
COINBASE,EOS,5.253,38776390.0077
COINBASE,ETH,3489.103045643151,37802929.15600647
COINBASE,XLM,0.3261085,36991033.060629
COINBASE,ETH,3489.3837339413794,36724688.0376624
COINBASE,BTC,48551.45579928477,36538486.517418735
COINBASE,BTC,48476.832158508376,34794044.58082044
COINBASE,FIL,86.3118,34362237.950188205
COINBASE,ICP,57.7225,31862940.08011675
COINBASE,ETH,3483.495858613828,31225896.813219305
COINBASE,ETH,3489.651104601212,30475237.955801047
COINBASE,USDT,1.00015,30250957.663105004
COINBASE,AAVE,364.095,26640667.307250004
COINBASE,CRV,2.91355,26213375.4514855
COINBASE,SNX,13.058,25525406.403696
COINBASE,UNI,25.0016,23448497.558229826
COINBASE,QNT,351.78,22990744.77414
COINBASE,REN,1.0602,22747703.978648458
COINBASE,BCH,634.3299999999999,22389795.803358246
COINBASE,BTC,48568.25851837083,21619943.190022215
COINBASE,POLY,0.7218,21148183.4922
COINBASE,ADA,2.396966021659948,18858980.81071141
COINBASE,SOL,154.6583108606851,18267205.78805602
COINBASE,COTI,0.43055,17416668.747835
COINBASE,GRT,0.8414,16906904.657748003
COINBASE,CGLD,5.1244,16337674.033995997
COINBASE,USDC,0.9979554275567034,16170691.403514361
COINBASE,SOL,154.37162399249664,16130662.563474925
COINBASE,FET,0.86035,15586908.382614998
COINBASE,AMP,0.04875,15441099.91125
COINBASE,ACH,0.0771485,15437934.344854448
COINBASE,ALGO,1.9844387575297633,14045990.48319242
COINBASE,MATIC,1.4073805428504942,13283189.705231078
COINBASE,XYO,0.035332,12595848.248368
COINBASE,DOT,34.89683316501947,11357593.813490232
COINBASE,ETC,57.796499999999995,10130550.072277408
COINBASE,DAI,1.000314,10104952.967566615
COINBASE,SKL,0.41795000000000004,10008043.834555
COINBASE,COMP,412.025,9760164.803074999
COINBASE,OMG,8.738050000000001,9678100.778465
COINBASE,ALGO,1.9882445381706342,9596129.051096508
COINBASE,EOS,5.247314022314279,9361022.460892284
COINBASE,ADA,2.4003172032018463,9322236.762572749
COINBASE,DOT,34.93997393714858,8975626.761911036
COINBASE,ADA,2.399029845580698,8745669.947377106
COINBASE,ADA,2.401771494707553,8697813.98347271
COINBASE,SHIB,8.291356935680481e-06,8682914.390559295
COINBASE,NMR,52.0092,8530987.5255744
COINBASE,ADA,2.3955341179319407,8527338.76968524
COINBASE,TRB,59.7435,8447195.359266
COINBASE,XTZ,6.23260917075189,8445897.43964048
COINBASE,ZRX,1.0992864999999998,8121647.69059861
COINBASE,ICP,57.69694248818669,7746348.248835856
COINBASE,DOGE,0.2447185714143447,7647020.540740582
COINBASE,LTC,184.0850249617926,7299797.862288391
COINBASE,LINK,28.98510324617089,7273123.263424488
COINBASE,OGN,1.125,7066303.1325
COINBASE,ATOM,35.37948573662206,7009263.4238880575
COINBASE,YFI,34007.345,6906739.178542986
COINBASE,MATIC,1.4095944728969874,6899841.182436032
COINBASE,CRV,2.9102838574178542,6861000.130841659
COINBASE,MKR,2864.00465,6717326.315567814
COINBASE,LINK,29.028661646329585,6690991.846265466
COINBASE,XTZ,6.2413103767220095,6679262.314486245
COINBASE,USDT,0.9988333942085127,6547374.204153099
COINBASE,MATIC,1.406559065836896,6319676.493632783
COINBASE,ALGO,1.9841243380058873,6199799.27134001
COINBASE,DOT,34.818562565227445,6175983.27272542
COINBASE,CVC,0.5432928109517601,6173899.639612592
COINBASE,LTC,183.7057422246023,6142015.646241734
COINBASE,KEEP,0.48255000000000003,6040842.274905
COINBASE,UMA,11.437,5951962.463107
COINBASE,RGT,20.509999999999998,5828896.016579999
COINBASE,WBTC,48569.69620479852,5733895.0473588295
COINBASE,ANKR,0.097685,5619812.286584999
COINBASE,ORN,12.184999999999999,5617733.407999999
COINBASE,FARM,208.235,5457745.64425
COINBASE,SUSHI,12.86513800451398,5364430.627321813
COINBASE,WLUNA,35.815,5348088.627959999
COINBASE,ICP,57.66894686855091,5240030.225192598
COINBASE,SUSHI,12.86531169044413,5041878.599387386
COINBASE,DOT,34.952720245021204,4735220.229579611
COINBASE,LINK,28.973676101683036,4677184.895473087
KRAKEN,ETH,3492.0299999999997,153249137.83371902
KRAKEN,XBT,48585.05,101812952.98433642
KRAKEN,XBT,48537.91809640263,95868423.89070939
KRAKEN,USDT,1.0000499999999999,85498251.00715604
KRAKEN,SOL,154.425,63855892.24687085
KRAKEN,USDT,0.998950456428754,51817908.837698534
KRAKEN,DOT,34.94625,38209201.298865244
KRAKEN,ETH,3485.849528789047,36468024.19512926
KRAKEN,ADA,2.4017020000000002,25444855.348567653
KRAKEN,SOL,154.1592378357094,22350383.19286254
KRAKEN,DOT,34.91919204908556,16256998.606846225
KRAKEN,ETH,3489.539923517413,16230760.820724627
KRAKEN,ATOM,35.404650000000004,14022629.454894453
KRAKEN,USDC,0.99995,12889979.665107545
KRAKEN,SOL,154.45767319084803,12523834.261781858
KRAKEN,XDG,0.2458542,11051499.303979645
KRAKEN,ALGO,1.985735,10956909.59781988
KRAKEN,EUR,1.1719149999999998,10849343.20164539
KRAKEN,ADA,2.397232338210997,10771495.472055227
KRAKEN,LTC,183.89499999999998,10473887.898372343
KRAKEN,XBT,48578.400178120864,9972089.07595006
KRAKEN,LINK,28.986795,9069594.332206327
KRAKEN,XTZ,6.2472,8710646.853542252
KRAKEN,USDC,0.998774863098392,8609198.648512209
KRAKEN,XRP,1.089193722012738,8144505.621195806
KRAKEN,ALGO,1.9851586901842475,8038822.032777028
KRAKEN,USDC,1.0000636670671788,7719123.997290314
KRAKEN,USDT,0.998373608014649,7226735.146145882
KRAKEN,MATIC,1.4111,6578443.693499763
KRAKEN,ETH,3491.8214597942674,6468429.738977401
KRAKEN,DOT,34.90365562747752,6005122.897161485
KRAKEN,XRP,1.09071,5871588.157082545
KRAKEN,ATOM,35.3707595636662,5564466.516914872
KRAKEN,EOS,5.25395,5067511.3667107
KRAKEN,KSM,407.005,4603872.019335321
KRAKEN,DOT,34.95427049873052,4215180.185701511
KRAKEN,TRX,0.10801949999999999,3792720.7024973063
KRAKEN,XDG,0.2453337919128226,3349774.0203509675
KRAKEN,LINK,28.990025712532038,3334450.669667862
KRAKEN,XTZ,6.240762554391694,3241929.9748380203
KRAKEN,XBT,48505.878498481805,3238152.725808099
KRAKEN,ZEC,141.945,3235862.455771247
KRAKEN,EOS,5.256620468823459,3161832.71023433
KRAKEN,USDT,1.0000688081461764,3064247.427372995
KRAKEN,CQT,1.2718810229212412,2845688.9153197696
KRAKEN,ADA,2.4054951752763,2800274.293607453
KRAKEN,DOT,34.860084592510795,2721773.09359842
KRAKEN,LTC,183.67647666954198,2658383.0226449375
KRAKEN,AAVE,366.57500000000005,2538313.908291637
KRAKEN,XBT,48673.37950443463,2477053.4741582517
KRAKEN,BCH,634.745,2457243.83686528
KRAKEN,ETH,3490.827881541723,2238245.134399159
KRAKEN,FLOW,21.018,2229382.8958739745
KRAKEN,DAI,1.000475,2167376.9994093054
KRAKEN,ATOM,35.38349772134463,2125337.119581599
KRAKEN,XBT,48736.42177055906,2110325.8627053075
KRAKEN,FIL,86.231,2058464.5598716873
KRAKEN,MATIC,1.4087852894933897,2046471.6891764696
KRAKEN,ADA,2.398967634267817,1934393.392700429
KRAKEN,CRV,2.9234999999999998,1931898.309989813
KRAKEN,XLM,0.3266025,1855462.9523524267
KRAKEN,MINA,5.496071240326947,1843629.9000011561
KRAKEN,MOVR,368.05224999999996,1814595.2698645443
KRAKEN,TRX,0.10796531510630757,1761635.8953811096
KRAKEN,MINA,5.49,1750865.0128455153
KRAKEN,SOL,154.3421248753767,1719626.1159248415
KRAKEN,XMR,267.45000000000005,1678944.505842092
KRAKEN,ETH,3486.1850804535984,1656329.2540152576
KRAKEN,DAI,0.9993952928656707,1643395.6555666397
KRAKEN,LTC,183.77757927056217,1619896.5827490995
KRAKEN,MOVR,365.5090477769538,1595047.4182804946
KRAKEN,KAVA,6.2396,1505441.054307811
KRAKEN,LINK,29.027775493215106,1484776.0935145793
KRAKEN,XDG,0.24550625349172617,1476584.7029073846
KRAKEN,KEEP,0.483305,1430005.22881449
KRAKEN,XRP,1.0908151243173432,1414335.971370273
KRAKEN,EOS,5.254950866034574,1340481.4027333183
KRAKEN,USDC,0.9980991976228356,1269632.5684276733
KRAKEN,SRM,10.2625,1262217.5755569472
KRAKEN,KEEP,0.4857474981851431,1211014.1487585425
KRAKEN,TRX,0.10817816597971729,1200678.4223119859
KRAKEN,ALGO,1.983719668421277,1170044.7398817856
KRAKEN,LINK,29.031626218622478,1154027.3376490953
KRAKEN,XBT,48628.36654375685,1108485.5089535306
KRAKEN,FLOW,21.014946762783364,1097817.2092376095
KRAKEN,BCH,633.5934139447835,1097456.0851308887
KRAKEN,UNI,25.03,1066555.8752328688
KRAKEN,EOS,5.254359910928517,1011317.5057732492
KRAKEN,KSM,406.5395315648442,1009545.4526332727
KRAKEN,ADA,2.3981574710913955,994824.7860470231
KRAKEN,XTZ,6.248146293117819,988540.7022837762
KRAKEN,MATIC,1.4111145786749957,967524.3902692975
KRAKEN,SUSHI,12.995000000000001,949168.5903819762
KRAKEN,ADA,2.4006655922588487,940539.660729071
KRAKEN,SNX,13.065,928386.7128430984
KRAKEN,AAVE,364.27421694673893,926830.1299600835
KRAKEN,ETC,57.8085,919884.6019585839
KRAKEN,FIL,86.27192976229928,916439.6557831588
KRAKEN,SDN,6.220686383620318,903150.5954829737
KRAKEN,XRP,1.0911085671703145,892063.9365999058
BITFINEX,BTC,48581.5,139136950.90063742
BITFINEX,ETH,3490.75,85970367.92632495
BITFINEX,SOL,154.26,57609239.69707827
BITFINEX,ETH,3488.728108605148,51552263.033363864
BITFINEX,BTC,48576.016485423555,46563558.86470432
BITFINEX,LUNA,35.807500000000005,30804810.729911905
BITFINEX,LUNA,35.78917023024165,27923893.91324963
BITFINEX,UST,1.0002499999999999,26567738.028799888
BITFINEX,EOS,5.2552,22248131.008751262
BITFINEX,SUSHI,12.8855,18976866.665394925
BITFINEX,LTC,183.985,18222889.4616951
BITFINEX,DOT,34.95,17465861.03996432
BITFINEX,ETH,3489.1216139359676,16090223.95054381
BITFINEX,SOL,154.23711441880988,15761459.534738868
BITFINEX,XRP,1.0904500000000001,14067840.252521822
BITFINEX,AVAX,73.7145,11621127.635470426
BITFINEX,SUSHI,12.880841449550386,11395439.027056431
BITFINEX,BTC,48500.63377925578,11225075.607297985
BITFINEX,IOT,1.6688,10378736.605392646
BITFINEX,XTZ,6.25065,9500399.011120465
BITFINEX,ETH,3484.883765472056,8966111.676555842
BITFINEX,BTC,48510.95509073035,8660577.540383019
BITFINEX,LTC,183.95632813653242,8313026.852306723
BITFINEX,ETH,3490.167705035931,7843784.697712003
BITFINEX,ETH,3485.69800200813,7019737.828875137
BITFINEX,BTC,48573.66447451924,6929260.637814826
BITFINEX,AVAX,73.72523069781474,5980117.330087318
BITFINEX,EOS,5.253744360999003,5623462.471199148
BITFINEX,DOGE,0.24520999999999998,5226866.9869206725
BITFINEX,LTC,183.93559604374846,5107900.130058919
BITFINEX,DOT,34.90063641697471,4726652.371726475
BITFINEX,LUNA,35.80005724860441,4547868.420666269
BITFINEX,ADA,2.4004,4530680.520385247
BITFINEX,TRX,0.108045,4203669.763112606
BITFINEX,LINK,29.0345,4074319.395909979
BITFINEX,DOT,34.9362138387914,3783922.9213815015
BITFINEX,EOS,5.253531406097723,3257756.5548620136
BITFINEX,XRP,1.089552179136741,2923711.9720803867
BITFINEX,UNI,25.011499999999998,2703425.3467414672
BITFINEX,XLM,0.326195,2692536.378830785
BITFINEX,YFI,34006,2181794.32365454
BITFINEX,NEO,49.816,2149777.431496111
BITFINEX,EOS,5.246377524552349,2091553.3979433828
BITFINEX,ATO,35.394,2069747.4389084408
BITFINEX,ZEC,141.93,2031529.22259453
BITFINEX,ALG,1.98625,1987473.898805311
BITFINEX,XRP,1.0898942776801959,1957773.026127761
BITFINEX,EOS,5.253264699679217,1928225.6726905103
BITFINEX,PLANETS,0.3573417304204733,1737034.4190783266
BITFINEX,DOGE,0.24510246880460684,1694749.9866875678
BITFINEX,AAVE,364.805,1671352.3611821132
BITFINEX,DOGE,0.24500961639156937,1669594.7255047804
BITFINEX,IOT,1.6679594202117838,1660581.159741911
BITFINEX,UNI,25.00022182982836,1571476.5137373856
BITFINEX,LINK,29.021516235710198,1421973.051026166
BITFINEX,EUR,1.171940082977375,1147472.4491666171
BITFINEX,XMR,267.78,1139977.226162176
BITFINEX,ADA,2.3988773541490804,1087243.1346283923
BITFINEX,BTC,9868770.978165774,986877.0978165775
BITFINEX,XRD,0.14493,979162.3351033933
BITFINEX,FIL,86.37,976305.4546166481
BITFINEX,TRX,0.10786347097469766,974987.1540059176
BITFINEX,DSH,203.805,941033.2864830219
BITFINEX,OMG,8.7286,934513.5143262986
BITFINEX,YFI,33993.76202291583,904342.0071426737
BITFINEX,ETC,57.8025,903530.428662686
BITFINEX,BCHN,634.575,869231.263045317
BITFINEX,NEXO,1.6849571141140731,836286.8743969839
BITFINEX,FTT,65.03899999999999,835020.5065815226
BITFINEX,IOT,1.6679102335864175,825641.2661974414
BITFINEX,COMP,412.29999999999995,750502.453207325
BITFINEX,EOS,5.254328855067318,742856.1427887126
BITFINEX,EUT,1.1770398222463034,742611.7538105824
BITFINEX,TERRAUST,1.00205,713803.369124912
BITFINEX,DAI,1.0012500000000002,678956.0595362079
BITFINEX,EOS,5.247549922645264,650787.9986949784
BITFINEX,XLM,0.32598833340532346,624018.9473330128
BITFINEX,ZRX,1.09965,577796.2211056624
BITFINEX,XTZ,6.244709915502468,555651.7401911621
BITFINEX,NEO,49.767955545926135,547761.8797652446
BITFINEX,VELO,0.4036193644138119,541885.4988030421
BITFINEX,ETH,3490.045306020534,499488.18150175526
BITFINEX,FTT,64.92868043335059,495933.29282510426
BITFINEX,VELO,0.40403500000000003,488210.89549675543
BITFINEX,XLM,0.32611289872534954,485439.7631713868
BITFINEX,ATO,35.35869223901149,459714.568120551
BITFINEX,FTM,1.35785,415605.4986194158
BITFINEX,NEO,49.74739356802856,414395.40336690226
BITFINEX,XMR,267.6238340075722,408854.793467956
BITFINEX,UDC,0.9997238877634002,402984.1387011522
BITFINEX,TRX,0.10799996177559651,382216.9775369077
BITFINEX,ADA,2.3995887306060344,378606.1068000176
BITFINEX,FIL,86.35608492829998,375304.1019129282
BITFINEX,NEXO,1.6854138309371718,359143.46994990745
BITFINEX,LEO,3.1523000000000003,358190.25276256923
BITFINEX,PLANETS,0.35745000000000005,357056.26550126553
BITFINEX,XRD,0.14496604656666692,343506.10778372205
BITFINEX,ZEC,141.83118616268754,337135.9971389683
BITFINEX,TRX,0.10805676837883882,335898.19864265673
BITFINEX,EUT,1.1772,316277.27125405485
POLONIEX,TRX,0.10800657599415027,28743574.011588342
POLONIEX,ETH,3489.9798673489527,28046696.20906763
POLONIEX,BTC,48561.51964085372,24728641.289822627
POLONIEX,ETH,3490.5712551949737,22795515.579992
POLONIEX,GALA,0.10409361561217181,6960302.089710971
