Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48694.93181989568,1889878358.0542715,1.567809505414181
BINANCE,ETH-USDT,ETH,3508.887902825251,1452164911.9518442,-1.281120667583859
BINANCE,SOL-USDT,SOL,156.39503220435648,1342036120.004864,7.116438356164374
BINANCE,AVAX-USDT,AVAX,74.05238272736491,956364983.085197,15.612802498048422
BINANCE,BUSD-USDT,BUSD,0.9999821756681775,832026495.4193152,0.01500300060011837
BINANCE,ETH-BUSD,ETH,3509.1881599996095,550752416.814618,-1.2881675363215728
BINANCE,GALA-USDT,GALA,0.10717344843878052,487156759.1926083,-1.4981617647058756
BINANCE,DOT-USDT,DOT,34.946124434946206,481113278.504733,-3.812276355628951
BINANCE,BTC-BUSD,BTC,48695.13749686797,474194809.623657,1.5374999739359183
BINANCE,ETH-BTC,ETH,3508.65535067073,401852359.91789913,-2.8023200917245696
BINANCE,BNB-USDT,BNB,417.9634484929394,364666746.57047665,-0.6536724506774424
BINANCE,ADA-USDT,ADA,2.4025773059080917,336141650.5954941,-0.43514297554910714
BINANCE,DYDX-USDT,DYDX,17.462061863523058,336091138.39611644,5.539437896645507
BINANCE,XRP-USDT,XRP,1.0889850394458342,310827265.05585665,-0.3249427917620084
BINANCE,FOR-USDT,FOR,0.12158391211334267,298690785.8245175,15.63629446452349
BINANCE,FIL-USDT,FIL,86.03776837203024,290944464.8925729,2.605843768634469
BINANCE,EOS-USDT,EOS,5.284670040820524,285606590.08557296,1.7228103946101876
BINANCE,SHIB-USDT,SHIB,8.325267875831367e-06,282400739.27466017,-7.293986636971061
BINANCE,FTM-USDT,FTM,1.4092953458276705,273525537.9595698,7.330540746382344
BINANCE,SOL-BUSD,SOL,156.41202079824322,272934664.013521,7.10421802245962
BINANCE,TRX-USDT,TRX,0.10788847144553361,259215439.95650727,-7.1477751957999764
BINANCE,DOGE-USDT,DOGE,0.24535789469492209,251176522.08143324,-3.8973756365060765
BINANCE,SUSHI-USDT,SUSHI,13.036919479072148,242019320.92526552,-7.542553191489358
BINANCE,GALA-BUSD,GALA,0.10716795875681823,226277699.95692685,-1.4166130070830647
BINANCE,ATOM-USDT,ATOM,35.39613891472087,221041311.33285853,-1.3792142658122166
BINANCE,MATIC-USDT,MATIC,1.4085453216947128,204534248.37531114,1.9175108538350356
BINANCE,FOR-BUSD,FOR,0.12152268534032225,202787291.22254053,15.771172716014101
BINANCE,LUNA-USDT,LUNA,35.78115130297254,199916558.05029112,-0.7489597780859807
BINANCE,LINK-USDT,LINK,29.045934589011665,198794782.595473,-2.956899432008012
BINANCE,FTT-USDT,FTT,65.7421153341927,190774841.470009,-1.9391408114558428
BINANCE,SOL-BTC,SOL,156.39524158927688,181546678.98704433,5.4741888874294
BINANCE,AVAX-TRY,AVAX,74.09434348721821,166223075.3165747,17.01776882212859
BINANCE,USDC-USDT,USDC,1.0000821788859051,143461738.55707413,0.03501050315093032
BINANCE,ALGO-USDT,ALGO,2.009314652193895,143077593.94774434,-1.939970717423142
BINANCE,CELR-USDT,CELR,0.12230893544186854,135769683.1620771,0.546695166063794
BINANCE,AVAX-BUSD,AVAX,74.07358910993105,133284132.78835367,15.543596942754645
BINANCE,IOTA-USDT,IOTA,1.6678536652626494,126890678.78454971,10.071277719112977
BINANCE,AVAX-BTC,AVAX,74.05876356524509,124593900.64836133,13.869132290184929
BINANCE,ADA-BUSD,ADA,2.4024542401162243,121020634.563454,-0.5175983436853075
BINANCE,ELF-USDT,ELF,0.9814815803885522,117944557.79491352,-22.53749013417522
BINANCE,HBAR-USDT,HBAR,0.43686405664347544,115279137.69209704,-4.304490690032871
BINANCE,BNB-BUSD,BNB,418.0420374945214,115196682.20239367,-0.6299025433800755
BINANCE,USDT-TRY,USDT,1.0004708198951169,112589173.27670182,1.1907555138432626
BINANCE,ETH-EUR,ETH,3507.560436079095,109740331.32883811,-0.9381774440860741
BINANCE,CRV-USDT,CRV,2.9150937967625756,107830055.60343134,-4.488859764089122
BINANCE,COTI-USDT,COTI,0.4216635675488644,106017009.98748739,16.63900414937759
BINANCE,USDC-BUSD,USDC,1.0000309522698148,102584854.21580894,-0.0049995000500055505
BINANCE,LTC-USDT,LTC,184.45593509875025,95326258.58138622,-1.205141938939475
BINANCE,XTZ-USDT,XTZ,6.376705178407054,93385728.86368302,-3.2837858334597283
BINANCE,ELF-BUSD,ELF,0.9814813055875441,88668427.51134151,-22.753030064536432
BINANCE,DOT-BTC,DOT,34.948997369377466,87319246.17952162,-5.297532656023218
BINANCE,AUDIO-USDT,AUDIO,2.8200907399212567,86234883.32884875,-8.08344198174706
BINANCE,SOL-TRY,SOL,156.5399592522694,82027090.49194963,8.488745980707387
BINANCE,SRM-USDT,SRM,10.612841481352602,81730889.95911948,6.937726723095539
BINANCE,EGLD-USDT,EGLD,251.75810062949515,80567141.47031683,-2.0961344014933445
BINANCE,KAVA-USDT,KAVA,6.260701445842917,79111012.94412343,-1.2539432176656067
BINANCE,BTC-EUR,BTC,48672.35783495384,76228244.86024554,1.9076267341393096
BINANCE,SWRV-BUSD,SWRV,1.4422725288323124,73349310.73796305,33.756839469535365
BINANCE,BNB-BTC,BNB,417.90284907374723,72850490.41129203,-2.1714350849196364
BINANCE,THETA-USDT,THETA,6.54021043939185,70164204.93041636,-0.6230056222458649
BINANCE,ALICE-USDT,ALICE,13.575436806535835,68577696.66354291,-5.925155925155928
BINANCE,VET-USDT,VET,0.11543871438397525,68449632.51349336,-0.9651681537405636
BINANCE,FET-USDT,FET,0.87267807950081,66884255.01580514,-5.547137136053699
BINANCE,ETC-USDT,ETC,57.881862420795144,66527728.88308411,-0.6863417982155211
BINANCE,UNI-USDT,UNI,25.03580555813073,66110463.716209255,-3.190255220417631
BINANCE,BTC-USDC,BTC,48701.45815771484,66078588.429860875,1.612024605513956
BINANCE,DOT-BUSD,DOT,34.94433441034817,65347691.352282785,-3.838745184369849
BINANCE,NEAR-USDT,NEAR,8.868285348092801,64214707.919162534,1.8140068886337277
