Exchg,asset,price,vol24
BINANCE,BTC,48561.707500680335,1885407442.4271817
BINANCE,ETH,3492.259103644499,1448285129.166782
BINANCE,SOL,153.97164417391977,1260505743.4014287
BINANCE,AVAX,73.68057212596482,941412284.3647578
BINANCE,BUSD,1.0000256273818597,841984698.3104136
BINANCE,ETH,3492.1244466936882,553097894.1330842
BINANCE,GALA,0.10732811673645799,494281907.8050289
BINANCE,DOT,35.017648225187074,479957734.8718441
BINANCE,BTC,48560.105034660235,475727397.5156635
BINANCE,ETH,3491.702637111707,399931705.4124074
BINANCE,BNB,416.681511724238,359953362.761248
BINANCE,DYDX,17.59683076813592,341606018.9361691
BINANCE,ADA,2.3916808719273135,330707838.1465205
BINANCE,XRP,1.0896324039341019,309037068.3731394
BINANCE,EOS,5.26989853841563,293260383.1281664
BINANCE,SHIB,8.295627360500552e-06,289493264.0825509
BINANCE,FIL,86.40153415436349,289055024.394196
BINANCE,FOR,0.11397361930553893,269888708.5377737
BINANCE,TRX,0.10781315341757226,261225886.70361567
BINANCE,SOL,153.97570759907364,260864783.09014508
BINANCE,DOGE,0.24466850316413016,256821337.69808495
BINANCE,FTM,1.359452809221992,256077670.5013732
BINANCE,SUSHI,12.958479990799987,243801503.42939046
BINANCE,GALA,0.1073289784897745,232715383.6917976
BINANCE,ATOM,35.42267885580826,223124333.37472904
BINANCE,MATIC,1.4126068290183278,203015713.82220164
BINANCE,LINK,29.07719897607637,200586052.58949265
BINANCE,LUNA,35.567689822326955,199654616.88935447
BINANCE,FTT,64.97991413484307,187610414.86438137
BINANCE,FOR,0.11394422370486751,184951978.05988035
BINANCE,SOL,153.954517570368,173711867.22192514
BINANCE,AVAX,73.73154818496522,163635454.51620823
BINANCE,USDC,1.0001256349449759,143280488.77504826
BINANCE,CELR,0.1227492829689979,142174693.356427
BINANCE,ALGO,1.9799997383588925,141435044.31049168
BINANCE,ELF,0.9762238273601702,136379027.27748978
BINANCE,AVAX,73.6827312846642,131594511.19472161
BINANCE,IOTA,1.6765267880823538,126930317.58279602
BINANCE,AVAX,73.67296151631895,122435210.92634448
BINANCE,ADA,2.3905886147664193,118290835.69935851
BINANCE,HBAR,0.4357829562794593,116911925.5937559
BINANCE,BNB,416.6654450292527,113618469.79431328
BINANCE,USDT,1.0007585706157471,110912624.28369157
BINANCE,CRV,2.9197208051815986,108806162.82449934
BINANCE,ETH,3492.9787203025844,108769667.79641546
BINANCE,LTC,184.06391991562705,105976088.4982225
BINANCE,COTI,0.42718230585145395,104564950.92711744
BINANCE,ELF,0.9763861928580604,103823730.26546128
BINANCE,USDC,1.000087071406466,102776811.81242926
BINANCE,XTZ,6.349480182256539,91265393.7663051
BINANCE,AUDIO,2.7887108974991905,89978889.93795216
BINANCE,DOT,35.01195511704846,86730585.51435246
BINANCE,KAVA,6.243972203168799,79338424.63667177
BINANCE,EGLD,247.82874215860656,79212920.93689875
BINANCE,SOL,154.0244957595202,75660653.66481613
BINANCE,BTC,48568.97360683337,75210413.61868353
BINANCE,SRM,10.273276921126211,73582812.3543387
BINANCE,BNB,416.71534403232766,71602397.771504
BINANCE,THETA,6.544994968148987,70403440.11120187
BINANCE,SWRV,1.425002822259531,69736468.91510475
BINANCE,ALICE,13.45101723914797,68617652.31690744
BINANCE,VET,0.11498369569301395,67806527.20065807
BINANCE,UNI,24.996890400929626,66921547.49722775
BINANCE,ETC,57.779369590466466,66886708.09623259
BINANCE,BTC,48564.140875378405,66532526.736943975
BINANCE,DOT,35.016297990397895,65390851.626685716
BINANCE,FET,0.8621652016259824,63977749.0461635
BINANCE,CAKE,22.516702835644352,63291596.327909686
BINANCE,NEAR,8.825667445017162,62271106.46006056
BINANCE,AAVE,364.0275297434841,62047441.133270964
BINANCE,ONE,0.16479746288126382,61782644.92117442
BINANCE,ADA,2.3906991334690813,61628871.90064779
BINANCE,SUN,0.040343050961132276,61172595.5263037
BINANCE,ICP,57.69436316181757,60558730.21024675
BINANCE,DYDX,17.590152034902292,59706284.18663795
BINANCE,SHIB,8.29530749194204e-06,59630013.96687954
BINANCE,AXS,66.82005329618376,59214123.08043585
BINANCE,BCH,634.9980220072122,55405987.237622775
BINANCE,SNX,13.065988121150053,53616986.51189897
BINANCE,C98,3.8532914068726485,50731250.9317651
BINANCE,IDEX,0.4530067921368083,50493889.28184064
BINANCE,MINA,5.455912605812026,50477449.265051425
BINANCE,CELR,0.12277455102902039,50173949.311498575
BINANCE,GALA,0.10755354078671707,49393439.49789556
BINANCE,LUNA,35.561318193304274,46840358.73839689
BINANCE,LINK,29.075873689880897,44983974.73761487
BINANCE,MBOX,5.834941270022961,43906042.535951294
BINANCE,OMG,8.756162188651306,42609641.85272432
BINANCE,RUNE,10.07726209741818,42388029.884870894
BINANCE,ETH,3492.137390854686,42295584.24345646
BINANCE,FOR,0.11386593821437993,42128717.04740222
BINANCE,SXP,2.6877032587516854,41767703.12608448
BINANCE,SLP,0.08205620553695844,41330914.94788467
BINANCE,DOGE,0.24465906906613866,41033976.8512944
BINANCE,LUNA,35.5655038145512,40986682.42999561
BINANCE,IDEX,0.45344429192580527,40963774.217494994
BINANCE,XEC,0.00024215831332991,40599504.449335225
BINANCE,SUSHI,12.947698262202305,40331483.1978703
BINANCE,CHZ,0.331825094420022,40251516.47219592
BINANCE,REN,1.0620803202955498,40204114.832025856
HUOBIGLOBAL,ETH,3492.259103644499,794610163.2978373
HUOBIGLOBAL,BTC,48559.217312358734,572829200.2115301
HUOBIGLOBAL,FIL,86.41128489176734,262353471.7423041
HUOBIGLOBAL,NFT,4.059356990673871e-06,209389605.54017338
HUOBIGLOBAL,DOT,35.017698228968634,166385052.959804
HUOBIGLOBAL,SOL,153.93559144741636,156484051.91029957
HUOBIGLOBAL,TRX,0.10783415500582669,156307703.56968024
HUOBIGLOBAL,EOS,5.271298644299259,152192654.08688474
HUOBIGLOBAL,AVAX,73.68462243227101,118592821.34746599
HUOBIGLOBAL,SUN,0.04030854835185714,102395668.90206662
HUOBIGLOBAL,DOGE,0.24469300501709368,101990810.86067413
HUOBIGLOBAL,SHIB,8.295627360500552e-06,95406065.1495487
HUOBIGLOBAL,XRP,1.089787415656932,93130949.13353212
HUOBIGLOBAL,DYDX,17.589380204683753,92534351.70243528
HUOBIGLOBAL,SUSHI,12.954429684493775,92318956.88499042
HUOBIGLOBAL,LUNA,35.56518963324905,89639464.52560116
HUOBIGLOBAL,LINK,29.08139929372726,84803031.72606812
HUOBIGLOBAL,BTT,0.003980070994635236,82655368.67419021
HUOBIGLOBAL,ATOM,35.41527829613765,65735231.7831506
HUOBIGLOBAL,LTC,184.01891651222468,61091216.58661622
HUOBIGLOBAL,FOR,0.11370959933891177,54058862.67063806
HUOBIGLOBAL,ETH,3491.6055233051275,52747804.05347946
HUOBIGLOBAL,JST,0.09113539215447553,50353724.83344703
HUOBIGLOBAL,DFA,1.8172874331686046,47386179.31304787
HUOBIGLOBAL,ADA,2.3917693786206717,43669333.80874726
HUOBIGLOBAL,CRV,2.919320774929133,41907683.285501845
HUOBIGLOBAL,UNI,24.99579031773535,40262340.10811646
HUOBIGLOBAL,ELF,0.9739736571900526,38929094.13391392
HUOBIGLOBAL,FTT,64.98761471720303,37108082.4688853
HUOBIGLOBAL,BCH,634.9430178474981,37084780.89122231
HUOBIGLOBAL,MATIC,1.4128233453924748,34778067.54180662
HUOBIGLOBAL,HT,14.617055421302956,32930841.278588034
HUOBIGLOBAL,ALGO,1.9808498026453816,32882429.523055743
