Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48277.89903922773,1657837481.169517,1.5349341670629089
BINANCE,SOL-USDT,SOL,162.47878963073416,1296665615.298598,13.839629915188903
BINANCE,ETH-USDT,ETH,3451.385023487497,1185274385.2219224,0.3043993999232534
BINANCE,AVAX-USDT,AVAX,70.29259707172082,819049236.8357695,7.553956834532377
BINANCE,GALA-USDT,GALA,0.12164775925313102,726958980.6662481,35.714285714285715
BINANCE,BUSD-USDT,BUSD,1.0002426981023278,663287341.5193689,-0.00500050005000445
BINANCE,ETH-BUSD,ETH,3450.256250501943,451637899.0278623,0.2943296841297434
BINANCE,BTC-BUSD,BTC,48261.92116353232,444676187.76219976,1.5346960535786116
BINANCE,DOT-USDT,DOT,34.87869347335866,383515696.56245905,2.4838330393885704
BINANCE,ATOM-USDT,ATOM,38.58014667431742,343341195.9681292,13.326476638260349
BINANCE,ETH-BTC,ETH,3452.689843651806,327555001.2451411,-1.2097888569533513
BINANCE,GALA-BUSD,GALA,0.12163392197967081,324922314.3668944,35.79323434185554
BINANCE,BNB-USDT,BNB,413.1121890097077,308501317.9018787,0.23058252427184192
BINANCE,ADA-USDT,ADA,2.37243142326316,305260314.4666458,0.10552975939214632
BINANCE,SOL-BUSD,SOL,162.46023838861646,275344742.40089005,13.859686010653194
BINANCE,FIL-USDT,FIL,84.36812316293427,251960482.00820398,0.6144118348842935
BINANCE,FTM-USDT,FTM,1.3303222882797174,241384756.23981103,2.6159425881626697
BINANCE,XRP-USDT,XRP,1.0796738830093886,226546089.00028193,0.7326862049654783
BINANCE,DYDX-USDT,DYDX,15.833716361668843,208004989.26507023,-2.1060118753092447
BINANCE,FTT-USDT,FTT,63.82005593382807,207081921.1112615,0.43293450881611867
BINANCE,EOS-USDT,EOS,5.392617156694102,193696419.0956449,0.28837209302324474
BINANCE,MATIC-USDT,MATIC,1.3650359169481685,176470485.67833623,-0.10980966325037017
BINANCE,LUNA-USDT,LUNA,35.13879559018279,175203077.0293286,0.38582452129179196
BINANCE,SUSHI-USDT,SUSHI,12.830537305107171,173687718.68902338,-2.2521149302644656
BINANCE,SOL-BTC,SOL,162.55423638490208,163002427.6743778,12.192926902436582
BINANCE,ALGO-USDT,ALGO,2.0917212156445038,160911385.8295843,6.792992491955667
BINANCE,USDC-USDT,USDC,1.0001426588266262,157254382.52578047,-0.024999999999997247
BINANCE,DOGE-USDT,DOGE,0.24134475263008107,148791375.73096094,-0.5154639175257737
BINANCE,SHIB-USDT,SHIB,7.978132237201645e-06,146840253.8311412,-5.285035629453681
BINANCE,AVAX-TRY,AVAX,70.3499073677684,142070623.48354402,7.416267942583757
BINANCE,LINK-USDT,LINK,28.446168045746553,139906498.71740457,0.052779732582690246
BINANCE,C98-USDT,C98,4.0946075544659974,125665096.1921356,11.313570845798203
BINANCE,TRX-USDT,TRX,0.10584655565606521,120105782.92574555,-0.09914077990746294
BINANCE,COTI-USDT,COTI,0.4297687284140221,119374749.57008329,13.530655391120499
BINANCE,FOR-USDT,FOR,0.11085852336871475,118239546.48966949,-17.259015903830356
BINANCE,ADA-BUSD,ADA,2.3725765016588753,116790493.73230357,0.10548523206750829
BINANCE,AVAX-BUSD,AVAX,70.28726635156755,110881308.23562886,7.535189718482248
BINANCE,SWRV-BUSD,SWRV,1.33229295862383,109938354.20054385,25.411842229125476
BINANCE,USDT-TRY,USDT,1.0009614387417611,107800982.48928162,-0.1562861773558548
BINANCE,SOL-TRY,SOL,162.55395571937044,107406289.205971,13.61129136924075
BINANCE,AVAX-BTC,AVAX,70.31669632978326,106440461.09276946,5.921722682962327
BINANCE,XTZ-USDT,XTZ,6.45903583567303,100164867.53729668,3.0073388640714795
BINANCE,CELR-USDT,CELR,0.11457498246102875,99768674.16179684,4.545869465997261
BINANCE,SRM-USDT,SRM,10.280536167473691,99410544.6106397,5.313588850174211
BINANCE,BNB-BUSD,BNB,412.9633156417418,91489882.19156294,0.1819505094614265
BINANCE,NEAR-USDT,NEAR,9.309154800411273,90959756.20939595,10.529754127568593
BINANCE,IDEX-BUSD,IDEX,0.47247023439040836,90598324.69620399,8.311554332874824
BINANCE,HBAR-USDT,HBAR,0.4351208296640571,89967836.66723809,0.01149689583812244
BINANCE,ETH-EUR,ETH,3450.7788621888853,89610894.88969037,0.4100816418246004
BINANCE,FET-USDT,FET,0.8384291696550092,87213118.83845471,-3.997709049255433
BINANCE,ONE-USDT,ONE,0.16788091051861992,81980199.16304034,6.326427168472404
BINANCE,IOTA-USDT,IOTA,1.640293984041088,81317743.2091173,-4.170075978959674
BINANCE,CRV-USDT,CRV,2.7915959884528134,77751772.38512155,-9.074617139133274
BINANCE,FOR-BUSD,FOR,0.11083357373186645,77024419.84848893,-17.45121406226724
BINANCE,IDEX-USDT,IDEX,0.47282063071220054,76525057.36360678,8.47218397135776
BINANCE,CFX-USDT,CFX,0.4428238538930793,75534358.74716331,73.5201881615053
BINANCE,ICP-USDT,ICP,58.82309411253375,74332839.33822155,3.923647932131493
BINANCE,LTC-USDT,LTC,181.22114793342666,74273259.14186852,-0.02759381898455374
BINANCE,DOT-BTC,DOT,34.89755821971249,70518731.96608515,0.9640910996227476
BINANCE,EGLD-USDT,EGLD,241.49481154363346,69829352.53861153,-2.8766847716757216
BINANCE,BTC-EUR,BTC,48270.712953903036,68006535.701754,1.6316848639704187
BINANCE,CAKE-USDT,CAKE,22.493831141502064,60495435.15278943,3.1895364846259766
BINANCE,THETA-USDT,THETA,6.372001665812649,59865875.76735038,0.44945592177890226
BINANCE,ADA-BTC,ADA,2.3739129176445712,57807910.73578368,-1.3743980738362715
BINANCE,VET-USDT,VET,0.11360460148672334,57274578.03123195,-0.061603449793188964
BINANCE,BNB-BTC,BNB,413.23132702320765,55890394.434892416,-1.3318726937269292
BINANCE,BTC-USDC,BTC,48273.54553756389,55832208.60859744,1.5329480162777418
BINANCE,GALA-BTC,GALA,0.12146050224547038,55103375.09169124,33.068783068783084
BINANCE,MBOX-USDT,MBOX,6.215440199339663,53631095.5058478,4.8961674826945805
BINANCE,KAVA-USDT,KAVA,6.263459051676425,52199394.64985667,0.9675858732462443
BINANCE,SLP-USDT,SLP,0.08178210788604819,51354477.6376564,0.5535055350553408
BINANCE,ETC-USDT,ETC,57.187451954812786,50199305.450800136,0.2015775635407572
BINANCE,AXS-USDT,AXS,65.67078253430745,49083188.0491126,-1.1221569513481013
BINANCE,DOT-BUSD,DOT,34.87112438897576,48635784.837340236,2.4684102262709473
BINANCE,VIDT-BUSD,VIDT,1.0215329384381628,47887833.787411325,17.575966850828735
BINANCE,ATOM-BTC,ATOM,38.592082443083655,47833841.50053045,11.762237762237767
BINANCE,MINA-USDT,MINA,5.30558298683372,45066935.55251315,-2.0952556765737524
BINANCE,ELF-USDT,ELF,0.9189107669569367,44699393.80821348,-12.049980850248948
BINANCE,RUNE-USDT,RUNE,10.031938567355247,42467432.074721426,1.952013013420091
BINANCE,ATOM-BUSD,ATOM,38.56624353486808,41404783.61892605,13.426470588235286
BINANCE,SXP-USDT,SXP,2.6325335400872887,41028580.94646326,-0.9224397590361515
BINANCE,ALICE-USDT,ALICE,13.180174573684221,40898235.778382905,-1.3108614232209659
BINANCE,AAVE-USDT,AAVE,356.0898018598026,40830342.04296103,-2.3992322456813664
BINANCE,CFX-BUSD,CFX,0.44266427332320385,40489292.82873942,73.24853228962817
BINANCE,VIDT-USDT,VIDT,1.0222513387566772,40231580.26624496,17.724654377880203
BINANCE,REN-USDT,REN,0.976133232658245,38765659.32610735,2.7105263157894792
BINANCE,OMG-USDT,OMG,8.713921109986824,38458503.04943745,2.9853393237171852
BINANCE,AUDIO-USDT,AUDIO,2.7415763506020197,38294711.86790796,-1.029252437703149
BINANCE,UNI-USDT,UNI,24.414585234972556,38263471.10569666,-1.4735567218409302
BINANCE,LUNA-BUSD,LUNA,35.121132450267524,37091936.18351409,0.3715347242069236
