Exchg,symbol,asset,price,vol24,change24
BINANCE,TRX-USDT,TRX,0.10459967850235621,95958095.4269919,-1.2979044742307109
BINANCE,XTZ-USDT,XTZ,6.362109264811223,94502379.11357519,3.5661944308744404
BINANCE,AVAX-BTC,AVAX,68.86062784839157,84122278.34766473,-6.46156844909363
BINANCE,ETH-EUR,ETH,3414.3505998017695,83914642.191274,0.013895846342825972
BINANCE,IDEX-BUSD,IDEX,0.4475729280666257,83665153.95445524,2.162001735080585
BINANCE,BNB-BUSD,BNB,410.22600828292593,82555960.93226598,-0.06091617933723198
BINANCE,AVAX-BUSD,AVAX,68.8627591619638,82156838.84001015,-5.9939923539049715
BINANCE,ONE-USDT,ONE,0.1635492223664011,81321946.759926,5.623748304154009
BINANCE,HBAR-USDT,HBAR,0.42173982170509616,80145887.93169083,0.309302878896019
BINANCE,CELR-USDT,CELR,0.11110183419752492,77478252.10618918,-10.518047051240732
BINANCE,ICP-USDT,ICP,57.57908950983239,71918186.93827076,1.4809590973201754
BINANCE,IDEX-USDT,IDEX,0.4473533134858338,71532934.14580362,2.1015981735159737
BINANCE,OM-BUSD,OM,0.30490649427051075,70793124.2604384,33.94112478031635
BINANCE,ATOM-BTC,ATOM,39.55904717258518,70362774.0728303,16.847979655269853
BINANCE,FOR-USDT,FOR,0.10308917771778627,67829937.17853278,-12.353291376084364
BINANCE,TLM-USDT,TLM,0.22742539958409302,65044798.906369135,8.727881396461019
BINANCE,SWRV-BUSD,SWRV,1.293989755494418,62889061.53184964,-0.862068965517223
BINANCE,BTC-EUR,BTC,47866.90675552856,62683444.78504386,0.5167444790359166
BINANCE,LTC-USDT,LTC,180.40981224979626,61556888.388506904,-0.523993381136232
BINANCE,BNB-BTC,BNB,410.1312495995787,56556102.29071412,-0.5624492635973752
BINANCE,MBOX-USDT,MBOX,6.076014414223801,56402989.85089289,1.9469620678079835
BINANCE,CAKE-USDT,CAKE,22.447442123013182,56397045.39989661,1.9073569482288746
BINANCE,ATOM-BUSD,ATOM,39.562330263638025,56267530.784806,17.339068525660036
BINANCE,DOT-BTC,DOT,34.132562798327534,54995430.31973821,1.4068495097342573
BINANCE,CRV-USDT,CRV,2.8294380590437966,54312377.8173241,1.3799283154121857
BINANCE,EGLD-USDT,EGLD,241.75515040459945,53977484.72814027,0.014484356894564234
BINANCE,THETA-USDT,THETA,6.320595501526685,52077623.8278859,-0.7617402230249688
BINANCE,ADA-BTC,ADA,2.36215893188818,51621018.572649,-0.5938003220611843
BINANCE,SLP-USDT,SLP,0.08097684669598561,50562618.58582855,-1.1599511599511678
BINANCE,VET-USDT,VET,0.1122922288555635,47989901.832942665,-0.07566316539077954
BINANCE,KAVA-USDT,KAVA,6.180549071169205,46440839.17195133,-0.18578352180938176
BINANCE,ETC-USDT,ETC,56.67378937073583,46197064.73333109,-0.061739283824301626
BINANCE,OMG-USDT,OMG,8.637363592297564,45978446.69650004,1.6182181946569296
BINANCE,EPS-USDT,EPS,0.6748737445762408,44535890.89765207,7.206419831558876
BINANCE,FOR-BUSD,FOR,0.10307909889952054,43835838.34627599,-12.386296012921875
BINANCE,GALA-BTC,GALA,0.11264319701522048,43763534.29082698,6.561085972850673
BINANCE,BTC-USDC,BTC,47769.10351000791,43364896.780721866,0.5195404018793469
BINANCE,AXS-USDT,AXS,65.61675428070632,43179279.69498518,-1.3905592303066705
BINANCE,IOTA-USDT,IOTA,1.6175362706288912,41862644.21693848,-3.652505511529519
BINANCE,XVG-USDT,XVG,0.027159004172896968,41326074.58467951,15.482773287962573
BINANCE,RUNE-USDT,RUNE,9.754233874398466,40724124.43656124,0.26735218508997227
BINANCE,DOT-BUSD,DOT,34.1413258386875,40469695.42056124,1.8955223880597167
BINANCE,SXP-USDT,SXP,2.6193684135075768,39320315.23183311,-0.964447806354012
BINANCE,CFX-BTC,CFX,0.601242032476145,39274997.19946727,131.06617647058826
BINANCE,C98-BUSD,C98,4.101259897511003,39137708.83321485,10.884261763115207
BINANCE,MINA-USDT,MINA,5.326766011811284,39120769.95739909,0.2824858757062254
BINANCE,CTXC-USDT,CTXC,0.2839941541320608,37229376.989164434,27.2523532048409
BINANCE,BCH-USDT,BCH,643.5633640748899,36028565.33582253,2.705938697317997
BINANCE,FIS-USDT,FIS,1.949996492981094,35811650.49366091,22.063243581715714
BINANCE,RAY-USDT,RAY,13.212380372582805,35753602.37255049,7.776417788657685
BINANCE,ALICE-USDT,ALICE,12.919283200477507,35585153.09149087,-3.0405405405405492
BINANCE,KSM-USDT,KSM,414.7375001872222,35554360.93775007,5.148364189703274
BINANCE,LUNA-BTC,LUNA,34.73763135129676,35202031.44992967,-0.8397050791917003
BINANCE,AAVE-USDT,AAVE,353.1170708299311,33888430.59236943,-1.1481377765331904
BINANCE,ALGO-BUSD,ALGO,2.044028725655008,33852169.47576307,4.534526854219943
BINANCE,LUNA-BUSD,LUNA,34.74643795623271,32923387.561909176,-0.3156384505021708
BINANCE,ETH-USDC,ETH,3407.605920038799,32328216.00069742,0.07611466182505815
BINANCE,REN-USDT,REN,0.9478642506087853,32079277.887948327,-9.003169115528657
HUOBIGLOBAL,ETH-USDT,ETH,3413.6867582040672,521457059.7948137,-1.7865211547704307
HUOBIGLOBAL,BTC-USDT,BTC,47853.21003592309,485310128.3074693,-1.190356684603757
HUOBIGLOBAL,NFT-USDT,NFT,3.901443466848034e-06,229442066.34976497,-2.7660741442496906
HUOBIGLOBAL,SOL-USDT,SOL,167.32332361478836,182484675.15448108,2.2069768294471355
HUOBIGLOBAL,FIL-USDT,FIL,83.57285736557287,174840686.94016922,-1.8246631232968018
HUOBIGLOBAL,ATOM-USDT,ATOM,39.5579148514319,136968783.69202837,0.7174675458636753
HUOBIGLOBAL,DOT-USDT,DOT,34.160625458619165,109948495.26491687,-2.4433931540426306
HUOBIGLOBAL,EOS-USDT,EOS,5.373131383576063,80317064.3208302,0.660594816438964
HUOBIGLOBAL,LUNA-USDT,LUNA,34.743618741564454,78748139.32506238,-2.409137526517648
HUOBIGLOBAL,BTT-USDT,BTT,0.00391709865709871,75808648.41079067,-1.024684430559545
HUOBIGLOBAL,SUN-USDT,SUN,0.03693974683589882,72180226.18394154,-4.892214180853525
HUOBIGLOBAL,AVAX-USDT,AVAX,68.90044293993105,70597795.24631687,-3.2630205517065134
HUOBIGLOBAL,TRX-USDT,TRX,0.10468520685803884,57289678.756992914,-1.9263209191610482
HUOBIGLOBAL,DOGE-USDT,DOGE,0.2408248419743676,53183514.00487504,-0.811242861969242
HUOBIGLOBAL,DYDX-USDT,DYDX,15.244904226310272,51305827.74444242,-4.058358777424525
HUOBIGLOBAL,LINK-USDT,LINK,28.195447790706858,49756389.626189515,-1.777929558862993
HUOBIGLOBAL,XRP-USDT,XRP,1.0767119681958937,48881347.28006725,-0.6365105008077633
HUOBIGLOBAL,ALGO-USDT,ALGO,2.0442277339787696,48528212.692103736,0.573354987942317
HUOBIGLOBAL,DFA-USDT,DFA,1.804898387814291,48412744.665584706,-2.333008552560351
HUOBIGLOBAL,SUSHI-USDT,SUSHI,12.475986231813813,40294594.629604414,-3.6081677448275395
HUOBIGLOBAL,JST-USDT,JST,0.08842981762011706,39641437.3688347,-2.9344591701162894
HUOBIGLOBAL,ADA-USDT,ADA,2.3636231248760877,38544182.938824534,-1.2280449474274397
HUOBIGLOBAL,ICP-USDT,ICP,57.57908950983239,34816861.79583376,-3.016006739679864
HUOBIGLOBAL,LTC-USDT,LTC,180.43482054093153,32694240.50512179,-0.8765181073803369
HUOBIGLOBAL,ETH-BTC,ETH,3411.821334647846,31084630.619175274,-0.6130695276577901
HUOBIGLOBAL,SHIB-USDT,SHIB,7.737565277250756e-06,30133305.33057172,-4.15117719950435
HUOBIGLOBAL,NEAR-USDT,NEAR,8.798316954044125,28314743.154075664,-1.1786119569003166
HUOBIGLOBAL,USDT-HUSD,USDT,0.9988806804241814,26391632.125993714,0.0049995000500055505
HUOBIGLOBAL,FTT-USDT,FTT,62.774411943436725,25252164.099401698,-3.077854521641351
HUOBIGLOBAL,ACH-USDT,ACH,0.0836732406461898,24721091.944913406,6.480173127108392
HUOBIGLOBAL,XTZ-USDT,XTZ,6.365260309494267,24428340.151732534,-3.3646179780399974
HUOBIGLOBAL,MATIC-USDT,MATIC,1.362494215144126,22619889.08765675,-1.0278755518868006
HUOBIGLOBAL,AGLD-USDT,AGLD,3.2031119451869148,22065046.420990504,3.726919339164226
HUOBIGLOBAL,BCH-USDT,BCH,643.7284187963828,21785378.78015778,2.13713197365289
HUOBIGLOBAL,UNI-USDT,UNI,24.258842666522643,21427676.494695406,-1.5819419981656333
HUOBIGLOBAL,HT-USDT,HT,14.34475579518757,20844177.812352862,-0.8860811987669486
HUOBIGLOBAL,CRV-USDT,CRV,2.8292880092969854,20618479.336714953,-1.5198467966573652
HUOBIGLOBAL,ETC-USDT,ETC,56.69094505845462,19147278.197706327,-1.4496798583795
HUOBIGLOBAL,SWRV-USDT,SWRV,1.2942790994144655,15273916.334369421,-8.237588652482268
HUOBIGLOBAL,SRM-USDT,SRM,10.985342030405254,14418016.515191535,6.595678592921909
HUOBIGLOBAL,FOR-USDT,FOR,0.10311668683803504,14335629.47422562,-8.179307887587413
HUOBIGLOBAL,AAVE-USDT,AAVE,353.31178538471033,13976063.715690238,-1.8437507816212655
HUOBIGLOBAL,LUNA-BTC,LUNA,34.735718091050224,13695144.951809013,-1.2133908288329867
HUOBIGLOBAL,SOL-BTC,SOL,167.27562588266406,13360801.730618399,3.4049077033615918
HUOBIGLOBAL,AR-USDT,AR,51.29200511842697,12693384.239767449,2.063971368343952
HUOBIGLOBAL,KSM-USDT,KSM,414.9003041625128,12653463.2142783,1.0783183619357604
HUOBIGLOBAL,MX-USDT,MX,1.8016473099667067,12217470.623688,1.1257720381808043
HUOBIGLOBAL,BSV-USDT,BSV,158.90773354827834,12113213.726892497,0.1187710583071783
HUOBIGLOBAL,MASK-USDT,MASK,10.921220771934436,11983584.410900768,-4.485446576205354
HUOBIGLOBAL,EOS-BTC,EOS,5.370999827107902,11970926.353183134,1.859579100145134
HUOBIGLOBAL,OMG-USDT,OMG,8.642665350018241,11226698.464943176,-1.387906042413302
HUOBIGLOBAL,TT-USDT,TT,0.012890773748583306,10178139.987098798,-0.47497683039852323
HUOBIGLOBAL,ZEC-USDT,ZEC,138.55093454759097,9916763.146200828,-1.3216015958962797
HUOBIGLOBAL,CTXC-USDT,CTXC,0.283644038056167,9829970.420697412,5.252412769116555
HUOBIGLOBAL,ELA-USDT,ELA,6.930897838391673,9328728.33836908,17.417977223427318
HUOBIGLOBAL,FIS-USDT,FIS,1.9531475376641376,9017158.86389353,16.53237839450911
HUOBIGLOBAL,AXS-USDT,AXS,65.62535713285685,8791852.245919958,-1.7782256072272982
HUOBIGLOBAL,MDX-USDT,MDX,1.5884766363297143,8212601.135370153,-2.871735274328708
HUOBIGLOBAL,DOT-BTC,DOT,34.149303825484786,8141968.150993411,-1.2203052146602487
HUOBIGLOBAL,PHA-USDT,PHA,0.9323896202201065,8107845.72287772,-3.341131744407081
HUOBIGLOBAL,COTI-USDT,COTI,0.39403063512722347,7956518.683923459,-7.708528584817241
HUOBIGLOBAL,ELF-USDT,ELF,0.901648928590817,7598976.415775138,-4.111702127659571
HUOBIGLOBAL,HBAR-USDT,HBAR,0.42191638024051115,7400915.928440354,-5.164206824600214
HUOBIGLOBAL,REN-USDT,REN,0.9481903587251891,7387400.163050423,-3.709889109667259
HUOBIGLOBAL,YGG-USDT,YGG,6.186651094206209,7304486.896564919,-6.722169434263916
HUOBIGLOBAL,LUNA-HT,LUNA,34.760310572033184,7280772.12588071,-1.3897524373769112
HUOBIGLOBAL,YFII-USDT,YFII,4806.4015425384505,7163577.934627999,8.651426577860933
HUOBIGLOBAL,ANT-USDT,ANT,6.36461009392475,7144099.113781054,4.308408610259512
HUOBIGLOBAL,VET-USDT,VET,0.1123392444428978,7016404.206297196,-1.1365136936254878
HUOBIGLOBAL,FLOW-USDT,FLOW,20.398462813718716,6842242.842067638,-2.524868665720191
HUOBIGLOBAL,THETA-USDT,THETA,6.3237965627919985,6787750.296670837,-1.4912581419266353
HUOBIGLOBAL,CSPR-USDT,CSPR,0.12409114061318118,6649402.549161512,-2.7058823529411833
HUOBIGLOBAL,ATOM-BTC,ATOM,39.54948087135247,6601621.083853288,1.8438685520027724
HUOBIGLOBAL,FTT-BTC,FTT,62.734368538960815,6346892.569082579,-1.9833944892422917
HUOBIGLOBAL,KCASH-USDT,KCASH,0.013658528286435918,6012852.001115197,11.252342540536139
HUOBIGLOBAL,ONE-USDT,ONE,0.1636237470739842,5930564.54770476,-5.0378235905414925
HUOBIGLOBAL,LINK3L-USDT,LINK3L,0.014297740207853273,5653308.0847388245,-5.155938951559389
HUOBIGLOBAL,TRX-BTC,TRX,0.10463620288343793,5604023.67129174,-0.8026118895388314
HUOBIGLOBAL,ETH3L-USDT,ETH3L,16.616308895585888,5516642.482327667,-4.964928541187524
HUOBIGLOBAL,TALK-USDT,TALK,1.4509415385680378,5465391.275390632,-1.3085394762984248
HUOBIGLOBAL,XMR-USDT,XMR,269.06420432430804,5302492.764480187,-0.7032634376845736
HUOBIGLOBAL,DASH-USDT,DASH,198.02065086724932,5265523.759567843,-2.7248157248157328
HUOBIGLOBAL,XEC-USDT,XEC,0.00022881586057121373,5256826.762343953,-1.9041084141006852
HUOBIGLOBAL,QTUM-USDT,QTUM,12.438173695617294,5132774.449074859,-1.7482793770199148
HUOBIGLOBAL,FIL3L-USDT,FIL3L,0.4909127549852371,4931611.887213559,-5.0222566286046115
HUOBIGLOBAL,CVNT-ETH,CVNT,3.425378396582276,4885833.759685291,-1.857282502443785
HUOBIGLOBAL,MIR-USDT,MIR,3.6873724947301714,4856666.712711481,2.5383181729672484
HUOBIGLOBAL,IOST-USDT,IOST,0.06882431770171532,4852223.195969517,-1.269264988663428
HUOBIGLOBAL,CVNT-BTC,CVNT,3.4254533139044647,4850411.690109333,-2.842219508886175
HUOBIGLOBAL,XLM-USDT,XLM,0.322100787832331,4848839.863455116,-0.9733699513161171
HUOBIGLOBAL,ADA-BTC,ADA,2.3626372469498156,4846686.138301828,-0.03035822707955026
HUOBIGLOBAL,FRONT-USDT,FRONT,1.5557562883741571,4843067.924174327,-4.027002810247218
HUOBIGLOBAL,MXC-USDT,MXC,0.033384068002286944,4777519.274082218,-2.6060818303857993
HUOBIGLOBAL,EOS3L-USDT,EOS3L,0.006907290011559984,4553751.860483616,1.723629935179728
HUOBIGLOBAL,USDC-USDT,USDC,1.000181595663758,4533007.726342663,-0.024997500249972247
HUOBIGLOBAL,SKL-USDT,SKL,0.396037300407917,4416611.67471745,-5.4243418145160405
HUOBIGLOBAL,LTC-BTC,LTC,180.34869398976173,4394534.461594032,0.35932925206281763
HUOBIGLOBAL,ALGO-BTC,ALGO,2.0433619433079486,4377733.338398064,1.6416845110635143
HUOBIGLOBAL,ETH-HUSD,ETH,3408.558601622641,4351035.49692732,-1.810225530164181
HUOBIGLOBAL,SNX-USDT,SNX,12.423668886758842,4349873.761332588,-4.374523587702204
COINBASE,SOL-USD,SOL,167.2595,665384784.570281,14.949452603654805
COINBASE,ETH-USD,ETH,3411.45,420370078.9658525,-0.23891543504834084
COINBASE,BTC-USD,BTC,47838.100000000006,336457576.1481644,0.37676353492995157
COINBASE,ATOM-USD,ATOM,39.542500000000004,169797966.40625003,16.253601458223084
COINBASE,ADA-USD,ADA,2.3625,114011266.233375,0.2120890774125087
COINBASE,ALGO-USD,ALGO,2.043,101336003.42400001,4.871413171808439
COINBASE,DOT-USD,DOT,34.131,87899180.095671,1.5622210319585745
COINBASE,LINK-USD,LINK,28.181024999999998,65453223.02026724,0.4354957066990956
COINBASE,SHIB-USD,SHIB,7.735e-06,63324194.26023236,-7.806912991656731
COINBASE,MATIC-USD,MATIC,1.3627,54022581.458859995,-2.1540891792920247
COINBASE,XTZ-USD,XTZ,6.36045,49434577.7368935,3.8084901503158055
COINBASE,SOL-EUR,SOL,167.48027801099377,40213189.62458986,15.17644973941341
COINBASE,BTC-EUR,BTC,47858.49077887734,39592036.82478816,0.6387834198090756
COINBASE,LTC-USD,LTC,180.44,36349682.84850996,-0.5456649947638258
COINBASE,DOGE-USD,DOGE,0.24075,33736666.37715,-0.26926263463132216
COINBASE,SOL-BTC,SOL,167.32895801203645,32337148.744852368,14.747269327910258
COINBASE,ETH-EUR,ETH,3413.8410730316546,30168195.208623152,-0.1586083572558923
COINBASE,BTC-GBP,BTC,47771.21409421045,29351026.69577441,0.4089713717157469
COINBASE,ETH-USDC,ETH,3408.364957971705,29032750.54747579,-0.25413721948454027
COINBASE,SUSHI-USD,SUSHI,12.439499999999999,28464762.129134998,-2.228248054704094
COINBASE,ICP-USD,ICP,57.574,28396408.4324734,0.8318884744041077
COINBASE,ETH-GBP,ETH,3406.9451464024155,26903696.520301394,-0.2857635948418204
COINBASE,ETH-USDT,ETH,3412.2812922422645,26737459.780166194,-0.3022075177773469
COINBASE,ETH-BTC,ETH,3411.3430195862097,25521807.89133367,-0.5161110336169747
COINBASE,BTC-USDC,BTC,47776.97852856181,25455920.46045789,0.32009084636856117
COINBASE,ACH-USD,ACH,0.08355199999999999,23287690.5835616,8.84552252416559
COINBASE,QNT-USD,QNT,362.5,21545557.6125,3.3764900473392956
COINBASE,FIL-USD,FIL,83.51415,20748360.90437145,-2.177098560665689
COINBASE,XLM-USD,XLM,0.322133,19269182.996308,0.6756862340649612
COINBASE,SOL-GBP,SOL,167.0526908308649,19143917.795103412,15.002643304886334
COINBASE,EOS-USD,EOS,5.3725000000000005,19034606.325000003,3.376948239368875
COINBASE,SOL-USDT,SOL,167.4405124670482,18283276.957326308,15.036493340480797
COINBASE,USDT-USD,USDT,1.0002499999999999,17531443.225364998,0.004999000199948357
COINBASE,REN-USD,REN,0.94985,17246273.234837085,-7.593151084735875
COINBASE,CRV-USD,CRV,2.8303000000000003,16947070.888759002,0.8516248574686521
COINBASE,COTI-USD,COTI,0.4024,16837051.792,-3.3621517771373712
COINBASE,BTC-USDT,BTC,47856.03097116315,16830580.80556697,0.347723379365738
COINBASE,FET-USD,FET,0.8302,16758964.965960002,-4.6733264439085955
COINBASE,CGLD-USD,CGLD,5.2223500000000005,16117264.772290502,3.1167933655839812
COINBASE,SNX-USD,SNX,12.421,15738079.882832998,-3.591359624952459
COINBASE,XYO-USD,XYO,0.034609,14052391.147913,3.430859806939432
COINBASE,ATOM-BTC,ATOM,39.604487103440576,13807419.270987669,16.292134831460675
COINBASE,BCH-USD,BCH,643.595,13722659.519551085,2.7827906159669213
COINBASE,ADA-BTC,ADA,2.361202301764908,13494016.050289769,-0.27272727272726843
COINBASE,ADA-EUR,ADA,2.3623300918817365,12755934.60351038,0.004958595725678928
COINBASE,ALGO-EUR,ALGO,2.0446665055477786,11357801.425676538,4.960615717635742
COINBASE,NMR-USD,NMR,45.54305,11157111.9779252,1.8771292884960902
COINBASE,AAVE-USD,AAVE,353.1705,11106923.6847015,-0.8733250627312013
COINBASE,AMP-USD,AMP,0.048905000000000004,11020300.52909,2.012932832707552
COINBASE,ALGO-BTC,ALGO,2.045036046023674,10814698.681033522,4.026763990267631
COINBASE,GRT-USD,GRT,0.8262499999999999,10637866.237162499,-0.05443328898029049
COINBASE,USDC-EUR,USDC,0.9997266627434858,10235054.59335385,-0.058548009367688045
COINBASE,UNI-USD,UNI,24.25215,9398476.443297902,-0.9974894372665513
COINBASE,ETC-USD,ETC,56.684,8476059.044273999,0.14133276800225833
COINBASE,MLN-USD,MLN,123.7625,8418912.2555375,9.313448391598508
COINBASE,OMG-USD,OMG,8.64095,8254517.2109550005,1.6785710083193077
COINBASE,MATIC-EUR,MATIC,1.3630133932061597,8150001.738131554,-3.061479506831043
COINBASE,SKL-USD,SKL,0.3958,7941051.329819999,-6.452375324982272
COINBASE,ICP-USDT,ICP,57.59259398704543,7590636.256509468,0.7516099678006394
COINBASE,DOT-BTC,DOT,34.132562798327534,7431630.709391335,1.0764872521246411
COINBASE,XTZ-EUR,XTZ,6.367397917133396,7425447.671306243,3.945725479997944
COINBASE,MIR-USD,MIR,3.686,7400035.347399999,5.134055904164295
COINBASE,DOT-EUR,DOT,34.128337327505065,7324147.76930843,1.7477999720631334
COINBASE,ADA-ETH,ADA,2.3626240434593884,7019089.2456108555,0.3623188405797111
COINBASE,ADA-GBP,ADA,2.358923319383137,6974943.754164824,0.12222804260520288
COINBASE,ALGO-GBP,ALGO,2.0395457812571443,6682828.735057471,4.776329693554058
COINBASE,WLUNA-USD,WLUNA,34.769999999999996,6364819.811789999,-0.42955326460482723
COINBASE,OXT-USD,OXT,0.37560000000000004,5832814.094400001,3.1584729469926027
COINBASE,ADA-USDC,ADA,2.3580112626190797,5625558.048571922,-0.1269035532994972
COINBASE,ICP-EUR,ICP,57.59585190051706,5599041.567892234,1.5940082644628164
COINBASE,LTC-EUR,LTC,180.49546584119207,5581359.305150132,-0.5068440082644606
COINBASE,XTZ-BTC,XTZ,6.363503580002096,5562620.382488426,3.492804356281607
COINBASE,UMA-USD,UMA,11.161000000000001,5427651.689862001,0.03585193152282277
COINBASE,DAI-USD,DAI,1.0000170000000002,5071749.81179109,-0.03808484223276563
COINBASE,USDT-EUR,USDT,1.0002537594022258,5027731.40044196,0.1113716295427909
COINBASE,MATIC-BTC,MATIC,1.3646328708468112,5022611.930954356,-3.4190927555856425
COINBASE,OGN-USD,OGN,1.053,5006767.92408,-2.137546468401499
COINBASE,COMP-USD,COMP,397.985,4842448.260790001,-0.615557497814952
COINBASE,POLY-USD,POLY,0.6977500000000001,4822346.31775,-2.8473962684488803
COINBASE,RGT-USD,RGT,20.085,4790008.22157,-4.311576941400656
COINBASE,DOT-GBP,DOT,34.21275310736536,4708094.6522668535,2.2667650434497344
COINBASE,CRV-EUR,CRV,2.8330274081365343,4653409.312059537,1.0507624817213288
COINBASE,LINK-EUR,LINK,28.196315393861347,4530893.83499182,0.5099582463465557
COINBASE,ZRX-USD,ZRX,1.098958,4507201.109899421,1.466660142021835
COINBASE,BCH-BTC,BCH,642.6162853076378,4393996.484603989,2.0896656534954348
COINBASE,REQ-USD,REQ,0.21171,4378019.47233,1.7787606365078645
COINBASE,EOS-EUR,EOS,5.374628930285278,4147957.483399227,3.2980639351643317
COINBASE,YFI-USD,YFI,33619.130000000005,4046244.0741359107,0.43464051116043917
COINBASE,LINK-BTC,LINK,28.186867424664275,3855929.6394531624,0.06027778721093152
COINBASE,LTC-BTC,LTC,180.4204412490071,3736419.0271608974,-0.8933263268523317
COINBASE,MATIC-GBP,MATIC,1.3600628695292383,3701620.6851120163,-3.106682297772572
COINBASE,ICP-GBP,ICP,57.455731134271815,3663877.3854023553,1.4344163075582268
COINBASE,ORN-USD,ORN,11.335,3510660.44435,-11.37607505863955
COINBASE,USDT-USDC,USDT,0.9989838057749828,3506090.8864386547,0.014998500149972248
COINBASE,1INCH-USD,1INCH,3.1005000000000003,3447378.0490500005,-3.0487804878048688
COINBASE,BCH-EUR,BCH,643.6728697646329,3324028.571928296,2.8861096028908046
COINBASE,ANKR-USD,ANKR,0.09544,3280549.19424,-0.6867845993756585
COINBASE,BAT-USDC,BAT,0.7457098260444088,3229032.420406893,-0.8629045321408266
COINBASE,KEEP-USD,KEEP,0.4717,3193884.70945,-0.2537534362444447
COINBASE,USDT-GBP,USDT,0.9986547537151317,3186586.4119739532,0.006866245536939645
KRAKEN,ETH-USD,ETH,3413.08,75484041.1363765,-0.03602484835881974
KRAKEN,XBT-USD,XBT,47823.75,59809328.58181905,0.4375685177484565
KRAKEN,XBT-EUR,XBT,47897.976175246506,48052877.10124195,0.6659018847115821
KRAKEN,ATOM-USD,ATOM,39.5704,42057377.81592288,17.464897438180905
KRAKEN,SOL-USD,SOL,167.32999999999998,37042977.787586495,13.490233315246872
KRAKEN,USDT-USD,USDT,1.0002499999999999,26510909.966825537,0.014998500149972248
KRAKEN,DOT-USD,DOT,34.1495,26417429.274860803,1.8114656593693415
