astid,name,price,vol24,chg1h,chg24h,chg7d,time
SWRV,,1.3519942358740658,138430041.22698402,-2.091363087358821,24.87584111695034,6.442146007150231,2021-09-18T17:16:09
NEAR,NEAR Protocol,9.311809300709712,134629569.40643466,1.6656598405039473,9.354422870114156,1.9161799414786505,2021-09-18T17:16:09
HBAR,Hedera Hashgraph,0.4336579777052387,133712623.73045664,-2.0985716586551595,-1.5122282353940912,14.446475524223198,2021-09-18T17:16:09
IOTA,MIOTA,1.6417854654480764,119532151.87237905,-0.06501014952610167,-5.648539094915246,6.436697148176651,2021-09-18T17:16:09
ONE,Harmony,0.16752073147545293,119602710.91660102,-2.108817499427232,4.63285216125338,-11.375528321490867,2021-09-18T17:16:09
FET,Fetch.AI,0.8414453900809373,119429073.463383,-1.781811165401937,-3.4882554094526057,-10.924802755158641,2021-09-18T17:16:09
SUN,SUN,0.037844446936553054,113337180.9379526,-1.7812136375624288,-6.710313347018781,17.798028348877278,2021-09-18T17:16:09
ELF,Aelf,0.9264534166674153,111613795.05896409,-0.9380530988321975,-13.025677452745052,10.83044450367412,2021-09-18T17:16:09
AAVE,Aave,354.35426809753386,104649472.9796949,-1.1293530278892228,-3.920675680487183,5.327808603201834,2021-09-18T17:16:09
BCH,Bitcoin Cash,627.6631046371386,102460561.07551579,-0.2980248738467131,-0.8832653972971701,-2.598630517114904,2021-09-18T17:16:09
BTT,BitTorrent,0.003930973756970969,101153656.60707414,-0.46383571569195275,-1.4475460639697786,-0.72293032249949,2021-09-18T17:16:09
CAKE,PancakeSwap,22.349938408027977,97530310.28663443,-0.9116488516211765,1.4784005197242818,11.403374738359705,2021-09-18T17:16:09
VIDT,,0.9932834959985841,95198013.76619893,-5.102515647461762,13.105733607409595,-4.551102518072086,2021-09-18T17:16:09
ETC,Ethereum Classic,57.02240096611375,93236176.7596104,-0.657551647718324,-1.4551741764910229,-1.5178322917901872,2021-09-18T17:16:09
UNI,Uniswap,24.323991095777988,92510714.25962064,-0.8688692279007424,-2.949252852461578,2.489412869116072,2021-09-18T17:16:09
EGLD,Elrond,240.93721257382168,92368818.83732714,-0.3537472289900636,-4.139428485651047,4.68949286462195,2021-09-18T17:16:09
VET,Ve Chain,0.1123280708296999,91206637.88136348,-0.7669470664214262,-2.403378881749872,-5.000661197142378,2021-09-18T17:16:09
CFX,,0.47952687935649757,93794621.13214727,69.80057993399497,85.38468714294865,69.30534232261911,2021-09-18T17:16:09
SNX,Synthetix Network Token,12.82173096661253,80957616.58006494,-1.4040287275441101,-3.3404372317256534,16.31961841449476,2021-09-18T17:16:09
MBOX,,6.242380574192145,78119897.85446183,-1.8624347801250534,4.348821143306744,14.272262533060372,2021-09-18T17:16:09
REN,Ren,0.9732364226597403,77516480.86538342,-0.6822992217139046,1.800614500162193,34.10089739554693,2021-09-18T17:16:09
THETA,Theta,6.350876313220766,77185586.33880234,-1.029957844425166,-1.0081327697230311,-3.99417110667146,2021-09-18T17:16:09
XLM,Stellar,0.3198874512682392,76435627.54533662,-1.3081698377379687,-1.5527793549308422,-3.3325211812173037,2021-09-18T17:16:09
AXS,Axie Infinity,65.73837291663504,76301512.63944888,-1.2409032998484992,-2.0138287630316727,-5.523711725949341,2021-09-18T17:16:09
NMR,Numeraire,47.250359195055005,74769206.8589703,-1.3011216141986464,8.508340582652751,-0.6306635212230957,2021-09-18T17:16:09
JST,JUST,0.08977506408908528,66613395.7189403,-1.027172071473045,-1.3472737188148165,9.529521152736791,2021-09-18T17:16:09
SLP,,0.08158906298747076,66358382.093994185,-0.48319945829136784,-1.4393934191800462,-9.398402279225238,2021-09-18T17:16:09
RUNE,THORChain,9.991864622928372,63972065.66060418,-1.1197681010831522,0.40672524490627954,11.226976314626995,2021-09-18T17:16:09
OMG,OMG Network,8.671306340732476,63518046.238386095,-1.0194792238695105,1.2137694192768205,-4.510854984373125,2021-09-18T17:16:09
KAVA,Kava,6.24754456390417,61399317.65429233,0.007754771577843542,-0.3550103509878342,-2.2853685372514536,2021-09-18T17:16:09
MINA,,5.241064692647815,60686799.68360318,-1.8215265032585126,-4.388620043488738,-1.3704501885293343,2021-09-18T17:16:09
SXP,Swipe,2.624710805108834,58899824.16856878,-0.4432792319444104,-2.569062813543897,-6.472579841760642,2021-09-18T17:16:09
XEC,,0.00023106562355881642,58379408.95215122,-0.7938830755613774,-3.008846904300594,0.5167544972342275,2021-09-18T17:16:09
KSM,Kusama,408.5375189669266,56921302.38044509,-0.40034218247521236,1.4383222863611103,1.619208057463083,2021-09-18T17:16:09
CHZ,Chiliz,0.32713943667394646,55710082.26755418,-0.5926989359827152,-1.6692951362949089,-3.27701358493774,2021-09-18T17:16:09
ZEC,Zcash,138.80553817932326,51763848.0940916,-0.6489824249735541,0.6285293311457466,3.840204730572816,2021-09-18T17:16:09
ALICE,My Neighbor Alice,13.172313777432331,51294739.73731491,-0.9020940378092898,-2.7295451451168917,-1.21918154582352,2021-09-18T17:16:09
IOST,IOST,0.0690957258708066,49680878.72285726,-0.576747479289165,-1.7327436059207009,-7.483132290347795,2021-09-18T17:16:09
ORN,Orion Protocol,11.65900784918733,49475631.34237355,-2.499165161936273,2.209042836058049,29.621380976895058,2021-09-18T17:16:09
AUDIO,Audius,2.7413873865369887,49312310.57821893,-2.8709962073934516,-2.193841829948274,18.858223797391897,2021-09-18T17:16:09
HUSD,HUSD,1.0004240036273115,48816081.67756633,0.02935178291056729,-1.0842595880953037,0.030957525010491364,2021-09-18T17:16:09
GRT,The Graph,0.8316886870632867,47692845.88333878,-0.5550059431328364,-0.050194472586120496,-8.259225022253993,2021-09-18T17:16:09
DFA,,1.8024360745800807,47362367.95594808,-1.032370458811278,-1.867773945027229,-4.083852623363566,2021-09-18T17:16:09
QNT,,366.4576443510842,44444300.94141052,1.01808594976837,0.7958782240052524,-1.9318748703251214,2021-09-18T17:16:09
1INCH,1inch,3.143861374185414,44327567.72853426,-1.4464661912739423,-0.4854417820045056,5.033010287518275,2021-09-18T17:16:09
XMR,Monero,269.9244281410448,41275332.75365793,0.30713147805942814,2.460272317453309,4.813394012087789,2021-09-18T17:16:09
TLM,Alien Worlds,0.21525653537199588,39114320.85295997,-0.522905871689183,0.6790637122415084,-0.8628027355088562,2021-09-18T17:16:09
CELO,,5.254889722733891,37871120.423082694,-3.030484614900707,-0.18039676273332528,6.500687174903976,2021-09-18T17:16:09
HT,Huobi Token,14.402049131059517,37794884.140886664,-0.45992007136358964,0.021741863858854255,0.37886145134782756,2021-09-18T17:16:09
NEO,Neo,49.4374384143375,37483313.84168891,-1.5442661434431921,-0.7909084233459349,-1.1237344304063617,2021-09-18T17:16:09
BADGER,Badger DAO,23.371290350642997,37314094.3130576,-2.3381315450685487,12.870952373966047,21.156649844817903,2021-09-18T17:16:09
RAY,,12.745225980623058,37237186.246803164,-1.4777168353348968,2.4149121446377726,-17.455700329249105,2021-09-18T17:16:09
TUSD,TrueUSD,0.9992477326791777,36850460.41319884,0.029600191571520218,-1.0718680806642842,-0.0903420417992494,2021-09-18T17:16:09
DAI,Dai,1.0003109123473213,36749065.15885162,0.009339615236891792,-0.7244663574400201,0.05383078305373941,2021-09-18T17:16:09
OGN,Origin Protocol,1.0661766366954104,36284739.23321292,-1.1908059123779804,-1.4256560998457082,9.524444222405455,2021-09-18T17:16:09
POLY,,0.7146250598950712,34634173.93929201,-0.1437582387940495,-2.896945328407883,9.218648043405969,2021-09-18T17:16:09
SKL,SKALE Network,0.40865219000523084,34729736.879866615,-1.8873012153518136,-4.4406997409882525,13.05540876906993,2021-09-18T17:16:09
AR,,48.5550455094258,34130091.477745995,-2.4121536127304584,-4.297380471714466,-23.035147751946138,2021-09-18T17:16:09
ROSE,Oasis Network,0.23571733038975795,33743201.88031906,-2.1288707906619337,-1.8324475507041527,-12.085959977156909,2021-09-18T17:16:09
MASK,,10.965876740383997,33642779.75959219,-2.6695436572551015,-5.06126823826928,21.977377898404747,2021-09-18T17:16:09
SYS,,0.3100287322195121,33178435.78661966,-0.13135871829927098,13.510682527712426,7.563519237947429,2021-09-18T17:16:09
