Exchg,symbol,asset,price,vol24,change24
BINANCE,RUNE-USDT,RUNE,10.421648203890477,43401633.43656479,4.220422042204208
BINANCE,FOR-BTC,FOR,0.11587490923247665,42689570.21188738,3.478260869565221
BINANCE,LUNA-BTC,LUNA,35.92122186206776,42682201.80752174,-1.3504479208450293
BINANCE,ETH-USDC,ETH,3519.092108368813,42285833.06521267,-0.24661122166097682
BINANCE,VIDT-BUSD,VIDT,1.088614618018696,41457312.06505581,19.429511793746578
BINANCE,SXP-USDT,SXP,2.700667975684314,41172756.26469411,-0.3505535055350577
BINANCE,OMG-USDT,OMG,8.789218180773869,40997737.11806693,2.6693925233644693
BINANCE,MBOX-USDT,MBOX,5.873865341670735,40980464.177493796,-8.64053507543942
BINANCE,SLP-USDT,SLP,0.08205510364928643,40528876.784188434,-1.736526946107776
BINANCE,SUSHI-BTC,SUSHI,13.021291983730524,39520309.99696808,-8.920667347633636
BINANCE,REN-USDT,REN,1.064416204376819,39376412.733976774,4.368503628162394
BINANCE,CHZ-USDT,CHZ,0.33212065718376627,39139585.82625732,-1.6873889875666026
BINANCE,ORN-USDT,ORN,12.475275935076457,38906102.97907717,9.540744643484363
HUOBIGLOBAL,ETH-USDT,ETH,3519.033876266469,777316416.7827264,1.98133576779841
HUOBIGLOBAL,BTC-USDT,BTC,48673.83221501143,588332462.7122446,2.416237072726042
HUOBIGLOBAL,FIL-USDT,FIL,85.83181345181558,263988194.56557128,4.377987230161163
HUOBIGLOBAL,NFT-USDT,NFT,4.045501621417134e-06,189195712.7336893,-0.3387533875338669
HUOBIGLOBAL,SOL-USDT,SOL,159.6960990181968,172066468.81246537,10.469993524678157
HUOBIGLOBAL,DOT-USDT,DOT,35.158236765990196,163704854.9770833,3.5396210189019333
HUOBIGLOBAL,TRX-USDT,TRX,0.1077412012687879,147984224.16990474,1.420085478131527
HUOBIGLOBAL,EOS-USDT,EOS,5.327635329421238,139531154.3837477,-2.2424487099497252
HUOBIGLOBAL,AVAX-USDT,AVAX,73.14989976494007,115122631.3343552,14.203956407694237
HUOBIGLOBAL,SUN-USDT,SUN,0.03961846418245132,102713506.56721278,-4.378469707941113
HUOBIGLOBAL,DOGE-USDT,DOGE,0.24474272246594445,92091916.54226048,0.6736188243037501
HUOBIGLOBAL,XRP-USDT,XRP,1.0883126906863827,90705200.95252141,1.7022887208769932
HUOBIGLOBAL,LUNA-USDT,LUNA,35.93048593624193,90123068.2729199,2.491427560748769
HUOBIGLOBAL,DYDX-USDT,DYDX,16.836547196679604,89552286.15432604,2.4138161776782767
HUOBIGLOBAL,SHIB-USDT,SHIB,8.105662326355147e-06,85733519.33218317,-6.731875719217475
HUOBIGLOBAL,SUSHI-USDT,SUSHI,13.020759862992403,84025885.59549396,0.3812497590686575
HUOBIGLOBAL,LINK-USDT,LINK,29.186165316112763,82747930.23740388,2.87662637521459
HUOBIGLOBAL,BTT-USDT,BTT,0.00398339548948,81940994.78807016,1.186372216026446
HUOBIGLOBAL,ATOM-USDT,ATOM,35.72527203435273,65232075.42469818,4.9976927169213505
HUOBIGLOBAL,FOR-USDT,FOR,0.1159889776409015,54871628.24349073,-6.029362912308281
HUOBIGLOBAL,LTC-USDT,LTC,183.99003411365678,52695922.30390717,1.4810524573887156
HUOBIGLOBAL,ETH-BTC,ETH,3519.3839028482384,52475310.88443543,-0.46266971441161486
HUOBIGLOBAL,JST-USDT,JST,0.09118517151968447,50014918.629307225,0.41131643283483343
HUOBIGLOBAL,DFA-USDT,DFA,1.823863440345961,47773058.030858204,-0.7158800152430723
HUOBIGLOBAL,ADA-USDT,ADA,2.4000756139348582,42978937.88032723,1.274583529562684
HUOBIGLOBAL,CRV-USDT,CRV,2.926439123921089,40292517.85142442,-2.5801511469188045
HUOBIGLOBAL,UNI-USDT,UNI,25.02824509707948,39908873.743142545,1.5282257246597422
HUOBIGLOBAL,FTT-USDT,FTT,65.99314240295396,38086956.44070378,3.4088148873653363
HUOBIGLOBAL,MATIC-USDT,MATIC,1.401307503029309,34092208.90492584,4.395402168681531
HUOBIGLOBAL,BCH-USDT,BCH,635.5619327602665,33344815.36932476,1.3378619721903282
HUOBIGLOBAL,ALGO-USDT,ALGO,2.0147253115399444,32586274.639837302,0.5841529781816499
HUOBIGLOBAL,HT-USDT,HT,14.619909326616918,32245052.491178885,3.00438256556233
HUOBIGLOBAL,AAVE-USDT,AAVE,365.01255298826936,29284226.204512965,-0.03164839523052377
HUOBIGLOBAL,USDT-HUSD,USDT,1.0002057414671472,28019952.07283464,-0.014997000599889471
HUOBIGLOBAL,XTZ-USDT,XTZ,6.365170108011879,27892766.873511326,1.2045031722558686
HUOBIGLOBAL,ELF-USDT,ELF,0.9591096545380638,27362747.20407975,-4.047023511755887
HUOBIGLOBAL,ETC-USDT,ETC,58.0096580747799,27212916.942691684,1.4254915126209091
HUOBIGLOBAL,ICP-USDT,ICP,58.45363568922354,26948147.978808008,3.855721393034829
HUOBIGLOBAL,AGLD-USDT,AGLD,3.1566579354605038,25037882.158931736,5.455881861615032
HUOBIGLOBAL,EOS-BTC,EOS,5.328994167921119,19363555.476302087,-4.513737461840387
HUOBIGLOBAL,SWRV-USDT,SWRV,1.6944553914462943,17719257.174277965,59.51327433628318
HUOBIGLOBAL,LUNA-BTC,LUNA,35.92609055573299,17609701.474247433,-0.03657694027121433
HUOBIGLOBAL,NEAR-USDT,NEAR,8.82644898596267,16790937.116622105,5.1591225917144445
HUOBIGLOBAL,YGG-USDT,YGG,6.811956615636699,16690688.709524702,-8.394749583086773
HUOBIGLOBAL,BSV-USDT,BSV,160.0376769290625,16046698.52734932,0.8342753587572976
HUOBIGLOBAL,MASK-USDT,MASK,11.560794650625114,15983807.755272603,0.6289390299105153
HUOBIGLOBAL,AXS-USDT,AXS,67.05572072023534,15119510.696557024,1.4556775282003809
HUOBIGLOBAL,MX-USDT,MX,1.8274636642720723,14719130.557305636,11.051352172591923
HUOBIGLOBAL,IOTA-USDT,IOTA,1.6329834336322024,14579828.171561286,0.4398105431506422
HUOBIGLOBAL,DOT-BTC,DOT,35.1570803913099,13449847.383095432,1.1054171742204757
HUOBIGLOBAL,XLM-USDT,XLM,0.32603564088250647,12683355.9040576,1.3063811935799585
HUOBIGLOBAL,ACH-USDT,ACH,0.07837437471593849,12428163.591243336,1.8698574046873293
HUOBIGLOBAL,SOL-BTC,SOL,159.7016434907035,11981682.66867496,7.81732677822617
HUOBIGLOBAL,ZEC-USDT,ZEC,141.23878474574917,11647629.146555362,3.427316001464649
HUOBIGLOBAL,OMG-USDT,OMG,8.789768225718902,11643803.839521017,4.044439709259649
HUOBIGLOBAL,TRX-BTC,TRX,0.10781629762528873,11403629.066231634,-0.8993288590604227
HUOBIGLOBAL,VET-USDT,VET,0.11570319648760317,11287535.404809209,1.1098876129550916
HUOBIGLOBAL,PHA-USDT,PHA,1.0033209043818114,11201060.968689911,1.1292205278734269
HUOBIGLOBAL,FOR-BTC,FOR,0.1158529903599202,11025756.13263862,-7.392996108949412
HUOBIGLOBAL,MDX-USDT,MDX,1.6581031304145872,10957388.616959356,1.8490079243196769
HUOBIGLOBAL,CSPR-USDT,CSPR,0.12520778765253696,10412190.010879608,2.6229508196721154
HUOBIGLOBAL,KSM-USDT,KSM,418.47007793025216,10361296.063621042,5.325143302879354
HUOBIGLOBAL,REN-USDT,REN,1.0647877274847497,10206147.498466654,14.70609781979862
HUOBIGLOBAL,AR-USDT,AR,52.31240371792896,10197329.079396965,3.3165119494370927
HUOBIGLOBAL,LUNA-HT,LUNA,35.93333420059126,10162738.458581453,-0.18235352687652548
HUOBIGLOBAL,SRM-USDT,SRM,10.56376318162329,9659285.177649481,7.324730745783362
HUOBIGLOBAL,TT-USDT,TT,0.013059067076810057,9320165.278589763,1.7295107510127763
HUOBIGLOBAL,QTUM-USDT,QTUM,12.760692696172418,9301489.143682599,0.06626827279001071
HUOBIGLOBAL,FTT-BTC,FTT,65.98825694401816,9250566.582760463,1.0936276520377401
HUOBIGLOBAL,TALK-USDT,TALK,1.4617959205323607,9226686.316628797,-3.7503456994982485
HUOBIGLOBAL,HBAR-USDT,HBAR,0.44038889123284874,9222627.791517183,0.17117483945959563
HUOBIGLOBAL,LINK3L-USDT,LINK3L,0.01582998459067099,9154232.75939626,7.974079126875852
HUOBIGLOBAL,DASH-USDT,DASH,204.4077137159768,8784398.028141212,1.8816668328182522
HUOBIGLOBAL,IOST-USDT,IOST,0.07056626608004717,8749290.016653974,1.7601672916065754
HUOBIGLOBAL,ETH3L-USDT,ETH3L,18.13933219322402,8512519.981259305,5.407879214054502
HUOBIGLOBAL,THETA-USDT,THETA,6.5772090881246426,8229199.678383294,3.0216638731809824
HUOBIGLOBAL,XEC-USDT,XEC,0.00023786479467376935,8221523.509425143,0.8138007035985286
HUOBIGLOBAL,SNX-USDT,SNX,13.37728203789759,7923423.699529485,1.985742604452581
HUOBIGLOBAL,COTI-USDT,COTI,0.4219844810124065,7913699.547927941,13.610662358642983
HUOBIGLOBAL,FLOW-USDT,FLOW,20.920259427140834,7903095.706479214,0.42848295429995165
HUOBIGLOBAL,FIL3L-USDT,FIL3L,0.5347332592476959,7794910.675024667,14.178945120649148
HUOBIGLOBAL,XRP-BTC,XRP,1.0883122823411409,7468831.195561535,-0.6995336442371892
HUOBIGLOBAL,EGT-USDT,EGT,0.0027476708991641,7454347.478182034,6.989875389408098
HUOBIGLOBAL,MXC-USDT,MXC,0.033512238337445745,7146795.443413194,2.2254423428920105
HUOBIGLOBAL,CVNT-BTC,CVNT,3.413197694009569,6734307.107718455,-1.2049041713641553
HUOBIGLOBAL,DF-USDT,DF,0.23516462672918587,6466056.339771402,6.643990929705214
HUOBIGLOBAL,XCH-USDT,XCH,218.70217049664984,6297311.185143385,-1.7597807023848813
HUOBIGLOBAL,KAVA-BTC,KAVA,6.323966908659257,6282442.6140416125,-0.873645658477036
HUOBIGLOBAL,EOS3L-USDT,EOS3L,0.006724549473462308,6229276.112656306,-6.844001108340255
HUOBIGLOBAL,XMR-USDT,XMR,268.9167260364792,6177572.149696705,2.0415907710989663
HUOBIGLOBAL,COMP-USDT,COMP,414.0807549238914,6059051.213235779,2.160128300024672
HUOBIGLOBAL,1INCH-USDT,1INCH,3.2422184267421605,5998072.150674582,3.9506794726848202
HUOBIGLOBAL,DOGE-BTC,DOGE,0.2448173922624309,5923239.971552479,-1.6372919152598684
HUOBIGLOBAL,SAND-USDT,SAND,0.7819148914895865,5860018.161311913,0.1682173065244895
HUOBIGLOBAL,CHZ-USDT,CHZ,0.3320151294758782,5738745.430737526,0.6073021722265339
HUOBIGLOBAL,LTC-BTC,LTC,184.06096401402436,5355133.372117573,-0.9043250327653949
HUOBIGLOBAL,ZEN-USDT,ZEN,97.93189115099686,5123906.752053049,0.3604440112693923
HUOBIGLOBAL,SKL-USDT,SKL,0.4240928776561867,5087553.819668387,-1.8385033645132312
HUOBIGLOBAL,ONT-USDT,ONT,1.0286340512982834,5062813.8464874085,3.133460342925911
HUOBIGLOBAL,JST-ETH,JST,0.09116737690456417,4968358.264080978,-1.5387537993920988
COINBASE,SOL-USD,SOL,159.42649999999998,637764649.8208199,11.14507808142776
COINBASE,ETH-USD,ETH,3518.7349999999997,599225713.2278948,-0.3484809008111007
COINBASE,BTC-USD,BTC,48693.415,480090461.64209676,1.5918168930189553
COINBASE,ADA-USD,ADA,2.4023000000000003,161173935.962426,-0.5299987578153897
COINBASE,SHIB-USD,SHIB,8.095e-06,115669409.25909726,-8.531073446327687
COINBASE,LINK-USD,LINK,29.190505,104258244.12275106,-2.1898342181554438
COINBASE,ALGO-USD,ALGO,2.0143,94979697.7101,-1.361343714803391
COINBASE,DOT-USD,DOT,35.1085,93820846.2263485,-2.956216485156719
COINBASE,ATOM-USD,ATOM,35.753,92509675.47330001,0.5823440049513328
COINBASE,MATIC-USD,MATIC,1.4017499999999998,92130341.71319999,1.4364281062305468
COINBASE,XTZ-USD,XTZ,6.36025,71175383.56214,-2.8079156479217584
COINBASE,DOGE-USD,DOGE,0.24495,65480662.49271,-3.3346487766377315
COINBASE,SUSHI-USD,SUSHI,13.021999999999998,63074251.59766,-7.880588568194686
COINBASE,BTC-EUR,BTC,48571.44862484245,55472725.230732724,1.9864648215482672
COINBASE,LTC-USD,LTC,184.01999999999998,54400654.3323411,-2.252204398172745
COINBASE,ETH-EUR,ETH,3517.2367494847917,47227264.550540395,0.11967145352481251
COINBASE,SOL-BTC,SOL,159.43998014895567,44808098.270536266,9.364146406625705
COINBASE,SOL-EUR,SOL,159.21817953790173,43880724.84526112,11.634685650006993
COINBASE,ETH-USDC,ETH,3519.27210694218,38578944.87693807,-0.4790398841707464
COINBASE,BTC-USDC,BTC,48683.63414310097,37372556.78924859,1.5298077370253156
COINBASE,ETH-BTC,ETH,3517.2091674185012,36721592.84671104,-1.9606512890095005
COINBASE,XLM-USD,XLM,0.3261145,36264941.072148494,-1.254326176280911
COINBASE,EOS-USD,EOS,5.3295,36238115.3871,0.8801817149346959
COINBASE,BTC-GBP,BTC,48622.03963379581,35336675.25293721,1.9616634277172178
COINBASE,FIL-USD,FIL,86.0515,33266754.023624003,2.519029130146268
COINBASE,ICP-USD,ICP,58.417500000000004,32793382.58669775,1.4492124411718832
COINBASE,ETH-GBP,ETH,3515.8226606543562,31944421.707395285,0.0683727290486423
COINBASE,ETH-USDT,ETH,3517.8724508639075,30767701.471863538,-0.5264125332277525
COINBASE,USDT-USD,USDT,1.00015,29786049.0472715,-0.014995501349582371
COINBASE,AAVE-USD,AAVE,364.954,26430932.523514003,-3.853206175246319
COINBASE,CRV-USD,CRV,2.9261999999999997,25071356.118773997,-3.3715285803916557
COINBASE,SNX-USD,SNX,13.3821,24762351.9357846,-4.592800667317834
COINBASE,QNT-USD,QNT,352.6,23609917.584400002,-2.8676895953279438
COINBASE,REN-USD,REN,1.06345,22984456.31769076,3.7917235994534506
COINBASE,BTC-USDT,BTC,48686.60820132026,22405202.869502306,1.4831543681241255
COINBASE,BCH-USD,BCH,635.56,20442692.85855603,-1.4788404898465473
COINBASE,UNI-USD,UNI,25.02965,19626356.203830965,-2.792568168490057
COINBASE,POLY-USD,POLY,0.7156,19304960.1736,-1.3917596803086671
COINBASE,SOL-USDT,SOL,159.70905007644808,18891667.629041992,10.97783862292304
COINBASE,ADA-EUR,ADA,2.394546405057362,18653836.933596775,-0.2532755345575138
COINBASE,COTI-USD,COTI,0.43515000000000004,18617216.178780004,19.744083654375356
COINBASE,SOL-GBP,SOL,159.53879718977427,17858094.438918885,11.756928284324097
COINBASE,ACH-USD,ACH,0.0783735,16167867.694003198,-0.793037974683547
COINBASE,GRT-USD,GRT,0.8471500000000001,16097725.5307995,0.21885721045782777
COINBASE,CGLD-USD,CGLD,5.1897,15813181.607121002,0.29568645640073954
COINBASE,USDC-EUR,USDC,0.9983267117486723,15744186.93104818,0.2941176470588303
COINBASE,AMP-USD,AMP,0.04833,15392760.4071,-1.327072274397723
COINBASE,FET-USD,FET,0.87625,15248290.710375,-2.0402459474566785
COINBASE,ALGO-EUR,ALGO,2.0108507154145214,13812981.983891884,-0.9075194468452983
COINBASE,MATIC-EUR,MATIC,1.4016975456041914,12955709.314696651,1.755504548159488
COINBASE,XYO-USD,XYO,0.034717,11966006.569675999,-5.513975451106334
COINBASE,DOT-EUR,DOT,35.0266283069966,11019217.649035936,-2.623281214445932
COINBASE,NMR-USD,NMR,50.80095,10213711.848881999,15.030568575504391
COINBASE,DAI-USD,DAI,1.0002925,10057037.40455003,0.0027492714430744987
COINBASE,SKL-USD,SKL,0.424,9903083.284,-3.0857142857142885
COINBASE,ETC-USD,ETC,58.0135,9695522.616412101,-1.0109886359758407
COINBASE,ALGO-BTC,ALGO,2.016231454078947,9529955.883015726,-2.9294586360440666
COINBASE,ADA-BTC,ADA,2.4000553318049853,9466082.45073034,-2.2308149910767403
COINBASE,OMG-USD,OMG,8.789349999999999,9165246.768255,2.7573507920734115
COINBASE,XTZ-EUR,XTZ,6.363094393852126,8973281.528489904,-2.304118465671058
COINBASE,COMP-USD,COMP,414.19,8906612.118530001,0.663490983327667
COINBASE,ADA-USDC,ADA,2.403980946520331,8839815.100925956,-0.5789909015715564
COINBASE,DOT-BTC,DOT,35.12584783349513,8702456.269161424,-4.385848681595335
COINBASE,ADA-GBP,ADA,2.397189837700774,8653236.93500926,-0.1943190261187672
COINBASE,ADA-ETH,ADA,2.4009930440812286,8633628.076689543,-0.36496350364963603
COINBASE,EOS-EUR,EOS,5.334753472576043,8258894.027400538,1.6398929049531485
COINBASE,SHIB-USDT,SHIB,8.09066110058151e-06,8028291.2071645325,-8.896396396396387
COINBASE,TRB-USD,TRB,60.792500000000004,7891818.02421,-6.308756896711143
COINBASE,ZRX-USD,ZRX,1.108995,7866947.608655834,-0.7843351267980099
COINBASE,ICP-USDT,ICP,58.43077447003403,7845876.551728302,1.455164270334099
COINBASE,ATOM-BTC,ATOM,35.784898439441314,7065670.941030185,-1.209677419354839
COINBASE,USDT-EUR,USDT,0.9995563223613833,6960536.79468264,0.4767510300176572
COINBASE,LINK-EUR,LINK,29.125852800164125,6911458.851374754,-1.9584343388424357
COINBASE,MATIC-BTC,MATIC,1.4019185388091182,6826022.115969432,-0.2079002079002059
COINBASE,XTZ-BTC,XTZ,6.368738183487508,6773794.1353245145,-4.224630253331377
COINBASE,YFI-USD,YFI,34195.72,6723598.098340239,-0.8152441106031034
COINBASE,MKR-USD,MKR,2893.4198,6627529.108667499,-0.40263441387278004
COINBASE,DOGE-EUR,DOGE,0.244435727319323,6603994.988980146,-3.1278962001853468
COINBASE,OGN-USD,OGN,1.1139999999999999,6571962.502359999,-1.1535048802129657
COINBASE,LINK-BTC,LINK,29.182540750304177,6433155.7014154745,-3.8669381995445957
COINBASE,CRV-EUR,CRV,2.917268203182707,6360648.748308474,-3.2852657285730764
COINBASE,ORN-USD,ORN,12.52,6169344.182399999,6.462585034013604
COINBASE,DOT-GBP,DOT,35.12253645947592,6124315.523395112,-2.304314623902254
COINBASE,MATIC-GBP,MATIC,1.4006323677105603,6109836.693604928,1.6892565278054632
COINBASE,ALGO-GBP,ALGO,2.013267469106378,6086890.720154065,-0.9622526841785465
COINBASE,LTC-EUR,LTC,183.95560295019374,5890015.692784512,-1.7051498654652542
COINBASE,UMA-USD,UMA,11.663,5763125.685826,-2.279011311269378
COINBASE,WBTC-BTC,WBTC,48699.108386464184,5675458.194481896,0.004999000199948357
COINBASE,ANKR-USD,ANKR,0.09844,5540170.91168,-0.5154118241536095
COINBASE,LTC-BTC,LTC,184.05048594573876,5501043.974906055,-3.7668617968948874
COINBASE,FARM-USD,FARM,208.05,5347304.4288,-1.5380974917179366
COINBASE,ICP-EUR,ICP,58.38308294924347,5315951.658222829,1.8155454805375215
COINBASE,SUSHI-EUR,SUSHI,13.010451340208501,5286856.620065377,-7.516856738533259
COINBASE,WLUNA-USD,WLUNA,35.959999999999994,5234897.497199999,-0.027800945232152117
COINBASE,RGT-USD,RGT,19.92,5082815.327040001,11.160714285714285
COINBASE,SUSHI-BTC,SUSHI,13.022022149636152,4927633.320772652,-9.276969511988337
COINBASE,DOT-USDT,DOT,35.15668666957757,4579861.537289183,-2.9042147710324375
COINBASE,CVC-USDC,CVC,0.5441546871370869,4437479.7166764485,-5.613980313082676
COINBASE,LINK-GBP,LINK,29.16487629833093,4437255.398206764,-2.022823107543277
COINBASE,KEEP-USD,KEEP,0.49424999999999997,4417839.2423249995,-7.443820224719112
KRAKEN,ETH-USD,ETH,3521.185,153283328.19994897,-0.27994347322483604
KRAKEN,XBT-USD,XBT,48694.45,99898766.86903627,1.666624909700561
KRAKEN,XBT-EUR,XBT,48665.821594306544,90947217.03725629,2.130862298200289
KRAKEN,USDT-USD,USDT,1.0000499999999999,82540467.6042051,-0.014997000599889471
KRAKEN,SOL-USD,SOL,159.185,67327977.32656763,9.782758620689656
KRAKEN,USDT-EUR,USDT,0.99802972998521,46751887.274926834,0.45310109450394487
KRAKEN,DOT-USD,DOT,35.11525,37826899.84903603,-2.494474309705205
