Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48702.34732229967,1887910682.1389136,1.527085585383658
BINANCE,SOL-USDT,SOL,158.91910403450714,1485288816.3424625,10.297077809398216
BINANCE,ETH-USDT,ETH,3515.0269578467814,1440853121.241057,-0.5777706116306491
BINANCE,AVAX-USDT,AVAX,72.55143892378038,950197621.9635596,13.68907694718696
BINANCE,BUSD-USDT,BUSD,1.00003875321296,826081883.0865666,0.01500300060011837
BINANCE,ETH-BUSD,ETH,3515.091308244453,545361528.7396628,-0.594041205333789
BINANCE,GALA-USDT,GALA,0.10853963286784593,486618975.9444548,2.1554969879517945
BINANCE,BTC-BUSD,BTC,48702.03211912603,475199346.42257446,1.4943742528597768
BINANCE,DOT-USDT,DOT,34.948101636108696,475115302.4897399,-3.4668508287292883
BINANCE,ETH-BTC,ETH,3515.3909240217945,399355497.75467414,-2.079319421453971
BINANCE,BNB-USDT,BNB,417.48705188134426,358429104.3218178,-0.9843453510436513
BINANCE,ADA-USDT,ADA,2.4007130627408477,337170716.780186,-0.7647788342290187
BINANCE,DYDX-USDT,DYDX,16.990507903730165,325818424.86378825,5.488978578081343
BINANCE,XRP-USDT,XRP,1.0870464751285833,308973507.8586274,-0.42598021253206697
BINANCE,SOL-BUSD,SOL,158.9116143599928,298346453.9495616,10.243513251005977
BINANCE,FIL-USDT,FIL,85.57259454839435,291938678.0048842,1.7782800047579452
BINANCE,FOR-USDT,FOR,0.11676036245573587,270378523.8722857,5.313007396716573
BINANCE,EOS-USDT,EOS,5.317971968808355,269252437.0238328,0.519848771266538
BINANCE,FTM-USDT,FTM,1.4061747976949672,261531771.86029735,2.5939438161254995
BINANCE,SHIB-USDT,SHIB,8.16572470621913e-06,258595510.59009892,-7.635746606334835
BINANCE,TRX-USDT,TRX,0.10766455520490147,244543170.93550515,-6.945284812861958
BINANCE,SUSHI-USDT,SUSHI,12.81363720740142,236741080.96734267,-9.31129671574179
BINANCE,DOGE-USDT,DOGE,0.2442716790562183,229044912.58464098,-3.8385826771653577
BINANCE,ATOM-USDT,ATOM,35.263129594768714,226621847.0486232,-1.2048192771084132
BINANCE,GALA-BUSD,GALA,0.10848951564673118,221434677.691814,2.0747083176514853
BINANCE,MATIC-USDT,MATIC,1.3916235062711475,205645840.20526436,0.5419075144508716
BINANCE,LUNA-USDT,LUNA,35.54315444691095,200462042.573298,-1.0579064587973344
BINANCE,FTT-USDT,FTT,65.80083980963718,196317716.25567546,-1.3420302893987257
BINANCE,SOL-BTC,SOL,158.96330875229737,195154655.34667328,8.672993672993679
BINANCE,LINK-USDT,LINK,29.14758684173381,193384657.8831089,-2.5576730190571735
BINANCE,FOR-BUSD,FOR,0.11681986237980277,185637568.2101555,5.18188366648658
BINANCE,AVAX-TRY,AVAX,72.61086035875304,166462851.61952144,14.539461637062804
BINANCE,USDC-USDT,USDC,1.000138762088725,154110645.74812272,0.02500500100018618
BINANCE,ALGO-USDT,ALGO,1.9864262948839861,141026209.660432,-2.901349237387554
BINANCE,AVAX-BUSD,AVAX,72.55301986606764,133175584.60731289,13.66128779570737
BINANCE,IOTA-USDT,IOTA,1.7170523880107316,130898159.8014498,9.517127001339528
BINANCE,CELR-USDT,CELR,0.1201006589062897,126515004.13289747,4.562472790596438
BINANCE,ADA-BUSD,ADA,2.400599919896559,123933107.15852858,-0.805785123966936
BINANCE,AVAX-BTC,AVAX,72.56602344565873,122275301.69317646,11.885092001502064
BINANCE,COTI-USDT,COTI,0.4410891465619041,119028594.34290738,21.101043382756718
BINANCE,USDT-TRY,USDT,1.000822594057537,116207463.00007902,0.7655446470313452
BINANCE,HBAR-USDT,HBAR,0.4372888092828309,115950042.3112565,-5.151843817787417
BINANCE,BNB-BUSD,BNB,417.5673803594285,111774125.70448084,-0.960626185958257
BINANCE,ETH-EUR,ETH,3512.1735255326403,110235757.00711536,-0.23007638203643954
BINANCE,CRV-USDT,CRV,2.90175753032392,104211565.96943851,-4.7126436781609184
BINANCE,SWRV-BUSD,SWRV,1.622367527618491,104141794.69013788,50.3382448336577
BINANCE,USDC-BUSD,USDC,1.0000916266996682,96717334.53825308,-0.0049995000500055505
BINANCE,SOL-TRY,SOL,159.0067561573173,95955031.18528622,11.181006493506493
BINANCE,SRM-USDT,SRM,10.655445668390902,95133508.88107696,7.177346343426194
BINANCE,XTZ-USDT,XTZ,6.3265614808992305,92293557.32011887,-3.4198473282442645
BINANCE,LTC-USDT,LTC,184.06633584563758,91593510.38621195,-2.153110047846881
BINANCE,ELF-USDT,ELF,0.9552347768702022,91581202.27009442,-14.65779127948535
BINANCE,DOT-BTC,DOT,34.949569942782446,86536411.88611934,-4.966887417218541
BINANCE,EGLD-USDT,EGLD,251.9073567208825,82463858.25255184,-2.0207717442041364
BINANCE,AUDIO-USDT,AUDIO,2.8017486545588355,76143796.781357,-9.189627228525124
BINANCE,BTC-EUR,BTC,48660.75136503399,76076451.28248566,1.877034366017288
BINANCE,ONE-USDT,ONE,0.1699350817000312,74570449.20661391,5.461767626613705
BINANCE,KAVA-USDT,KAVA,6.292058418760276,74268981.02085268,-3.415719987718761
BINANCE,BNB-BTC,BNB,417.51949653597165,69252076.71253124,-2.4968718007052777
BINANCE,THETA-USDT,THETA,6.505077324139906,69081470.7197378,-0.7552639609398855
BINANCE,FET-USDT,FET,0.8793280401645034,67951136.53198452,-1.8146286990507958
BINANCE,VET-USDT,VET,0.1149652031357526,67381610.99088368,-1.1479920887436605
BINANCE,CAKE-USDT,CAKE,22.85702855611001,66617542.980258696,2.857785778577865
BINANCE,BTC-USDC,BTC,48702.29173340955,65754031.623511024,1.4971735339485397
BINANCE,ELF-BUSD,ELF,0.9553897660792242,65352215.960528284,-14.678038760382236
BINANCE,DOT-BUSD,DOT,34.946454572291294,65228792.117421746,-3.493510080088375
BINANCE,ETC-USDT,ETC,58.070153712996174,64645641.6248598,-1.1827773995915594
BINANCE,NEAR-USDT,NEAR,8.815282354313352,63980273.835119076,2.2445191973088785
BINANCE,ALICE-USDT,ALICE,13.576204885110188,63137418.067560524,-6.572608396421198
BINANCE,ADA-BTC,ADA,2.4011694081246833,62923925.12366962,-2.2118627256496834
BINANCE,AXS-USDT,AXS,66.83093123001754,62089362.20283978,-0.5432356005358077
BINANCE,AAVE-USDT,AAVE,364.1323166606718,61627920.58720086,-4.00738201950962
BINANCE,ICP-USDT,ICP,58.120158150878716,60539742.18121366,0.6668976268837659
BINANCE,SUN-USDT,SUN,0.039753528116620994,59691828.88730078,4.16666666666667
BINANCE,IDEX-BUSD,IDEX,0.4741797367290783,59061126.41534195,-0.050590219224275396
BINANCE,UNI-USDT,UNI,24.982217166118044,59032178.483476765,-3.0655801319363705
BINANCE,DYDX-BUSD,DYDX,16.98570699414416,56191129.00845134,5.431409062693979
