Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48556.41873504362,1882322144.8807817,1.4709967022303556
BINANCE,ETH-USDT,ETH,3498.6620216587175,1444659178.3741283,-1.0206910991209133
BINANCE,SOL-USDT,SOL,157.576530319069,1403564326.730208,9.045608692643084
BINANCE,AVAX-USDT,AVAX,73.72273376789904,950137701.2716633,16.952244962716172
BINANCE,BUSD-USDT,BUSD,1.00005490919366,832028298.4945288,0.01500300060011837
BINANCE,ETH-BUSD,ETH,3499.145143474285,546832479.2238064,-1.033381605892278
BINANCE,GALA-USDT,GALA,0.10683620748498697,486614059.3941684,-2.531934306569343
BINANCE,DOT-USDT,DOT,34.89866098936223,477480010.0315784,-2.8535634743875433
BINANCE,BTC-BUSD,BTC,48559.0124696576,473311139.77947766,1.4497512136366102
BINANCE,ETH-BTC,ETH,3498.977222001166,397216291.4677676,-2.4483855682664384
BINANCE,BNB-USDT,BNB,417.59380702416394,360783907.87828696,-0.059837242699856394
BINANCE,ADA-USDT,ADA,2.397751532368418,337112748.99534523,-0.4360465116279051
BINANCE,DYDX-USDT,DYDX,16.730755113656418,325379991.4693963,4.042539958952663
BINANCE,XRP-USDT,XRP,1.085563879378227,310404767.8589222,-0.3991558084052393
BINANCE,FIL-USDT,FIL,85.62398224972769,292489411.0214277,2.3490735206216415
BINANCE,SOL-BUSD,SOL,157.6290160360957,282445353.45950437,9.049398090493991
BINANCE,FOR-USDT,FOR,0.117807358396387,279068671.5512672,10.140252454417958
BINANCE,EOS-USDT,EOS,5.294055364584868,278343230.10752887,0.9824494467760373
BINANCE,FTM-USDT,FTM,1.39774662842048,274980139.4791748,5.439456808751419
BINANCE,SHIB-USDT,SHIB,8.075847184098008e-06,265506082.36433288,-6.862745098039219
BINANCE,TRX-USDT,TRX,0.107446271482795,250064543.6066742,-6.333914559721006
BINANCE,DOGE-USDT,DOGE,0.2441756148603751,244484848.8702345,-3.6883629191321488
BINANCE,SUSHI-USDT,SUSHI,12.898353081524707,237736029.64767593,-8.003423924673669
BINANCE,ATOM-USDT,ATOM,35.963772723240176,228018096.23119408,1.6680802940345023
BINANCE,GALA-BUSD,GALA,0.1068461113646521,223625163.77939904,-2.4826579043446517
BINANCE,MATIC-USDT,MATIC,1.4016470375867938,203882078.74553892,1.927272727272725
BINANCE,LUNA-USDT,LUNA,35.80875646150207,198035292.18300357,0.4911591355599134
BINANCE,LINK-USDT,LINK,28.9580377975923,195920399.30192885,-2.1790540540540646
BINANCE,FTT-USDT,FTT,65.79690232096692,192686277.13665938,-0.9335943382020848
BINANCE,FOR-BUSD,FOR,0.11778173685859135,191823572.5385081,9.946788648244944
BINANCE,SOL-BTC,SOL,157.60244352316565,187251152.62307596,7.470198675496683
BINANCE,AVAX-TRY,AVAX,73.69946618319399,165859339.005764,17.96918507518098
BINANCE,USDC-USDT,USDC,1.0001549196851038,147507451.2682544,0.02500500100018618
BINANCE,ALGO-USDT,ALGO,1.999459750192934,141635682.33738288,-1.1984185816654254
BINANCE,AVAX-BUSD,AVAX,73.72421686449039,132655410.32705006,16.923076923076927
BINANCE,CELR-USDT,CELR,0.1208526778608549,130787508.37286283,2.676523069079786
BINANCE,IOTA-USDT,IOTA,1.679476182818054,127993281.28737158,10.793692683248661
BINANCE,AVAX-BTC,AVAX,73.73168296942775,123607134.11250404,15.30108588351432
BINANCE,ADA-BUSD,ADA,2.3976371396176845,122025087.55700105,-0.4773765047737586
BINANCE,HBAR-USDT,HBAR,0.43854600498166896,115140363.68298444,-4.382904491931968
BINANCE,BNB-BUSD,BNB,417.4738785957882,113891328.94468953,-0.10768126346015522
BINANCE,USDT-TRY,USDT,0.9999585321236666,113206420.37548362,0.8479532163742457
BINANCE,ETH-EUR,ETH,3497.876841588761,109520557.22595213,-0.6903277686214077
BINANCE,COTI-USDT,COTI,0.4204441060303161,106458729.39703947,17.20100362419849
