Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48386.00234037007,1646350037.6493201,1.7681776620548082
BINANCE,SOL-USDT,SOL,162.25337937868937,1290497076.357146,11.205950911833243
BINANCE,ETH-USDT,ETH,3471.0999840554346,1190070111.7409098,0.6653360911830986
BINANCE,AVAX-USDT,AVAX,71.95645538427311,857398862.2355915,12.345775417772922
BINANCE,GALA-USDT,GALA,0.12999876196205093,753093767.5719789,43.412050320017634
BINANCE,BUSD-USDT,BUSD,1.0001482159722732,680372553.135279,0.0050010002000394575
BINANCE,ETH-BUSD,ETH,3471.546451064344,456242774.2496608,0.6574043188838763
BINANCE,BTC-BUSD,BTC,48391.41073725788,439316263.8538111,1.76809975217633
BINANCE,DOT-USDT,DOT,34.96542570316628,379053885.9217449,3.1425199173797513
BINANCE,GALA-BUSD,GALA,0.13000111489823454,337638346.4889854,43.406532774222
BINANCE,ETH-BTC,ETH,3473.7207841883956,332672183.06953543,-1.0872412889703922
BINANCE,ATOM-USDT,ATOM,38.88659488515489,316359876.06825346,14.036374303314744
BINANCE,BNB-USDT,BNB,415.1737931082583,308368133.57970774,1.0099780968605583
BINANCE,ADA-USDT,ADA,2.394213887012688,295976219.3772615,0.991561181434593
BINANCE,SOL-BUSD,SOL,162.28756777300288,271286537.4737492,11.223090634855323
BINANCE,FIL-USDT,FIL,84.66024329530764,266305193.05997595,3.0249543517954782
BINANCE,FTM-USDT,FTM,1.3434505790484188,239787292.0137102,4.265973138731452
BINANCE,XRP-USDT,XRP,1.0816725242202507,231210970.97586378,1.2689642255103906
BINANCE,DYDX-USDT,DYDX,15.829219826627233,226918934.91110718,-5.671793037672862
BINANCE,EOS-USDT,EOS,5.32408749263632,201752322.69936633,-1.5991865409502686
BINANCE,FTT-USDT,FTT,64.5692527289196,196103068.90431538,1.4458588716014595
BINANCE,SUSHI-USDT,SUSHI,12.877839808398305,183970975.39611763,-0.5331066986015671
BINANCE,LUNA-USDT,LUNA,35.53559571177178,180806003.28030315,1.384132420091343
BINANCE,MATIC-USDT,MATIC,1.3769105558692145,179822466.58671802,2.7238805970149236
BINANCE,SOL-BTC,SOL,162.3679789973261,167330762.77009854,9.253828608667316
BINANCE,SHIB-USDT,SHIB,7.957372663959028e-06,164812504.84665015,-6.631455399061019
BINANCE,USDC-USDT,USDC,1.000048186146202,160952428.30354363,-0.024999999999997247
BINANCE,DOGE-USDT,DOGE,0.24222222383126066,152387889.19228518,-0.3497942386831233
BINANCE,FOR-USDT,FOR,0.11312373030384995,151501933.08533716,-8.57720291026678
BINANCE,AVAX-TRY,AVAX,72.03088541781625,148394249.23660946,12.27832066594282
BINANCE,ALGO-USDT,ALGO,2.0337564087653424,145888868.0319376,1.9889641334336576
BINANCE,LINK-USDT,LINK,28.68355262589882,139979443.01622102,1.2535310734463292
BINANCE,TRX-USDT,TRX,0.10663679608313667,129643755.17570408,0.7418257418257493
BINANCE,COTI-USDT,COTI,0.4405813689303273,119299176.2537966,16.768292682926838
BINANCE,C98-USDT,C98,4.0116961745829895,117257795.27635506,9.876712328767137
BINANCE,SWRV-BUSD,SWRV,1.4395606509507477,115406092.21038549,35.682632472185546
BINANCE,AVAX-BUSD,AVAX,71.98053343466944,114520394.04219577,12.341920374707263
BINANCE,ADA-BUSD,ADA,2.3943493402248808,114190753.24495809,0.991561181434593
BINANCE,AVAX-BTC,AVAX,72.01961728713785,109178629.28003035,10.379248923853345
BINANCE,USDT-TRY,USDT,1.00148993965153,106468993.37384813,-0.005795757505513052
BINANCE,SOL-TRY,SOL,162.44534840983056,104663617.57867454,11.210459386425049
BINANCE,IOTA-USDT,IOTA,1.6528928459994843,100865417.33167022,1.1694116206453264
BINANCE,CELR-USDT,CELR,0.11451414488623878,100464264.94901484,1.2112103262310991
BINANCE,FOR-BUSD,FOR,0.11319515337085707,100424251.73552638,-8.517260894170903
BINANCE,XTZ-USDT,XTZ,6.580462108089813,98942419.38030109,4.686505410566522
BINANCE,SRM-USDT,SRM,10.269061944463026,97723488.55878022,4.5098238827242145
BINANCE,HBAR-USDT,HBAR,0.44208181632139437,92727734.3480625,1.5510110294117725
BINANCE,BNB-BUSD,BNB,415.19728166297756,91586769.85250182,1.0099780968605583
BINANCE,ETH-EUR,ETH,3472.4435393146678,89570399.76495586,0.9012532521638581
BINANCE,FET-USDT,FET,0.8583559375164352,84883913.06482062,-1.8416838252116097
BINANCE,CRV-USDT,CRV,2.856851832591701,83686257.53864239,-4.672897196261686
BINANCE,ONE-USDT,ONE,0.17011572370788086,82066317.82238121,7.8271620593456905
BINANCE,LTC-USDT,LTC,181.60414923215103,73969211.62993248,0.3038674033149234
BINANCE,ICP-USDT,ICP,59.552756951452004,73759952.67171675,5.577230005320085
BINANCE,NEAR-USDT,NEAR,8.894151985115235,72383602.62642598,5.851190476190479
BINANCE,EGLD-USDT,EGLD,241.00686144449634,70993229.70110811,-2.8213608679869338
BINANCE,DOT-BTC,DOT,34.991679577532906,69272966.82420264,1.247022558497976
BINANCE,BTC-EUR,BTC,48406.06307888447,67800632.84068643,2.002836778680209
BINANCE,THETA-USDT,THETA,6.4259160268099045,63290723.95812218,0.37499999999998646
BINANCE,IDEX-BUSD,IDEX,0.46083847182289406,61141169.62961195,7.335911833919706
BINANCE,CAKE-USDT,CAKE,22.591736218166517,60152569.79491429,4.7056096430227194
BINANCE,GALA-BTC,GALA,0.13002028738676427,58611892.4184235,40.5759162303665
BINANCE,BTC-USDC,BTC,48377.41541086757,58581509.80330085,1.7814042948187583
BINANCE,ADA-BTC,ADA,2.3962956876476835,57468723.76541801,-0.7122792937399526
BINANCE,BNB-BTC,BNB,415.4596110371486,55332965.44570403,-0.7576633892423319
BINANCE,MBOX-USDT,MBOX,6.514942572013218,55247277.204698816,8.369384359401002
BINANCE,VET-USDT,VET,0.11314873776036774,55197350.49544563,-0.7414882414882523
BINANCE,ELF-USDT,ELF,0.9421309168510132,54973583.952295005,-5.2083333333333295
BINANCE,KAVA-USDT,KAVA,6.242361295969366,54538165.414025076,0.653225806451609
BINANCE,SLP-USDT,SLP,0.08217450211743986,50691433.21874517,0.9213759213759223
BINANCE,IDEX-USDT,IDEX,0.46087742064016124,50456272.57732451,7.48880179171333
BINANCE,ETC-USDT,ETC,57.3721067431012,50113454.92332893,0.28851197761847575
BINANCE,DOT-BUSD,DOT,34.97240565459028,49926946.24427605,3.126843657817116
BINANCE,AXS-USDT,AXS,66.60986118077079,48490335.6743258,0.8633747349288207
BINANCE,ATOM-BTC,ATOM,38.918921777557706,45572521.66086674,11.998327759197338
BINANCE,VIDT-BUSD,VIDT,1.0175609562885934,45197749.85009046,17.60897213550698
BINANCE,MINA-USDT,MINA,5.361098528282642,44136801.569319166,0.21503365744204808
BINANCE,ALICE-USDT,ALICE,13.313969850068467,42769004.165734775,-1.771217712177123
BINANCE,RUNE-USDT,RUNE,10.0865075118832,42592675.53176239,3.7077033837293016
BINANCE,AAVE-USDT,AAVE,358.7569712041364,41695750.834330216,-1.4427040395713109
BINANCE,AUDIO-USDT,AUDIO,2.8323445252042725,40738405.495417915,0.8728179551122262
BINANCE,SXP-USDT,SXP,2.629784127410218,40525549.06313695,-1.2767555388659335
BINANCE,UNI-USDT,UNI,24.592332739589278,39825491.32032475,-0.14216084484159278
BINANCE,REN-USDT,REN,0.9826429964098241,39699171.09479846,5.43629923795214
BINANCE,LUNA-BTC,LUNA,35.5655121308041,39059711.6662924,-0.38654550386545344
BINANCE,SNX-USDT,SNX,12.966866353601619,38271962.78660898,-0.25392428439519443
BINANCE,LUNA-BUSD,LUNA,35.54760969496183,38055129.5514181,1.2681675691079883
BINANCE,VIDT-USDT,VIDT,1.0173533460565087,37655881.934115514,17.809567936985964
BINANCE,ELF-BUSD,ELF,0.942984502010856,37049032.200629264,-5.051369863013702
BINANCE,BCH-USDT,BCH,629.6377402047782,36955043.91921821,0.4067634391450101
BINANCE,DYDX-BUSD,DYDX,15.838618384700453,36680594.86328845,-5.705437436722065
BINANCE,ETH-USDC,ETH,3470.755724878629,36312174.73636638,0.6113628260094486
BINANCE,OMG-USDT,OMG,8.693092034712247,36254763.74323273,3.1390932826964155
BINANCE,ATOM-BUSD,ATOM,38.888794903380926,36144498.20239812,14.002932551319644
BINANCE,ORN-USDT,ORN,12.118113279388012,35262640.92237278,9.5838986883763
BINANCE,XEC-USDT,XEC,0.00023319953351964403,33618018.70427039,-0.2524388156768752
BINANCE,CELO-USDT,CELO,5.3996100113200285,33324450.210185144,5.162672900837711
BINANCE,CELR-BUSD,CELR,0.1145306270993719,32837222.236741092,1.2290008841733
BINANCE,FTM-BUSD,FTM,1.3438266915358654,32584543.865324527,4.119516354053637
BINANCE,CHZ-USDT,CHZ,0.3291481426870796,32455454.791625727,-0.10625379477839007
HUOBIGLOBAL,ETH-USDT,ETH,3472.2574368767505,620454979.0887109,0.5867350635424333
HUOBIGLOBAL,BTC-USDT,BTC,48371.721174406346,524618930.77316684,1.743069785920596
HUOBIGLOBAL,FIL-USDT,FIL,84.70456512786446,232031753.98004386,2.9692307692307733
HUOBIGLOBAL,NFT-USDT,NFT,4.0119552886356486e-06,157567475.40863842,-1.2034983986203387
HUOBIGLOBAL,SOL-USDT,SOL,162.4344918270608,156864600.44986674,12.322897180744498
HUOBIGLOBAL,DOT-USDT,DOT,34.96547571807932,127233006.71872611,2.9476471246561537
HUOBIGLOBAL,AVAX-USDT,AVAX,71.91344255906252,100077275.52712819,12.247064701473885
HUOBIGLOBAL,EOS-USDT,EOS,5.3251878207231025,98949555.486477,-2.308511028737107
HUOBIGLOBAL,SUN-USDT,SUN,0.0386935373208376,95718325.3739289,-6.63287472845764
HUOBIGLOBAL,ATOM-USDT,ATOM,38.9061507161518,92006023.28292032,14.319410276080365
HUOBIGLOBAL,LUNA-USDT,LUNA,35.535245607380524,86634645.16166078,1.342064574287816
HUOBIGLOBAL,TRX-USDT,TRX,0.10664129742530985,79965736.63665159,0.3610227251332018
HUOBIGLOBAL,BTT-USDT,BTT,0.003950147476525899,76819740.93872504,0.3048493916984394
HUOBIGLOBAL,DYDX-USDT,DYDX,15.83172057227901,67199698.30220225,-3.7210971670509276
HUOBIGLOBAL,XRP-USDT,XRP,1.0815975018506974,63539175.06300887,1.0509051148098605
HUOBIGLOBAL,DOGE-USDT,DOGE,0.24221172069952318,60473867.054099,-0.39100744580196345
HUOBIGLOBAL,LINK-USDT,LINK,28.683302551333643,60154785.36025404,1.080255073444648
HUOBIGLOBAL,SUSHI-USDT,SUSHI,12.89475234528894,59305357.11576089,-0.6287344358351645
HUOBIGLOBAL,JST-USDT,JST,0.0910866594712479,52525016.86956341,0.2791665748959361
HUOBIGLOBAL,SHIB-USDT,SHIB,7.978590184125108e-06,51567096.67617799,-8.227848101265813
HUOBIGLOBAL,DFA-USDT,DFA,1.8411989935784017,48663476.82936966,0.2041482933202756
HUOBIGLOBAL,ETH-BTC,ETH,3473.696571844375,40677119.89887633,-1.2227699595164188
HUOBIGLOBAL,LTC-USDT,LTC,181.79680442737225,39837743.924491435,0.23443102211926273
HUOBIGLOBAL,ICP-USDT,ICP,59.567761425362676,37099614.7202202,5.8102345415778185
HUOBIGLOBAL,ADA-USDT,ADA,2.392699160204733,36889245.16078914,0.9261392696723041
HUOBIGLOBAL,FTT-USDT,FTT,64.54789508476992,36034662.984140515,1.106914789422136
HUOBIGLOBAL,ALGO-USDT,ALGO,2.033206244721951,35839636.18324037,1.48284986769185
