Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48577.77840441306,1883584402.0962052,1.474361907197248
BINANCE,ETH-USDT,ETH,3503.3976714819437,1449289501.2719035,-1.0713287187264349
BINANCE,SOL-USDT,SOL,155.9879288497525,1355475444.120961,6.741034765945794
BINANCE,AVAX-USDT,AVAX,73.31342645592812,943993065.8777137,16.28331218274113
BINANCE,BUSD-USDT,BUSD,1.0000649448824135,830509708.8526568,0.01500300060011837
BINANCE,ETH-BUSD,ETH,3503.1613491971543,549661078.932519,-1.0948132252872813
BINANCE,GALA-USDT,GALA,0.10946758192120062,500470452.9520757,-0.6580141586494858
BINANCE,DOT-USDT,DOT,34.989021547788624,481327506.7483997,-3.0080399223731655
BINANCE,BTC-BUSD,BTC,48579.80255309756,472633780.7625025,1.4444335850621544
BINANCE,ETH-BTC,ETH,3503.5370955202784,399646638.18008417,-2.5031432936309517
BINANCE,BNB-USDT,BNB,417.7980206256595,363709655.74416614,-0.3221188260558393
BINANCE,ADA-USDT,ADA,2.403776283839073,337555463.8344829,-0.26970954356846266
BINANCE,DYDX-USDT,DYDX,17.055460310567767,328931977.3119894,5.197088396767635
BINANCE,XRP-USDT,XRP,1.0856747846563368,310103011.7072727,-0.4721738333180515
BINANCE,FIL-USDT,FIL,86.05489092695362,290664267.87530106,2.7525674707427834
BINANCE,EOS-USDT,EOS,5.2961087210608735,286143467.6231936,2.5266214908034947
BINANCE,FOR-USDT,FOR,0.11718346876531065,285950793.4604229,2.8528792134831487
BINANCE,SHIB-USDT,SHIB,8.215944319424995e-06,277097764.1748184,-8.416945373467136
BINANCE,FTM-USDT,FTM,1.4041613906844426,274717323.7798246,7.167391802152498
BINANCE,SOL-BUSD,SOL,155.9755232634253,274678427.35894686,6.6938021617184065
BINANCE,TRX-USDT,TRX,0.10768737730907932,255505741.51659715,-6.34513351309038
BINANCE,DOGE-USDT,DOGE,0.24467812267161604,248416874.36398143,-3.4530386740331522
BINANCE,SUSHI-USDT,SUSHI,12.950488495707157,238486636.08633548,-7.474097892104319
BINANCE,GALA-BUSD,GALA,0.1093223756967354,231093172.24589232,-0.9558756908580234
BINANCE,ATOM-USDT,ATOM,35.90412672761502,228693471.48708415,1.0982821740354844
BINANCE,MATIC-USDT,MATIC,1.4046614481597577,203877515.14124116,1.997095134350042
BINANCE,LUNA-USDT,LUNA,36.20916178755716,198358930.69739515,1.55680224403927
BINANCE,LINK-USDT,LINK,29.03833759154045,197280383.80750063,-2.1402089652848044
BINANCE,FOR-BUSD,FOR,0.11709289995382395,194692295.4160854,2.8414580588493523
BINANCE,FTT-USDT,FTT,65.66754765836218,191199453.3798594,-1.6624232439718427
BINANCE,SOL-BTC,SOL,156.04878739890745,182742452.39867982,5.223416104304535
BINANCE,AVAX-TRY,AVAX,73.36312423799332,164928795.80227077,17.406238395841047
BINANCE,USDC-USDT,USDC,1.0001649563774764,146920202.427242,0.02500500100018618
