astid,name,price,vol24,chg1h,chg24h,chg7d,time
USDT,Tether,1.0003482100383259,19249734419.47908,0.0016054380659812695,-0.9997916049464215,0.002525220650199992,2021-09-18T17:45:09
BTC,Bitcoin,48360.85210020787,5978305685.53319,0.0820507278492778,1.744754716096546,5.804982410071751,2021-09-18T17:45:09
BUSD,Binance USD,1.0002192451810266,4159731174.5461555,-0.02715414334516042,-1.0887806635370467,-0.007530632112164093,2021-09-18T17:45:09
ETH,Ethereum,3461.942335422642,4028435315.1922274,0.08142110790277925,0.5290735012413742,4.307052943118071,2021-09-18T17:45:09
SOL,Solana,163.98448692438427,2959771466.124472,1.2200618748154235,14.685992525556907,-12.19367642464671,2021-09-18T17:45:09
AVAX,Avalanche,70.28585104526593,1303483610.5256028,-0.29727011037844636,5.7679692189334215,30.234390767280033,2021-09-18T17:45:09
GALA,,0.11799591080105845,1103831899.1748958,-6.373300509564292,27.87927765867744,113.1264426777495,2021-09-18T17:45:09
DOT,Polkadot,34.98450861883836,849157336.6444991,0.3346221436912099,2.3017236834075545,11.355983573002927,2021-09-18T17:45:09
ADA,Cardano,2.373320113406425,838159070.3072766,-0.3120878972359029,-0.6903786652577839,-12.930311814465728,2021-09-18T17:45:09
ATOM,Cosmos,38.777820033340454,746444684.1041878,-2.110527292536964,13.204536167042066,37.238971529435915,2021-09-18T17:45:09
BNB,Binance Coin,413.5427059521332,655794952.8956246,0.06134682769840708,-0.5819179676782471,0.26903991997950366,2021-09-18T17:45:09
FIL,Filecoin,84.3568716353003,551731026.1014426,-0.01485805396115019,-0.49382142117229794,1.0642759738961007,2021-09-18T17:45:09
USDC,USD Coin,1.0001315558657096,458901590.6872843,-0.008873404215808714,-0.9550016934170328,0.01773940429669236,2021-09-18T17:45:09
LUNA,Terra,35.06237477039385,420642375.57736844,-0.8165866428687665,-0.8514347495583938,-7.845757499031436,2021-09-18T17:45:09
ALGO,Algorand,2.072218727234794,412314458.0061459,1.8763102258975977,5.090896093731967,-0.7088756792755737,2021-09-18T17:45:09
EOS,EOS,5.396090590198635,410905076.42323595,0.2846812411358529,-0.5314825388651598,13.663476659693693,2021-09-18T17:45:09
XRP,Ripple,1.0822633294917583,394227738.8903922,0.2529211399447775,-0.06879493383144389,-1.2960793263779498,2021-09-18T17:45:09
MATIC,Matic Network,1.3702983577686478,393028402.460861,-0.11697524480728427,-0.3655505519938732,1.835602817534784,2021-09-18T17:45:09
LINK,Chainlink,28.542259795900303,372088081.858171,0.24102946087024638,-0.5305711462510456,4.065092382739608,2021-09-18T17:45:09
SUSHI,SushiSwap,12.880881787258291,359315758.865675,0.474251588249668,-3.4412429423511215,19.322148723060664,2021-09-18T17:45:09
DOGE,Dogecoin,0.24172683486919616,318681434.0796316,0.0721445023895621,-1.2615282703889068,-1.4594742360913933,2021-09-18T17:45:09
DYDX,,15.823792631939668,317274764.4686475,1.500667332378109,-3.3405714718682895,43.345929542943104,2021-09-18T17:45:09
SHIB,,7.96279493243746e-06,314346257.6180996,0.5427682311600701,-6.922326914816354,14.74638843185907,2021-09-18T17:45:09
FTT,FTX Token,63.941255761241905,313021288.18779033,0.18160148179803365,-0.25251421169109295,-13.94858247096534,2021-09-18T17:45:09
FTM,Fantom,1.333353153733795,307461126.39099663,0.023258695805183038,1.9679248834671161,-18.118446487140965,2021-09-18T17:45:09
XTZ,Trezos,6.518186869962022,280075368.75579226,-0.7091527201344402,3.1308715188147067,-1.390052721422089,2021-09-18T17:45:09
TRX,Tron,0.10606191750591286,277013571.6405267,0.28237911397317134,-0.8784254956473182,11.208173278467282,2021-09-18T17:45:09
LTC,Litecoin,181.49626844764572,250352606.44172776,0.16512634862631906,-0.5594577117826651,-1.2451811088294193,2021-09-18T17:45:09
FOR,The Force Protocol,0.10985562147465185,237604233.062166,-1.835031617843063,-15.12294504295483,74.68366227406598,2021-09-18T17:45:09
XBT,,48381.55942461418,205403611.53939605,0.24947688167157236,1.8051761730026532,5.78011034815755,2021-09-18T17:45:09
COTI,Coti,0.4290739328019959,195866424.96205905,-2.5110317660706207,12.717625328513405,38.42666405233062,2021-09-18T17:45:09
IDEX,,0.4842892376185178,191136846.8848706,-2.2002668473154707,10.243661137798872,-20.460538298459223,2021-09-18T17:45:09
ICP,,58.820353840378154,183559215.1194317,0.2195570288828064,3.2931341302901567,-0.9664069714245955,2021-09-18T17:45:09
C98,,4.038035778451357,164740155.0482466,1.7913462242118077,8.157996086283154,4.881845904793111,2021-09-18T17:45:09
NFT,,3.984539692848322e-06,163851642.84505066,0.0946859736172011,-1.4378761295774207,1.0116709190877504,2021-09-18T17:45:09
CRV,Curve DAO Token,2.822361021657776,161134535.188927,0.035872709661372404,-9.489655679892039,25.421544770983395,2021-09-18T17:45:09
CFX,,0.45175457874654384,159126951.06397927,49.0639082255081,75.00819012669419,61.03790150874852,2021-09-18T17:45:09
CELR,Celer Network,0.11758691151884106,157876583.29458457,2.668208219857643,6.029737200828598,72.70985854985628,2021-09-18T17:45:09
SRM,Serum,10.428693825591237,156784944.97012538,1.1881119258987458,5.919822132723896,-16.938913169337336,2021-09-18T17:45:09
UST,TerraUSD,1.0002823278460846,139851038.365189,0.07380444009279963,-0.6844918463066435,-0.004406721606841563,2021-09-18T17:45:09
SWRV,,1.3402892017397494,138211521.5430185,-2.8709956674888315,23.79761626546163,6.592926133184271,2021-09-18T17:45:09
NEAR,NEAR Protocol,9.255919364889657,137504057.7002616,0.04251774378805901,9.000862697320441,2.1227680848492,2021-09-18T17:45:09
HBAR,Hedera Hashgraph,0.43434630536199464,133192868.1472005,-0.5674457976304723,-1.4146585921011896,15.640757413777118,2021-09-18T17:45:09
ONE,Harmony,0.17037875960777302,122069681.73649986,0.6788372416449896,6.822149049838601,-10.070268650249584,2021-09-18T17:45:09
FET,Fetch.AI,0.8457735928908623,120241946.38009797,-0.7992804009646235,-3.026918507002161,-9.765570748257433,2021-09-18T17:45:09
IOTA,MIOTA,1.6445855616407687,113731088.33949955,0.2515571464330716,-3.247451941276078,7.239874088900178,2021-09-18T17:45:09
SUN,SUN,0.03798658708992802,112041597.34196794,-0.27131185331234314,-7.616327829589217,17.947324689207534,2021-09-18T17:45:09
ELF,Aelf,0.9178246240713139,107934003.01400644,-1.7187062172375218,-11.607082705231647,10.220401623807334,2021-09-18T17:45:09
AAVE,Aave,357.2081581101504,104284117.14681199,0.21052124031293407,-3.7447066914179574,6.669311380242067,2021-09-18T17:45:09
BCH,Bitcoin Cash,629.1730618101831,102861886.97611618,0.041368388957416666,-0.5764272957152966,-2.2550682062298315,2021-09-18T17:45:09
BTT,BitTorrent,0.003944443953700091,100610312.07698086,0.1451783419058058,-1.06240168694412,-0.32528013832589037,2021-09-18T17:45:09
VIDT,,1.0021585952484835,98285767.21226488,-1.3913427273863945,14.962390260885606,-4.848854809586537,2021-09-18T17:45:09
CAKE,PancakeSwap,22.512782111984148,98278215.33677776,0.5656866332138141,2.2508994045420674,12.598039923772847,2021-09-18T17:45:09
VET,Ve Chain,0.1134939378685121,94162207.3387843,0.6930738484621077,-1.0907843964222146,-3.637804639575356,2021-09-18T17:45:09
UNI,Uniswap,24.464172874630368,93351043.92990027,0.20795420422873584,-2.1256117413603075,3.098922771482823,2021-09-18T17:45:09
ETC,Ethereum Classic,57.372508528316615,93130277.73174688,0.1656764457004104,-0.3747241621133532,-0.8552865742773283,2021-09-18T17:45:09
EGLD,Elrond,241.8389578664251,91957424.57558256,0.28593410948483594,-3.6781203644709257,4.605036843743386,2021-09-18T17:45:09
SNX,Synthetix Network Token,12.899177171880469,81823688.19660641,0.2532786688082603,-3.192361880146297,17.218388292201414,2021-09-18T17:45:09
MBOX,,6.22426456137127,78110799.5357147,-0.9585448584779033,4.919041474373252,14.4208565814987,2021-09-18T17:45:09
REN,Ren,0.982597261403163,77764957.72728421,0.4111986501834543,1.9049463805091773,35.80952847849028,2021-09-18T17:45:09
THETA,Theta,6.386151307998494,77727268.68690237,0.15685423074975297,-0.44345282400487623,-3.0038879770383997,2021-09-18T17:45:09
AXS,Axie Infinity,65.91130472329574,75455954.80937372,-0.7020124899014939,-2.469563879672677,-5.653988154972373,2021-09-18T17:46:09
NMR,Numeraire,47.40354383639342,75414406.10509488,-0.3881774939391176,8.852401508264705,0.3381218763503032,2021-09-18T17:45:09
XLM,Stellar,0.32175765387823463,73419506.87031141,-0.4010401952417567,-0.2789964535574887,-2.4002051267430713,2021-09-18T17:45:09
SLP,,0.08259881082086748,68243117.59115967,1.2214018219681284,0.05018796955502026,-8.29735073406847,2021-09-18T17:45:09
JST,JUST,0.08998277656222102,65245675.87325138,-0.2524395030255195,-1.0414435489342047,9.959907788050307,2021-09-18T17:46:09
RUNE,THORChain,10.129517490650615,65151247.14332659,1.1219661385501216,1.7526938929218736,12.940756935238785,2021-09-18T17:46:09
OMG,OMG Network,8.728413647371225,65075424.6176845,0.3831294221638436,2.2901354532795857,-3.2647327413846976,2021-09-18T17:46:09
MINA,,5.321055238104107,62616281.164325334,0.7963276269684713,-2.0331520705630055,0.2179908325736749,2021-09-18T17:46:09
KAVA,Kava,6.260972780840157,60904497.22993681,0.04060832567176583,0.20573797859225815,-1.275271344756204,2021-09-18T17:46:09
SXP,Swipe,2.6387092472331846,59701525.7170528,0.24086781450287542,-1.7867082640491485,-5.60533034014465,2021-09-18T17:46:09
XEC,,0.00023156358796207338,58422320.43413031,-0.07720863302879137,-1.9639430238687485,1.8934931719003056,2021-09-18T17:46:09
KSM,Kusama,411.20624131315645,58005239.03436311,0.378621781057334,2.5244038255168175,2.550087414428601,2021-09-18T17:46:09
CHZ,Chiliz,0.3289887096721184,55832083.682661295,0.1393417892330229,-0.8514755333993977,-2.410079385165063,2021-09-18T17:46:09
ALICE,My Neighbor Alice,13.24881642241774,51758744.25459625,-0.007634401064064417,-2.289313136865744,-0.19637569261653523,2021-09-18T17:46:09
ZEC,Zcash,139.30861644606856,51058851.50144686,0.07618997338106097,1.6932246182880188,4.678044624980346,2021-09-18T17:46:09
ORN,Orion Protocol,11.993659247639922,50521182.43329907,1.819301828549435,4.059440778589381,33.223168498235836,2021-09-18T17:46:09
IOST,IOST,0.06933822227853688,49856460.03333307,-0.1021616854777672,-0.9718171192945633,-6.700631480620379,2021-09-18T17:46:09
AUDIO,Audius,2.741431258605247,49068348.983062044,-1.2665147792146088,-2.5311391080561134,18.44098566668852,2021-09-18T17:46:09
QNT,,373.28463280480446,49150438.56914199,2.0086600008757465,4.808123834689755,1.3737915411219332,2021-09-18T17:46:09
HUSD,HUSD,1.000248809584131,48818687.356135085,-0.000339359657947155,-0.8691358563921767,0.03508149429511526,2021-09-18T17:46:09
GRT,The Graph,0.8401519198097767,48354118.10621108,0.1256300768706729,1.1299764299501702,-5.741194004456828,2021-09-18T17:46:09
DFA,,1.8031574564998247,47488689.523912765,-0.4671259497808207,-2.272533036866061,-3.8847589594138023,2021-09-18T17:46:09
TLM,Alien Worlds,0.223408257696081,45161673.98818546,3.812574856747682,5.158646062420905,3.2735935175686355,2021-09-18T17:46:09
1INCH,1inch,3.1630529671912786,44565305.480458535,-0.38649906641154075,0.4597675474740995,5.95959286517751,2021-09-18T17:46:09
XMR,Monero,270.8404479764883,41262275.63029573,0.4630100024436479,2.3883582855528345,5.490683280076455,2021-09-18T17:46:09
CELO,,5.320014298498513,38537725.02445479,-0.3676737524298547,0.8131837620575667,7.748501392554679,2021-09-18T17:46:09
NEO,Neo,49.74365537327868,38177180.960066706,-0.24093232265588893,0.027140917333993264,-0.06919078661683423,2021-09-18T17:46:09
RAY,,12.891987384113513,37661964.26682821,-0.2613308984078462,4.706681150979087,-16.360363439583026,2021-09-18T17:46:09
BADGER,Badger DAO,23.315091236208062,37492778.25825999,-1.1895022488050961,12.131424979678782,21.069584212652405,2021-09-18T17:46:09
HT,Huobi Token,14.472052555186279,37490957.597796336,0.3316849263639508,0.01372588209446627,1.324415391568259,2021-09-18T17:46:09
DAI,Dai,1.0001198865369956,37402165.11329305,-0.0055333350546856435,-0.5833149281818346,0.05022273846709422,2021-09-18T17:46:09
