Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48263.04545516435,1643013773.848843,1.299955589199024
BINANCE,SOL-USDT,SOL,161.91847536765667,1288218286.354733,11.70543170681209
BINANCE,ETH-USDT,ETH,3457.3571172734496,1168601568.4709373,-0.2198636643174189
BINANCE,AVAX-USDT,AVAX,70.43478689070045,822365024.4878136,6.949718973112567
BINANCE,GALA-USDT,GALA,0.1261433460556554,741173054.8139477,44.49919779967909
BINANCE,BUSD-USDT,BUSD,1.0002730157327866,658639462.8555948,-0.00500050005000445
BINANCE,ETH-BUSD,ETH,3458.8652186467875,452218442.42894685,-0.21751053634316309
BINANCE,BTC-BUSD,BTC,48282.26783189071,440280476.8675714,1.2953738791476983
BINANCE,DOT-USDT,DOT,34.89975911770592,381203232.3288882,1.9135261466550053
BINANCE,ATOM-USDT,ATOM,39.691785667048364,343944198.96870774,15.805604203152363
BINANCE,GALA-BUSD,GALA,0.12615024542870096,332792075.90954906,44.49283667621779
BINANCE,ETH-BTC,ETH,3459.246263754508,324018000.8848999,-1.5035061185205516
BINANCE,BNB-USDT,BNB,413.2247528613567,305891534.4701013,-0.012103606874851456
BINANCE,ADA-USDT,ADA,2.3795062938645124,300987278.2531015,-0.021017234131995247
BINANCE,SOL-BUSD,SOL,161.97803584334864,273959284.8509263,11.74582355377605
BINANCE,FIL-USDT,FIL,84.38068461467408,256892531.414966,-0.6888025432709383
BINANCE,FTM-USDT,FTM,1.3308128010987041,240411171.49013194,2.634827559601875
BINANCE,XRP-USDT,XRP,1.079706608220843,229872421.86627465,0.47947118517828763
BINANCE,DYDX-USDT,DYDX,15.552076977620677,207757862.75488412,-3.03455588822355
BINANCE,FTT-USDT,FTT,63.70193956772034,199949244.92278555,-0.663026521060838
BINANCE,EOS-USDT,EOS,5.377774262210926,194210697.17361808,-0.67442719881743
BINANCE,MATIC-USDT,MATIC,1.3700794069570947,178849873.4092337,0.55066079295153
BINANCE,SUSHI-USDT,SUSHI,12.834927894527963,177665724.57741785,-2.9758753686758017
BINANCE,LUNA-USDT,LUNA,35.369957964927416,176983937.81791022,0.09909399773500481
BINANCE,SOL-BTC,SOL,161.99953048576666,164443008.28397077,10.231977393704405
BINANCE,USDC-USDT,USDC,1.0001729734248672,160519373.78396305,-0.024999999999997247
BINANCE,SHIB-USDT,SHIB,7.918348671825781e-06,153356434.75617746,-8.813364055299523
BINANCE,DOGE-USDT,DOGE,0.2414521101636326,148329936.95068198,-0.9643003693065206
BINANCE,ALGO-USDT,ALGO,2.037111495010138,146434649.14955088,2.2573193391251856
BINANCE,AVAX-TRY,AVAX,70.48059307540967,142838024.43591335,7.076136764187519
BINANCE,LINK-USDT,LINK,28.46703871848421,137642980.14056495,-0.4721930745015795
BINANCE,FOR-USDT,FOR,0.11194234044648713,134076728.75186421,-19.02228976697062
BINANCE,TRX-USDT,TRX,0.10572971312468825,127048121.52902633,-1.4775799384730148
BINANCE,COTI-USDT,COTI,0.44123659907880736,120558810.82723016,16.92735949098622
BINANCE,C98-USDT,C98,3.968678355165239,119885020.98316523,8.063198038681566
BINANCE,ADA-BUSD,ADA,2.3810145871150463,115563942.06980017,-0.021008403361332896
BINANCE,SWRV-BUSD,SWRV,1.3819290588506976,112547232.24240556,29.00980850070062
BINANCE,AVAX-BUSD,AVAX,70.4698265591835,110812625.62962203,6.931369571819028
BINANCE,USDT-TRY,USDT,1.0008580639586817,107295554.5170848,0.08700696055686846
BINANCE,AVAX-BTC,AVAX,70.48244744754531,106559248.33887786,5.699181693098697
BINANCE,SOL-TRY,SOL,161.96441448808037,106245975.39312093,11.772476182851669
BINANCE,CELR-USDT,CELR,0.11440838333670199,100515001.4690864,2.4823012814768424
BINANCE,XTZ-USDT,XTZ,6.579282380323719,100368096.84904428,4.704664862283071
BINANCE,SRM-USDT,SRM,10.321865119590964,98494269.53510912,4.927285670700689
BINANCE,IOTA-USDT,IOTA,1.6432449287311983,93370593.32763524,-3.1515330188679247
BINANCE,BNB-BUSD,BNB,413.31291246390833,91594615.51427951,0.012106537530269097
BINANCE,HBAR-USDT,HBAR,0.4366846740684716,91497386.03665797,-1.888064733648015
BINANCE,FET-USDT,FET,0.8526605903976137,87975286.59913954,-1.7634854771784207
BINANCE,ETH-EUR,ETH,3459.334992755531,87945403.59894803,-0.04448579161028601
BINANCE,FOR-BUSD,FOR,0.11196121964795232,87797447.67837837,-19.601925702378377
BINANCE,IDEX-BUSD,IDEX,0.4950248902675707,87410530.96346886,12.885633442862348
BINANCE,NEAR-USDT,NEAR,9.278423847990927,82637905.29812297,9.150288337060138
BINANCE,ONE-USDT,ONE,0.1693216061536972,82393044.82278576,5.979962429555418
BINANCE,CRV-USDT,CRV,2.8246945641061387,78582422.29869986,-8.948726217349238
BINANCE,IDEX-USDT,IDEX,0.4948142570850777,74731985.52438411,12.80504492998221
BINANCE,LTC-USDT,LTC,181.12659848819425,73674059.7292726,-0.5766062602965311
BINANCE,ICP-USDT,ICP,58.674813594767144,73583789.18163322,2.588770334091301
BINANCE,DOT-BTC,DOT,34.92010267997561,70862001.4368669,0.633175619259668
BINANCE,EGLD-USDT,EGLD,241.13197477829027,69923638.12914895,-4.265798149104356
BINANCE,BTC-EUR,BTC,48289.21669793182,67792519.53917235,1.4697767356429141
