Exchg,asset,price,vol24
HUOBIGLOBAL,TRX,0.10792122346201698,156158742.6087393
HUOBIGLOBAL,EOS,5.282429093854115,152430398.19815955
HUOBIGLOBAL,AVAX,74.16132022949422,119618852.33912924
HUOBIGLOBAL,SUN,0.04010149831212134,102126688.35349761
HUOBIGLOBAL,DOGE,0.2455842998331461,101818788.04410282
HUOBIGLOBAL,SHIB,8.305517431411451e-06,94976972.6887857
HUOBIGLOBAL,DYDX,17.54184285190011,93568050.83218467
HUOBIGLOBAL,XRP,1.0908779613916828,93155597.14683193
HUOBIGLOBAL,SUSHI,12.93005553884124,91781172.87483744
HUOBIGLOBAL,LUNA,35.46180926079199,89661950.44267136
HUOBIGLOBAL,LINK,29.04505949907774,84750771.32467362
HUOBIGLOBAL,BTT,0.003984823253373423,82522111.20022348
HUOBIGLOBAL,ATOM,35.447308357389765,65544886.911761776
HUOBIGLOBAL,LTC,184.24147819252642,61253191.79395724
HUOBIGLOBAL,FOR,0.12630536878912557,60765566.96579879
HUOBIGLOBAL,ETH,3502.8044755391484,52322897.35761364
HUOBIGLOBAL,JST,0.09111217626308096,50177098.52104003
HUOBIGLOBAL,DFA,1.8188133115602656,47427670.44068617
HUOBIGLOBAL,ADA,2.394978706503115,43914253.255387254
HUOBIGLOBAL,CRV,2.924382188191856,42025054.18567185
HUOBIGLOBAL,UNI,25.051560705220574,40547542.01749374
HUOBIGLOBAL,ELF,0.9765108363518016,37679149.57945121
HUOBIGLOBAL,BCH,635.5695958079373,37162584.77820577
HUOBIGLOBAL,FTT,65.29016755916571,37152386.852381654
HUOBIGLOBAL,MATIC,1.4186308803068006,34917722.7708383
HUOBIGLOBAL,HT,14.595559299259378,32971449.028876875
HUOBIGLOBAL,ALGO,1.9861737380679967,32849984.12569698
HUOBIGLOBAL,AAVE,364.8026271015684,30068414.38787448
HUOBIGLOBAL,ETC,57.8706553256301,28841331.910437897
HUOBIGLOBAL,XTZ,6.3727970234709606,27900856.91328075
HUOBIGLOBAL,ICP,57.963611116749874,26476397.64280443
HUOBIGLOBAL,USDT,0.9999794620928713,26438969.834380448
HUOBIGLOBAL,AGLD,3.156346639512252,25140318.95567809
HUOBIGLOBAL,EOS,5.282580590808085,21128046.409970865
HUOBIGLOBAL,BSV,160.02041922733176,17779466.36734755
HUOBIGLOBAL,NEAR,8.869502567527585,17048617.024973303
HUOBIGLOBAL,LUNA,35.465034117136284,16959028.37422614
HUOBIGLOBAL,MASK,11.42291164419842,16945098.997532807
HUOBIGLOBAL,YGG,6.87182811296817,16676867.669338385
HUOBIGLOBAL,AXS,67.54300791048907,15030091.459894577
HUOBIGLOBAL,IOTA,1.6331517448966248,14725822.172319956
HUOBIGLOBAL,MX,1.8260137601461972,14346613.373881858
HUOBIGLOBAL,DOT,35.07113507128498,13197649.769098831
HUOBIGLOBAL,XLM,0.326000309728056,13031036.650237877
HUOBIGLOBAL,VET,0.1151506738547531,12473501.072851798
HUOBIGLOBAL,TRX,0.10792054822366119,12204237.874232369
HUOBIGLOBAL,ZEC,141.13879290729656,11891712.155423984
HUOBIGLOBAL,MDX,1.670804090627226,11799146.59650958
HUOBIGLOBAL,PHA,0.9908592302527257,11748258.691005595
HUOBIGLOBAL,SWRV,1.4101878543086437,11740407.022774054
HUOBIGLOBAL,OMG,8.737494343452171,11660296.890298804
HUOBIGLOBAL,FOR,0.1263495703317847,11458924.241830606
HUOBIGLOBAL,AR,50.88837033122913,10802933.305872504
HUOBIGLOBAL,SOL,155.3566563714812,10519993.654528074
HUOBIGLOBAL,CSPR,0.12695790944222562,10489880.495444123
HUOBIGLOBAL,ACH,0.07686278853021328,10448752.866177263
HUOBIGLOBAL,REN,1.059699018952295,10384600.649580944
HUOBIGLOBAL,LUNA,35.49932137907491,10341618.260048568
HUOBIGLOBAL,QTUM,12.753294526679653,10036033.183413899
HUOBIGLOBAL,TALK,1.4700910862632293,9666408.443946773
HUOBIGLOBAL,DASH,204.21272239545073,9518749.392087134
HUOBIGLOBAL,FTT,65.27160375793024,9301997.980636045
HUOBIGLOBAL,HBAR,0.43694422150270884,9256105.736685405
HUOBIGLOBAL,KSM,410.2761600899466,9203248.878282556
HUOBIGLOBAL,LINK3L,0.015632473898748715,9195121.531480169
HUOBIGLOBAL,IOST,0.07056489617328209,9182624.772155168
HUOBIGLOBAL,TT,0.01317682091225494,9031185.58235497
HUOBIGLOBAL,ETH3L,17.93216716899582,8606773.084184887
HUOBIGLOBAL,SRM,10.387997169316286,8589593.1876478
HUOBIGLOBAL,XEC,0.00024110002046379646,8558180.712094788
HUOBIGLOBAL,THETA,6.53320701696866,8505189.426154824
HUOBIGLOBAL,SNX,13.120117379640728,8392067.3902738
HUOBIGLOBAL,FLOW,21.096064278900265,7960961.514781799
HUOBIGLOBAL,FIL3L,0.5361334009608283,7750991.016065848
HUOBIGLOBAL,XRP,1.0909153364426984,7572410.19996147
HUOBIGLOBAL,EGT,0.002745171023386446,7388487.669062746
HUOBIGLOBAL,MXC,0.03336557866621264,7249267.308454839
HUOBIGLOBAL,COTI,0.4186260802876379,7029694.252913363
HUOBIGLOBAL,CVNT,3.474004563843098,6994063.483333214
HUOBIGLOBAL,LTC,184.26587626999586,6843319.052501359
HUOBIGLOBAL,DOGE,0.2455880213005801,6635220.439506414
HUOBIGLOBAL,EOS3L,0.006547407901679804,6631522.623192952
HUOBIGLOBAL,COMP,413.94578870678237,6521781.417829492
HUOBIGLOBAL,KAVA,6.2536951111423615,6448887.079214949
HUOBIGLOBAL,1INCH,3.256465376881569,6399710.182001644
HUOBIGLOBAL,XCH,219.37001669064313,6312362.28614271
HUOBIGLOBAL,DF,0.2301143360587327,6306343.436313972
HUOBIGLOBAL,SAND,0.7816001934733012,6149673.448257872
HUOBIGLOBAL,XMR,269.10176496464186,6076953.815866476
HUOBIGLOBAL,CHZ,0.33301074647630335,5955918.481945293
HUOBIGLOBAL,ONT,1.0264639484167024,5887045.987022478
HUOBIGLOBAL,CVC,0.5436838713530204,5833393.415503255
HUOBIGLOBAL,ZEN,97.2816606202297,5493884.83421969
HUOBIGLOBAL,BCH,635.5699870234881,5242077.40083385
COINBASE,SOL,155.4885,609539085.5562044
COINBASE,ETH,3502.4049999999997,600541041.6319724
COINBASE,BTC,48690.774999999994,485215845.6657845
COINBASE,ADA,2.3949,161145589.59945
COINBASE,SHIB,8.305e-06,122930886.82126339
COINBASE,LINK,29.049205,107956591.49778546
COINBASE,ALGO,1.9863499999999998,96261532.30659999
COINBASE,DOT,35.074,94898394.77521
COINBASE,MATIC,1.4184,94352313.94776
COINBASE,ATOM,35.4355,94339903.3016
COINBASE,XTZ,6.36675,71201123.5553475
COINBASE,DOGE,0.24555,69013593.372825
COINBASE,SUSHI,12.930499999999999,62998666.68023498
COINBASE,BTC,48619.75054423326,58259944.133251645
COINBASE,LTC,184.25,58083428.44830919
COINBASE,ETH,3497.8521604659372,48496238.34692806
COINBASE,SOL,155.42214391371482,43775619.77591868
COINBASE,SOL,155.2162897355142,41962955.82313313
COINBASE,EOS,5.279999999999999,39048417.936
COINBASE,ETH,3503.5845597710295,38217894.53269169
COINBASE,XLM,0.3259875,37045982.31075
COINBASE,BTC,48696.07901238098,37003886.89151124
COINBASE,ETH,3502.731441105431,36970012.716244355
COINBASE,BTC,48614.12229666055,35091048.48917658
COINBASE,FIL,86.29625,34528795.22892125
COINBASE,ICP,57.97,32157917.284569997
COINBASE,ETH,3497.3884128068453,31552624.039782166
COINBASE,ETH,3502.5732093306506,30805352.12409338
COINBASE,USDT,1.00015,30436050.882924
COINBASE,AAVE,364.8555,26777753.9704575
COINBASE,CRV,2.9229000000000003,26454671.971557003
COINBASE,SNX,13.11625,25688676.04928625
COINBASE,UNI,25.05275,23552052.463134952
COINBASE,QNT,350.41499999999996,23084003.717189997
COINBASE,REN,1.0598999999999998,22866813.47335308
COINBASE,BCH,635.625,22478476.898668498
COINBASE,BTC,48693.14856952778,22188325.5319865
COINBASE,POLY,0.7214499999999999,21209531.23165
COINBASE,ADA,2.3912655719128066,18960480.974008933
COINBASE,SOL,155.41768247812053,18769786.20825154
COINBASE,COTI,0.4269,17831299.698090002
COINBASE,GRT,0.8434999999999999,17104425.714004997
COINBASE,SOL,155.20588679834833,16623592.838838844
COINBASE,CGLD,5.134550000000001,16497658.966891503
COINBASE,USDC,0.9979214313959606,16310625.499943199
COINBASE,FET,0.8688,15930611.149440002
COINBASE,ACH,0.076843,15566823.518897299
COINBASE,AMP,0.04872,15530422.074719999
COINBASE,ALGO,1.9824396951796235,14149282.695923088
COINBASE,MATIC,1.4159363793742568,13451420.24134844
COINBASE,XYO,0.0351275,12623670.812164001
COINBASE,DOT,35.022067267120285,11462239.59217672
COINBASE,ETC,57.8305,10222970.15659862
COINBASE,DAI,1.0003229999999999,10162692.838625647
COINBASE,SKL,0.42105000000000004,10150905.861705001
COINBASE,OMG,8.73685,9855750.421580002
COINBASE,COMP,413.55,9829669.1229
COINBASE,ALGO,1.9853193565620508,9660343.61858236
COINBASE,EOS,5.274643952926919,9435468.242998421
COINBASE,ADA,2.394555633494093,9396755.086308818
COINBASE,NMR,51.16095,9042757.51500675
COINBASE,DOT,35.06870059016105,9031396.02882406
COINBASE,XTZ,6.357526249414631,8912894.127252521
COINBASE,ADA,2.3958850065489656,8835975.986452453
COINBASE,ADA,2.3952355592684533,8746918.939862756
COINBASE,SHIB,8.300517119893442e-06,8733232.291906953
COINBASE,ADA,2.391118650705071,8600692.02740942
COINBASE,TRB,60.022,8494015.43077
COINBASE,ZRX,1.102569,8154166.6877910355
COINBASE,ICP,57.949110213347645,7836215.234096255
COINBASE,DOGE,0.2452369969236994,7699275.135533495
COINBASE,LINK,29.014047635159084,7324890.818079407
COINBASE,LTC,184.24153145875658,7313846.53531106
COINBASE,OGN,1.1275,7294766.642624999
COINBASE,ATOM,35.446045164369664,7088510.745784194
COINBASE,MATIC,1.4183287027995717,7028239.824163739
COINBASE,XTZ,6.368602620191692,7020536.600380541
COINBASE,YFI,34090.84,6944638.300504519
COINBASE,CRV,2.9174423266488594,6932624.7259635385
COINBASE,MKR,2871.15135,6773550.22892512
COINBASE,USDT,0.9986823099067023,6711117.359204823
COINBASE,LINK,29.04944601125281,6709433.185457176
COINBASE,MATIC,1.4158156060218214,6413105.411114517
COINBASE,DOT,35.001536240563695,6228204.370007012
COINBASE,ALGO,1.982786835669893,6225922.904987764
COINBASE,CVC,0.5435879591186635,6199368.992523286
COINBASE,LTC,184.00968845546979,6177367.006345346
COINBASE,KEEP,0.48424999999999996,6071598.217424999
COINBASE,UMA,11.496500000000001,6003651.863833501
COINBASE,RGT,20.450000000000003,5845378.6746000005
COINBASE,ORN,12.42,5807429.1738
COINBASE,WBTC,48561.758980043225,5732958.018361937
COINBASE,ANKR,0.097885,5646077.66874
COINBASE,FARM,209.005,5602275.149515
COINBASE,SUSHI,12.912108327288143,5396453.241067322
COINBASE,WLUNA,35.480000000000004,5336271.262320001
COINBASE,ICP,57.83027856334855,5280017.109348476
COINBASE,SUSHI,12.943405791579956,5073857.265802223
COINBASE,DOT,35.09618648259524,4775872.1050934885
COINBASE,BCH,635.8864695695986,4774078.282841624
KRAKEN,ETH,3503.8999999999996,153883740.0898278
KRAKEN,XBT,48697.05,103014020.35426849
KRAKEN,XBT,48620.19536551647,94337135.43326442
KRAKEN,USDT,1.0000499999999999,85286880.90757109
KRAKEN,SOL,155.37,64913486.75222314
KRAKEN,USDT,0.9987993681391241,51294116.354912184
KRAKEN,DOT,35.050650000000005,38471290.129019015
KRAKEN,ETH,3499.1280951993353,36642421.93721842
KRAKEN,ADA,2.3945185,25555495.008195076
KRAKEN,SOL,155.14898125187167,22723964.85329944
KRAKEN,DOT,35.013463487037285,16326686.811690487
KRAKEN,ETH,3502.7951087707897,16321406.469906036
KRAKEN,ATOM,35.4725,14005863.081384895
KRAKEN,USDC,0.99995,13709178.740115853
KRAKEN,SOL,155.26113153934486,12633207.188031469
KRAKEN,EUR,1.17202,11060974.263271496
KRAKEN,XDG,0.24630595,10948191.665590439
KRAKEN,ADA,2.3915623145319964,10748221.25012289
KRAKEN,ALGO,1.9845549999999998,10527214.858152285
KRAKEN,LTC,184.29000000000002,10501049.045306692
KRAKEN,XBT,48689.23332560917,10153146.992880723
KRAKEN,LINK,29.057525,9048162.463179441
KRAKEN,XTZ,6.3815,8966675.070139414
KRAKEN,USDC,0.9986823099067023,8712665.565784985
KRAKEN,XRP,1.0894317045917132,8206800.225269809
KRAKEN,ALGO,1.9811696133578465,8007592.331736667
KRAKEN,USDC,0.9999122942560794,7984807.687538398
KRAKEN,USDT,0.9984951390340964,7242270.062132634
KRAKEN,MATIC,1.41905,6576794.757221983
KRAKEN,ETH,3503.1732467128113,6529895.9775334485
KRAKEN,DOT,35.15890124881684,6031576.248081678
KRAKEN,XRP,1.09121,5883922.743420643
KRAKEN,KSM,410.445,5645185.075441189
KRAKEN,ATOM,35.42866903743746,5531744.024569647
KRAKEN,EOS,5.28195,5109289.648831133
KRAKEN,DOT,35.06243437984868,4222906.103437055
KRAKEN,TRX,0.108084,3827438.851241714
KRAKEN,XTZ,6.376396036481027,3336424.110198314
KRAKEN,LINK,29.02207782990322,3310925.1755616195
KRAKEN,ZEC,141.385,3284108.4606184047
KRAKEN,XBT,48609.257446099975,3258106.6496247705
KRAKEN,XDG,0.24590768206636016,3229895.1220695605
KRAKEN,EOS,5.275229244089028,3165965.342597176
KRAKEN,USDT,1.000025752034221,3073967.268494571
KRAKEN,CQT,1.2671553659661317,2842040.523247404
KRAKEN,ADA,2.3970503355650252,2829953.22263439
KRAKEN,DOT,35.183431210937265,2751336.1988250213
KRAKEN,LTC,184.00968845546979,2644367.209721034
KRAKEN,AAVE,364.85,2542648.4162108167
KRAKEN,XBT,48710.2454055739,2507221.579252137
KRAKEN,BCH,634.13,2451748.8180332254
KRAKEN,ETH,3507.244919748868,2274359.083138856
KRAKEN,FLOW,21.056,2235981.2629789556
KRAKEN,DAI,1.000515,2169738.7511662943
KRAKEN,ATOM,35.4782443926364,2124730.3953358117
KRAKEN,XBT,48723.747080680274,2109405.426421897
KRAKEN,FIL,86.2305,2059532.1329461948
KRAKEN,MATIC,1.4147072679338277,2051709.8415038765
KRAKEN,CRV,2.9185,1956763.3984153292
KRAKEN,ADA,2.3936131679280073,1896054.1496900446
KRAKEN,XLM,0.3261465,1854679.9659294153
KRAKEN,MINA,5.478325277340874,1836586.9183846652
KRAKEN,MOVR,370.1332,1832757.9288938525
KRAKEN,TRX,0.10792769029291209,1802288.3052439012
KRAKEN,SOL,154.98219973449102,1761349.4382686324
KRAKEN,MINA,5.495,1751769.3314661728
KRAKEN,XMR,268.975,1684100.646399808
KRAKEN,ETH,3492.4549465825085,1667261.2639691576
KRAKEN,DAI,0.9991154253666631,1650254.518719209
KRAKEN,LTC,183.71947250569758,1619384.4041133139
KRAKEN,MOVR,370.05004459787705,1617150.2260762171
KRAKEN,KAVA,6.25795,1520051.6272046869
KRAKEN,LINK,29.14468650747729,1487615.5178605446
KRAKEN,KEEP,0.48402500000000004,1431940.9141926526
KRAKEN,XRP,1.091413610432091,1395949.5531654216
KRAKEN,EOS,5.281413510346969,1345915.4783219525
KRAKEN,USDC,0.9984951390340964,1268525.8008625053
KRAKEN,SRM,10.3875,1233631.9136094018
KRAKEN,TRX,0.10800520376567356,1204066.9786351626
KRAKEN,XDG,0.24559240252586528,1198630.0780413083
KRAKEN,ALGO,1.9859151756278843,1194331.7996800586
KRAKEN,KEEP,0.4838075275109765,1188706.8464923466
KRAKEN,KSM,410.03742943874954,1181554.7360236407
KRAKEN,XBT,48665.085255778664,1159515.162126943
KRAKEN,LINK,29.086762097137925,1142820.4852112876
KRAKEN,FLOW,21.063860573024915,1098096.2049231858
KRAKEN,BCH,634.3619731402921,1097098.2518314784
KRAKEN,UNI,25.043,1055027.5365488848
KRAKEN,XTZ,6.3819948406622276,1036954.1024331136
KRAKEN,EOS,5.276878748069127,1015469.2574448583
KRAKEN,ADA,2.397811522270606,989183.2965851768
KRAKEN,MATIC,1.4183022096315332,973461.2612222156
KRAKEN,ADA,2.390947111545671,935648.7353963437
KRAKEN,SNX,13.04,925583.2875546511
KRAKEN,AAVE,364.2501018269572,923828.0346789305
KRAKEN,ETC,57.9375,920424.7334831288
KRAKEN,GBP,1.37447,901203.670616082
KRAKEN,DOT,35.01834707818487,896116.8743584481
KRAKEN,SDN,6.195306950924483,895322.5023932069
KRAKEN,XRP,1.0909479657529346,891139.5005489507
BITFINEX,BTC,48701.5,140050601.4969658
BITFINEX,ETH,3503.1499999999996,85896191.8114019
BITFINEX,SOL,155.245,59247620.411015674
BITFINEX,ETH,3502.6340618604736,51687792.9272881
BITFINEX,BTC,48684.44566175648,46407404.439069495
BITFINEX,LUNA,35.489000000000004,30251082.352905672
BITFINEX,LUNA,35.47977408925173,27394206.41854745
BITFINEX,UST,1.0002499999999999,26679084.41330283
BITFINEX,EOS,5.2819,22360325.274492253
BITFINEX,SUSHI,12.933,19006705.25006883
BITFINEX,LTC,184.23000000000002,17633792.140512146
BITFINEX,DOT,35.066,17484284.403739635
BITFINEX,ETH,3501.8803009404332,16098973.67984455
BITFINEX,SOL,155.22526156205942,16014458.625086378
BITFINEX,XRP,1.0911499999999998,14119364.738960238
BITFINEX,AVAX,74.241,11294140.091695284
BITFINEX,SUSHI,12.926189043790007,11284311.396026697
BITFINEX,BTC,48617.79567175182,11092152.841083903
BITFINEX,IOT,1.6806,10484597.755295467
BITFINEX,XTZ,6.3861,9752761.469148748
BITFINEX,ETH,3497.11469360168,8951481.247644357
BITFINEX,BTC,48640.27172611945,8626053.012584744
BITFINEX,LTC,184.1782349495345,8162283.535450619
BITFINEX,ETH,3502.535756018481,7846157.97129904
BITFINEX,BTC,48692.61406646622,6964416.0930483015
BITFINEX,ETH,3498.7126951174114,6949160.461494523
BITFINEX,AVAX,74.25334153428935,5878463.335492162
BITFINEX,EOS,5.280633005908944,5653058.935941582
BITFINEX,DOGE,0.24569,5324630.290453361
BITFINEX,LTC,184.17344542666223,4995581.482928581
BITFINEX,DOT,35.038513024224365,4747489.915163242
BITFINEX,ADA,2.3952999999999998,4549480.924001974
BITFINEX,LUNA,35.48572720668967,4520484.316917706
BITFINEX,TRX,0.10802500000000001,4172510.499815194
BITFINEX,LINK,29.063,4078920.6348281605
BITFINEX,DOT,35.05780056279707,3778572.4721334414
BITFINEX,EOS,5.280668704282125,3273785.6809995864
BITFINEX,XRP,1.090890991631459,2920495.7874811795
BITFINEX,UNI,25.052,2704627.623898694
BITFINEX,XLM,0.32608,2698676.645325049
BITFINEX,YFI,34073,2153955.15319543
BITFINEX,EOS,5.272888079440591,2088604.3121923846
BITFINEX,ATO,35.439499999999995,2050809.6597973758
BITFINEX,ZEC,141.375,2018197.006445685
BITFINEX,NEO,49.888999999999996,1993976.572084601
BITFINEX,ALG,1.9857,1980087.1161287245
BITFINEX,XRP,1.0911815420465574,1966420.504892879
BITFINEX,EOS,5.280929868601678,1941402.6421308338
BITFINEX,IOT,1.6776009424977427,1826774.5550174587
BITFINEX,DOGE,0.24563958919720233,1751533.4325119446
BITFINEX,DOGE,0.2456391454041826,1710311.491601861
BITFINEX,AAVE,364.96500000000003,1667172.25175047
BITFINEX,UNI,25.041428964464544,1568258.5275998793
BITFINEX,PLANETS,0.355442700429397,1512810.7115681774
BITFINEX,LINK,29.05067743441705,1421713.3464552446
BITFINEX,EUR,1.1718764794515124,1147408.032298072
BITFINEX,XMR,269.275,1123707.2788596917
BITFINEX,ADA,2.394149797133628,1102093.0722303055
BITFINEX,XRD,0.1488,1006118.5051013811
BITFINEX,BTC,9899013.590142887,989901.3590142888
BITFINEX,FIL,86.2595,969635.6547629607
BITFINEX,TRX,0.10783989661859572,963619.2683485153
BITFINEX,OMG,8.7364,925001.6376944473
BITFINEX,DSH,204.25,914790.5728432424
BITFINEX,YFI,34054.86348451739,887371.9109568994
BITFINEX,BCHN,635.85,871536.9580214896
BITFINEX,NEXO,1.684174041532344,840894.5967516731
BITFINEX,FTT,65.2945,837356.7127735727
BITFINEX,IOT,1.6795539199052578,831347.2199069672
BITFINEX,ETC,57.8535,829029.1796304188
BITFINEX,COMP,413.695,748285.2260033311
BITFINEX,EOS,5.280952606325086,746843.3254287053
BITFINEX,EUT,1.1771261501005335,742681.0439562846
BITFINEX,TERRAUST,1.00205,713803.369124912
BITFINEX,DAI,1.00285,680066.0649702972
BITFINEX,EOS,5.275240845525039,653671.4976974055
BITFINEX,XLM,0.3259145529502356,623996.4563124024
BITFINEX,XTZ,6.379557785249361,576197.6535530088
BITFINEX,ZRX,1.1029,567379.6086923468
BITFINEX,VELO,0.40531457159509876,544467.048727047
BITFINEX,NEO,49.85087248310567,511664.13891187945
BITFINEX,ETH,3503.1379076138246,501365.49096230895
BITFINEX,FTT,65.303403030658,498795.47037650854
BITFINEX,VELO,0.40723,492234.12076390214
BITFINEX,XLM,0.3254901262689714,481310.5244776926
BITFINEX,ATO,35.4557755948562,459074.32105084945
BITFINEX,FTM,1.37485,417366.17639734613
BITFINEX,UDC,0.9997072809089453,402975.2032186409
BITFINEX,NEO,49.85330445576661,386314.6088087064
BITFINEX,TRX,0.1080249906461551,381728.0581578112
BITFINEX,XMR,268.9858193826376,380581.17261482537
BITFINEX,ADA,2.394312185381701,377388.85922015697
BITFINEX,FIL,86.25108882615244,374848.39524393016
BITFINEX,NEXO,1.683794363026069,359348.4603955145
BITFINEX,LEO,3.15795,356747.14661575074
BITFINEX,TRX,0.1078475137899434,334701.89950867754
BITFINEX,ZEC,141.39466367765039,334558.35560569935
BITFINEX,EUT,1.1772,316290.0713573546
BITFINEX,XRD,0.1467992117727672,312487.24390016776
BITFINEX,PLANETS,0.35555000000000003,299036.9069852295
POLONIEX,TRX,0.10794631502521435,28693327.361089382
POLONIEX,ETH,3502.990713345129,28134238.97445126
POLONIEX,BTC,48684.49942481348,25814749.216623448
POLONIEX,ETH,3503.337881054485,22773396.053751048
