Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48346.51460096822,1592493700.26645,3.1887346881956766
BINANCE,SOL-USDT,SOL,163.14321383359407,1274819423.2443964,17.095060310166573
BINANCE,ETH-USDT,ETH,3446.6492233980885,1104793650.5355272,2.215013379374995
BINANCE,AVAX-USDT,AVAX,68.56736521076526,798025595.4297558,7.302755165936128
BINANCE,GALA-USDT,GALA,0.1162579208519241,706856120.0058607,35.1552506105361
BINANCE,BUSD-USDT,BUSD,1.0001762361366058,643042625.379115,-0.014999999999998348
BINANCE,BTC-BUSD,BTC,48352.7981605067,426775715.8846386,3.2028112256869674
BINANCE,ETH-BUSD,ETH,3447.300200124551,422883971.06641084,2.237045871233029
BINANCE,DOT-USDT,DOT,34.826359615038186,374696473.2925703,4.769786337646708
BINANCE,ATOM-USDT,ATOM,38.90268922673661,346945463.60366446,17.10328214393255
BINANCE,GALA-BUSD,GALA,0.11626396038456766,312812931.5420701,35.20823638901815
BINANCE,ETH-BTC,ETH,3448.4201074844123,312638914.4012313,-0.9357805813371778
BINANCE,BNB-USDT,BNB,412.2844783954614,305588426.6789238,1.3400540939267247
BINANCE,ADA-USDT,ADA,2.371273458780641,297498240.42877716,1.4334617030380676
BINANCE,SOL-BUSD,SOL,163.1796819766195,273248520.6019747,17.1622495151907
BINANCE,FIL-USDT,FIL,84.1624519951526,247600768.72006,1.5632544664413175
BINANCE,FTM-USDT,FTM,1.32263141413194,238892744.30694413,5.13676844783715
BINANCE,XRP-USDT,XRP,1.0771013274592094,222804052.51879197,1.3411764705882443
BINANCE,FTT-USDT,FTT,63.81581535663827,206587355.7960128,3.5633116883116887
BINANCE,CFX-USDT,CFX,0.6225030472048906,200635195.97123706,147.6323119777159
BINANCE,DYDX-USDT,DYDX,15.839166397946707,197621719.76970813,1.4284799180065273
BINANCE,EOS-USDT,EOS,5.399261123715887,187284514.5312666,2.2641151951496856
BINANCE,MATIC-USDT,MATIC,1.3589432582803211,176222264.9442066,1.8365817091454246
BINANCE,LUNA-USDT,LUNA,35.061436292031836,169900821.2323671,1.771196283391404
BINANCE,SUSHI-USDT,SUSHI,12.570600261449876,166803602.81388798,-2.818807516820028
BINANCE,SOL-BTC,SOL,163.2157548155557,160151989.44581667,13.492971009618618
BINANCE,ALGO-USDT,ALGO,2.074226568426323,160059981.0245222,8.194625619619092
BINANCE,USDC-USDT,USDC,1.000076203508098,158564005.21274826,-0.01500150015001335
BINANCE,DOGE-USDT,DOGE,0.24082855313285778,142908431.1904652,0.7322175732217581
BINANCE,SHIB-USDT,SHIB,7.757530340790496e-06,138313348.47522804,-5.426829268292683
BINANCE,LINK-USDT,LINK,28.334242024873088,137105670.07216492,1.5961262553802018
BINANCE,AVAX-TRY,AVAX,68.57762190744425,136480225.3673627,6.950713125112857
BINANCE,C98-USDT,C98,3.9938026931793753,124006222.91914877,11.057023643949917
BINANCE,COTI-USDT,COTI,0.42013703973333444,117161813.50441119,11.052353252247489
BINANCE,CFX-BUSD,CFX,0.6229087384940442,116783836.14419237,147.79148428173497
BINANCE,ADA-BUSD,ADA,2.371294627589741,116054257.40780233,1.4334617030380676
BINANCE,TRX-USDT,TRX,0.1056894736500606,113548744.73529798,1.5230133563947372
BINANCE,FOR-USDT,FOR,0.10796521594861616,109286604.70981124,-10.809024047599378
BINANCE,AVAX-BUSD,AVAX,68.59798738112909,108154945.66834426,7.3833385530848785
BINANCE,SOL-TRY,SOL,163.0744361597176,107938987.23230505,16.768899204244025
BINANCE,USDT-TRY,USDT,1.0001289069368071,107838707.64574718,-0.2597552528284559
BINANCE,AVAX-BTC,AVAX,68.60469016124132,104677960.35319848,4.060597168219501
BINANCE,SWRV-BUSD,SWRV,1.3250440260305298,103121763.33287016,-23.504273504273506
BINANCE,SRM-USDT,SRM,10.339372482580345,101942819.29619342,8.38926174496645
BINANCE,CELR-USDT,CELR,0.11408721281330189,101776278.95771529,6.778391536372995
BINANCE,XTZ-USDT,XTZ,6.51812607357716,100768246.2835513,5.488101019912587
BINANCE,IDEX-BUSD,IDEX,0.46690646168635797,93817233.09551246,12.567528458421762
BINANCE,NEAR-USDT,NEAR,9.228009979857166,91156673.55841486,12.280915287244406
BINANCE,BNB-BUSD,BNB,412.2881589374021,90050675.60766065,1.3400540939267247
BINANCE,FET-USDT,FET,0.8366228885261291,88349216.7620911,-1.0002367424242506
BINANCE,HBAR-USDT,HBAR,0.4301403025841281,87531087.73221686,2.2349025202092294
BINANCE,ETH-EUR,ETH,3446.3036969123496,85645421.03278323,2.239860069479405
BINANCE,ONE-USDT,ONE,0.17034556308616552,82433753.82321392,11.344318033215643
BINANCE,IDEX-USDT,IDEX,0.4671873865520425,78855098.9220988,12.777697285810873
BINANCE,CRV-USDT,CRV,2.8144180030708013,76629317.66550058,-6.40385894876911
BINANCE,ICP-USDT,ICP,58.879205139771585,74020342.48394237,6.207145434861057
BINANCE,IOTA-USDT,IOTA,1.642085613272036,73136831.42449586,0.8446983658926253
BINANCE,LTC-USDT,LTC,180.5088781425719,71841923.01971774,0.7537688442211024
BINANCE,FOR-BUSD,FOR,0.1080362032396929,71128601.26065433,-10.736424497892388
BINANCE,DOT-BTC,DOT,34.84041634012492,69225843.32156423,1.572194021432604
BINANCE,BTC-EUR,BTC,48332.795851986295,66671069.622544296,3.2356585594880154
BINANCE,EGLD-USDT,EGLD,245.63011930123875,66009577.13889952,2.5517875041764175
BINANCE,CAKE-USDT,CAKE,22.382300628650853,59374085.97308476,4.361007462686561
BINANCE,THETA-USDT,THETA,6.365576315102556,57488126.97767165,2.0282186948853624
BINANCE,ADA-BTC,ADA,2.3725919671893214,57160430.1548731,-1.6933867735471002
BINANCE,VET-USDT,VET,0.11313190121105109,55833405.45782764,1.140225362189231
BINANCE,BNB-BTC,BNB,412.4406890267443,55455686.61555769,-1.8021649009673006
BINANCE,BTC-USDC,BTC,48338.996767693025,53709496.52961124,3.178238927903877
BINANCE,MBOX-USDT,MBOX,6.132500290679063,53202013.83201287,6.432291666666664
BINANCE,GALA-BTC,GALA,0.11632012396473995,53062172.027844176,30.706521739130427
BINANCE,KAVA-USDT,KAVA,6.248538139748271,51069408.44131099,2.519284424749716
BINANCE,SLP-USDT,SLP,0.08207677169076213,51028397.62080684,1.9254658385093288
BINANCE,ATOM-BTC,ATOM,38.90073833881095,49830973.657463275,13.297647555993805
BINANCE,ETC-USDT,ETC,57.07361619520332,48572384.06201459,1.3410301953818875
BINANCE,VIDT-BUSD,VIDT,0.9959337402355395,48078240.19254894,17.488789237668158
BINANCE,DOT-BUSD,DOT,34.83667386872505,47368707.10053709,4.799879626843232
BINANCE,AXS-USDT,AXS,65.80146303252081,46731178.465004645,0.5656627426998999
BINANCE,MINA-USDT,MINA,5.345243504321602,45141415.78650695,1.7228250523510464
BINANCE,ELF-USDT,ELF,0.9124976372493991,43084378.028153524,-8.413654618473904
BINANCE,ATOM-BUSD,ATOM,38.89303316628944,42446559.081674,16.932330827067656
BINANCE,RUNE-USDT,RUNE,9.973753225383835,42213035.82827921,4.425010473397564
BINANCE,VIDT-USDT,VIDT,0.9959748657392724,40667955.86443916,17.814459827239375
BINANCE,SXP-USDT,SXP,2.6303579666161974,40270010.82615295,0.9792626728110629
BINANCE,ALICE-USDT,ALICE,13.204306963047653,39220124.975501284,1.6949152542372794
BINANCE,AAVE-USDT,AAVE,356.1161574882549,38579956.098079704,-0.5586592178770949
BINANCE,OMG-USDT,OMG,8.735349284455578,38376128.61465589,5.021046301864106
BINANCE,REN-USDT,REN,0.9706165944125105,37423482.631423116,4.727468969239067
BINANCE,UNI-USDT,UNI,24.382953198809588,36956797.17453981,0.43263288009888934
BINANCE,AUDIO-USDT,AUDIO,2.735392226549531,36670617.85790604,0.8296460176991137
BINANCE,LUNA-BUSD,LUNA,35.06174929214107,36108892.97797537,1.7416545718432344
BINANCE,LUNA-BTC,LUNA,35.07015463069977,35766402.0598815,-1.3335147639134606
BINANCE,TLM-USDT,TLM,0.22107210900254026,35561093.9516938,7.229500242600677
BINANCE,BCH-USDT,BCH,628.154890715589,35018309.12241978,1.2822580645161363
BINANCE,SNX-USDT,SNX,12.902208424953685,34993321.951988205,1.0339965533448197
BINANCE,ETH-USDC,ETH,3446.123989132875,34430095.54577696,2.2214641670621837
BINANCE,CELR-BUSD,CELR,0.11408322961547017,32712886.714505225,6.773710326748436
BINANCE,LINK-BTC,LINK,28.34003186575442,32494953.16838057,-1.5375567131574488
BINANCE,ORN-USDT,ORN,11.773340212241619,32334611.291934688,8.414701547531326
