Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48278.253762279455,1640765875.3616922,2.267731662295454
BINANCE,SOL-USDT,SOL,163.23129033234497,1283986185.051726,16.254630948988314
BINANCE,ETH-USDT,ETH,3440.921602275646,1142558779.1674867,1.4045912696891747
BINANCE,AVAX-USDT,AVAX,69.92911506470092,805422553.6858045,8.178582482203646
BINANCE,GALA-USDT,GALA,0.11616005781150235,704407505.0118576,31.476449275362327
BINANCE,BUSD-USDT,BUSD,1.0001949173512799,648805718.8470877,-0.00500050005000445
BINANCE,BTC-BUSD,BTC,48308.94406332476,440711819.4468948,2.294757621662764
BINANCE,ETH-BUSD,ETH,3442.848757221086,434375531.4069086,1.4180518994319544
BINANCE,DOT-USDT,DOT,34.889193750778226,382110833.436826,3.7328970850684193
BINANCE,ATOM-USDT,ATOM,38.648327881048864,345762219.1529289,14.780154486036864
BINANCE,ETH-BTC,ETH,3443.1920905339603,318682972.95824915,-0.8493440365057944
BINANCE,GALA-BUSD,GALA,0.11616143997437058,312385629.1099522,31.460928652321613
BINANCE,BNB-USDT,BNB,412.8179441221114,306824461.71236634,0.8431085043988241
BINANCE,ADA-USDT,ADA,2.3723180942126922,303701464.1465085,0.8290816326530738
BINANCE,SOL-BUSD,SOL,163.31449865452512,274687565.7260924,16.222760290556902
BINANCE,FIL-USDT,FIL,84.20403777371006,248642388.05984184,0.627615062761513
BINANCE,FTM-USDT,FTM,1.3213556696797575,239967884.40039238,3.2598499061913753
BINANCE,XRP-USDT,XRP,1.0774215489655408,224986980.3836347,0.8001871782873032
BINANCE,FTT-USDT,FTT,63.491895188564015,206868991.31687713,1.8453145057766345
BINANCE,DYDX-USDT,DYDX,15.810452236572464,200356052.07330623,2.1456731079945643
BINANCE,EOS-USDT,EOS,5.396360935791848,189237021.48526794,1.7254384310767474
BINANCE,MATIC-USDT,MATIC,1.3639703653632749,176065026.44761413,0.8505917159763362
BINANCE,LUNA-USDT,LUNA,35.07927107873945,172152408.9213013,0.8484325568018252
BINANCE,SUSHI-USDT,SUSHI,12.749686874746756,169323861.24968114,-2.176082284310716
BINANCE,ALGO-USDT,ALGO,2.08081757021793,161148044.86296564,7.738126068265383
BINANCE,SOL-BTC,SOL,163.34128175682477,160653943.6203898,13.639877651171389
BINANCE,USDC-USDT,USDC,1.0001568875223092,159099900.87382564,-0.01500150015001335
BINANCE,CFX-USDT,CFX,0.5751483399821157,157981868.80090308,127.43275316455693
BINANCE,DOGE-USDT,DOGE,0.24103312030383647,145715345.29800263,0.1871101871101896
BINANCE,SHIB-USDT,SHIB,7.907726980708973e-06,140652347.40335175,-4.873646209386286
BINANCE,LINK-USDT,LINK,28.48482299502695,139399904.39045936,1.2624466571835007
BINANCE,AVAX-TRY,AVAX,69.95376826779804,138420392.87367937,7.9785330948121675
BINANCE,C98-USDT,C98,4.005381256262964,124478583.00122873,10.211946050096326
BINANCE,ADA-BUSD,ADA,2.3741645101584616,117868250.37772512,0.8715986394557902
BINANCE,COTI-USDT,COTI,0.4227719936653442,117843983.0294755,9.481865284974084
BINANCE,TRX-USDT,TRX,0.10567144081052404,117448437.21045274,0.327666445056522
BINANCE,FOR-USDT,FOR,0.10822232048172048,110931905.01341933,-13.493523108907723
BINANCE,SWRV-BUSD,SWRV,1.3319838445717262,110338444.82188317,17.656678157871482
BINANCE,AVAX-BUSD,AVAX,69.98906884741108,109616783.25386743,8.266253869969047
BINANCE,SOL-TRY,SOL,163.27342656747348,108479473.62131047,16.172829316606162
BINANCE,USDT-TRY,USDT,0.9999935213696078,107626856.28086047,-0.271613499768843
BINANCE,AVAX-BTC,AVAX,69.99098313499721,103542564.21996997,5.790857309770705
BINANCE,SRM-USDT,SRM,10.385224955607994,102880815.61373237,8.124153733986034
BINANCE,CELR-USDT,CELR,0.11462452828393899,102054116.81693159,5.6277654867256635
BINANCE,XTZ-USDT,XTZ,6.531252303231991,101556060.50727499,4.480716914706357
BINANCE,IDEX-BUSD,IDEX,0.46810402428377124,93713961.3492293,9.423067932114641
BINANCE,BNB-BUSD,BNB,412.33908805512925,90982863.4717653,0.6472887151929737
BINANCE,NEAR-USDT,NEAR,9.17566422903897,90675269.15696973,10.845921450151046
BINANCE,CFX-BUSD,CFX,0.5893676573129967,89602777.780369,132.85262741999213
BINANCE,FET-USDT,FET,0.838889291084446,88655910.79391763,-1.5958695141985386
BINANCE,HBAR-USDT,HBAR,0.43144878517138274,87709091.94561093,1.078040778064212
BINANCE,ETH-EUR,ETH,3439.3552199677115,87330010.08267148,1.4510680730519971
BINANCE,ONE-USDT,ONE,0.17202432261070447,84087725.8619987,10.93084763256355
BINANCE,IDEX-USDT,IDEX,0.466395836666774,78629684.41099942,9.050615147120734
BINANCE,CRV-USDT,CRV,2.815645471299364,77899636.58092912,-7.3872984534386426
BINANCE,IOTA-USDT,IOTA,1.6428165254989642,75279783.76601958,-1.2536828813661256
BINANCE,ICP-USDT,ICP,58.66523071267271,74109699.23706298,4.891790377392237
BINANCE,LTC-USDT,LTC,180.71231866730878,72821511.85622206,0.3053858967240327
BINANCE,FOR-BUSD,FOR,0.10809323844737727,72245375.07282062,-14.553359683794472
BINANCE,DOT-BTC,DOT,34.9156118841378,69982422.6831348,1.375245579567783
BINANCE,EGLD-USDT,EGLD,241.29316377688758,67818800.06740238,-0.8488859656334776
BINANCE,BTC-EUR,BTC,48259.23281994822,67712981.27608855,2.329890279316963
BINANCE,CAKE-USDT,CAKE,22.464138944049463,60200553.075798534,4.1512059369202206
