Exchg,asset,price,vol24
HUOBIGLOBAL,KSM,404.49700447934293,8533656.91747618
HUOBIGLOBAL,ETH3L,17.807860549699537,8496990.063519347
HUOBIGLOBAL,SRM,10.173227092404922,8387847.796640433
HUOBIGLOBAL,FLOW,21.033447179178907,7994674.114954761
HUOBIGLOBAL,XRP,1.0942826311243685,7862180.51757851
HUOBIGLOBAL,FIL3L,0.5377727952718656,7745896.659979015
HUOBIGLOBAL,EGT,0.002718367970148653,7300716.64603461
HUOBIGLOBAL,CVC,0.5475741220222177,7294126.366591499
HUOBIGLOBAL,MXC,0.03334451365885066,7142622.545611851
HUOBIGLOBAL,CVNT,3.4688282658630345,6925594.997833721
HUOBIGLOBAL,LTC,184.1074338708177,6863993.338319161
HUOBIGLOBAL,COTI,0.4240073954909939,6823205.952559709
HUOBIGLOBAL,KAVA,6.249534018288967,6644412.835381471
HUOBIGLOBAL,EOS3L,0.006561388178131067,6630214.453192831
HUOBIGLOBAL,DOGE,0.24577576219591799,6577984.343380438
HUOBIGLOBAL,COMP,415.54124947653173,6576157.9818384815
HUOBIGLOBAL,DF,0.2335316118578773,6367504.259781802
HUOBIGLOBAL,1INCH,3.2449657527220435,6335179.666744052
HUOBIGLOBAL,ELF,0.9914412742204425,6298776.364421451
HUOBIGLOBAL,XCH,219.82740679688894,6248151.931742614
HUOBIGLOBAL,SAND,0.7781388322673481,6154952.7315330785
HUOBIGLOBAL,CHZ,0.3326170244916401,6055024.782768185
HUOBIGLOBAL,XMR,268.39633129841525,5964711.00030806
HUOBIGLOBAL,ONT,1.0204381309575683,5910559.194879372
HUOBIGLOBAL,POLY,0.7255982201408565,5696520.469663986
COINBASE,ETH,3494.035,591308930.673263
COINBASE,SOL,152.9795,579874892.0539315
COINBASE,BTC,48652.115000000005,477039344.2127563
COINBASE,ADA,2.40405,158616404.5065435
COINBASE,SHIB,8.35e-06,122539874.11522959
COINBASE,LINK,29.073875,107187178.29225
COINBASE,ALGO,1.9941499999999999,95375203.14254999
COINBASE,DOT,35.010000000000005,93488062.88061002
COINBASE,MATIC,1.42055,93288530.49982
COINBASE,ATOM,35.292,92322460.32000001
COINBASE,DOGE,0.24575,67652526.764775
COINBASE,XTZ,6.25235,67470947.04089999
COINBASE,SUSHI,12.9085,62698077.755279996
COINBASE,LTC,184.13,57560636.17305952
COINBASE,BTC,48623.67275082992,57145253.83296099
COINBASE,ETH,3492.241807248398,47801885.5709688
COINBASE,SOL,152.95827548596245,41914637.396947846
COINBASE,SOL,152.83701550233914,40163906.488493234
COINBASE,EOS,5.2780000000000005,38874502.03
COINBASE,ETH,3494.078003094459,37662183.4974907
COINBASE,XLM,0.327424,37004002.788352
COINBASE,ETH,3494.1250991601214,36734191.65052331
COINBASE,BTC,48653.94658768628,36373588.495634146
COINBASE,BTC,48583.66728095386,34563113.436640814
COINBASE,FIL,86.39985,34252090.2496623
COINBASE,ICP,57.788,31771132.214374002
COINBASE,ETH,3489.2376620822756,31155622.534961972
COINBASE,USDT,1.00015,30172845.808084
COINBASE,ETH,3493.7729323474214,30168667.66770726
COINBASE,AAVE,365.3805,26697437.8568475
COINBASE,CRV,2.9239,26078426.931991
COINBASE,SNX,13.14285,25648068.560253296
COINBASE,UNI,25.0392,23437357.07528287
COINBASE,REN,1.0702500000000001,22763877.02594282
COINBASE,QNT,349.72,22695828.150520004
COINBASE,BCH,635.31,22259090.67303642
COINBASE,BTC,48646.2899740542,21505491.968201943
COINBASE,POLY,0.72635,21234573.5005
COINBASE,ADA,2.402758801760648,18521384.427819684
COINBASE,SOL,152.97820779765,17764544.968540985
COINBASE,COTI,0.43425,17285927.159025
COINBASE,GRT,0.84385,16851308.261039
COINBASE,CGLD,5.1561,16332408.220950002
COINBASE,USDC,0.9987088632379094,16085973.637547627
COINBASE,FET,0.86755,15551001.53417
COINBASE,SOL,152.75843842145375,15500584.042610718
COINBASE,ACH,0.0776435,15472636.113242
COINBASE,AMP,0.048865,15407157.222225
COINBASE,ALGO,1.9930245789835699,14020445.6012013
COINBASE,MATIC,1.4183423116975213,13308021.391190117
COINBASE,XYO,0.035918500000000006,12731189.763894303
COINBASE,DOT,34.99815593525035,11255900.177788109
COINBASE,DAI,1.0003115,10080759.277270718
COINBASE,ETC,57.9865,10078505.18705301
COINBASE,SKL,0.4199,10029274.75875
COINBASE,COMP,415.48,9779325.59968
COINBASE,ALGO,1.995044487526023,9521684.984191848
COINBASE,OMG,8.7045,9507396.986849999
COINBASE,EOS,5.277634520688307,9411316.426371723
COINBASE,ADA,2.404415357131765,9084234.211462388
COINBASE,DOT,35.002060687026905,8900366.65900918
COINBASE,SHIB,8.351130445453e-06,8733071.010966651
COINBASE,ADA,2.4057165953315174,8680287.878742903
COINBASE,TRB,60.2615,8504887.7860375
COINBASE,XTZ,6.249135157124222,8384260.29359393
COINBASE,ADA,2.4067328176815725,8351166.391687821
COINBASE,ADA,2.401087653862188,8293079.022631074
COINBASE,NMR,52.723600000000005,8259674.905388401
COINBASE,ZRX,1.1055575000000002,8121855.852988754
COINBASE,ICP,57.80082417174434,7733665.954337091
COINBASE,DOGE,0.24554765716676344,7606703.622362867
COINBASE,LINK,29.06913479206133,7257926.634217116
COINBASE,LTC,184.15608162715822,7102780.570109781
COINBASE,OGN,1.1355,7036960.898895
COINBASE,ATOM,35.31827110324049,6931948.855877005
COINBASE,YFI,34103.020000000004,6921741.791778101
COINBASE,MATIC,1.4202712463624052,6897988.4442081405
COINBASE,CRV,2.9222045612441536,6826226.2849963335
COINBASE,MKR,2870.56495,6716209.797834709
COINBASE,LINK,29.07895311378304,6667650.702907543
COINBASE,XTZ,6.2519664061059945,6654183.663898949
COINBASE,USDT,0.9995874927363592,6525485.049169034
COINBASE,MATIC,1.4172557959187697,6350238.3783042235
COINBASE,CVC,0.5476699793976022,6208131.124570839
COINBASE,DOT,34.97923980041383,6183486.107324618
COINBASE,ALGO,1.9918152476530735,6142027.227566189
COINBASE,LTC,183.95572932543425,6141129.975157605
COINBASE,KEEP,0.4839,6044211.018
COINBASE,UMA,11.5305,5982246.007832999
COINBASE,RGT,20.534999999999997,5825977.621679999
COINBASE,WBTC,48652.6211161857,5673701.64428297
COINBASE,ANKR,0.098055,5629656.424860001
COINBASE,ORN,12.21,5577825.924000001
COINBASE,FARM,210.135,5471014.76139
COINBASE,SUSHI,12.911753356218908,5358378.15930098
COINBASE,WLUNA,35.620000000000005,5307132.512240001
COINBASE,ICP,57.754074192100525,5218621.198716943
COINBASE,SUSHI,12.910871294000701,5055047.534290817
COINBASE,DOT,35.00523846180572,4717561.648379901
COINBASE,LINK,29.051198299776463,4670265.118944387
KRAKEN,ETH,3494.275,155341210.7402695
KRAKEN,XBT,48657.3,101709126.31177106
KRAKEN,XBT,48611.99283603053,97329165.72495703
KRAKEN,USDT,1.0000499999999999,85627018.38729353
KRAKEN,SOL,152.815,62423731.552088045
KRAKEN,USDT,0.9996460680362558,52462841.59864467
KRAKEN,ETH,3493.676902095866,36573219.403212376
KRAKEN,DOT,34.99995,33377872.030000053
KRAKEN,ADA,2.4037949999999997,25114410.13350807
KRAKEN,SOL,152.68237671061198,22238400.382075023
KRAKEN,ETH,3494.1625348509606,16359911.656292696
KRAKEN,DOT,34.99874168824932,16169492.737173881
KRAKEN,ATOM,35.295,13946288.50576608
KRAKEN,USDC,0.99995,12915032.967424562
KRAKEN,SOL,152.933157712276,12360089.959034396
KRAKEN,XDG,0.24599045,11089277.193863418
KRAKEN,ALGO,1.99409,11007238.01517524
KRAKEN,EUR,1.172045,10840834.50786707
KRAKEN,ADA,2.402753529983657,10522658.780751146
KRAKEN,LTC,184.155,10500218.959673207
KRAKEN,XBT,48644.684756764975,9969200.831543325
KRAKEN,LINK,29.084125,9067114.177405756
KRAKEN,XTZ,6.2615,8748349.159909038
KRAKEN,USDC,0.9995874927363592,8641030.270601597
KRAKEN,XRP,1.094174887009472,8240361.829693075
KRAKEN,ALGO,1.9920873741852236,8067086.673856605
KRAKEN,USDC,1.0000353691507131,7698822.085682365
KRAKEN,USDT,0.9989265652973164,7226842.218344334
KRAKEN,ETH,3493.6679181322384,6477585.710664795
KRAKEN,MATIC,1.4208,6455108.025953421
KRAKEN,XRP,1.0943049999999999,5927596.9696555985
KRAKEN,DOT,35.018003144259225,5923260.729211057
KRAKEN,ATOM,35.288865148637434,5559183.907631684
KRAKEN,EOS,5.2875499999999995,5111573.201970493
KRAKEN,DOT,35.05084463525633,4215754.515471163
KRAKEN,KSM,405.26,4148364.0164657542
KRAKEN,TRX,0.108788,3781523.921136054
KRAKEN,XDG,0.24573667965952992,3365537.264979135
KRAKEN,LINK,29.054338671307438,3268272.5968696303
KRAKEN,ZEC,142.915,3260331.464063574
KRAKEN,XTZ,6.260410902354327,3256662.8475011038
KRAKEN,XBT,48589.382686056495,3246002.8204895565
KRAKEN,EOS,5.280856162182623,3174615.7616304657
KRAKEN,USDT,1.0000480267630738,3050732.4942230913
KRAKEN,CQT,1.266397983765607,2844960.174203353
KRAKEN,ADA,2.407392845758691,2765330.297480562
KRAKEN,DOT,35.07850371061871,2722550.4199373727
KRAKEN,LTC,184.0025895653516,2662506.2578670694
KRAKEN,AAVE,366.57500000000005,2538313.908291637
KRAKEN,XBT,48668.537999200926,2476807.0834723897
KRAKEN,BCH,635.505,2441318.9207289363
KRAKEN,ETH,3495.4381346681334,2236289.3665164695
KRAKEN,FLOW,21.0165,2234718.459067837
KRAKEN,DAI,1.00048,2164142.841078159
KRAKEN,XBT,48812.54077452007,2113621.8761766804
KRAKEN,ATOM,35.29432536072916,2113257.9931089943
KRAKEN,MATIC,1.4215053778919406,2077439.884276478
KRAKEN,FIL,86.52449999999999,2056038.6614882331
KRAKEN,CRV,2.9255,1929892.1703134996
KRAKEN,XLM,0.327167,1846869.8263774372
KRAKEN,MINA,5.470933010347257,1842428.1354978266
KRAKEN,ADA,2.403711393623195,1834214.3697826087
KRAKEN,MOVR,372.4554,1827434.6349784702
KRAKEN,TRX,0.1087198568791781,1778654.8207550645
KRAKEN,MINA,5.5,1753750.723211905
KRAKEN,SOL,152.49085042745284,1699756.967650837
KRAKEN,XMR,268.25,1682097.2821902651
KRAKEN,ETH,3488.8671556290433,1659501.5465988542
KRAKEN,DAI,1.0000678101955116,1641891.469685808
KRAKEN,MOVR,371.22307180582567,1613004.5777288193
KRAKEN,LTC,184.03643396228588,1606014.8920604857
KRAKEN,KAVA,6.2544,1505840.0316482808
KRAKEN,LINK,29.066129627707312,1490486.8980630802
KRAKEN,XDG,0.24591704300273728,1467008.896292645
KRAKEN,KEEP,0.48580999999999996,1451866.304781221
KRAKEN,XRP,1.094343003431568,1418810.3099321122
KRAKEN,EOS,5.283202941661181,1343677.3531314887
KRAKEN,USDC,0.9987893406850082,1263362.5684571997
KRAKEN,SRM,10.160499999999999,1235768.8125968971
KRAKEN,TRX,0.10863633379033151,1222183.144301339
KRAKEN,KEEP,0.4857474981851431,1211014.1487585425
KRAKEN,ALGO,2.000417172754215,1179859.876556521
KRAKEN,LINK,29.07186529452654,1155801.7272873314
KRAKEN,XBT,48681.00609543167,1096636.358842436
KRAKEN,FLOW,21.01343641292201,1094684.6236326913
KRAKEN,BCH,635.219839729238,1093156.006074242
KRAKEN,UNI,25.07,1055056.5826474885
KRAKEN,EOS,5.288110942384921,1027479.8979009509
KRAKEN,XTZ,6.258600906489051,990178.9520677747
KRAKEN,KSM,405.5636614244362,977158.5661203404
KRAKEN,MATIC,1.4205297043877207,967610.8295033858
KRAKEN,ADA,2.4037948173686523,964435.6272149559
KRAKEN,SUSHI,12.995000000000001,949168.5903819762
KRAKEN,SNX,13.1325,936290.860761549
KRAKEN,AAVE,366.44121862346253,933072.6321431403
KRAKEN,ETC,58.068,928958.52264647
KRAKEN,FIL,86.62935402915389,921849.7718452463
KRAKEN,SDN,6.231826156004761,908903.4149823481
KRAKEN,XRP,1.0941481086617462,905508.5067970195
KRAKEN,UNI,25.05148425979995,888435.6530730585
BITFINEX,BTC,48655.5,137595092.96550664
BITFINEX,ETH,3494.65,86110636.43559077
BITFINEX,SOL,152.83999999999997,55733644.65622817
BITFINEX,ETH,3493.7602409875676,51649738.90602363
BITFINEX,BTC,48639.91991864111,46695540.906437695
BITFINEX,LUNA,35.638999999999996,30753813.640578385
BITFINEX,LUNA,35.61768158658471,28006664.692922708
BITFINEX,UST,1.0002499999999999,26610297.68027912
BITFINEX,EOS,5.28005,22457672.602380864
BITFINEX,SUSHI,12.914,19157204.08757145
BITFINEX,LTC,184.14,18248841.019254483
BITFINEX,DOT,35.033500000000004,17487269.47369347
BITFINEX,ETH,3493.3274174246517,16265779.670464296
BITFINEX,SOL,152.86432028535344,15469036.589102652
BITFINEX,XRP,1.09455,14069206.386227136
BITFINEX,AVAX,73.88499999999999,11647046.508487726
BITFINEX,SUSHI,12.905254157851044,11417030.532268396
BITFINEX,BTC,48616.327408222875,11162894.043502456
BITFINEX,IOT,1.6703999999999999,10353918.886924112
BITFINEX,XTZ,6.2612000000000005,9509753.933326302
BITFINEX,ETH,3491.380750339917,8968819.364415666
BITFINEX,BTC,48591.92134138419,8705851.647203732
BITFINEX,LTC,184.08797476828147,8319517.04471501
BITFINEX,ETH,3493.7680710973923,7793902.303055037
BITFINEX,ETH,3490.102177139817,7062012.298007288
BITFINEX,BTC,48643.46643207638,6897600.736736579
BITFINEX,AVAX,73.8715065517372,6199045.145765034
BITFINEX,EOS,5.279254518076664,5663478.39955691
BITFINEX,DOGE,0.245835,5196016.382611944
BITFINEX,LTC,184.0900960155532,5105378.870065319
BITFINEX,DOT,35.001817448245205,4745249.286643003
BITFINEX,LUNA,35.66391341204011,4527799.456620068
BITFINEX,ADA,2.4050000000000002,4302093.826815267
BITFINEX,TRX,0.10877999999999999,4150870.388745147
BITFINEX,LINK,29.084000000000003,4097686.8897456997
BITFINEX,DOT,35.02576166240033,3767031.976693658
BITFINEX,EOS,5.2783359387931785,3273042.403877115
BITFINEX,XRP,1.0940880400990065,2940820.8659880585
BITFINEX,UNI,25.044,2725221.266045289
BITFINEX,XLM,0.32752499999999996,2694748.7610244467
BITFINEX,YFI,34117,2192918.31954572
BITFINEX,NEO,49.908500000000004,2151585.81598936
BITFINEX,EOS,5.275174358092648,2102583.748940326
BITFINEX,ATO,35.2905,2058683.743739239
BITFINEX,ZEC,142.67000000000002,2050336.4612251478
BITFINEX,ALG,1.99475,2038501.2031363433
BITFINEX,XRP,1.09335208968855,1971141.049616226
BITFINEX,EOS,5.278599942726685,1933532.648625204
BITFINEX,PLANETS,0.35760162311578414,1737296.159596327
BITFINEX,AAVE,365.52,1674625.726669344
BITFINEX,IOT,1.669590997607732,1659477.3044926354
BITFINEX,DOGE,0.24542793073808303,1654568.0709964128
BITFINEX,DOGE,0.24572175839177837,1647038.0099525047
BITFINEX,UNI,25.03161368573649,1587013.9252499624
BITFINEX,LINK,29.067067763452986,1419284.6443709899
BITFINEX,EUR,1.171691491816669,1147227.578265027
BITFINEX,XMR,268.41499999999996,1140142.5630088944
BITFINEX,BTC,9914253.560604995,991425.3560604996
BITFINEX,XRD,0.14466,977338.1866836188
BITFINEX,FIL,86.3675,975199.6946796903
BITFINEX,TRX,0.10867943992224939,965471.1295818076
BITFINEX,ADA,2.403624834025414,957993.0013725094
BITFINEX,DSH,204.46,952388.8772239637
BITFINEX,OMG,8.705400000000001,937719.2176102675
BITFINEX,YFI,34103.38644270422,907255.0734717735
BITFINEX,ETC,57.9905,906005.1962519526
BITFINEX,BCHN,635.395,863047.4441764042
BITFINEX,NEXO,1.7007255616656856,841624.4758596567
BITFINEX,FTT,65.0935,835720.2193324676
BITFINEX,IOT,1.6671423827851126,825254.3004625151
BITFINEX,COMP,415.46000000000004,757597.5118206961
BITFINEX,EOS,5.278689629474469,746273.8715892117
BITFINEX,EUT,1.176990774921698,742570.1410887714
BITFINEX,TERRAUST,1.00205,712089.863624912
BITFINEX,DAI,1.0012500000000002,678953.4612688484
BITFINEX,EOS,5.273061564859857,653951.8886674414
BITFINEX,XLM,0.3273857107697503,623746.1718718982
BITFINEX,ZRX,1.10565,577754.0895494089
BITFINEX,XTZ,6.254398793923022,559787.5015012069
BITFINEX,NEO,49.87275313911297,547922.9977079631
BITFINEX,VELO,0.4030004814900947,545885.8513626311
BITFINEX,ETH,3494.602225387616,500166.6064150715
BITFINEX,VELO,0.40259500000000004,497176.5788566684
BITFINEX,FTT,65.04670038475855,496834.74381302146
BITFINEX,XLM,0.32739940017191255,489139.2237070899
BITFINEX,ATO,35.22573460975991,460448.7360877938
BITFINEX,XMR,268.2777818912401,427031.81003045867
BITFINEX,FTM,1.3653,422836.7553156347
BITFINEX,NEO,49.86395024906544,415359.13096542325
BITFINEX,UDC,0.999619769937427,402939.97968270595
BITFINEX,TRX,0.10875516198938774,384815.3458053763
BITFINEX,FIL,86.32932123987116,375185.9093363387
BITFINEX,PLANETS,0.35773,374380.96103213803
BITFINEX,LEO,3.15375,361916.2900085259
BITFINEX,NEXO,1.7010698767143395,361424.98951432854
BITFINEX,XRD,0.14424059754973562,341354.82192635245
BITFINEX,ZEC,142.61333010014414,339801.64473104884
BITFINEX,TRX,0.10872773542113291,327557.3114793182
BITFINEX,EUT,1.1772,316269.1334154389
BITFINEX,XTZ,6.260103123855077,291558.92841343896
POLONIEX,TRX,0.10877324902156421,29094476.829468824
POLONIEX,ETH,3494.430120592377,27994400.867848832
POLONIEX,BTC,48651.70574564166,24502639.22062387
POLONIEX,ETH,3494.5393300103524,23375646.027330823
