Exchg,asset,price,vol24
BINANCE,LTC,184.16937200823673,106564111.68267483
BINANCE,COTI,0.431092747827074,103583771.16023503
BINANCE,USDC,1.0001059102558754,102762675.02864167
BINANCE,XTZ,6.2786225979778925,92506070.35075077
BINANCE,AUDIO,2.796777332788336,91474278.50469723
BINANCE,DOT,35.07860055791403,85864511.65863986
BINANCE,EGLD,247.03449632470836,78929599.1358584
BINANCE,KAVA,6.264158900752599,78809631.8174768
BINANCE,BTC,48702.11656271082,74159721.99789496
BINANCE,BNB,417.97420731254175,72515217.53882353
BINANCE,SRM,10.117003217767499,70821763.22054419
BINANCE,ALICE,13.566345259886925,70685693.68172717
BINANCE,THETA,6.500183727219846,68736727.13858864
BINANCE,SOL,146.88295113386133,67728461.71374962
BINANCE,UNI,25.06248523499936,67459664.6970277
BINANCE,VET,0.11560146322081308,66218831.57248401
BINANCE,ETC,58.00075144468427,65922539.897592895
BINANCE,DOT,35.076960954177125,65919400.66500995
BINANCE,BTC,48702.376628778715,65604557.86684208
BINANCE,SWRV,1.46283177863785,63887603.92501428
BINANCE,SHIB,8.410470181742825e-06,63112630.13025191
BINANCE,CAKE,22.69725069466522,61958955.62721464
BINANCE,AAVE,366.6863611896454,61618994.05564668
BINANCE,FET,0.8731918474091312,61240024.879640035
BINANCE,SUN,0.04039400553238723,60823582.72335237
BINANCE,DYDX,17.21815364493235,60584694.5470423
BINANCE,ADA,2.403284697288701,60204018.520932704
BINANCE,NEAR,8.686361353096046,59973933.51863632
BINANCE,ICP,57.78072962697877,59961681.75658256
BINANCE,AXS,66.91163506175707,59595270.649287514
BINANCE,ONE,0.16460731435696818,58360029.757256985
BINANCE,BCH,636.016899965453,55175704.39690728
BINANCE,SNX,13.20380931025854,54353865.25653022
BINANCE,CELR,0.12494698507811516,51761181.8902741
BINANCE,MINA,5.524547822750856,50688505.78743689
BINANCE,C98,3.8908858262875103,50584995.36093209
BINANCE,GALA,0.10889693458571205,50548001.79022705
BINANCE,IDEX,0.44444984667313375,49054192.91384792
BINANCE,LUNA,35.86200484153362,47191418.238855906
BINANCE,MBOX,5.916086648349509,46538837.64159226
BINANCE,LINK,29.114703920220247,44292394.14234733
BINANCE,RUNE,10.164507928408458,43381355.46745108
BINANCE,SLP,0.08265819651527123,42379659.79915133
BINANCE,SUSHI,12.987238440188614,42202688.46565797
BINANCE,OMG,8.6834133720419,42145852.48122007
BINANCE,DOGE,0.24431636960312328,41628227.47857933
BINANCE,XEC,0.00024115391319694314,41456252.034663476
BINANCE,SXP,2.6887666222783633,41410898.51052586
BINANCE,ETH,3508.7078034002475,41395258.88373798
BINANCE,LUNA,35.867759465063315,40848947.64505799
BINANCE,CHZ,0.33253297448672337,40793686.487872146
BINANCE,REN,1.070056108427277,40448730.83053288
BINANCE,FOR,0.10936183620680043,40269333.548213
BINANCE,IDEX,0.442056498079613,39387879.823437214
HUOBIGLOBAL,ETH,3508.7329314123394,799701326.655246
HUOBIGLOBAL,BTC,48721.07976720892,571611675.6836525
HUOBIGLOBAL,FIL,86.87238774420022,262558811.53978872
HUOBIGLOBAL,NFT,4.085155090329754e-06,212771175.33741388
HUOBIGLOBAL,DOT,35.07182777696686,166108577.1137632
HUOBIGLOBAL,TRX,0.1085382628228808,158848321.6134535
HUOBIGLOBAL,EOS,5.290706507354731,153207236.96235368
HUOBIGLOBAL,SOL,146.75098612426405,141410291.39264762
HUOBIGLOBAL,AVAX,74.43308090001963,118258312.94089861
HUOBIGLOBAL,DOGE,0.24428772395048948,104111715.57321002
HUOBIGLOBAL,SUN,0.04041850796208626,102564235.07980476
HUOBIGLOBAL,SHIB,8.415885231872453e-06,99521341.50670244
HUOBIGLOBAL,SUSHI,12.985015839667355,96125673.58003032
HUOBIGLOBAL,XRP,1.0880628940081296,92419360.7508258
HUOBIGLOBAL,DYDX,17.1944050239335,91540294.10840277
HUOBIGLOBAL,LUNA,35.86942295502154,90852660.65179707
HUOBIGLOBAL,BTT,0.0039896896588178035,84731771.943689
HUOBIGLOBAL,LINK,29.095935198168316,84516801.21435218
HUOBIGLOBAL,ATOM,34.98156882674904,65119216.97452678
HUOBIGLOBAL,LTC,184.16437148225228,60966095.82131942
HUOBIGLOBAL,ETH,3509.7355260337017,53132976.40517586
HUOBIGLOBAL,FOR,0.10915298134692898,52089394.12235537
HUOBIGLOBAL,JST,0.09151457472750335,51026908.30867544
HUOBIGLOBAL,ELF,1.0005992209743357,49409208.54808884
HUOBIGLOBAL,DFA,1.8414325993193363,47866852.67397204
HUOBIGLOBAL,CRV,2.9390591473755405,42490178.50363739
HUOBIGLOBAL,ADA,2.4037948451556956,42208332.82855339
HUOBIGLOBAL,UNI,25.0689368969322,40920368.892789066
HUOBIGLOBAL,BCH,636.0619046993132,37226102.94463081
HUOBIGLOBAL,FTT,65.36717570062426,37087461.04133
HUOBIGLOBAL,MATIC,1.4314740707881155,34965972.76337059
HUOBIGLOBAL,ALGO,2.0002483477358526,33101924.32470193
HUOBIGLOBAL,HT,14.653453059186377,32614304.802019384
HUOBIGLOBAL,AAVE,366.63710630545455,30634579.59220956
HUOBIGLOBAL,ETC,58.005351900872654,28646179.906166255
HUOBIGLOBAL,XTZ,6.277560310390992,27630851.457006864
HUOBIGLOBAL,ICP,57.82573408969126,26181911.09983945
HUOBIGLOBAL,USDT,1.000184466644017,25552613.286733616
HUOBIGLOBAL,AGLD,3.1115272885801044,24481868.6794257
HUOBIGLOBAL,EOS,5.290393358978351,21250745.12345052
HUOBIGLOBAL,BSV,159.97392699027276,17773039.326931853
HUOBIGLOBAL,MASK,11.51221092145975,17581935.58406776
HUOBIGLOBAL,LUNA,35.875797194673176,16910100.22380595
HUOBIGLOBAL,NEAR,8.739319252548336,16419440.983256346
HUOBIGLOBAL,YGG,6.920027888876419,16403221.130779894
HUOBIGLOBAL,AXS,66.88748266676802,14879425.961909857
HUOBIGLOBAL,IOTA,1.6311715761359444,14713460.612872515
HUOBIGLOBAL,MX,1.8921376273087405,14107276.76806458
HUOBIGLOBAL,DOT,35.089317530727165,13296850.114629352
HUOBIGLOBAL,XLM,0.32550323832825856,12893762.80193214
HUOBIGLOBAL,TRX,0.10869229605092011,12573893.244064339
HUOBIGLOBAL,VET,0.11559696277454184,12243344.711204758
HUOBIGLOBAL,MDX,1.6702656261361704,12124398.905586058
HUOBIGLOBAL,ZEC,143.4400878646829,11772253.2161838
HUOBIGLOBAL,PHA,0.9841450181104714,11641611.602570148
HUOBIGLOBAL,OMG,8.683513382561589,11379236.290880509
HUOBIGLOBAL,AR,51.07686486132642,10734269.03705734
HUOBIGLOBAL,SWRV,1.4409428861367548,10559080.54165325
HUOBIGLOBAL,CSPR,0.12636253030495487,10484057.316831889
HUOBIGLOBAL,LUNA,35.88849935317287,10469765.169827385
HUOBIGLOBAL,ACH,0.077693672273396,10372815.751555275
HUOBIGLOBAL,REN,1.0695795611721104,10359261.534789344
HUOBIGLOBAL,QTUM,12.78699501068212,9889825.913151007
HUOBIGLOBAL,TALK,1.4785855262456555,9885913.498000463
HUOBIGLOBAL,FTT,65.35570119726654,9662596.735079233
HUOBIGLOBAL,FOR,0.10914055188903579,9626428.165421769
HUOBIGLOBAL,IOST,0.07111348013042457,9565626.72606677
HUOBIGLOBAL,DASH,204.61152223277307,9383863.099144464
HUOBIGLOBAL,HBAR,0.43910054189238285,9270243.939543076
HUOBIGLOBAL,LINK3L,0.015667053569388762,9102137.941955114
HUOBIGLOBAL,SOL,146.7916061177199,9019886.811112465
HUOBIGLOBAL,TT,0.013235892228308494,8786594.461371746
HUOBIGLOBAL,SNX,13.20460938959565,8772615.675121369
HUOBIGLOBAL,XEC,0.00024130892856850838,8716581.667823426
HUOBIGLOBAL,ETH3L,18.003693733466612,8557452.36069225
HUOBIGLOBAL,KSM,403.62157374274364,8523673.839229986
HUOBIGLOBAL,SRM,10.108863309176517,8426408.545342838
HUOBIGLOBAL,THETA,6.489393498348048,8323305.878615779
HUOBIGLOBAL,FLOW,21.044863621445145,8029112.376340084
HUOBIGLOBAL,FIL3L,0.5466542070810314,7845741.614168126
HUOBIGLOBAL,XRP,1.0880436001044904,7650633.306856233
HUOBIGLOBAL,CVC,0.54640747432365,7433597.673103721
HUOBIGLOBAL,EGT,0.002746772374218904,7343390.200415799
HUOBIGLOBAL,MXC,0.03327199974290537,7111328.201096759
HUOBIGLOBAL,CVNT,3.4852082723454503,7078021.686149169
HUOBIGLOBAL,LTC,184.18579184762245,6925485.823192736
HUOBIGLOBAL,COTI,0.42149433523144925,6763239.678863048
HUOBIGLOBAL,KAVA,6.263888103060019,6735921.441383521
HUOBIGLOBAL,ELF,1.0005755526448468,6664455.782501502
HUOBIGLOBAL,EOS3L,0.006581192248168352,6645846.990272707
HUOBIGLOBAL,DOGE,0.2443968786943766,6465906.890869001
HUOBIGLOBAL,DF,0.23562336477916393,6440918.0970783755
HUOBIGLOBAL,COMP,413.3859919976381,6414880.504221856
HUOBIGLOBAL,1INCH,3.2508249407192475,6367475.864783827
HUOBIGLOBAL,SAND,0.781057156145168,6169955.810279936
HUOBIGLOBAL,XCH,218.88597370279732,6061689.220920963
HUOBIGLOBAL,CHZ,0.3327585014791342,6031274.560100036
HUOBIGLOBAL,ONT,1.0234576532426236,5978755.097220113
HUOBIGLOBAL,XMR,268.7316478479849,5944764.737836789
HUOBIGLOBAL,POLY,0.7218715819083215,5769683.381782991
COINBASE,ETH,3508.3199999999997,589065636.9544324
COINBASE,SOL,146.84550000000002,547024565.187108
COINBASE,BTC,48709.97,472971924.6777577
COINBASE,ADA,2.4028,157653793.595588
COINBASE,SHIB,8.405e-06,122869066.57014035
COINBASE,LINK,29.103415,106668326.7728298
COINBASE,ALGO,2.0007,95097654.5337
COINBASE,MATIC,1.43145,93491309.44183499
COINBASE,DOT,35.1355,93234957.345064
COINBASE,ATOM,34.989000000000004,89953146.62310001
COINBASE,XTZ,6.2712,67253116.771152
COINBASE,DOGE,0.24445,66806679.57912
COINBASE,SUSHI,12.9835,62780514.83427
COINBASE,LTC,184.14499999999998,57248538.61545846
COINBASE,BTC,48640.496207115524,56523981.27611849
COINBASE,ETH,3502.4661020606404,47555039.77415684
COINBASE,SOL,147.0855805090482,39686203.01974095
COINBASE,EOS,5.292,38848324.8636
COINBASE,SOL,146.60937383669489,37653444.456667766
COINBASE,ETH,3509.777886599634,37492195.94892671
COINBASE,ETH,3508.5764024685122,36785334.32922523
COINBASE,XLM,0.325297,36596017.570931
COINBASE,BTC,48743.44868393422,36093415.29713389
COINBASE,FIL,86.8545,34207033.890447006
COINBASE,BTC,48668.75197270071,34173397.25836984
COINBASE,ICP,57.8305,31694285.4593183
COINBASE,ETH,3503.389344100858,30880607.267044906
COINBASE,USDT,1.00015,30035762.538677506
COINBASE,ETH,3509.939195867214,30031344.19543392
COINBASE,AAVE,366.5485,26695961.112943
COINBASE,CRV,2.9429499999999997,26062966.262344
COINBASE,SNX,13.207650000000001,25688634.049977753
COINBASE,UNI,25.086,23395983.08398242
COINBASE,QNT,353.78,22784764.68926
COINBASE,REN,1.0716,22304678.319447335
COINBASE,BCH,635.95,22176215.422048733
COINBASE,BTC,48692.088383183356,21184477.75656342
COINBASE,POLY,0.7229,21023943.1078
COINBASE,ADA,2.4000506591078667,18396735.349387106
COINBASE,COTI,0.43125,16919248.370625
COINBASE,GRT,0.8435,16764849.74549
COINBASE,SOL,146.60192044466683,16671582.267723069
COINBASE,CGLD,5.1735500000000005,16178121.444566501
COINBASE,USDC,0.9980754015418776,15940515.459735453
COINBASE,ACH,0.0776805,15421696.2300582
COINBASE,AMP,0.049005,15316674.123465
COINBASE,FET,0.8705499999999999,15312715.163155
COINBASE,SOL,146.98333433743386,14606127.113530157
COINBASE,ALGO,2.002070537624402,13985507.78612709
COINBASE,MATIC,1.4297942335871179,13137782.845257197
COINBASE,XYO,0.035942,12528874.5939158
COINBASE,DOT,35.06110085235977,11229550.681946296
COINBASE,DAI,1.0003125000000002,10027264.042184092
COINBASE,SKL,0.4222,9997625.2815
COINBASE,ETC,57.9765,9974397.783106402
COINBASE,COMP,413.46500000000003,9576758.19607
COINBASE,ALGO,2.0059448755676805,9476548.971392855
COINBASE,OMG,8.68425,9463999.254825
COINBASE,EOS,5.281311596897842,9406910.60825957
COINBASE,ADA,2.4035283145920254,9031242.427745303
COINBASE,DOT,35.127178966250156,8920731.551295979
COINBASE,SHIB,8.400883653919028e-06,8782786.529191503
COINBASE,ADA,2.402146080999378,8628650.92999776
COINBASE,TRB,59.976,8457080.873976
COINBASE,XTZ,6.260906505520847,8364386.332024873
COINBASE,ADA,2.40418692647126,8333594.051147904
COINBASE,ADA,2.4011391893591965,8281687.371206624
COINBASE,ZRX,1.10908,8132215.617082236
COINBASE,NMR,53.45705,7785137.9861166505
COINBASE,ICP,57.85408542998903,7711654.317921729
COINBASE,DOGE,0.2439836969400245,7480531.657548497
COINBASE,LINK,29.038225796587646,7199156.939490009
COINBASE,LTC,184.1746813127479,7025702.332426718
COINBASE,OGN,1.1400000000000001,7012952.010600001
COINBASE,MATIC,1.4319825089369476,6932812.433816914
COINBASE,YFI,34018.095,6869935.983514891
COINBASE,ATOM,34.97630218106134,6824614.555501088
COINBASE,CRV,2.9345329304620926,6794083.139399963
COINBASE,MKR,2870.74165,6682469.592887549
COINBASE,LINK,29.11494753752357,6654765.709219963
COINBASE,XTZ,6.2706469335057395,6639894.040891695
COINBASE,USDT,0.9986607830090576,6400766.179994261
COINBASE,MATIC,1.431777756242557,6395102.212278598
COINBASE,CVC,0.5462024674548849,6175081.071761852
COINBASE,DOT,35.06760880093849,6164471.794353526
COINBASE,ALGO,2.0009900247401373,6136536.158371815
COINBASE,LTC,183.97954131999808,6095725.743370183
COINBASE,KEEP,0.48660000000000003,6041779.754880001
COINBASE,UMA,11.512,5930060.093096
COINBASE,RGT,20.615000000000002,5824074.060490001
COINBASE,WBTC,48718.38413827221,5709834.192025836
COINBASE,ANKR,0.098125,5611410.3975
COINBASE,ORN,12.355,5519087.224
COINBASE,FARM,209.14,5403196.94254
COINBASE,WLUNA,35.855000000000004,5330954.709295001
COINBASE,SUSHI,12.955662631627467,5298253.861276289
COINBASE,ICP,57.721539571282605,5203751.486077177
COINBASE,SUSHI,12.976275661539043,5062104.437146154
COINBASE,DOT,35.08147873397077,4708225.376802019
COINBASE,BCH,636.1984769981352,4626532.2527303165
KRAKEN,ETH,3508.8,155178663.91657296
KRAKEN,XBT,48726.75,102183659.30906579
KRAKEN,XBT,48634.13621292721,97900364.74068183
KRAKEN,USDT,1.0000499999999999,85688628.11953987
KRAKEN,SOL,146.965,59512465.47243052
KRAKEN,USDT,0.9984608604991648,52653933.0166431
KRAKEN,ETH,3505.4489303737664,36762654.43362399
KRAKEN,DOT,35.1627,33224061.661200773
KRAKEN,ADA,2.4030215,25056789.30122513
KRAKEN,SOL,145.93384578124918,20911271.749646258
KRAKEN,ETH,3509.2846700135233,16364689.72020837
KRAKEN,DOT,35.04208533641121,16166658.325664017
KRAKEN,ATOM,34.96965,13154403.65906244
KRAKEN,USDC,0.99995,12909678.17445712
KRAKEN,SOL,147.0086987974148,11864822.831900526
KRAKEN,ALGO,2.00159,11183597.31098793
KRAKEN,XDG,0.24430965,11025536.84753875
KRAKEN,EUR,1.172175,10886303.196292045
KRAKEN,LTC,184.435,10534256.949571032
KRAKEN,ADA,2.39888105860383,10456577.848493585
KRAKEN,XBT,48725.98174410171,9978581.615981072
KRAKEN,XTZ,6.276,9467051.29971672
KRAKEN,LINK,29.081965,9054977.344095971
KRAKEN,USDC,0.9987193211557756,8639083.884055225
KRAKEN,ALGO,1.9994142163195874,8134610.284596865
KRAKEN,XRP,1.0870767998119228,8077501.593176409
KRAKEN,USDC,0.9999991614715027,7670291.938536693
KRAKEN,USDT,0.998882804546796,7231537.554147484
KRAKEN,ETH,3510.273084136278,6559610.394221793
KRAKEN,MATIC,1.4324,6511857.464435484
KRAKEN,DOT,35.08286607642057,5961934.185385572
KRAKEN,XRP,1.088505,5826826.274886286
KRAKEN,ATOM,34.92684377744063,5574664.563715869
KRAKEN,EOS,5.30295,5141727.082232286
KRAKEN,DOT,35.09718029096157,4232669.465003862
KRAKEN,KSM,403.77,4197405.746727381
KRAKEN,TRX,0.1085575,3781577.6091555543
KRAKEN,XDG,0.24419878653544425,3384843.709927833
KRAKEN,XTZ,6.267221510247176,3281858.698544713
KRAKEN,XBT,48660.34256789721,3258518.4338879376
KRAKEN,ZEC,143.33499999999998,3253707.637425414
KRAKEN,EOS,5.285994648635282,3164319.938410289
KRAKEN,LINK,29.046160096297204,3094621.075747269
KRAKEN,USDT,0.9999972099250746,3014863.345347927
KRAKEN,CQT,1.2591555359041515,2788188.3595642378
KRAKEN,DOT,35.10046033916111,2724254.5413204185
KRAKEN,ADA,2.4016546200343405,2700080.519636724
KRAKEN,LTC,184.09661761343406,2636290.204838547
KRAKEN,AAVE,366.57500000000005,2538313.908291637
KRAKEN,XBT,48739.984552809474,2485823.823831667
KRAKEN,BCH,635.59,2458622.6594895623
KRAKEN,ETH,3506.557636223911,2243289.8174813585
KRAKEN,FLOW,21.0285,2236845.540865341
KRAKEN,DAI,1.000525,2168687.29673226
KRAKEN,XBT,48708.19716050036,2103317.726815812
KRAKEN,MATIC,1.431725992428812,2081372.8088662112
KRAKEN,FIL,86.83,2054769.6795346776
KRAKEN,ATOM,34.950716841665304,2002755.3631006822
KRAKEN,CRV,2.9345,1935265.3608635287
KRAKEN,XLM,0.325355,1856976.7145785447
KRAKEN,MINA,5.508439606163677,1829428.4872426835
KRAKEN,ADA,2.4017815167505043,1811475.2044304344
KRAKEN,TRX,0.1084729420128531,1795157.1751263852
KRAKEN,MOVR,364.25605,1763258.472235279
KRAKEN,MINA,5.52,1719303.5092546726
KRAKEN,XMR,268.79499999999996,1687688.5224849782
KRAKEN,ETH,3513.755497381561,1687663.1577569144
KRAKEN,DAI,0.9992344568468939,1681494.264805928
KRAKEN,SOL,146.06602878850163,1614756.6275581915
KRAKEN,LTC,184.13033604316237,1606663.2380649725
KRAKEN,MOVR,362.35191447840623,1565469.7836150527
KRAKEN,KAVA,6.271100000000001,1510813.9250115303
KRAKEN,LINK,29.11445309505323,1497312.6222402705
KRAKEN,XDG,0.24464699593254655,1478946.2506593945
KRAKEN,KEEP,0.48687,1452795.7995500984
KRAKEN,EOS,5.287522252566485,1346626.221828919
KRAKEN,XRP,1.086670835664565,1308427.9575517406
KRAKEN,USDC,0.9988739027734258,1265443.2087876892
KRAKEN,SRM,10.1475,1239369.7040384866
KRAKEN,TRX,0.10875958690820212,1223548.8854352692
KRAKEN,KEEP,0.4857474981851431,1211014.1487585425
KRAKEN,ALGO,2.000019620479405,1167575.9411358663
KRAKEN,LINK,29.13418399097808,1159328.5063393794
KRAKEN,KSM,403.403931724793,1101233.6998081075
KRAKEN,XBT,48663.92757581358,1094665.0884377179
KRAKEN,FLOW,20.999156054621782,1093940.6953982017
KRAKEN,BCH,634.7379223630348,1092345.357487278
KRAKEN,UNI,25.07,1055056.5826474885
KRAKEN,EOS,5.307676317435229,1031492.7389507559
KRAKEN,XTZ,6.281007218037616,1013881.0595561014
KRAKEN,MATIC,1.4328280776706157,975058.5103182603
KRAKEN,ADA,2.403819995989331,962475.6731498763
KRAKEN,SUSHI,12.96,949523.4390952081
KRAKEN,AAVE,366.96978796046193,934359.8473680279
KRAKEN,ETC,57.982,931119.5021749733
KRAKEN,SNX,13.225,927884.8534762858
KRAKEN,FIL,86.70431670466495,922783.9511671255
KRAKEN,XRP,1.088187906404553,893405.2666501931
KRAKEN,GBP,1.373825,886338.0594138573
KRAKEN,FIL,86.88139119329894,884505.8090488695
BITFINEX,BTC,48732.5,138093766.23831302
BITFINEX,ETH,3510.45,86553310.00941257
BITFINEX,SOL,147.065,52098526.30632604
BITFINEX,ETH,3508.1279801117316,51852280.905446194
BITFINEX,BTC,48766.07976506285,46822026.99755001
BITFINEX,LUNA,35.859,31319410.537187982
BITFINEX,LUNA,35.868905507739306,28825645.26391701
BITFINEX,UST,1.0002499999999999,23601707.91289708
BITFINEX,EOS,5.29335,22615918.774537817
BITFINEX,SUSHI,12.974,19681839.056998685
BITFINEX,LTC,184.215,18263777.410163585
BITFINEX,DOT,35.134,17632390.404731426
BITFINEX,ETH,3513.5855642095116,16428790.939984506
BITFINEX,SOL,147.08434155402688,14483221.61388015
BITFINEX,XRP,1.08895,13812560.283553258
BITFINEX,AVAX,74.66550000000001,11970022.353570046
BITFINEX,SUSHI,12.980590951394882,11843419.44076875
BITFINEX,BTC,48656.907552000506,11154002.979196241
BITFINEX,IOT,1.67675,10392560.825809537
BITFINEX,XTZ,6.2818000000000005,9583722.74067046
BITFINEX,ETH,3505.0569181988267,9055740.282439467
BITFINEX,BTC,48684.81216367868,8816378.061058259
BITFINEX,LTC,184.18822752326182,8321457.312716789
BITFINEX,ETH,3512.5842937996194,7776696.006507115
BITFINEX,ETH,3507.1725039548814,7091499.239814721
BITFINEX,BTC,48736.78895638711,6945988.626233514
BITFINEX,AVAX,74.73856189893814,6299095.740118245
BITFINEX,EOS,5.2910181913593,5660057.936546596
BITFINEX,LTC,184.44335220143668,5113934.04220392
BITFINEX,DOGE,0.24445,5011416.850368766
BITFINEX,DOT,35.08663828752388,4756049.143885132
BITFINEX,LUNA,35.83707978813554,4754385.802142322
BITFINEX,ADA,2.4048,4301239.334471838
BITFINEX,TRX,0.108715,4147059.739925837
BITFINEX,LINK,29.1215,4102963.7167098876
BITFINEX,DOT,35.167379288194496,3866608.956034193
BITFINEX,EOS,5.29642288249637,3277831.984290105
BITFINEX,XRP,1.0880163080975,3071681.5019285455
BITFINEX,UNI,25.083,2760873.177543022
BITFINEX,XLM,0.325505,2673988.9855441144
BITFINEX,NEO,49.994,2242643.3905086983
BITFINEX,ATO,35.1325,2211145.222073747
BITFINEX,YFI,34054.5,2192599.96803723
BITFINEX,EOS,5.282802876910027,2100084.635582298
BITFINEX,ZEC,143.5,2038557.66877091
BITFINEX,ALG,2.00665,2032658.1637909699
BITFINEX,XRP,1.0889168038326864,1990771.2895914773
BITFINEX,EOS,5.292439601388773,1921076.685870131
BITFINEX,PLANETS,0.3585889800104109,1911170.8351564433
BITFINEX,AAVE,366.745,1705011.0745283256
BITFINEX,IOT,1.678424083075861,1670384.4633288465
BITFINEX,DOGE,0.24434815523371187,1633988.5763637694
BITFINEX,UNI,25.099327174456107,1603667.5092271515
BITFINEX,DOGE,0.24459847496440218,1571442.2817002228
BITFINEX,LINK,29.13485425051098,1433105.5329958196
BITFINEX,EUR,1.1726796348967392,1147020.5082488626
BITFINEX,XMR,268.95,1143825.2230209915
BITFINEX,BTC,9859350.154153146,985935.0154153147
BITFINEX,XRD,0.144395,983108.4106722336
BITFINEX,TRX,0.1085019489097024,981649.1507994041
BITFINEX,OMG,8.689499999999999,974867.8577254941
BITFINEX,FIL,86.90299999999999,964773.2864595217
BITFINEX,ADA,2.4061548729851294,958875.9621978137
BITFINEX,DSH,204.54,943363.9160769138
BITFINEX,YFI,34066.553551390934,912197.8298218143
BITFINEX,ETC,57.94,904137.4907507931
BITFINEX,BCHN,636.28,869637.3904837512
BITFINEX,FTT,65.37100000000001,839282.9769175531
BITFINEX,IOT,1.6744624077171815,832263.479051301
BITFINEX,NEXO,1.6931402580999972,791576.8449039587
BITFINEX,COMP,414.44,754492.0603921376
BITFINEX,EOS,5.294122287410887,748085.0724873734
BITFINEX,EUT,1.1779335759133014,743174.215963407
BITFINEX,TERRAUST,1.00205,712089.863624912
BITFINEX,DAI,1.00135,679023.9271277164
BITFINEX,EOS,5.286073623385851,655570.897650206
BITFINEX,XLM,0.3256431509713874,607770.7538036876
BITFINEX,XTZ,6.276799820136177,592210.0739371908
BITFINEX,ZRX,1.10915,592207.7481432424
BITFINEX,NEO,49.983492954900605,571763.9832869723
BITFINEX,NEO,49.9391110083336,556594.5451772569
BITFINEX,VELO,0.4042582368277114,548945.7042150464
BITFINEX,ETH,3511.844641181848,502630.5618860222
BITFINEX,VELO,0.404775,502562.7215030542
BITFINEX,FTT,65.27896619245118,498608.81878344895
BITFINEX,XLM,0.32522909993719373,477284.4234433609
BITFINEX,ATO,35.172383041543604,460648.4441691767
BITFINEX,FTM,1.3831,428847.0939490587
BITFINEX,XMR,268.9351257187944,427965.6478997529
BITFINEX,UDC,1.000542809646606,402503.420328317
BITFINEX,TRX,0.1086492953509726,383783.57606738765
BITFINEX,PLANETS,0.358415,381379.71052690706
BITFINEX,FIL,86.9307073093725,377796.115950028
BITFINEX,LEO,3.1502999999999997,361460.8200665528
BITFINEX,NEXO,1.69086833173027,347691.4110728738
BITFINEX,ZEC,143.47834488717135,342173.47254397237
BITFINEX,XRD,0.14422144356765446,340590.5223556079
BITFINEX,TRX,0.10840969997906458,326536.8199707076
BITFINEX,EUT,1.17755,316382.00321028667
BITFINEX,XTZ,6.283963643476147,292670.13778943196
POLONIEX,TRX,0.10871344511394555,28936178.923572842
POLONIEX,ETH,3509.2697373137717,27840826.062729344
POLONIEX,BTC,48722.16553383118,24150034.11182858
POLONIEX,ETH,3508.663735161821,23605750.659103848
POLONIEX,GALA,0.10870216892785055,7266579.848144631
POLONIEX,SRM,10.11670346804385,4278877.561981236
