Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48718.99208021807,1887201749.811729,1.547560805034706
BINANCE,SOL-USDT,SOL,160.8581973813746,1473754427.413554,11.042457714877463
BINANCE,ETH-USDT,ETH,3519.8737830241867,1443292873.8539765,-0.32807822902890643
BINANCE,AVAX-USDT,AVAX,73.02599131330147,947306564.478294,14.649081488459748
BINANCE,BUSD-USDT,BUSD,1.0000320462029004,826909114.4480872,0.01500300060011837
BINANCE,ETH-BUSD,ETH,3519.8384944884983,546468527.9812336,-0.34923061678062417
BINANCE,DOT-USDT,DOT,35.07787791446246,477222711.9907499,-3.107734806629834
BINANCE,GALA-USDT,GALA,0.1057536764095462,475518156.1650484,-0.5033872788859558
BINANCE,BTC-BUSD,BTC,48717.72427457311,475330895.7323076,1.5213929240969657
BINANCE,ETH-BTC,ETH,3518.9899252007763,402772853.56731,-1.843649801641211
BINANCE,BNB-USDT,BNB,418.5843421553318,358638874.74800766,-0.5110530068932677
BINANCE,ADA-USDT,ADA,2.402697125858761,336338006.457526,-0.7231404958677715
BINANCE,DYDX-USDT,DYDX,16.721871922131704,321006927.7215927,3.0920525309821816
BINANCE,XRP-USDT,XRP,1.0886393158599605,310091959.2493173,-0.40713632204939093
BINANCE,SOL-BUSD,SOL,160.85064348846498,296599466.36124367,11.004140786749478
BINANCE,FIL-USDT,FIL,86.04205919802644,291744436.31766707,2.373869585911459
BINANCE,EOS-USDT,EOS,5.316936220448742,271352013.04243493,0.9398139358268314
BINANCE,FTM-USDT,FTM,1.4165162160525908,265295870.0544712,2.861292665214225
BINANCE,FOR-USDT,FOR,0.11354431558142537,264826252.0225346,3.903175620023786
BINANCE,SHIB-USDT,SHIB,8.175670761246773e-06,261895889.58236873,-7.207718501702629
BINANCE,TRX-USDT,TRX,0.1076738339461326,245653476.22965303,-6.589449939267735
BINANCE,SUSHI-USDT,SUSHI,12.918559884820208,237929172.12082195,-8.703795321224106
BINANCE,DOGE-USDT,DOGE,0.24437004899212836,231677364.05709624,-3.723404255319154
BINANCE,ATOM-USDT,ATOM,35.76293411892167,227973968.89112195,0.39303761931501313
BINANCE,GALA-BUSD,GALA,0.10576871092391743,217436899.10234484,-0.5032925682032058
BINANCE,MATIC-USDT,MATIC,1.4006149114527349,203245004.37999916,1.0461760461760592
BINANCE,LUNA-USDT,LUNA,35.88794437520985,200316761.56664407,-0.31944444444443026
BINANCE,SOL-BTC,SOL,160.82817049871196,195637819.72145316,9.359785380717387
BINANCE,FTT-USDT,FTT,66.2554358327338,195460263.9460735,-0.6746626686656714
BINANCE,LINK-USDT,LINK,29.232398330427298,193997315.61736444,-2.044235924932986
BINANCE,FOR-BUSD,FOR,0.11348398161628279,181721515.10819793,4.483933339471503
BINANCE,AVAX-TRY,AVAX,73.00391184552036,165746357.10167164,15.534960543218936
BINANCE,USDC-USDT,USDC,1.0001320544079308,149835755.85948107,0.02500500100018618
BINANCE,ALGO-USDT,ALGO,2.008364773423336,142801577.88918224,-1.5539977449874918
BINANCE,AVAX-BUSD,AVAX,73.02756219183162,132666705.58193234,14.602950408035165
BINANCE,IOTA-USDT,IOTA,1.6980893173160807,129264091.20909588,9.608805112646063
BINANCE,CELR-USDT,CELR,0.12160997731713856,128606800.89242932,5.739130434782604
BINANCE,ADA-BUSD,ADA,2.4025842953218133,122852295.39736338,-0.7231404958677715
BINANCE,AVAX-BTC,AVAX,73.02755262991575,121464472.46823812,12.950128069911088
BINANCE,HBAR-USDT,HBAR,0.4411861964922342,117051666.12714843,-4.595588235294104
BINANCE,USDT-TRY,USDT,0.9997668588295672,115704462.23568995,0.7891045125087769
BINANCE,COTI-USDT,COTI,0.43338555649985194,112932934.90591986,18.986820428336074
BINANCE,BNB-BUSD,BNB,418.66468896419445,111912877.44081657,-0.4872830995959143
BINANCE,ETH-EUR,ETH,3520.5000230570854,110333602.91541646,0.029275075932231834
BINANCE,CRV-USDT,CRV,2.916239258690592,105120752.4017987,-3.5714285714285747
BINANCE,SWRV-BUSD,SWRV,1.7010096803861139,104253400.03042363,57.59751690910776
BINANCE,USDC-BUSD,USDC,1.0000850882566408,97732656.57383938,-0.0049995000500055505
BINANCE,ELF-USDT,ELF,0.9531782021460918,96360979.86880517,-14.281859879485568
BINANCE,SOL-TRY,SOL,160.86836106377277,93752341.84098364,11.992411399047384
BINANCE,XTZ-USDT,XTZ,6.3660222912191236,93298470.24107076,-2.87610619469027
BINANCE,SRM-USDT,SRM,10.801886225348795,92606025.62398978,9.067959204281527
BINANCE,LTC-USDT,LTC,183.86508494865072,91295485.80866985,-2.051145444858799
BINANCE,DOT-BTC,DOT,35.06959107152627,87135120.08555707,-4.5472623624552595
BINANCE,AUDIO-USDT,AUDIO,2.8322323664649374,79649110.09987584,-7.086614173228353
BINANCE,EGLD-USDT,EGLD,247.35029350203845,78428638.83521168,-3.84495762382398
BINANCE,KAVA-USDT,KAVA,6.30801753230141,77046908.96450518,-2.2850503485670015
BINANCE,BTC-EUR,BTC,48727.16372020017,76195977.64452435,1.9118319387241949
BINANCE,ONE-USDT,ONE,0.17007895388519056,71761362.6524002,6.065236372708002
BINANCE,ELF-BUSD,ELF,0.9535834567342832,69706653.83674602,-14.164191196327302
BINANCE,BNB-BTC,BNB,418.472766237525,68806783.24323995,-1.9906456764772908
