Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48651.73726731361,1888290459.337235,1.6475489185136207
BINANCE,ETH-USDT,ETH,3508.6747435969473,1451028849.233691,-0.9968479006227955
BINANCE,SOL-USDT,SOL,155.74963727742585,1340688868.6884181,6.682422249623253
BINANCE,AVAX-USDT,AVAX,73.7419302318104,950757640.4489098,16.13639943298157
BINANCE,BUSD-USDT,BUSD,1.0000439836617456,830722910.6284908,0.025007502250672446
BINANCE,ETH-BUSD,ETH,3508.4867410848287,550753822.2828903,-1.0284107098022712
BINANCE,GALA-USDT,GALA,0.1098403227417066,501436874.7250396,1.779260494856817
BINANCE,DOT-USDT,DOT,34.91828160363003,480703379.8926377,-3.309332594849073
BINANCE,BTC-BUSD,BTC,48650.01909992112,474274711.6935072,1.6113451161593857
BINANCE,ETH-BTC,ETH,3509.2599677079716,401966524.8757748,-2.6005510385997095
BINANCE,BNB-USDT,BNB,417.78926363787616,364358229.38773704,-0.3458969465648828
BINANCE,ADA-USDT,ADA,2.4007256190609736,336599797.97284967,-0.35284350352842386
BINANCE,DYDX-USDT,DYDX,17.157612464324124,330146538.4887981,5.58838010832101
BINANCE,XRP-USDT,XRP,1.0875522076433475,310609595.67785054,-0.2796882164144885
BINANCE,FOR-USDT,FOR,0.12055132935705468,296183688.9755851,13.214990138067073
BINANCE,FIL-USDT,FIL,86.0330853487691,290840137.7769246,2.728684021972786
BINANCE,EOS-USDT,EOS,5.287996963459653,285544052.095291,2.4709302325581297
BINANCE,SHIB-USDT,SHIB,8.305780573339464e-06,280400213.84435755,-7.413600891861775
BINANCE,FTM-USDT,FTM,1.4137828666467591,276166843.7333735,8.408742331288344
BINANCE,SOL-BUSD,SOL,155.77673730096578,272582015.3277561,6.669862357049928
BINANCE,TRX-USDT,TRX,0.10748510139911607,256968348.4917089,-6.778558417902682
BINANCE,DOGE-USDT,DOGE,0.24487301305023093,249508087.470038,-3.2977883096366387
BINANCE,SUSHI-USDT,SUSHI,12.997721519735865,240003948.18306205,-7.174487536604516
BINANCE,GALA-BUSD,GALA,0.10977974794385001,232206151.72290525,1.7943249258160165
BINANCE,ATOM-USDT,ATOM,35.79836431338786,226971258.07494473,0.2942000560381171
BINANCE,MATIC-USDT,MATIC,1.4096324765950603,204597047.20156342,2.3602033405954956
BINANCE,FOR-BUSD,FOR,0.12048021073591739,201151954.15957728,13.22838345864662
BINANCE,LINK-USDT,LINK,29.027728012182774,198591946.32666647,-2.5025193147463924
BINANCE,LUNA-USDT,LUNA,35.70835585443535,194829228.44751552,0.238629983155533
BINANCE,FTT-USDT,FTT,65.77118114457193,191116098.01266918,-1.6230366492146504
BINANCE,SOL-BTC,SOL,155.80031063084036,181330439.72618595,4.978851765631669
BINANCE,AVAX-TRY,AVAX,73.80064171321992,165634227.42495388,17.497691597414587
BINANCE,USDC-USDT,USDC,1.0001439930605815,145760931.54087353,0.03501050315093032
BINANCE,ALGO-USDT,ALGO,1.9957875631735382,141954228.3302019,-2.0948829907275655
BINANCE,CELR-USDT,CELR,0.12275653660139103,134493011.26780772,-0.0692013351787037
BINANCE,AVAX-BUSD,AVAX,73.72818872384734,132622511.61250961,16.065806045340036
BINANCE,IOTA-USDT,IOTA,1.6743073506148423,127357246.78676356,10.944333996023866
BINANCE,AVAX-BTC,AVAX,73.75545586731154,123960860.31854622,14.202833031946962
BINANCE,ADA-BUSD,ADA,2.400603825453992,120965292.9594399,-0.3941908713692972
BINANCE,HBAR-USDT,HBAR,0.43714108231266463,115322297.77303356,-3.8283828382838343
BINANCE,BNB-BUSD,BNB,417.7680683538451,114745123.89874192,-0.3934191702431992
BINANCE,ELF-USDT,ELF,0.9809921931834654,114408671.1818876,-16.276886309320584
BINANCE,USDT-TRY,USDT,1.00073090197376,112714991.43935108,1.1430246189918163
BINANCE,ETH-EUR,ETH,3509.381613359743,109856587.09755002,-0.6594539409789546
BINANCE,CRV-USDT,CRV,2.905773083183361,107088445.88911839,-4.61260669730794
BINANCE,COTI-USDT,COTI,0.4198894610134346,105366146.40757573,17.243786651773256
BINANCE,USDC-BUSD,USDC,1.0000932537576606,100571586.04379703,-0.0049995000500055505
BINANCE,LTC-USDT,LTC,184.0672985578722,94954964.25608933,-0.6745817593092283
BINANCE,XTZ-USDT,XTZ,6.392600773604558,93794132.03867522,-2.5461198353407637
BINANCE,DOT-BTC,DOT,34.92155631271104,87334622.44976391,-4.884029158383028
BINANCE,ELF-BUSD,ELF,0.9813924449528327,86483711.70473662,-16.74302197336049
BINANCE,AUDIO-USDT,AUDIO,2.8217651881610233,85022078.70647188,-9.393063583815028
BINANCE,SRM-USDT,SRM,10.556492094146265,82409974.43006441,7.162436548223357
BINANCE,SOL-TRY,SOL,155.91799228433825,82099785.1039006,7.976544300747043
BINANCE,EGLD-USDT,EGLD,251.6286479416106,80471770.12143798,-1.8203457291138112
BINANCE,KAVA-USDT,KAVA,6.267088978065233,78970239.53505193,-0.6736408305595109
BINANCE,BTC-EUR,BTC,48663.037838903365,76281846.67012206,1.9827720329953293
BINANCE,SWRV-BUSD,SWRV,1.4309618887074012,73029889.8142119,32.355933771158995
BINANCE,BNB-BTC,BNB,417.8762138025584,72078158.49474925,-1.9803675379522891
BINANCE,THETA-USDT,THETA,6.528113509027496,69568296.07264133,-0.09947964493418962
BINANCE,VET-USDT,VET,0.11547585236612176,68437700.02132685,-0.5126658624849201
BINANCE,ALICE-USDT,ALICE,13.576275892002796,68246405.06144778,-5.136268343815522
BINANCE,FET-USDT,FET,0.8773824559892489,66889596.77564525,-5.93974482684679
BINANCE,ONE-USDT,ONE,0.16921590283070892,66523557.60687689,4.982316808339027
BINANCE,ETC-USDT,ETC,57.88043957640235,66448536.03331478,-0.3358016187360088
BINANCE,UNI-USDT,UNI,25.0073501789709,66143777.02815727,-2.7042801556420106
BINANCE,BTC-USDC,BTC,48648.1964767613,66037775.98043723,1.6310362735214257
BINANCE,DOT-BUSD,DOT,34.91651012944225,65316568.27698074,-3.336101882613506
BINANCE,NEAR-USDT,NEAR,8.856332313932285,63976758.61983969,2.3520573277854835
BINANCE,CAKE-USDT,CAKE,22.67213071614758,63763859.71575115,2.8584392014519175
BINANCE,ICP-USDT,ICP,58.29547858157223,62537525.13290565,0.917590027700833
BINANCE,ADA-BTC,ADA,2.400689724360899,62524103.096374266,-1.9964243146603124
BINANCE,AAVE-USDT,AAVE,364.6842728558983,62344229.71154314,-3.8877174486030577
BINANCE,AXS-USDT,AXS,67.40633481554244,61474170.89157576,0.8378216636744498
BINANCE,SUN-USDT,SUN,0.04006376517374822,60995665.581912525,8.82912252105405
BINANCE,SHIB-BUSD,SHIB,8.305359204497146e-06,57102003.24554619,-7.413600891861775
BINANCE,DYDX-BUSD,DYDX,17.158242089242602,56621203.71645941,5.526170121163654
BINANCE,C98-USDT,C98,3.9323695622360955,54360363.496513195,4.7974413646055485
BINANCE,BCH-USDT,BCH,635.7097437017738,53857821.525755905,-0.7727130814860961
BINANCE,SNX-USDT,SNX,13.181738813594317,53581791.016438864,-6.0280906887209555
BINANCE,IDEX-BUSD,IDEX,0.4500894662453981,51196512.493982755,-5.310218594180649
BINANCE,MINA-USDT,MINA,5.496016513038775,50368203.2128233,-3.3503341540626117
BINANCE,GALA-BTC,GALA,0.10973052251816819,49708727.733544566,-0.22123893805309522
BINANCE,CELR-BUSD,CELR,0.12273030805200631,46418066.18692262,-0.26412027631044765
BINANCE,FOR-BTC,FOR,0.12043593934920899,45787542.57159795,11.486486486486491
BINANCE,LUNA-BUSD,LUNA,35.71654473071832,45429231.90036219,0.2667040988209039
BINANCE,ETH-USDC,ETH,3508.3507036354654,43434569.98939038,-0.9972092813264434
BINANCE,LINK-BTC,LINK,29.031144006358822,43388322.66846242,-4.11443265830922
BINANCE,OMG-USDT,OMG,8.814328366421117,43032472.182182185,2.7453951970156427
BINANCE,RUNE-USDT,RUNE,10.301968174108348,42716471.281716645,3.955999596326566
BINANCE,MBOX-USDT,MBOX,5.8665513357265855,42280115.21227912,-9.223150727329003
BINANCE,LUNA-BTC,LUNA,35.71473037791997,42151487.304004826,-1.40381515314348
BINANCE,SXP-USDT,SXP,2.696753439615878,42063432.39648034,-0.20355292376016346
BINANCE,SLP-USDT,SLP,0.08195770234619736,41277343.99356311,-1.6206482593037264
BINANCE,IDEX-USDT,IDEX,0.4500272933526982,41227055.42738139,-5.276286706662458
BINANCE,VIDT-BUSD,VIDT,1.111448069822773,40489681.9599883,22.793061540161325
BINANCE,REN-USDT,REN,1.068050374870305,39703892.612294696,5.810958089765193
BINANCE,DOGE-BUSD,DOGE,0.24486059015305559,39596860.49490595,-3.374112075769535
BINANCE,CHZ-USDT,CHZ,0.33178118063881606,39536338.767963454,-2.1097668928887545
BINANCE,SUSHI-BTC,SUSHI,13.002215351155005,39363335.82719325,-8.680792891319214
HUOBIGLOBAL,ETH-USDT,ETH,3508.4447219796234,790024494.6532393,1.671231288672491
HUOBIGLOBAL,BTC-USDT,BTC,48654.25750416428,583495539.6242278,2.3737932334798244
HUOBIGLOBAL,FIL-USDT,FIL,86.04073606778006,263060042.86702922,4.630769230769225
HUOBIGLOBAL,NFT-USDT,NFT,4.070132509132846e-06,212097951.56074205,0.2648435575265017
HUOBIGLOBAL,DOT-USDT,DOT,34.919331702317805,165571494.58924338,2.8327865183099536
HUOBIGLOBAL,SOL-USDT,SOL,155.72613506869934,164286582.76050043,7.722443908216464
HUOBIGLOBAL,TRX-USDT,TRX,0.10749460229200551,153455179.64942744,1.184738199687468
HUOBIGLOBAL,EOS-USDT,EOS,5.289297085644523,147240666.81238818,-2.9471134436818667
HUOBIGLOBAL,AVAX-USDT,AVAX,73.68332472409244,118186785.26143688,15.033100174868846
HUOBIGLOBAL,SUN-USDT,SUN,0.040111769685189556,104255700.63112998,-3.1909244508809964
HUOBIGLOBAL,DOGE-USDT,DOGE,0.2448695127212717,98907174.70406534,0.7225718869554576
HUOBIGLOBAL,SHIB-USDT,SHIB,8.305780573339464e-06,92339407.70365386,-4.430379746835449
HUOBIGLOBAL,XRP-USDT,XRP,1.0875772099930565,91706084.00793178,1.6303281216414431
HUOBIGLOBAL,DYDX-USDT,DYDX,17.171563775461763,90626436.719132,4.448344455461802
HUOBIGLOBAL,LUNA-USDT,LUNA,35.71600657344631,87981360.52290751,1.878376913465419
HUOBIGLOBAL,SUSHI-USDT,SUSHI,13.000071740608513,86502531.06266448,0.21857291546202098
HUOBIGLOBAL,LINK-USDT,LINK,29.02122740125843,84341443.83138391,2.291994938011788
HUOBIGLOBAL,BTT-USDT,BTT,0.003976543713702008,83385414.21013883,1.0110838157998248
HUOBIGLOBAL,ATOM-USDT,ATOM,35.73080796447406,66330074.67846838,5.010625259018256
HUOBIGLOBAL,FOR-USDT,FOR,0.12053132747728744,59241772.08431565,-2.3504914074590344
HUOBIGLOBAL,LTC-USDT,LTC,184.0322952682795,55527788.10434807,1.5031165535881705
HUOBIGLOBAL,ETH-BTC,ETH,3508.822018837611,52201097.81086003,-0.7084630001927805
HUOBIGLOBAL,JST-USDT,JST,0.09116206736807933,51178786.711725265,0.3826839636147398
HUOBIGLOBAL,DFA-USDT,DFA,1.8285718483195514,47736820.63686148,-0.4627361315259499
HUOBIGLOBAL,ADA-USDT,ADA,2.401073151721929,43934794.4616044,1.3154329959032427
HUOBIGLOBAL,CRV-USDT,CRV,2.9051730267903446,41148335.46568254,-3.28927655891067
HUOBIGLOBAL,UNI-USDT,UNI,25.00850028705751,40336579.61022986,1.446885332359676
HUOBIGLOBAL,FTT-USDT,FTT,65.7774317319992,37707412.18684401,3.0695396669931583
HUOBIGLOBAL,BCH-USDT,BCH,635.6447375925303,35545601.990019016,1.34982140579156
HUOBIGLOBAL,MATIC-USDT,MATIC,1.408909408641475,34778637.577747755,4.960445478237931
HUOBIGLOBAL,ALGO-USDT,ALGO,1.9970376806589898,33199763.423237193,-0.3020620100853707
HUOBIGLOBAL,HT-USDT,HT,14.606722732910722,32975890.397794947,2.908205684652559
HUOBIGLOBAL,ELF-USDT,ELF,0.978942000507325,31451835.443675205,-2.0660330165082597
HUOBIGLOBAL,AAVE-USDT,AAVE,364.7215263569648,29972870.45742649,-0.11452857174942513
HUOBIGLOBAL,ETC-USDT,ETC,57.89149061497374,28449289.779738713,1.215667554921411
HUOBIGLOBAL,XTZ-USDT,XTZ,6.389800510437148,27967349.999588165,1.5948735072906346
HUOBIGLOBAL,ICP-USDT,ICP,58.31047999139765,27354030.117126863,3.5980810234541556
HUOBIGLOBAL,USDT-HUSD,USDT,1.0001288378431572,27339488.066570066,-0.004999000199948357
HUOBIGLOBAL,AGLD-USDT,AGLD,3.1088421675200957,24934336.892852772,3.857204904613947
HUOBIGLOBAL,EOS-BTC,EOS,5.289692439174045,20488878.005309522,-5.185346707370256
HUOBIGLOBAL,BSV-USDT,BSV,159.92467964593777,17215432.412351083,0.7618433704724434
HUOBIGLOBAL,NEAR-USDT,NEAR,8.855082196446833,16873179.34005979,5.496908100894819
HUOBIGLOBAL,LUNA-BTC,LUNA,35.70597140051276,16833295.93374222,-0.5960686562715903
HUOBIGLOBAL,YGG-USDT,YGG,6.825391447067852,16712195.578846712,-8.215207918661575
HUOBIGLOBAL,MASK-USDT,MASK,11.583388601395507,16528335.70792393,0.8243671437027713
HUOBIGLOBAL,AXS-USDT,AXS,67.37763211807646,15033940.22385894,1.9394911445842224
HUOBIGLOBAL,IOTA-USDT,IOTA,1.6229525243124965,14659559.28307023,-0.17838469582333166
HUOBIGLOBAL,MX-USDT,MX,1.814070485488315,14542945.069124924,10.233971437253121
HUOBIGLOBAL,DOT-BTC,DOT,34.92155631271104,13494483.977199672,0.4816510550118399
HUOBIGLOBAL,XLM-USDT,XLM,0.32574911374801574,12781404.141367225,1.216109134413702
HUOBIGLOBAL,SWRV-USDT,SWRV,1.4340347699110725,12454354.945825351,34.993409903972875
HUOBIGLOBAL,ACH-USDT,ACH,0.0780708370604317,12389961.992512632,1.4720983738675026
HUOBIGLOBAL,VET-USDT,VET,0.11546385123826143,12278985.804466292,0.8975232901613271
HUOBIGLOBAL,TRX-BTC,TRX,0.1075529434127633,12038521.381554073,-1.1073825503355732
HUOBIGLOBAL,OMG-USDT,OMG,8.815378465108896,11777585.426798198,4.346307739659546
HUOBIGLOBAL,ZEC-USDT,ZEC,140.783230741601,11647760.234809358,3.09044306114974
HUOBIGLOBAL,MDX-USDT,MDX,1.6593059407894246,11596711.892456139,1.9196510842189325
HUOBIGLOBAL,FOR-BTC,FOR,0.12043593934920899,11450953.951534968,-3.696498054474706
HUOBIGLOBAL,PHA-USDT,PHA,0.9970632035294351,11226206.596624967,0.49528454038883934
HUOBIGLOBAL,SOL-BTC,SOL,155.7504331206048,11038613.926678501,5.185972684132333
HUOBIGLOBAL,AR-USDT,AR,51.054998124635084,10655359.913851863,0.8299427217065005
HUOBIGLOBAL,CSPR-USDT,CSPR,0.1255618002387441,10341568.59154514,2.9098360655737685
HUOBIGLOBAL,REN-USDT,REN,1.0683764055105105,10319813.076665694,15.089036292160134
HUOBIGLOBAL,LUNA-HT,LUNA,35.68939304561039,10088649.049540123,-0.6605692502453661
HUOBIGLOBAL,KSM-USDT,KSM,413.50996147107753,9708715.801360141,4.073418797803809
HUOBIGLOBAL,QTUM-USDT,QTUM,12.763649521759936,9614520.499691416,0.08822699040090677
