Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48320.29216043158,1644406793.9189126,1.5328244550765355
BINANCE,SOL-USDT,SOL,163.46501066259364,1298222845.0098076,13.41082581540598
BINANCE,ETH-USDT,ETH,3465.4932346158894,1166497436.5150242,0.18289227139188444
BINANCE,AVAX-USDT,AVAX,70.65229327307512,835243346.609583,7.823233094184072
BINANCE,GALA-USDT,GALA,0.1252706619879653,734635636.2569793,41.37035782819733
BINANCE,BUSD-USDT,BUSD,1.0000947891142375,668279079.5781142,-0.00500050005000445
BINANCE,ETH-BUSD,ETH,3465.0524150324873,453052545.01023626,0.18317083608017407
BINANCE,BTC-BUSD,BTC,48319.217899185576,439580885.13923144,1.52921710665528
BINANCE,DOT-USDT,DOT,34.953555438912865,380135038.0539381,2.7189888300999323
BINANCE,GALA-BUSD,GALA,0.12528713800585306,329814088.9412376,41.43147437344773
BINANCE,ETH-BTC,ETH,3467.021033741228,325149244.3853259,-1.3297652788860999
BINANCE,ATOM-USDT,ATOM,39.19459350046647,323483924.1129415,15.419734904270985
BINANCE,BNB-USDT,BNB,413.6512477253517,306527571.27797216,0.30317729808391947
BINANCE,ADA-USDT,ADA,2.388084521688495,302047768.54161495,0.39949537426409015
BINANCE,SOL-BUSD,SOL,163.4543125109088,274617928.11921966,13.408964751595883
BINANCE,FIL-USDT,FIL,84.40565962834917,265923181.52238798,0.36274976213129473
BINANCE,FTM-USDT,FTM,1.33897773610819,242370276.09008384,3.972815533980567
BINANCE,XRP-USDT,XRP,1.0786140079425293,229448033.24866554,0.358306188925073
BINANCE,DYDX-USDT,DYDX,15.645829565759765,212860863.0354427,-3.682266009852211
BINANCE,FTT-USDT,FTT,64.11069211209386,199435916.71095735,0.4151652827823917
BINANCE,EOS-USDT,EOS,5.344308104453038,193586032.8767992,-1.4570269273330827
BINANCE,MATIC-USDT,MATIC,1.36783479933362,178512645.08707345,1.2962962962963014
BINANCE,LUNA-USDT,LUNA,35.23862521427673,178092968.27289483,0.2846569883290675
BINANCE,SUSHI-USDT,SUSHI,12.777127405256058,176190194.52164018,-4.407692883334571
BINANCE,SOL-BTC,SOL,163.52390552432465,165728695.07203102,11.681579555584905
BINANCE,USDC-USDT,USDC,0.9999947646316536,159674400.04132375,-0.01500150015001335
BINANCE,SHIB-USDT,SHIB,7.921939020637856e-06,157147390.18836346,-9.897610921501707
BINANCE,DOGE-USDT,DOGE,0.24170916216378005,148953823.73057416,-0.88187038556193
BINANCE,ALGO-USDT,ALGO,2.042249873154968,146588946.32429647,3.1238951462195264
BINANCE,AVAX-TRY,AVAX,70.62241759762058,144572540.20704323,7.800602089605091
BINANCE,FOR-USDT,FOR,0.11020197368671411,141838702.18352693,-16.82394685187981
BINANCE,LINK-USDT,LINK,28.55198855354894,137070543.33149675,0.05257623554153722
BINANCE,TRX-USDT,TRX,0.10587091359083509,128211333.60884717,-0.8291951653705714
BINANCE,COTI-USDT,COTI,0.4382572704409693,119539135.95992863,14.549019607843144
BINANCE,C98-USDT,C98,3.9719722034031473,118909203.13898152,8.79452054794521
BINANCE,ADA-BUSD,ADA,2.3876360312019016,115666242.59290934,0.39949537426409015
BINANCE,AVAX-BUSD,AVAX,70.63902452940158,112421648.19782484,7.85616124599175
BINANCE,SWRV-BUSD,SWRV,1.3649777671151728,110862194.78626004,27.27527042148452
BINANCE,AVAX-BTC,AVAX,70.66698267558952,107416202.2109105,6.146975528284069
BINANCE,USDT-TRY,USDT,0.9999670283083212,107247126.76420723,-0.06376811594204514
BINANCE,SOL-TRY,SOL,163.43216556985297,106309337.08233975,13.33467417538214
BINANCE,CELR-USDT,CELR,0.11393788811121948,100154396.16003042,1.6690467690110768
BINANCE,XTZ-USDT,XTZ,6.519095652399902,99130556.26962078,3.567455903384712
BINANCE,SRM-USDT,SRM,10.318025500933055,97717604.43622512,5.067223467101248
BINANCE,IOTA-USDT,IOTA,1.64655302005341,96043528.2201315,-0.14861094261798272
BINANCE,FOR-BUSD,FOR,0.11020627880144482,94011672.44874705,-17.223766243521375
BINANCE,HBAR-USDT,HBAR,0.4406078457816888,92657529.1137185,-0.06805807622505046
BINANCE,BNB-BUSD,BNB,413.67356829598594,91384711.53432705,0.35177098495875514
BINANCE,ETH-EUR,ETH,3465.8523098955447,87716523.0833828,0.38203632987609115
BINANCE,FET-USDT,FET,0.8498080040320609,86624748.8881581,-2.4457457802273495
BINANCE,IDEX-BUSD,IDEX,0.5185895456921709,85268059.19127578,19.923221017090263
BINANCE,ONE-USDT,ONE,0.17078180156359943,83362579.2575218,7.6002016637257475
BINANCE,CRV-USDT,CRV,2.817189551973046,79758580.00001073,-10.216767612368505
BINANCE,NEAR-USDT,NEAR,9.191749827039342,79131905.70300423,8.648616694253967
BINANCE,LTC-USDT,LTC,181.0943257179904,74331705.11162344,-0.35773252614197976
BINANCE,ICP-USDT,ICP,58.674361483663716,73750992.14013273,2.588317593564178
BINANCE,IDEX-USDT,IDEX,0.5184418969042817,73139001.11525822,19.983101460681983
BINANCE,EGLD-USDT,EGLD,241.05900302698527,69746025.60964297,-3.499639625210222
BINANCE,DOT-BTC,DOT,34.97937083285295,69227025.69693886,1.1958041958041907
BINANCE,BTC-EUR,BTC,48323.32142311435,67421614.74293654,1.7245536174942115
BINANCE,CAKE-USDT,CAKE,22.500507357228354,59825045.35210145,3.568139963167581
BINANCE,THETA-USDT,THETA,6.385062845737595,59681879.029465765,0.3537179688728182
BINANCE,ADA-BTC,ADA,2.388440074628015,58893436.91740314,-1.1306784070442106
BINANCE,BTC-USDC,BTC,48308.77651158877,57871219.114241764,1.538402529589111
BINANCE,GALA-BTC,GALA,0.12545292973706504,56477649.92202384,38.770053475935825
BINANCE,VET-USDT,VET,0.11303766776796517,55367306.1744023,-1.119958001574944
BINANCE,BNB-BTC,BNB,413.84963584360116,54976273.55418464,-1.194598337950152
BINANCE,MBOX-USDT,MBOX,6.349554154420342,54357117.165416114,5.53615960099751
BINANCE,KAVA-USDT,KAVA,6.222523061538902,53527600.69025864,-0.20853384664741578
BINANCE,ELF-USDT,ELF,0.9341286428502138,52799617.73775655,-6.4977973568282
BINANCE,SLP-USDT,SLP,0.08166999002968194,50823801.17685193,-0.3052503052503055
BINANCE,ETC-USDT,ETC,57.23901015858602,50153532.181849346,-0.14831617518759022
BINANCE,DOT-BUSD,DOT,34.95699161074867,49435410.57952484,2.6578560939794453
BINANCE,AXS-USDT,AXS,66.38624909087558,48430884.44155226,-0.12039127163280404
BINANCE,VIDT-BUSD,VIDT,1.0344589364084802,47554534.53754774,19.445727482678983
BINANCE,ATOM-BTC,ATOM,39.202227639223906,45635013.68980139,13.682882377681196
BINANCE,MINA-USDT,MINA,5.303298066593675,43729555.481376566,-2.0687107499076487
BINANCE,RUNE-USDT,RUNE,10.037956949698383,42322582.16376778,2.2257308750127205
BINANCE,ALICE-USDT,ALICE,13.238240269967427,41983781.40389043,-2.468680913780404
BINANCE,SXP-USDT,SXP,2.6301437695413186,41430838.9503259,-1.4430284857571205
BINANCE,AAVE-USDT,AAVE,357.1374150654983,41230938.50666128,-2.6050190943807996
BINANCE,VIDT-USDT,VIDT,1.0355034559489067,39937399.28612784,19.405997693194927
BINANCE,REN-USDT,REN,0.9749386317444089,39145890.95704395,3.4603545271202587
BINANCE,AUDIO-USDT,AUDIO,2.792183431327093,39055054.25751625,-0.08947745168217419
BINANCE,UNI-USDT,UNI,24.460987215871054,38802499.48896772,-1.6686771210293632
BINANCE,OMG-USDT,OMG,8.727636227850457,37860894.40979074,3.0043678432298453
BINANCE,LUNA-BUSD,LUNA,35.23200727926408,37696322.007294685,0.25611838360843314
BINANCE,LUNA-BTC,LUNA,35.25734938622024,37690509.837946415,-1.2457684495599197
BINANCE,ATOM-BUSD,ATOM,39.18223233612167,37301713.61640235,15.473032714412025
BINANCE,BCH-USDT,BCH,628.8539220044217,36361070.15823834,-0.07946598855689764
BINANCE,ETH-USDC,ETH,3464.908908118461,35962814.1445702,0.17750487126560027
BINANCE,SNX-USDT,SNX,12.888654703337007,35730721.22085511,-3.1675058240024048
BINANCE,ELF-BUSD,ELF,0.9345032416153368,35503357.45944498,-6.423993591027442
BINANCE,DYDX-BUSD,DYDX,15.646891453061759,34809125.88464901,-3.437635005863103
BINANCE,ORN-USDT,ORN,11.938922241203718,34168737.095222354,6.239430351579889
BINANCE,CELO-USDT,CELO,5.363312756143963,33977219.7174085,5.137254901960794
BINANCE,FTM-BUSD,FTM,1.338976285728262,32595295.567930233,3.9437931837590217
BINANCE,CHZ-USDT,CHZ,0.32843038856394446,32577847.082287714,-0.7406287787182444
BINANCE,CELR-BUSD,CELR,0.1139414916083722,32461968.559917472,1.6369313113291732
BINANCE,XEC-USDT,XEC,0.00023191176409469573,31964686.47656806,-1.9557679296346486
HUOBIGLOBAL,ETH-USDT,ETH,3465.8733276497082,604580476.006158,-0.2764323107784143
HUOBIGLOBAL,BTC-USDT,BTC,48320.702260810176,530969692.92398155,-0.2163956273479941
HUOBIGLOBAL,FIL-USDT,FIL,84.40976063213512,229463983.77464125,-0.8329230216021742
HUOBIGLOBAL,SOL-USDT,SOL,163.41119749096353,160258781.66600716,-0.17402356161706162
HUOBIGLOBAL,NFT-USDT,NFT,3.970621872888266e-06,157882174.0957491,-1.0333823639400517
HUOBIGLOBAL,DOT-USDT,DOT,34.96120731183052,125657952.61461966,-0.14840906623702327
HUOBIGLOBAL,AVAX-USDT,AVAX,70.5968797097237,96813564.44634438,-0.8726013294775838
HUOBIGLOBAL,ATOM-USDT,ATOM,39.17658909360138,94435241.13179357,-0.24475907404152972
HUOBIGLOBAL,SUN-USDT,SUN,0.03814383631092353,92947740.30519018,-1.7835526824117203
HUOBIGLOBAL,EOS-USDT,EOS,5.342807737214281,90293302.74328068,0.10119750379490357
HUOBIGLOBAL,LUNA-USDT,LUNA,35.23417412480175,86879209.36206965,-1.0226330799814627
HUOBIGLOBAL,TRX-USDT,TRX,0.10585641004086042,78290835.63060653,-0.8204786984799367
HUOBIGLOBAL,BTT-USDT,BTT,0.003935593299087415,76180179.46137801,-0.5487394915502789
HUOBIGLOBAL,DYDX-USDT,DYDX,15.647029859550772,63277617.22437209,-1.5190909377065627
HUOBIGLOBAL,XRP-USDT,XRP,1.0785890018218833,60395425.63963816,-0.45465035771983087
HUOBIGLOBAL,DOGE-USDT,DOGE,0.2417081619189542,59850129.03371002,-0.4387880385968714
HUOBIGLOBAL,SUSHI-USDT,SUSHI,12.791780991954585,56012334.75482392,-1.159699196982697
HUOBIGLOBAL,LINK-USDT,LINK,28.548737757864966,55114559.9862387,-0.5385711746810579
HUOBIGLOBAL,JST-USDT,JST,0.09019657704753893,54068349.97756664,-0.9865712121045715
HUOBIGLOBAL,DFA-USDT,DFA,1.8036414699512855,47603154.14210652,-2.3925516942730334
