Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48292.191937139025,1661588353.1971514,1.5251164290071504
BINANCE,SOL-USDT,SOL,163.11119624575895,1299574839.5654218,14.170692431561982
BINANCE,ETH-USDT,ETH,3456.9481055072138,1190975547.5659938,0.2920769237465823
BINANCE,AVAX-USDT,AVAX,70.6228368855817,824756433.5914305,7.025920873124133
BINANCE,GALA-USDT,GALA,0.11820985572038877,711969513.1365625,29.172587167996504
BINANCE,BUSD-USDT,BUSD,1.0001025913185877,660233879.3160207,0.0050010002000394575
BINANCE,ETH-BUSD,ETH,3456.1370372308506,452783079.8545775,0.29348699691570956
BINANCE,BTC-BUSD,BTC,48279.94786971375,446168086.47509277,1.5279395624035375
BINANCE,DOT-USDT,DOT,34.98383570672361,385395747.16295767,2.9888103651354343
BINANCE,ATOM-USDT,ATOM,38.73478306627224,346820772.2181389,14.098408956982903
BINANCE,ETH-BTC,ETH,3458.2052470807325,328815265.18833894,-1.2219692265231457
BINANCE,GALA-BUSD,GALA,0.11820399511700964,317135955.2744544,29.202185792349724
BINANCE,BNB-USDT,BNB,413.15434849641713,308564992.41882193,-0.03630203291383768
BINANCE,ADA-USDT,ADA,2.3710988575493444,306834329.1324937,-0.1894736842105335
BINANCE,SOL-BUSD,SOL,163.072919841048,276096503.6536677,14.14823628219487
BINANCE,FIL-USDT,FIL,84.28628780063089,251565511.38716394,0.2677296525463997
BINANCE,FTM-USDT,FTM,1.3293857568554974,241678168.2895247,2.2503462071087856
BINANCE,XRP-USDT,XRP,1.0814231300736021,227410924.6695249,0.6001674886014764
BINANCE,FTT-USDT,FTT,63.856127848955985,207970175.44652396,0.45633359559403036
BINANCE,DYDX-USDT,DYDX,15.90101604659858,207886139.262961,-2.1421975992613156
BINANCE,EOS-USDT,EOS,5.3988635661770035,194290853.22553197,0.10200296735904332
BINANCE,MATIC-USDT,MATIC,1.3678454704487362,176286667.45501488,-0.10956902848793534
BINANCE,LUNA-USDT,LUNA,35.02884707503819,173978999.0257975,-0.3981797497155875
BINANCE,SUSHI-USDT,SUSHI,12.877252348487772,173428269.4807655,-2.808394987165936
BINANCE,ALGO-USDT,ALGO,2.0698727782618587,162543518.04763347,5.5898561077661
BINANCE,SOL-BTC,SOL,163.16919636527373,161900727.19118991,12.435914508289494
BINANCE,USDC-USDT,USDC,1.0000025660556664,159170866.4402557,-0.024999999999997247
BINANCE,DOGE-USDT,DOGE,0.24151099732347153,148749746.7132545,-0.596953478797862
BINANCE,SHIB-USDT,SHIB,7.957009665389174e-06,144840267.20176995,-5.857988165680467
BINANCE,AVAX-TRY,AVAX,70.65418572172831,142295523.46468633,6.9107832806462985
BINANCE,LINK-USDT,LINK,28.502198669423567,140696542.52475637,-0.19264448336253334
BINANCE,C98-USDT,C98,4.0370196115035455,124909091.55281717,9.11057042443903
BINANCE,TRX-USDT,TRX,0.10599176985455233,119846209.97757165,-0.2588478915662627
BINANCE,COTI-USDT,COTI,0.42905836530090335,119403723.45217404,13.030303030303028
BINANCE,ADA-BUSD,ADA,2.3701790765088084,117163165.67176291,-0.23148148148148404
BINANCE,FOR-USDT,FOR,0.10903253784735975,114166885.07008865,-15.813253012048206
BINANCE,AVAX-BUSD,AVAX,70.6004406632723,111785504.4578443,6.984848484848484
BINANCE,SWRV-BUSD,SWRV,1.3295699755273522,110019645.89894018,24.391955098222642
BINANCE,SOL-TRY,SOL,163.1574892456995,108234232.32401511,13.982810346225577
BINANCE,USDT-TRY,USDT,1.0006489728129457,108008782.3031808,-0.15634047481179775
BINANCE,AVAX-BTC,AVAX,70.65745323529181,106793535.93713827,5.3370786516853865
BINANCE,SRM-USDT,SRM,10.408128733275555,102031614.5413116,6.363078810180932
BINANCE,CELR-USDT,CELR,0.11618934540937856,101868130.63774087,5.859837783650784
BINANCE,XTZ-USDT,XTZ,6.505142974086548,101240120.36446223,3.1810249087735984
BINANCE,CFX-USDT,CFX,0.45946604522897766,96462417.40867247,79.43359375000001
BINANCE,IDEX-BUSD,IDEX,0.4713061848951517,91612082.8372648,8.500598471595609
BINANCE,BNB-BUSD,BNB,413.0940668464941,91600984.11041525,0.012103606874837696
BINANCE,NEAR-USDT,NEAR,9.241334041298627,90986541.27808125,9.363162878787882
BINANCE,ETH-EUR,ETH,3455.95830677863,89932423.789978,0.3796861940323925
BINANCE,HBAR-USDT,HBAR,0.4337095400267436,89560212.88206857,-0.7553215838864786
BINANCE,FET-USDT,FET,0.844263231687207,87580242.38891399,-2.602123240249258
BINANCE,ONE-USDT,ONE,0.16939778402036249,82881574.27131033,6.862064613831395
BINANCE,IOTA-USDT,IOTA,1.647566118208143,79351565.48977919,-2.621933195388715
