Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48193.17602173249,1649640090.7829993,1.3181598317560537
BINANCE,SOL-USDT,SOL,162.12013881711027,1292989334.119606,13.173882681564253
BINANCE,ETH-USDT,ETH,3437.093992936042,1173036949.7393749,-0.30972552660592256
BINANCE,AVAX-USDT,AVAX,69.94879034206299,813789274.1344255,6.723137973137996
BINANCE,GALA-USDT,GALA,0.12131125927467967,722250132.3678797,36.41169853768277
BINANCE,BUSD-USDT,BUSD,1.0001901755239424,661201900.5088972,0.0050010002000394575
BINANCE,ETH-BUSD,ETH,3438.1785546986694,448390496.29788196,-0.32098887199896725
BINANCE,BTC-BUSD,BTC,48215.02356363602,441744267.7199642,1.319315888941502
BINANCE,DOT-USDT,DOT,34.70680416042724,381306380.263503,1.9242068155111667
BINANCE,ATOM-USDT,ATOM,38.93824331876726,342700310.9835782,15.162721893491128
BINANCE,ETH-BTC,ETH,3441.0974225049795,324994405.80764294,-1.6189109771407206
BINANCE,GALA-BUSD,GALA,0.1213135166436512,322923643.46147645,36.347278452541616
BINANCE,BNB-USDT,BNB,411.99012230788185,306730642.3624044,-0.13336566440348074
BINANCE,ADA-USDT,ADA,2.3693058266024476,304063226.3036295,-0.18963337547409062
BINANCE,SOL-BUSD,SOL,162.18828697434364,274846737.99056756,13.167632479229221
BINANCE,FIL-USDT,FIL,84.01357392746742,251267552.4227694,0.005953798523452551
BINANCE,FTM-USDT,FTM,1.3223497454869224,239498077.64392856,2.3934934159566343
BINANCE,XRP-USDT,XRP,1.0773164069915584,225827601.7371412,0.5649453730507153
BINANCE,DYDX-USDT,DYDX,15.683334071975164,207218365.1882475,-2.0431115276475986
BINANCE,FTT-USDT,FTT,63.47658907623319,204681750.63709366,-0.18090294163914108
BINANCE,EOS-USDT,EOS,5.379329568315247,194435828.5155817,-0.3982218929431472
BINANCE,MATIC-USDT,MATIC,1.3639638989117322,178043617.47856426,0.8505917159763362
BINANCE,SUSHI-USDT,SUSHI,12.802354219488336,174548069.41046342,-2.3053435114503786
BINANCE,LUNA-USDT,LUNA,34.94688581480115,174543456.5744379,-0.24271844660194417
BINANCE,SOL-BTC,SOL,162.318601941631,164106870.84878,11.705519027694757
BINANCE,ALGO-USDT,ALGO,2.1152194090567344,159629068.54309893,8.031471925611813
BINANCE,USDC-USDT,USDC,1.0000901415012866,157767445.11253428,-0.01500150015001335
BINANCE,DOGE-USDT,DOGE,0.24113201161178804,148662358.63974676,-0.7207578253706761
BINANCE,SHIB-USDT,SHIB,7.94770310000272e-06,147845341.00851405,-6.308962264150953
BINANCE,AVAX-TRY,AVAX,69.94688913269528,141244789.8385485,6.717341347003712
BINANCE,LINK-USDT,LINK,28.304626710456517,139028928.43132582,-0.7192982456140291
BINANCE,C98-USDT,C98,3.9938583545325193,121351949.9110063,8.432916892992932
BINANCE,TRX-USDT,TRX,0.10555590070639236,119781443.02718583,-0.13250047321597694
BINANCE,FOR-USDT,FOR,0.11002241981797349,119367709.74437515,-14.301854449119533
BINANCE,COTI-USDT,COTI,0.43159679074841717,119366541.03181335,13.689064558629774
BINANCE,ADA-BUSD,ADA,2.369936194081886,116314532.87864925,-0.23167649536647264
BINANCE,SWRV-BUSD,SWRV,1.3468161778485197,110934523.96025477,26.52754277119759
BINANCE,AVAX-BUSD,AVAX,69.96740062114246,110301194.81315987,6.739429094794697
BINANCE,USDT-TRY,USDT,1.0001930104985786,107371619.85073186,-0.0289519397799595
BINANCE,SOL-TRY,SOL,162.08746157393415,106730870.2974433,13.211135388848424
BINANCE,AVAX-BTC,AVAX,70.03696149950363,105925210.26302934,5.337832934175188
BINANCE,XTZ-USDT,XTZ,6.449193440618949,100491503.74026997,3.1025107948184862
BINANCE,SRM-USDT,SRM,10.288999400261547,99940046.30246583,5.319475732131875
BINANCE,CELR-USDT,CELR,0.11397876541401009,99377740.90408666,4.618492333119082
BINANCE,BNB-BUSD,BNB,412.19979529323746,91097090.041141,-0.13333333333333608
BINANCE,HBAR-USDT,HBAR,0.4341476583261399,90258074.73790333,-0.7319304666056681
BINANCE,IDEX-BUSD,IDEX,0.4710154378890294,89554283.76042686,7.903724928366751
BINANCE,NEAR-USDT,NEAR,9.262150157699837,89550168.87984504,9.899109792284861
BINANCE,ETH-EUR,ETH,3439.624817817266,89087988.14745185,-0.1590754588715104
BINANCE,FET-USDT,FET,0.8401357392746741,86850347.70008714,-3.2653766413268817
BINANCE,IOTA-USDT,IOTA,1.6431588561440493,82979303.69514662,-5.1507102436770955
BINANCE,ONE-USDT,ONE,0.16772704578696743,81731203.52603772,6.126970061396288
BINANCE,FOR-BUSD,FOR,0.1100917161722016,77849075.9467766,-14.297398348652434
BINANCE,CRV-USDT,CRV,2.785447360850545,77558256.7548508,-9.711413748378732
BINANCE,IDEX-USDT,IDEX,0.4706350680898402,75460832.24433951,7.8403282371008745
BINANCE,LTC-USDT,LTC,180.81149595034512,73984206.16799213,-0.46806167400880744
BINANCE,ICP-USDT,ICP,58.53490835703704,73789375.90615751,3.41993637327678
BINANCE,DOT-BTC,DOT,34.749469719155016,70283917.44945663,0.6217688975827899
BINANCE,EGLD-USDT,EGLD,240.3917598441352,69755960.17113094,-3.100806451612902
BINANCE,BTC-EUR,BTC,48234.55163534392,68108731.37944898,1.4915256241855208
BINANCE,CFX-USDT,CFX,0.45645524537838167,65903850.976065576,78.94117647058825
BINANCE,CAKE-USDT,CAKE,22.372609166968015,59963041.360807136,2.922227335480909
BINANCE,THETA-USDT,THETA,6.357662309888899,59566392.17871936,0.18127364438839602
BINANCE,ADA-BTC,ADA,2.371639848221161,57720637.410607934,-1.5030060120240438
BINANCE,VET-USDT,VET,0.11239822785604857,55768233.00613462,-1.0567101091933717
BINANCE,BTC-USDC,BTC,48194.303016967424,55483793.520206146,1.3045546780854607
BINANCE,BNB-BTC,BNB,412.46749588188163,55354113.02050878,-1.4412544678888517
BINANCE,GALA-BTC,GALA,0.12135654564142867,55147087.82416567,34.49197860962567
BINANCE,MBOX-USDT,MBOX,6.23111927122932,53621248.22904778,4.882976932143444
BINANCE,KAVA-USDT,KAVA,6.242623183834737,52134964.75257139,0.4749637739494387
BINANCE,SLP-USDT,SLP,0.08167777949845466,51116571.692899175,0.061274509803914814
BINANCE,ETC-USDT,ETC,57.08941672966083,50717646.376273364,-0.22727272727273173
BINANCE,AXS-USDT,AXS,65.66233247126226,48609374.941498026,-1.1445783132530196
BINANCE,DOT-BUSD,DOT,34.72104113769958,48425737.80059709,1.879036993540812
BINANCE,ATOM-BTC,ATOM,38.96920328430131,47577658.5047688,13.42696629213484
BINANCE,VIDT-BUSD,VIDT,0.99050024847864,46209209.830123916,14.135823821053851
BINANCE,ELF-USDT,ELF,0.9213633656711777,45042878.355011776,-11.38637675582067
BINANCE,MINA-USDT,MINA,5.218274791839421,43799768.45212954,-3.931860036832409
BINANCE,RUNE-USDT,RUNE,10.011905157505002,42250773.399215996,1.4957915018760681
BINANCE,ATOM-BUSD,ATOM,38.938596999238584,40860225.09401076,14.96307237813884
BINANCE,SXP-USDT,SXP,2.6243925843747187,40836219.93249371,-1.4092446448703528
BINANCE,AAVE-USDT,AAVE,354.52057629212896,40779545.74888933,-2.9838488913222103
BINANCE,ALICE-USDT,ALICE,13.169479082635094,40668792.01649403,-1.4595808383233555
BINANCE,VIDT-USDT,VIDT,0.9910370624509373,38890221.30303901,14.254411255910512
BINANCE,REN-USDT,REN,0.9717805130896972,38522110.31782144,2.538526493561316
BINANCE,AUDIO-USDT,AUDIO,2.738931540315601,38119252.53892257,-1.0480664980122847
BINANCE,OMG-USDT,OMG,8.679451975729846,38034987.69078403,2.425923739818211
BINANCE,UNI-USDT,UNI,24.323272608755968,38016984.91084336,-2.1135265700483177
BINANCE,LUNA-BUSD,LUNA,34.96118666718222,36977197.27545528,-0.22844089091949
BINANCE,LUNA-BTC,LUNA,34.99314787243104,36682375.59899169,-1.480777068333106
BINANCE,BCH-USDT,BCH,627.8635431990823,36042912.92505577,0.1036682615630129
BINANCE,ETH-USDC,ETH,3437.1218599835806,35712725.543226466,-0.3358322578774236
BINANCE,SNX-USDT,SNX,12.82986357571868,35542595.440554254,-2.4973392124068723
BINANCE,CFX-BUSD,CFX,0.45827771876272055,34792976.69803609,79.67830521773242
BINANCE,CELO-USDT,CELO,5.283296906565686,33336210.803364906,1.7826170745808316
BINANCE,ORN-USDT,ORN,11.697978609368386,33278145.26719844,2.363445378151257
BINANCE,DYDX-BUSD,DYDX,15.693010048504647,32504030.777760793,-1.9536134033508488
BINANCE,CELR-BUSD,CELR,0.11409414166357908,32269313.516347796,4.466330737517183
BINANCE,CHZ-USDT,CHZ,0.3270612370731139,32161977.86355966,-0.6231003039513666
BINANCE,FTM-BUSD,FTM,1.3230017461748236,32098657.7816796,2.361229387628704
HUOBIGLOBAL,ETH-USDT,ETH,3437.374088199478,605830645.9920805,-1.1058731433274962
HUOBIGLOBAL,BTC-USDT,BTC,48194.87660011764,533427221.9857064,-0.48572055313337076
HUOBIGLOBAL,FIL-USDT,FIL,84.04143340277705,215701357.79666832,-1.27506084168939
HUOBIGLOBAL,NFT-USDT,NFT,3.976602485624395e-06,160866935.69421378,-0.893769788835976
HUOBIGLOBAL,SOL-USDT,SOL,162.15705137147026,158904724.29545516,-0.9496138241188867
HUOBIGLOBAL,DOT-USDT,DOT,34.70725431352919,125486222.1690306,-0.8831696405615331
HUOBIGLOBAL,ATOM-USDT,ATOM,38.92964039281887,104362638.5188718,-0.8830173878272616
HUOBIGLOBAL,AVAX-USDT,AVAX,69.9045753040491,93475036.21793067,-1.8540495976876847
HUOBIGLOBAL,SUN-USDT,SUN,0.03788788608088144,90391182.05883501,-2.4519020269400196
HUOBIGLOBAL,EOS-USDT,EOS,5.38118019773438,89765222.08204733,0.8105170442832866
HUOBIGLOBAL,LUNA-USDT,LUNA,34.95078714168472,86055865.31387323,-1.8280672670309983
HUOBIGLOBAL,BTT-USDT,BTT,0.003930941955983158,75214566.20306428,-0.6757508202025092
HUOBIGLOBAL,TRX-USDT,TRX,0.10558891193386877,72447119.03433435,-1.080539051224849
HUOBIGLOBAL,DYDX-USDT,DYDX,15.69103669171966,62436377.40238442,-1.2515345147785486
HUOBIGLOBAL,DOGE-USDT,DOGE,0.2412165403609322,59654372.76569332,-0.6507659220316964
HUOBIGLOBAL,XRP-USDT,XRP,1.0773114052904256,59190636.32880365,-0.5820447726748216
HUOBIGLOBAL,SUSHI-USDT,SUSHI,12.805755376258634,56332639.87846744,-1.0611576124340139
HUOBIGLOBAL,LINK-USDT,LINK,28.331935998641544,56148894.68305122,-1.303303910260216
HUOBIGLOBAL,JST-USDT,JST,0.08979804128753863,52881103.5446573,-1.4334654617724256
HUOBIGLOBAL,DFA-USDT,DFA,1.800562390792939,47284053.01637918,-2.568474612969579
HUOBIGLOBAL,ALGO-USDT,ALGO,2.1165698683625878,41310963.10690396,4.13160096461441
HUOBIGLOBAL,ETH-BTC,ETH,3441.2421818039556,40071544.24189195,-0.6318796154381993
HUOBIGLOBAL,SHIB-USDT,SHIB,7.957706502268303e-06,39577554.04484143,-1.4250309789343214
HUOBIGLOBAL,ADA-USDT,ADA,2.3695839211854306,39117896.386896975,-0.9798024175900519
HUOBIGLOBAL,LTC-USDT,LTC,180.89152316846975,38653173.39493818,-0.626476891795359
HUOBIGLOBAL,ICP-USDT,ICP,58.584925368364935,37149827.04097172,-1.3226621735467627
HUOBIGLOBAL,FTT-USDT,FTT,63.516452634261526,36379304.097197756,-1.9330032248897153
HUOBIGLOBAL,MATIC-USDT,MATIC,1.3642244875407505,29857977.71694655,-0.9030379570233001
HUOBIGLOBAL,CRV-USDT,CRV,2.785747462918512,29061669.079053745,-3.036211699164351
HUOBIGLOBAL,XTZ-USDT,XTZ,6.451144104060737,29054735.136290092,-2.061597339286525
