Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48703.346267992325,1890517966.9296713,1.7840623360553698
BINANCE,ETH-USDT,ETH,3522.440359186315,1445328373.140159,-0.21772388588263852
BINANCE,SOL-USDT,SOL,159.3842467569636,1422005489.767489,9.861436646904734
BINANCE,AVAX-USDT,AVAX,73.24384470395775,942462384.580154,14.87843137254902
BINANCE,BUSD-USDT,BUSD,1.000070765504507,828846727.6064689,0.025007502250672446
BINANCE,ETH-BUSD,ETH,3522.5106255610435,545454936.3860296,-0.22760234315692546
BINANCE,GALA-USDT,GALA,0.10944321602995968,497449748.6057166,4.567606306736734
BINANCE,BTC-BUSD,BTC,48704.727727211706,477126876.2350802,1.7771642486928647
BINANCE,DOT-USDT,DOT,35.109239685019965,476033460.10946304,-2.3233166388424977
BINANCE,ETH-BTC,ETH,3522.380497714024,401706927.17560613,-1.9552959037059305
BINANCE,BNB-USDT,BNB,419.000597237975,358988880.96705896,0.05970862192500598
BINANCE,ADA-USDT,ADA,2.4067906367184317,335741339.181507,-0.2693742229589518
BINANCE,DYDX-USDT,DYDX,16.93804538685367,326295927.43435705,4.510953409441541
BINANCE,XRP-USDT,XRP,1.0881814054774526,310177486.8818908,-0.08723599632690601
BINANCE,FIL-USDT,FIL,86.04539057970922,291073050.5490043,2.9496230704798414
BINANCE,SOL-BUSD,SOL,159.37201792873805,286470083.43534076,9.842845326716294
BINANCE,FTM-USDT,FTM,1.420421525784065,275881410.6172128,4.055242142281487
BINANCE,EOS-USDT,EOS,5.319142323451892,274533049.1280796,0.671966685595303
BINANCE,FOR-USDT,FOR,0.11503389114288554,271192348.2145761,7.817772778402714
BINANCE,SHIB-USDT,SHIB,8.120980664929841e-06,262380634.31635734,-7.622298065984076
BINANCE,TRX-USDT,TRX,0.107698005283617,246864393.13031748,-6.034031413612557
BINANCE,SUSHI-USDT,SUSHI,12.983067795786546,238634201.32413435,-7.5786700840096755
BINANCE,DOGE-USDT,DOGE,0.2445795346808612,235265996.87275723,-2.8020667726550084
BINANCE,GALA-BUSD,GALA,0.1094632544075679,227970083.5440638,4.631488385431606
BINANCE,ATOM-USDT,ATOM,35.869331471392705,226809734.4070166,0.7443820224718918
BINANCE,MATIC-USDT,MATIC,1.4066698651753475,202740769.49790603,2.365356622998526
BINANCE,LUNA-USDT,LUNA,35.869331471392705,197757116.14428192,0.2655856863293032
BINANCE,LINK-USDT,LINK,29.248531963777488,195096452.63199705,-1.5319865319865382
BINANCE,FTT-USDT,FTT,66.12798541442872,193707635.73984247,-0.586377988272441
BINANCE,SOL-BTC,SOL,159.37308993825218,189675608.7360174,7.967141726049089
BINANCE,FOR-BUSD,FOR,0.11503367446192955,186734693.23104706,7.89325579213958
BINANCE,AVAX-TRY,AVAX,73.15052221708336,165094130.46685314,15.64619615032081
BINANCE,USDC-USDT,USDC,1.000170777581661,148650003.75352046,0.02500500100018618
BINANCE,ALGO-USDT,ALGO,2.0097926964544044,143149114.74684176,-0.948836750788643
BINANCE,AVAX-BUSD,AVAX,73.2505236771487,132031239.48008247,14.876097867001265
BINANCE,CELR-USDT,CELR,0.12185471480480936,130103447.74078695,4.853700516351124
BINANCE,IOTA-USDT,IOTA,1.6768024855691348,127917491.74671645,9.919360125876874
BINANCE,ADA-BUSD,ADA,2.406681483091793,122173855.55696732,-0.35196687370599294
BINANCE,AVAX-BTC,AVAX,73.24626900605772,121412065.50033227,12.86110902678772
BINANCE,HBAR-USDT,HBAR,0.4427034595235461,117553241.4321153,-2.77838787612563
BINANCE,USDT-TRY,USDT,0.9990145425398774,113613270.51332112,0.7189618891746616
BINANCE,BNB-BUSD,BNB,418.9815945735743,113075895.30632463,0.03581661891116936
BINANCE,COTI-USDT,COTI,0.43490251750551,111967975.94613954,20.72459744586339
BINANCE,ETH-EUR,ETH,3521.9320444381715,110445964.55278204,0.13526193898738403
BINANCE,CRV-USDT,CRV,2.919852592520034,105600663.08475092,-3.038857522417798
BINANCE,ELF-USDT,ELF,0.9588657897169318,99542791.75983122,-13.688332733165288
BINANCE,USDC-BUSD,USDC,1.000125417480136,99271429.97129793,-0.0049995000500055505
BINANCE,SWRV-BUSD,SWRV,1.6735261973013944,94408778.96514273,55.17433234421365
BINANCE,XTZ-USDT,XTZ,6.369769193957902,93551571.42318219,-2.6890756302521033
BINANCE,LTC-USDT,LTC,184.07222800250463,92602523.2062555,-1.4193893947509253
BINANCE,SOL-TRY,SOL,159.1952951602342,89064232.42173831,10.62852538275585
BINANCE,DOT-BTC,DOT,35.09889527698697,86815845.13267349,-4.053514376996806
BINANCE,SRM-USDT,SRM,10.663787726578134,85892576.61385942,8.25972179916744
BINANCE,AUDIO-USDT,AUDIO,2.793837375305605,79839550.51810485,-6.44675150703283
BINANCE,EGLD-USDT,EGLD,249.7401578620235,79049610.33586058,-2.711653095414359
BINANCE,KAVA-USDT,KAVA,6.318262974223433,78180735.36986189,-0.4647865133133846
BINANCE,BTC-EUR,BTC,48692.150461302714,76591904.94528964,2.1304806969103818
