Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48669.34738965309,1887169209.2012205,1.4598866574626188
BINANCE,ETH-USDT,ETH,3502.5891744573405,1449796894.2228425,-1.446818209958183
BINANCE,SOL-USDT,SOL,156.8354110972819,1342171164.123993,7.308060763651299
BINANCE,AVAX-USDT,AVAX,74.45231589808157,960388374.1789548,16.15696676548602
BINANCE,BUSD-USDT,BUSD,1.000048267610809,834970739.0974822,0.025007502250672446
BINANCE,ETH-BUSD,ETH,3502.2701640740424,549094086.7695942,-1.4621182918834397
BINANCE,GALA-USDT,GALA,0.10563538003539347,480521696.7462581,-4.055772549732035
BINANCE,DOT-USDT,DOT,34.90843020246541,479956083.6522434,-3.630590833793478
BINANCE,BTC-BUSD,BTC,48670.54232415794,473141624.48342913,1.4455332284315308
BINANCE,ETH-BTC,ETH,3502.387790267067,402000956.5938696,-2.8676133142564066
BINANCE,BNB-USDT,BNB,417.4910238653255,364362445.87713516,-0.70171265461465
BINANCE,DYDX-USDT,DYDX,17.35220507743521,335011134.9440914,5.937843448528515
BINANCE,ADA-USDT,ADA,2.3967355101048087,334866955.62657315,-0.8071192052980255
BINANCE,XRP-USDT,XRP,1.087756886111202,310063903.85342336,-0.49858201445430017
BINANCE,FOR-USDT,FOR,0.12120691013859891,297424408.28662527,15.335934526075363
BINANCE,FIL-USDT,FIL,85.79343030850866,290197244.91049016,2.1614862450875285
BINANCE,EOS-USDT,EOS,5.280018829792756,285934997.71165675,1.4118325009604324
BINANCE,SHIB-USDT,SHIB,8.325818118765922e-06,283029260.0984386,-7.705099778270521
BINANCE,SOL-BUSD,SOL,156.81149961170155,272907925.16889226,7.2610985703536555
BINANCE,FTM-USDT,FTM,1.412938839422522,272385388.665463,7.551766138855051
BINANCE,TRX-USDT,TRX,0.10762557559771709,259130066.44487768,-7.451840385276923
BINANCE,DOGE-USDT,DOGE,0.2445740325458506,251227545.83594805,-4.135633085064682
BINANCE,SUSHI-USDT,SUSHI,12.980775528230906,242102933.41476318,-8.74288124868172
BINANCE,GALA-BUSD,GALA,0.10565937942970138,223664846.34398267,-4.089506172839502
BINANCE,ATOM-USDT,ATOM,35.34847344237616,220927763.89127764,-1.4361405465699961
BINANCE,MATIC-USDT,MATIC,1.408638416850667,204468578.38310635,1.8438177874186608
BINANCE,FOR-BUSD,FOR,0.12127002646862657,202172716.95779163,15.238049985745516
BINANCE,LUNA-USDT,LUNA,35.62350046732038,199190063.9349385,-1.220188574597886
BINANCE,LINK-USDT,LINK,28.997849411845994,198124149.18764842,-3.0591775325978023
