Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48583.17026823453,1880990343.988699,1.3659056218132555
BINANCE,SOL-USDT,SOL,158.82276838240782,1470694642.300011,9.983378350301281
BINANCE,ETH-USDT,ETH,3509.0075721044154,1437768145.2555363,-0.509981285090459
BINANCE,AVAX-USDT,AVAX,72.00305538044425,939513930.5145613,13.342254408060455
BINANCE,BUSD-USDT,BUSD,1.000061882459549,831239584.9670081,0.025007502250672446
BINANCE,ETH-BUSD,ETH,3509.438380883838,544807558.9041893,-0.5146908736278747
BINANCE,GALA-USDT,GALA,0.10623188474909076,475536563.88314974,-0.33777444173389504
BINANCE,BTC-BUSD,BTC,48585.28596625434,473711140.1692665,1.3529673278809249
BINANCE,DOT-USDT,DOT,34.88890321476211,473133860.5598466,-3.3120842572061897
BINANCE,ETH-BTC,ETH,3509.9540871136387,399991500.8369719,-1.8461141234185365
BINANCE,BNB-USDT,BNB,417.5967188569275,358649926.52436537,-0.6779257849666903
BINANCE,ADA-USDT,ADA,2.3957680278332414,335997813.8269564,-0.7663628831814399
BINANCE,DYDX-USDT,DYDX,16.872387607414193,323707839.7196605,4.7011729659281345
BINANCE,XRP-USDT,XRP,1.0861715160209944,307985850.4604787,-0.2525716385010845
BINANCE,SOL-BUSD,SOL,158.8405630437036,296371471.66246593,10.015931287663628
BINANCE,FIL-USDT,FIL,85.61457817685853,291370052.8577589,2.1661296097386122
BINANCE,EOS-USDT,EOS,5.306093622070241,269526779.06368613,0.6163474303053412
BINANCE,FOR-USDT,FOR,0.11459282013322178,266522750.65971702,6.834498834498838
BINANCE,FTM-USDT,FTM,1.4044071187997615,261173874.4175482,1.9345238095238142
BINANCE,SHIB-USDT,SHIB,8.155912447079975e-06,259790914.28490973,-7.7488687782805545
BINANCE,TRX-USDT,TRX,0.1076770464273287,244782362.4198123,-6.6866007973652275
BINANCE,SUSHI-USDT,SUSHI,12.832435635620254,236394663.5917951,-9.161061946902658
BINANCE,DOGE-USDT,DOGE,0.24367726152434532,229459854.6802282,-3.7337020940339736
BINANCE,ATOM-USDT,ATOM,35.43396419375151,227089984.5087315,-0.16906170752325236
BINANCE,GALA-BUSD,GALA,0.1062620665252706,217325146.6205094,-0.3329894006190865
BINANCE,MATIC-USDT,MATIC,1.3896554684509659,204128539.2791296,0.688405797101454
BINANCE,LUNA-USDT,LUNA,35.58898153639987,200103942.17336953,-0.7945358238081868
BINANCE,SOL-BTC,SOL,158.8696622426918,194697475.04007015,8.551648570574761
