Exchg,asset,price,vol24
BINANCE,IDEX,0.44890177415412813,40604350.4831443
BINANCE,SUSHI,12.975930582962983,40297178.03591467
BINANCE,XEC,0.00024053345849251842,40226792.8329996
BINANCE,REN,1.062269844549383,40214861.51917106
BINANCE,CHZ,0.33210309940930477,40130412.62917923
HUOBIGLOBAL,ETH,3501.534854553503,796861923.67694
HUOBIGLOBAL,BTC,48649.62350696279,574976945.1642995
HUOBIGLOBAL,FIL,86.44387136606288,262631756.96727377
HUOBIGLOBAL,NFT,4.049147411409638e-06,209003753.7669614
HUOBIGLOBAL,DOT,35.13996847080652,166837791.63929722
HUOBIGLOBAL,SOL,153.77023606594844,156792661.5138147
HUOBIGLOBAL,TRX,0.108122287491772,156717100.8464297
HUOBIGLOBAL,EOS,5.277393793670131,152378883.91710672
HUOBIGLOBAL,AVAX,73.94242253031032,118987948.68669242
HUOBIGLOBAL,SUN,0.04040746068132908,102635620.93304169
HUOBIGLOBAL,DOGE,0.24491865963499726,101543962.63007066
HUOBIGLOBAL,SHIB,8.296326485770768e-06,95119653.22078568
HUOBIGLOBAL,DYDX,17.754088671553745,94400319.47316732
HUOBIGLOBAL,XRP,1.0911844676601283,93060314.8803368
HUOBIGLOBAL,SUSHI,12.979325242612257,92498430.77439828
HUOBIGLOBAL,LUNA,35.43631585329403,89629988.91849083
HUOBIGLOBAL,LINK,29.13000754820296,84864926.99788819
HUOBIGLOBAL,BTT,0.003982591769939401,82652743.2562693
HUOBIGLOBAL,ATOM,35.45126824400678,65755783.53826113
HUOBIGLOBAL,LTC,184.4044841246516,61259592.23100203
HUOBIGLOBAL,FOR,0.11670115915321849,55692794.63894037
HUOBIGLOBAL,ETH,3501.3608977162185,52310726.415253475
HUOBIGLOBAL,JST,0.0912125838275253,50357612.232641205
HUOBIGLOBAL,DFA,1.8174405875368713,47400824.57087906
HUOBIGLOBAL,ADA,2.395614530801982,43919139.10993068
HUOBIGLOBAL,CRV,2.9160662449563888,41858461.2826304
HUOBIGLOBAL,UNI,25.04265402808248,40462901.464475304
HUOBIGLOBAL,ELF,0.9755559800145637,38375919.488724746
HUOBIGLOBAL,FTT,65.22637893667293,37138272.733879276
HUOBIGLOBAL,BCH,635.0015293328341,37083974.2530315
HUOBIGLOBAL,MATIC,1.4136795308565873,34812256.74189726
HUOBIGLOBAL,HT,14.625688476877146,33010370.150112838
HUOBIGLOBAL,ALGO,1.9850673891059105,32834163.978048895
HUOBIGLOBAL,AAVE,364.36160716817574,30013188.447154906
HUOBIGLOBAL,ETC,57.890706048199675,28761850.139776185
HUOBIGLOBAL,XTZ,6.342164038004255,27585348.23024056
HUOBIGLOBAL,USDT,1.0001308735881047,26441028.55846832
HUOBIGLOBAL,ICP,57.75423422794851,26330740.066844855
HUOBIGLOBAL,AGLD,3.1977112767096196,25458493.847916562
HUOBIGLOBAL,EOS,5.27695951130206,21106301.810522217
HUOBIGLOBAL,BSV,160.25272253987237,17940719.38255352
HUOBIGLOBAL,MASK,11.390571219387802,16958371.69776402
HUOBIGLOBAL,LUNA,35.424412102834616,16951849.54822199
HUOBIGLOBAL,NEAR,8.857766253436518,16951766.356485263
HUOBIGLOBAL,YGG,6.836793123421726,16573898.715085512
HUOBIGLOBAL,AXS,66.97350828226287,14701369.070546668
HUOBIGLOBAL,IOTA,1.6274102038965523,14676935.379096692
HUOBIGLOBAL,MX,1.8181406994765987,14159626.049892386
HUOBIGLOBAL,DOT,35.131085537079166,13216734.667918896
HUOBIGLOBAL,XLM,0.32608063648777746,13032428.348258901
HUOBIGLOBAL,VET,0.11506439745412703,12466129.50219897
HUOBIGLOBAL,TRX,0.10808573180436591,12317152.174938204
HUOBIGLOBAL,SWRV,1.4449310276061516,11952265.460795803
HUOBIGLOBAL,MDX,1.6717172880821638,11852361.740046922
HUOBIGLOBAL,ZEC,141.74766379696948,11793741.743057404
HUOBIGLOBAL,OMG,8.791505659140881,11705548.300454488
HUOBIGLOBAL,PHA,0.9859761460774934,11642376.538543135
HUOBIGLOBAL,AR,50.8873862991142,10791270.344812976
HUOBIGLOBAL,FOR,0.11674689184296594,10463756.644372275
HUOBIGLOBAL,CSPR,0.12662024509928618,10455628.044058623
HUOBIGLOBAL,ACH,0.07695280385514715,10434636.670352696
HUOBIGLOBAL,REN,1.0618842829025756,10390907.562983457
HUOBIGLOBAL,LUNA,35.36735639915441,10322588.942449186
HUOBIGLOBAL,SOL,153.7374148553357,10311061.015321698
HUOBIGLOBAL,QTUM,12.765291021038424,10031395.490535343
HUOBIGLOBAL,TALK,1.4746467788079278,9728130.575033328
HUOBIGLOBAL,FTT,65.18538383782868,9508349.54039094
HUOBIGLOBAL,DASH,203.9676120404655,9495470.247608766
HUOBIGLOBAL,HBAR,0.43739993514431935,9282232.797673702
HUOBIGLOBAL,LINK3L,0.015765020642792248,9268203.865455043
HUOBIGLOBAL,IOST,0.07059028656289511,9213131.247579543
HUOBIGLOBAL,KSM,408.85102050609026,9151037.284649618
HUOBIGLOBAL,TT,0.01318910878455203,9005798.019454265
HUOBIGLOBAL,XEC,0.00024040843850328138,8702795.36012669
HUOBIGLOBAL,ETH3L,17.915514481656626,8576669.904468156
HUOBIGLOBAL,THETA,6.53164433369193,8522638.368641522
HUOBIGLOBAL,SRM,10.28899509022229,8522443.492371066
HUOBIGLOBAL,SNX,13.115597030880645,8402509.376216292
HUOBIGLOBAL,FLOW,21.095022847933333,8008734.218464992
HUOBIGLOBAL,FIL3L,0.5408364734394866,7805331.3880475
HUOBIGLOBAL,XRP,1.090853770657713,7574314.256548993
HUOBIGLOBAL,EGT,0.002739438004162282,7370718.597720711
HUOBIGLOBAL,MXC,0.03334083080969395,7252473.710211195
HUOBIGLOBAL,COTI,0.42266757961262513,7078632.779779292
HUOBIGLOBAL,CVNT,3.4712742507975203,6923689.795804264
HUOBIGLOBAL,LTC,184.38712230448434,6850482.4627906205
HUOBIGLOBAL,EOS3L,0.006531044237743592,6610306.064644133
HUOBIGLOBAL,COMP,413.1960652280261,6527015.577214931
HUOBIGLOBAL,DOGE,0.24486930895988088,6509965.250247331
HUOBIGLOBAL,KAVA,6.246445158981357,6467535.472167474
HUOBIGLOBAL,1INCH,3.253841751317357,6386938.706463461
HUOBIGLOBAL,XCH,219.27230908288692,6305169.106320146
HUOBIGLOBAL,DF,0.2310869481057668,6271380.615053626
HUOBIGLOBAL,SAND,0.7801727405150711,6142985.109506314
HUOBIGLOBAL,CVC,0.5432368572328381,6140050.315450763
HUOBIGLOBAL,XMR,268.9179968488987,5998961.855507463
HUOBIGLOBAL,CHZ,0.3321931138015554,5972434.82870833
HUOBIGLOBAL,ONT,1.0233636238988124,5882864.249267927
HUOBIGLOBAL,ZEN,97.3892714077754,5520068.674076535
HUOBIGLOBAL,BCH,634.932835741797,5219647.347966166
COINBASE,SOL,153.938,599822753.6061499
COINBASE,ETH,3500.7349999999997,599149665.7932339
COINBASE,BTC,48646.305,483827835.75777847
COINBASE,ADA,2.3949,160759112.32456198
COINBASE,SHIB,8.295000000000001e-06,122615498.97525738
COINBASE,LINK,29.125325,108025646.64419925
COINBASE,ALGO,1.9858500000000001,96148438.7328
COINBASE,DOT,35.114000000000004,94899081.05518201
COINBASE,ATOM,35.45,94165813.73
COINBASE,MATIC,1.41345,93903791.7591
COINBASE,XTZ,6.33195,70361463.204288
COINBASE,DOGE,0.24495,68543099.70195
COINBASE,SUSHI,12.98,63221113.452199996
COINBASE,BTC,48553.52386298008,58055676.13781475
COINBASE,LTC,184.41,58053056.18335466
COINBASE,ETH,3494.4059115737396,48369240.18972384
COINBASE,SOL,153.87970012976928,43149222.67326725
COINBASE,SOL,153.55798920806592,41279188.55040926
COINBASE,EOS,5.2745,39002720.12175
COINBASE,ETH,3501.5687778563533,38099661.426812135
COINBASE,XLM,0.3260215,37033227.530369
COINBASE,ETH,3500.9474191409417,36927637.4363697
COINBASE,BTC,48672.18511275829,36770727.12026762
COINBASE,BTC,48588.57581062902,35014546.01830168
COINBASE,FIL,86.41534999999999,34510700.923530295
COINBASE,ICP,57.735,31938737.238837
COINBASE,ETH,3496.7213002015606,31486549.11937573
COINBASE,ETH,3501.794896131116,30726210.77352576
COINBASE,USDT,1.00015,30359955.770369004
COINBASE,AAVE,364.381,26711337.999526996
COINBASE,CRV,2.9156500000000003,26350607.894860003
COINBASE,SNX,13.1143,25672680.285452202
COINBASE,UNI,25.0442,23519027.33658848
COINBASE,QNT,351.33500000000004,23112276.799595006
COINBASE,REN,1.06115,22866500.031984568
COINBASE,BCH,635.01,22435935.333816092
COINBASE,BTC,48649.11842620627,22016471.40966568
COINBASE,POLY,0.7212000000000001,21196960.1244
COINBASE,ADA,2.390174930601212,18887187.135528307
COINBASE,SOL,153.783088120842,18325248.13220346
COINBASE,COTI,0.4315,17940710.7538
COINBASE,GRT,0.8431,17074273.635543
COINBASE,CGLD,5.1251999999999995,16450036.728851998
COINBASE,SOL,153.73052192218023,16252366.488190431
COINBASE,USDC,0.9974907004467183,16208901.602988765
COINBASE,FET,0.8624499999999999,15721526.361829998
COINBASE,ACH,0.0768965,15557139.904307703
COINBASE,AMP,0.04882,15547057.607420001
COINBASE,ALGO,1.9831051186535136,14125457.466551993
COINBASE,MATIC,1.4102938900274833,13388089.697415257
COINBASE,XYO,0.035262,12658653.89748
COINBASE,DOT,35.0508286481899,11456236.389559506
COINBASE,ETC,57.8495,10191116.904180272
COINBASE,DAI,1.0003195,10156300.770119471
COINBASE,SKL,0.41955,10079663.451134998
COINBASE,OMG,8.79025,9869377.130025001
COINBASE,COMP,413.14,9810386.08368
COINBASE,ALGO,1.9859132747871189,9629314.160007253
COINBASE,EOS,5.265346805877105,9401460.482497096
COINBASE,ADA,2.395257064311518,9396495.593090435
COINBASE,DOT,35.14324667164614,9041512.138388852
COINBASE,ADA,2.3963868437211477,8828248.082162077
COINBASE,NMR,51.883399999999995,8823258.1099244
COINBASE,ADA,2.39513530056705,8733170.427864654
COINBASE,SHIB,8.286324886631801e-06,8707540.961155444
COINBASE,XTZ,6.3206159119403145,8693295.043079104
COINBASE,ADA,2.3914033293604207,8585014.866874548
COINBASE,TRB,59.9065,8474335.9286245
COINBASE,ZRX,1.1027749999999998,8151628.217333943
COINBASE,ICP,57.73373094971363,7774584.715233851
COINBASE,DOGE,0.24448760335289357,7657262.425691121
COINBASE,LINK,29.077421405399804,7323201.211082684
COINBASE,LTC,184.36280003535038,7313884.952994855
COINBASE,OGN,1.121,7208039.98811
COINBASE,ATOM,35.46186839730091,7074873.247406114
COINBASE,MATIC,1.413123836682567,6981930.315682518
COINBASE,YFI,34077.955,6934830.003090685
COINBASE,XTZ,6.334005327863581,6913235.990264825
COINBASE,CRV,2.909045606393702,6881078.149753431
COINBASE,MKR,2870.9628000000002,6765444.669906077
COINBASE,LINK,29.12372828368455,6725756.923191441
COINBASE,USDT,0.9982512505409004,6624166.998528416
COINBASE,MATIC,1.4114516393047971,6376279.07617319
COINBASE,DOT,35.12191331784313,6242194.403273642
COINBASE,ALGO,1.9832388314783087,6220735.996950594
COINBASE,CVC,0.5427674670149278,6183332.3635189375
COINBASE,LTC,183.99461893870549,6172282.828943857
COINBASE,KEEP,0.48319999999999996,6055956.08544
COINBASE,UMA,11.456,5976983.340736
COINBASE,RGT,20.485,5853681.26026
COINBASE,ORN,12.305,5740954.5991
COINBASE,WBTC,48561.758980043225,5732958.018361937
COINBASE,ANKR,0.09778500000000001,5631163.667505001
COINBASE,FARM,208.43,5544036.86505
COINBASE,SUSHI,12.93169175523417,5403698.013061069
COINBASE,WLUNA,35.405,5323968.562965
COINBASE,ICP,57.63916644540269,5250303.09322225
COINBASE,SUSHI,12.981524704863796,5088664.866404967
COINBASE,DOT,35.16112185298544,4781002.14507788
COINBASE,BCH,635.0544470874669,4742819.561737402
KRAKEN,ETH,3501.2,153572714.08170897
KRAKEN,XBT,48619.75,102444963.82292733
KRAKEN,XBT,48552.87447020735,94790534.56376594
KRAKEN,USDT,1.0000499999999999,85336792.11764476
KRAKEN,SOL,153.86,64345614.8988237
KRAKEN,USDT,0.9983682582476977,51329888.671760105
KRAKEN,DOT,35.1047,38466251.44874811
KRAKEN,ETH,3495.687145963169,36595737.29772308
KRAKEN,ADA,2.3929045,25525994.24382665
KRAKEN,SOL,153.54336324471626,22316927.920335878
KRAKEN,ETH,3500.8824880406287,16356290.436761592
KRAKEN,DOT,35.05194022140447,16321214.116259588
KRAKEN,ATOM,35.4414,14008750.60453564
KRAKEN,USDC,0.99995,13700147.368549341
KRAKEN,SOL,153.8126522793536,12529790.9152088
KRAKEN,EUR,1.172095,11071076.257860454
KRAKEN,ALGO,1.98398,10950142.084984893
KRAKEN,XDG,0.2448768,10887970.085403256
KRAKEN,ADA,2.39025976118864,10743586.79802286
KRAKEN,LTC,184.435,10475240.523958497
KRAKEN,XBT,48650.82869965903,10164113.723693242
KRAKEN,LINK,29.128265,9058091.175956985
KRAKEN,XTZ,6.3408999999999995,8881420.747702468
KRAKEN,USDC,0.9982512505409004,8707420.436734388
KRAKEN,XRP,1.08910773486898,8195177.245088275
KRAKEN,ALGO,1.9809697280044634,8010968.664421731
KRAKEN,USDC,1.000009889909331,7985080.512465403
KRAKEN,USDT,0.9988259521907471,7245793.285774644
KRAKEN,MATIC,1.41295,6712188.0637638755
KRAKEN,ETH,3500.2046418680206,6551154.969449049
KRAKEN,DOT,35.12993912000644,6026607.739908159
KRAKEN,XRP,1.091015,5889985.436776308
KRAKEN,ATOM,35.39015099790198,5528483.946104482
KRAKEN,KSM,409.505,5522363.24123467
KRAKEN,EOS,5.274900000000001,5103524.758777424
KRAKEN,DOT,35.1401685027893,4224902.698650725
KRAKEN,TRX,0.1079565,3826282.950382857
KRAKEN,LINK,29.079931220710602,3318060.3336257697
KRAKEN,XTZ,6.325846156434152,3305225.4620495494
KRAKEN,XBT,48597.244244475085,3247186.6155428966
KRAKEN,ZEC,141.725,3241813.6704442003
KRAKEN,XDG,0.24455265963787287,3213080.3855681405
KRAKEN,EOS,5.2640012172489365,3163118.608709561
KRAKEN,USDT,1.0000628548670911,3070883.510537335
KRAKEN,CQT,1.2677785031484095,2839172.3294817284
KRAKEN,ADA,2.3935246966618955,2757882.3725647633
KRAKEN,DOT,35.16509518152969,2749902.325558104
KRAKEN,LTC,184.01217009472506,2646834.097576337
KRAKEN,AAVE,364.275,2536775.0465703546
KRAKEN,XBT,48645.553048704176,2497266.0229546847
KRAKEN,BCH,634.13,2451748.8180332254
KRAKEN,ETH,3499.5632458965974,2263925.5887163724
KRAKEN,FLOW,21.056,2235981.2629789556
KRAKEN,DAI,1.000515,2169738.7511662943
KRAKEN,ATOM,35.57548387291303,2143064.2658957527
KRAKEN,XBT,48637.521465618825,2104045.077126072
KRAKEN,FIL,86.49549999999999,2066872.1429717345
KRAKEN,MATIC,1.4103523938808817,2052030.941035313
KRAKEN,CRV,2.911,1952658.7857461146
KRAKEN,ADA,2.395289449441622,1939383.5116470063
KRAKEN,XLM,0.326129,1853683.4050826598
KRAKEN,MINA,5.481811063452053,1838446.24395524
KRAKEN,MOVR,370.2047,1833011.8698766516
KRAKEN,TRX,0.10778925461724616,1771210.0490739078
KRAKEN,MINA,5.49,1750865.0128455153
KRAKEN,SOL,153.57472346746482,1735453.1974742946
KRAKEN,XMR,268.245,1680450.811784364
KRAKEN,ETH,3493.371976593582,1667699.0444527273
KRAKEN,DAI,0.9986841790560504,1649542.2224672434
KRAKEN,LTC,183.71947250569758,1619384.4041133139
KRAKEN,MOVR,369.89032059359965,1616886.014839062
KRAKEN,KAVA,6.2515,1518292.8910095931
KRAKEN,LINK,29.12821782512164,1484748.500700247
KRAKEN,KEEP,0.48402500000000004,1431940.9141926526
KRAKEN,XRP,1.0905145589700713,1394799.6403599705
KRAKEN,XDG,0.2449036933280245,1376107.9590776882
KRAKEN,EOS,5.275035857283864,1344290.1971436879
KRAKEN,USDC,0.9987573185102558,1268655.8220817326
KRAKEN,SRM,10.281,1210717.7412635228
KRAKEN,TRX,0.10800520376567356,1204066.9786351626
KRAKEN,KEEP,0.48101283225823294,1182313.3871980058
KRAKEN,ALGO,1.9833064737736246,1176400.3434613452
KRAKEN,KSM,408.5499594386843,1167355.7770398434
KRAKEN,XBT,48537.51863070221,1159229.4098568247
KRAKEN,LINK,29.13950906738498,1146921.5153384602
KRAKEN,BCH,634.0004088956622,1097461.585124167
KRAKEN,FLOW,21.044207133737796,1097071.6364676524
KRAKEN,UNI,25.0425,1059966.9477211768
KRAKEN,XTZ,6.352417546899702,1022264.9674343554
KRAKEN,EOS,5.277393793670131,1015568.3715232696
KRAKEN,ADA,2.3965618902400463,988667.7785304731
KRAKEN,MATIC,1.412756260717472,969152.6173210137
KRAKEN,ADA,2.3915751355123045,936986.2905711904
KRAKEN,AAVE,364.35553290981215,927037.023781048
KRAKEN,SNX,13.04,925583.2875546511
KRAKEN,ETC,57.78,918291.400921224
KRAKEN,FIL,86.32185065115122,913430.873193964
KRAKEN,GBP,1.37447,901203.670616082
KRAKEN,SDN,6.192632882245462,899711.3277696331
KRAKEN,DOT,35.027542007167504,896352.1719012326
BITFINEX,BTC,48665.5,140463683.0900815
BITFINEX,ETH,3501.8,86290315.05606319
BITFINEX,SOL,153.68,58430453.51981096
BITFINEX,ETH,3499.5124052620386,51886949.35427182
BITFINEX,BTC,48682.18412426824,46725504.77521372
BITFINEX,LUNA,35.441,30625040.979604974
BITFINEX,LUNA,35.46622532961947,27848058.245087586
BITFINEX,UST,1.0002499999999999,26892221.68434125
BITFINEX,EOS,5.277200000000001,22371085.30311825
BITFINEX,SUSHI,12.9695,19137340.287188478
BITFINEX,LTC,184.445,18298361.757358763
BITFINEX,DOT,35.1245,17586480.163485654
BITFINEX,ETH,3503.840294701215,16170735.097180938
BITFINEX,SOL,153.78588429302405,15901936.950785205
BITFINEX,XRP,1.0915499999999998,14172423.209737733
BITFINEX,AVAX,73.90700000000001,11445246.74933167
BITFINEX,SUSHI,12.97527743086616,11326827.245108053
BITFINEX,BTC,48561.123513536564,11272905.299003113
BITFINEX,IOT,1.6709,10432338.82013285
BITFINEX,XTZ,6.347799999999999,9691859.4106726
BITFINEX,ETH,3494.0841403800464,8995362.04376092
BITFINEX,BTC,48616.667576054126,8690487.521159338
BITFINEX,LTC,184.3506389007834,8332044.305807669
BITFINEX,ETH,3502.3443333333835,7871675.348799784
BITFINEX,ETH,3498.052793603093,7044644.615973391
BITFINEX,BTC,48675.51658028802,6988875.72270888
BITFINEX,AVAX,73.95522845260838,5999367.647846296
BITFINEX,EOS,5.275013729771344,5648598.634475714
BITFINEX,DOGE,0.24503999999999998,5234623.002374536
BITFINEX,LTC,184.51904305295614,5124241.812043361
BITFINEX,DOT,35.10116914604441,4755979.410886371
BITFINEX,ADA,2.39515,4554813.731908717
BITFINEX,LUNA,35.450436930807946,4515988.730911146
BITFINEX,TRX,0.10812,4209335.139397551
BITFINEX,LINK,29.131,4088457.5874320325
BITFINEX,DOT,35.17500588321308,3791205.004414474
BITFINEX,EOS,5.279578389902242,3276239.4500597203
BITFINEX,XRP,1.090367325275034,2925901.9693971057
BITFINEX,UNI,25.0545,2709846.7445748257
BITFINEX,XLM,0.326295,2695447.2904969486
BITFINEX,YFI,34078.5,2187096.34840578
BITFINEX,EOS,5.265346805877105,2099993.4869543267
BITFINEX,NEO,49.8685,2083325.1105022875
BITFINEX,ATO,35.455,2056184.8537404714
BITFINEX,ZEC,141.755,2052433.8132888223
BITFINEX,ALG,1.98625,1989505.923565286
BITFINEX,XRP,1.0915225092627143,1966489.2537861778
BITFINEX,EOS,5.2757270330833945,1941037.577978782
BITFINEX,IOT,1.667534771823697,1792212.319695255
BITFINEX,DOGE,0.24514472711927615,1699142.6798148504
BITFINEX,AAVE,364.5,1665050.11272558
BITFINEX,DOGE,0.24443880479620997,1664293.2651940354
BITFINEX,UNI,25.062885964954077,1576118.829378764
BITFINEX,PLANETS,0.35576808658924997,1514088.8672787098
BITFINEX,LINK,29.14346085403331,1427954.462591154
BITFINEX,EUR,1.1730339316331628,1148549.8825184808
BITFINEX,XMR,268.85,1120966.5160873712
BITFINEX,ADA,2.395655229484321,1102959.051813745
BITFINEX,XRD,0.146235,987979.0524656366
BITFINEX,BTC,9865232.580425741,986523.2580425742
BITFINEX,FIL,86.4695,972426.8384618502
BITFINEX,TRX,0.10788871116802383,967308.4619384106
BITFINEX,OMG,8.795300000000001,950300.4682706775
BITFINEX,DSH,203.895,943921.4823909734
BITFINEX,YFI,34096.192951164674,897507.5191038594
BITFINEX,BCHN,635.21,878842.9762077433
BITFINEX,ETC,57.8495,855318.452940079
BITFINEX,NEXO,1.6865061417481788,837059.9716778309
BITFINEX,FTT,65.1625,836606.0941914617
BITFINEX,IOT,1.6702238647224035,826729.0201898174
BITFINEX,COMP,413.195,752166.7814371615
BITFINEX,EOS,5.277764409096101,746392.4439309683
BITFINEX,EUT,1.1780877398955416,743283.7962695492
BITFINEX,TERRAUST,1.00205,713803.369124912
BITFINEX,DAI,1.00305,680201.6916472618
BITFINEX,EOS,5.2713411964583345,653463.4440651839
BITFINEX,XLM,0.3263208968624182,624776.8563065816
BITFINEX,ZRX,1.10345,576648.4971177448
BITFINEX,XTZ,6.338869781690373,567756.5091803268
BITFINEX,VELO,0.40431967230198546,549252.7283529862
BITFINEX,NEO,49.86607623800968,528091.2929651904
BITFINEX,ETH,3501.9878060633105,501200.88961239427
BITFINEX,FTT,65.14759151850996,497605.362772844
BITFINEX,VELO,0.404545,494962.5223164676
BITFINEX,XLM,0.3256751837036071,485198.0651581433
BITFINEX,ATO,35.48373852656832,461519.21281444764
BITFINEX,FTM,1.36365,417427.2044038381
BITFINEX,NEO,49.81443941324554,408882.0631556508
BITFINEX,UDC,1.0005239379165527,403304.54480903916
BITFINEX,TRX,0.10809122541985454,381962.11206881434
BITFINEX,XMR,268.71486161880665,381222.669576073
BITFINEX,ADA,2.3935545054721414,378551.1064313094
BITFINEX,FIL,86.52369933720581,376036.5983253634
BITFINEX,NEXO,1.6870712809343391,360047.80672368675
BITFINEX,LEO,3.1554,359810.12420324027
BITFINEX,XRD,0.14569039211236792,344795.5311564103
BITFINEX,ZEC,141.64073430156506,337462.60754396423
BITFINEX,TRX,0.10823409764608301,335901.65225607355
BITFINEX,EUT,1.1772,316277.27125405485
BITFINEX,PLANETS,0.35558999999999996,299070.5491629243
POLONIEX,TRX,0.10810786018501403,28804101.103083387
POLONIEX,ETH,3501.4859141795673,28038414.523837466
POLONIEX,BTC,48648.16587962519,25021086.42978105
POLONIEX,ETH,3501.7009319373383,22807432.854086112
POLONIEX,GALA,0.10779141458905678,7057831.879624565
