Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48569.79185199294,1882546938.9106143,1.4717915927474567
BINANCE,ETH-USDT,ETH,3500.6542568167292,1446332464.9486368,-1.1295261555150065
BINANCE,SOL-USDT,SOL,156.83453568937875,1367708321.8036609,7.444840345347409
BINANCE,AVAX-USDT,AVAX,73.35881521722831,943332820.5626295,16.420634920634917
BINANCE,BUSD-USDT,BUSD,1.0001383499416108,829852581.1743839,0.025007502250672446
BINANCE,ETH-BUSD,ETH,3500.4275563302294,548416448.995477,-1.1580192942027052
BINANCE,GALA-USDT,GALA,0.10793532680028896,493486463.0985536,-0.8134191176470432
BINANCE,DOT-USDT,DOT,35.01159351938205,479138909.7520032,-2.5201893622946288
BINANCE,BTC-BUSD,BTC,48567.54159883168,472224881.0942809,1.4488231778282818
BINANCE,ETH-BTC,ETH,3500.9898690454365,398843540.52807707,-2.56651165305791
BINANCE,BNB-USDT,BNB,417.7286682865281,363037221.57549715,-0.20310633213859566
BINANCE,ADA-USDT,ADA,2.403952721720748,337503250.7931186,-0.26970954356846266
BINANCE,DYDX-USDT,DYDX,17.109222075204958,329688319.9502156,5.768874049341517
BINANCE,XRP-USDT,XRP,1.084854303979367,310576489.2274158,-0.48169556840078886
BINANCE,FIL-USDT,FIL,85.84116594203584,290216366.83227634,2.6614832535885102
BINANCE,EOS-USDT,EOS,5.292496703551212,285554046.20523345,2.0736882716049365
BINANCE,FOR-USDT,FOR,0.11652694480718773,281687185.05036515,-0.42307692307693107
BINANCE,SOL-BUSD,SOL,156.8411734961468,276989585.0093951,7.477211979987662
BINANCE,SHIB-USDT,SHIB,8.196543604951747e-06,276169579.6459895,-8.333333333333357
BINANCE,FTM-USDT,FTM,1.4076150875447033,275445297.31800014,6.7468143203883555
BINANCE,TRX-USDT,TRX,0.1075552552237323,251906838.46487015,-6.099371288857846
BINANCE,DOGE-USDT,DOGE,0.24449604444544903,247446828.3309901,-3.3412415974693603
BINANCE,SUSHI-USDT,SUSHI,12.93743642831615,238170825.13156164,-7.811275033853622
BINANCE,ATOM-USDT,ATOM,35.91176304280568,228266753.1895363,1.5700141442715692
BINANCE,GALA-BUSD,GALA,0.10780455357192748,227564262.36536294,-0.7915324436263228
BINANCE,MATIC-USDT,MATIC,1.405764739079888,204163652.18046522,2.1438953488372157
BINANCE,LUNA-USDT,LUNA,36.04178752952242,197330303.72297236,1.165075800112294
BINANCE,LINK-USDT,LINK,29.05047089759897,197107151.92095765,-2.040472175379416
BINANCE,FOR-BUSD,FOR,0.11643571877580292,192233764.00102007,-0.64009558760775
BINANCE,FTT-USDT,FTT,65.74738180250192,191685592.22101125,-1.3876387638763834
BINANCE,SOL-BTC,SOL,156.88841362002609,183959490.56355196,5.912444663059517
BINANCE,AVAX-TRY,AVAX,73.3490792804438,164727604.2999823,17.52089136490249
BINANCE,USDC-USDT,USDC,1.0002383687775467,146849003.8756137,0.02500500100018618
BINANCE,ALGO-USDT,ALGO,2.004627519246436,142247101.8411349,-1.375356756224788
BINANCE,AVAX-BUSD,AVAX,73.37490558311957,131803119.32562037,16.37848984771573
BINANCE,CELR-USDT,CELR,0.12140286305906568,131766870.09489368,1.6923592493297654
BINANCE,IOTA-USDT,IOTA,1.6736151817163833,127355069.40870175,10.777888116517714
BINANCE,AVAX-BTC,AVAX,73.38023470031966,123341701.70414092,14.695163617037432
BINANCE,ADA-BUSD,ADA,2.4048246503729436,121559250.29587376,-0.26959767731233486
BINANCE,HBAR-USDT,HBAR,0.4383825579073034,115598273.31336226,-3.6914963744232
