Exchg,symbol,asset,price,vol24,change24
HUOBIGLOBAL,REN-USDT,REN,0.9771011730123045,9933633.853211159,-0.7797166993770858
HUOBIGLOBAL,AR-USDT,AR,49.92440025997243,9728334.694278782,-0.6631421172377208
HUOBIGLOBAL,TT-USDT,TT,0.012923534935080664,9508671.455911415,-0.22783441458140266
HUOBIGLOBAL,COTI-USDT,COTI,0.4290171426179002,9481007.045745471,0.4803186504217423
HUOBIGLOBAL,OMG-USDT,OMG,8.741055465070058,9440056.692601891,-0.2710753989088672
HUOBIGLOBAL,MDX-USDT,MDX,1.6253832399870196,9320318.707577294,-0.6208330784757404
HUOBIGLOBAL,DOT-BTC,DOT,34.97214692980734,9099475.232790792,-0.01176031102562764
HUOBIGLOBAL,XLM-USDT,XLM,0.3238351643224854,9051991.830881821,-0.44593568069773604
HUOBIGLOBAL,FTT-BTC,FTT,64.46825914659725,8929387.140918253,-0.4409204026574863
HUOBIGLOBAL,KSM-USDT,KSM,410.1652980473906,8853326.034743205,-0.0810307600076129
HUOBIGLOBAL,CSPR-USDT,CSPR,0.12699947826825797,8568822.732359992,-0.4313725490196038
HUOBIGLOBAL,IOTA-USDT,IOTA,1.5931706901623808,8506344.725446839,-0.7509659728281126
HUOBIGLOBAL,LUNA-HT,LUNA,35.37972793476035,8448243.264579859,-0.3783427464639826
HUOBIGLOBAL,VET-USDT,VET,0.1131355769718369,8431034.734896615,-0.4414884720009173
HUOBIGLOBAL,PHA-USDT,PHA,0.9615591179167893,8388325.407786183,-0.32298073522839077
HUOBIGLOBAL,EGT-USDT,EGT,0.0026405287348488923,7551890.101841583,-2.276934468715288
HUOBIGLOBAL,HBAR-USDT,HBAR,0.4404220859183907,7515171.149029266,-1.0103565197057147
HUOBIGLOBAL,TRX-BTC,TRX,0.10621552307884365,7335358.0571862105,-0.47159116673468165
HUOBIGLOBAL,TALK-USDT,TALK,1.4670985731887638,7333305.707610924,-0.21535124366192795
HUOBIGLOBAL,THETA-USDT,THETA,6.404895310474162,7142392.3679038165,-0.2337395206781513
HUOBIGLOBAL,FLOW-USDT,FLOW,20.79890313335721,7056962.188221045,-0.6171157605915782
HUOBIGLOBAL,IOST-USDT,IOST,0.06948857234919732,6843774.504317888,-0.32215940074046795
HUOBIGLOBAL,FIL3L-USDT,FIL3L,0.5086981858953066,6810785.942272654,-1.5869943874588919
HUOBIGLOBAL,FOR-BTC,FOR,0.11033367926546246,6600077.148311065,-0.869565217391296
HUOBIGLOBAL,XEC-USDT,XEC,0.00023323586735606933,6494563.212584063,-0.015009863624659869
HUOBIGLOBAL,LINK3L-USDT,LINK3L,0.014944322222216398,6487719.095757113,-0.8725945587259434
HUOBIGLOBAL,ETH3L-USDT,ETH3L,17.39207585299051,6426314.286189085,-0.5337956129209392
HUOBIGLOBAL,DASH-USDT,DASH,202.6039333302792,6330707.1578441495,-0.4791154791154763
HUOBIGLOBAL,BADGER-USDT,BADGER,23.877302460077043,6232392.20419186,-0.5475136878422079
HUOBIGLOBAL,XMR-USDT,XMR,269.59503267832093,6206026.362891723,-0.5131423508564628
HUOBIGLOBAL,DF-USDT,DF,0.2365421554669523,6189864.351702442,3.343531468531464
HUOBIGLOBAL,CVNT-BTC,CVNT,3.56068075454067,6028033.494160192,-0.17636684303349193
HUOBIGLOBAL,SNX-USDT,SNX,12.950845575149382,6001443.228347269,-0.32261293377580363
HUOBIGLOBAL,ONE-USDT,ONE,0.17062047275749875,5997698.928989121,-0.9828908486069585
HUOBIGLOBAL,QTUM-USDT,QTUM,12.610112827625406,5804482.495629518,-0.39588156740654484
HUOBIGLOBAL,MXC-USDT,MXC,0.03409278235244661,5153292.20143074,-0.5442712893246927
HUOBIGLOBAL,XRP-BTC,XRP,1.0824556599339898,5099333.05600434,-0.07817385866165334
HUOBIGLOBAL,1INCH-USDT,1INCH,3.1825489027972704,4914999.3821916375,-0.5203023939100831
HUOBIGLOBAL,LTC-BTC,LTC,181.4456712306366,4904330.9195020795,-0.1996273622571119
HUOBIGLOBAL,ELA-USDT,ELA,6.884182037833929,4807570.2988582505,16.619780368763568
HUOBIGLOBAL,EOS3L-USDT,EOS3L,0.006756132150332258,4782664.645031089,-0.5082498526811993
HUOBIGLOBAL,USDC-USDT,USDC,1.0004397655941029,4725652.288913446,-0.0049995000500055505
HUOBIGLOBAL,CVNT-ETH,CVNT,3.562927660654858,4718563.499165372,0.3421309872922806
HUOBIGLOBAL,FRONT-USDT,FRONT,1.5982576720213335,4715602.930054818,-1.4108625866863198
HUOBIGLOBAL,CTXC-USDT,CTXC,0.27825840787960576,4568308.951405262,3.247958426132159
HUOBIGLOBAL,SKL-USDT,SKL,0.4166383198995746,4457878.194135131,-0.5104953740089427
HUOBIGLOBAL,COMP-USDT,COMP,402.9920033729319,4405243.379469726,-0.3574255466508203
HUOBIGLOBAL,CHZ-USDT,CHZ,0.3287095633603907,4344218.520696949,-0.4301502116660307
COINBASE,SOL-USD,SOL,163.0405,616003261.707337,12.602473876499557
COINBASE,ETH-USD,ETH,3467.5649999999996,511767526.8896678,0.2574696558782808
COINBASE,BTC-USD,BTC,48360.685,412933954.590648,1.5351088988509667
COINBASE,ADA-USD,ADA,2.38775,136182709.2186425,0.27507139257516516
COINBASE,ATOM-USD,ATOM,38.8565,112595626.31674999,13.988793710396607
COINBASE,ALGO-USD,ALGO,2.0339,85157178.0829,2.6289232011302874
COINBASE,DOT-USD,DOT,34.938,84658101.984252,1.818499737716391
COINBASE,MATIC-USD,MATIC,1.3707500000000001,82169938.14122501,0.4065338411954414
COINBASE,SHIB-USD,SHIB,7.995e-06,80687602.49660546,-7.678983833718239
COINBASE,LINK-USD,LINK,28.584365,73581530.22815093,-0.11295855670240046
COINBASE,XTZ-USD,XTZ,6.50145,71487248.958888,3.1697795832870477
COINBASE,BTC-EUR,BTC,48280.600709100036,44218188.07971509,1.5147432333897584
COINBASE,SUSHI-USD,SUSHI,12.843,43305386.189399995,-2.93250699115713
COINBASE,LTC-USD,LTC,181.345,42774919.28061736,-0.310593150459017
COINBASE,SOL-EUR,SOL,162.74609649699133,39364419.91697501,12.665694376924316
COINBASE,DOGE-USD,DOGE,0.24215,37313730.8547,-0.6767842493847354
COINBASE,ETH-EUR,ETH,3462.5855370901104,36361880.35468472,0.26060905929957684
COINBASE,ETH-USDC,ETH,3468.7886480081484,35234013.08188152,0.22004981823855485
COINBASE,ICP-USD,ICP,58.919,33079284.1843205,3.5883821512711362
COINBASE,BTC-GBP,BTC,48276.65823934295,32900490.43587279,1.5291707134658543
COINBASE,BTC-USDC,BTC,48371.2932564195,32824740.240293864,1.4778096175914126
COINBASE,ETH-GBP,ETH,3462.428594906698,29039997.05936234,0.28293152024032847
COINBASE,SOL-BTC,SOL,163.26722973235988,28510939.180390038,11.058626024556444
COINBASE,ETH-BTC,ETH,3470.671700403056,28462400.696141977,-1.2529257882417653
COINBASE,FIL-USD,FIL,84.59425,28214425.39153875,-0.09772429349174429
COINBASE,ETH-USDT,ETH,3468.776415394363,27852481.605885435,0.2021425083010015
COINBASE,USDT-USD,USDT,1.0002499999999999,24661822.244582497,0.004999000199948357
COINBASE,EOS-USD,EOS,5.33,23808004.558,-1.678657074340531
COINBASE,SNX-USD,SNX,12.952449999999999,22091395.23114405,-2.170350005287102
COINBASE,AAVE-USD,AAVE,357.722,21426808.746347997,-2.6384261980969845
COINBASE,XLM-USD,XLM,0.32384199999999996,21379054.968902,0.5726743644370327
COINBASE,BTC-USDT,BTC,48366.97849738717,21307889.734123386,1.4625972614744613
COINBASE,CGLD-USD,CGLD,5.395099999999999,20922005.788390998,4.879376372932087
COINBASE,REN-USD,REN,0.9779,20808097.716135915,2.7853689299978948
COINBASE,COTI-USD,COTI,0.44075,20264031.4823,15.652059826817103
COINBASE,QNT-USD,QNT,359.58500000000004,19539079.028515,0.1936526512301959
COINBASE,CRV-USD,CRV,2.85715,18800524.71548,-7.988213319592945
COINBASE,SOL-USDT,SOL,162.93948028689076,17275107.49903474,12.746604643435635
COINBASE,SOL-GBP,SOL,162.72919102883492,16547862.438545227,12.601938613729791
COINBASE,ADA-EUR,ADA,2.3834557446947766,15268392.879416896,0.2288611083768218
COINBASE,AMP-USD,AMP,0.049339999999999995,14690231.3315,1.6481252575195615
COINBASE,BCH-USD,BCH,629.095,14089562.94881624,-0.09290433235928135
COINBASE,ACH-USD,ACH,0.0781045,13295327.538817748,1.791346279160676
COINBASE,XYO-USD,XYO,0.0362205,13024468.0563705,5.005218298834597
COINBASE,FET-USD,FET,0.8549,12452185.98262,-1.4524495677233493
COINBASE,POLY-USD,POLY,0.7154499999999999,11987689.564299999,-2.3809523809523916
COINBASE,ALGO-EUR,ALGO,2.0295275769540013,11665158.27413763,2.5337038789025446
COINBASE,MATIC-EUR,MATIC,1.3684871366762585,11647424.473485453,0.2615331847024522
COINBASE,GRT-USD,GRT,0.83605,11591516.203118999,0.9966175404687099
COINBASE,NMR-USD,NMR,47.90935,11259448.660245402,10.534105459872887
COINBASE,UNI-USD,UNI,24.52075,11050365.937604764,-1.7578477132955344
COINBASE,USDC-EUR,USDC,0.9977637665311188,10823019.966104012,-0.05861664712777784
COINBASE,ADA-BTC,ADA,2.3893532516369334,9003987.42237371,-1.2302460492098422
COINBASE,XTZ-EUR,XTZ,6.491211133588539,8690750.496400101,3.172087416568086
COINBASE,ALGO-BTC,ALGO,2.0348821110143405,8193719.389555784,1.1303511303511318
COINBASE,DOT-EUR,DOT,34.879597522905726,8138641.84020083,1.8228098947656024
COINBASE,ICP-USDT,ICP,58.9399626713742,8136672.114124706,3.6213021914242582
COINBASE,ETC-USD,ETC,57.309,8136058.982620126,-0.10110342182787985
COINBASE,SKL-USD,SKL,0.4165,8089343.676049999,-2.4133083411434
COINBASE,ATOM-BTC,ATOM,38.90713953045255,8083919.24379792,11.821974965229485
COINBASE,ADA-USDC,ADA,2.388408751942569,7916072.4886278575,0.3361344537815129
COINBASE,ADA-GBP,ADA,2.3857078740756417,7806103.7033654135,0.4302876285087187
COINBASE,ADA-ETH,ADA,2.3897473885639258,7239155.8744699145,0.07267441860466081
COINBASE,OMG-USD,OMG,8.745000000000001,7229501.119500001,2.8170338843558342
COINBASE,DOT-BTC,DOT,34.951096425210636,6769849.791042363,0.22897585345546312
COINBASE,RGT-USD,RGT,21.535,6728510.246154999,24.264281592613976
COINBASE,MLN-USD,MLN,123.21950000000001,6627871.182669001,7.809246329641113
COINBASE,DAI-USD,DAI,1.0002085,6514181.032908288,-0.03842721266289188
COINBASE,XTZ-BTC,XTZ,6.514284313298345,6487588.711039606,1.7036869144756501
COINBASE,COMP-USD,COMP,402.83500000000004,6460032.05637,-1.0622359760290765
COINBASE,LTC-EUR,LTC,180.9902508579146,6228362.202042059,-0.4249839021249356
COINBASE,OGN-USD,OGN,1.0775000000000001,6044324.852825001,-0.046382189239326986
COINBASE,TRB-USD,TRB,62.209500000000006,5959195.317096001,-3.9502532114624427
COINBASE,ALGO-GBP,ALGO,2.029741627459243,5949976.487767514,2.5936199722607562
COINBASE,ICP-EUR,ICP,58.79549758777011,5876680.056371647,3.5911659174330888
COINBASE,MATIC-BTC,MATIC,1.3719121961297633,5728813.936887434,-1.2195121951219456
COINBASE,ORN-USD,ORN,11.96,5689136.2684,4.636920384951891
COINBASE,UMA-USD,UMA,11.307500000000001,5512584.8519625,-2.4626930043991977
COINBASE,ZRX-USD,ZRX,1.1109845,5434336.1228169575,1.704885106663468
COINBASE,USDT-EUR,USDT,0.9985245248281805,5334574.207531799,-0.029294586360450375
COINBASE,MATIC-GBP,MATIC,1.3685046547987167,5332822.056632285,0.2865473557208836
COINBASE,YFI-USD,YFI,34032.005,5150767.438833449,0.5436808932172441
COINBASE,LINK-EUR,LINK,28.546940122398684,5102759.266551938,-0.03303431675318098
COINBASE,EOS-EUR,EOS,5.325308079432951,5043214.794787613,-1.8550474547023361
COINBASE,DOT-GBP,DOT,34.86054491097618,4936320.126501001,1.7235166946913225
COINBASE,CRV-EUR,CRV,2.8519072960778615,4882861.078579849,-7.73919957593426
COINBASE,WLUNA-USD,WLUNA,35.41,4644028.9361,0.31161473087818536
COINBASE,FARM-USD,FARM,209.23000000000002,4625379.40102,-0.2241297091082358
COINBASE,REQ-USD,REQ,0.21555000000000002,4614509.919600001,4.43313953488373
COINBASE,SUSHI-EUR,SUSHI,12.826384888462792,4262020.689744512,-3.05201698513801
COINBASE,LINK-BTC,LINK,28.620217657708828,4168292.861006083,-1.5686111342265077
COINBASE,LTC-BTC,LTC,181.46986721293166,4166870.468251196,-1.755305213518476
COINBASE,BCH-BTC,BCH,629.337499494447,4136338.517836943,-1.6263237518910865
COINBASE,CLV-USD,CLV,1.3650000000000002,3994948.7760000005,2.6315789473684315
COINBASE,ANKR-USD,ANKR,0.09670000000000001,3888710.8192000003,-1.3768485466598572
COINBASE,1INCH-USD,1INCH,3.181,3834754.0940199997,0.7921419518377665
COINBASE,ICP-GBP,ICP,58.783479808362344,3706598.526851755,3.482839407772384
COINBASE,MKR-USD,MKR,2855.3857,3704246.3194973134,1.0335485853356976
COINBASE,SHIB-USDT,SHIB,7.988112122662778e-06,3690050.1552643133,-7.473928157589819
COINBASE,USDT-USDC,USDT,1.0004212119474685,3501438.636825206,0.014998500149972248
KRAKEN,ETH-USD,ETH,3470.475,110632275.15094769,1.0189289966147315
KRAKEN,XBT-USD,XBT,48369.149999999994,82871034.396228,2.078000189935515
KRAKEN,USDT-USD,USDT,1.00015,61326189.14952066,-0.004999000199948357
KRAKEN,XBT-EUR,XBT,48308.210383296486,60608576.52057065,2.114149998144513
KRAKEN,ATOM-USD,ATOM,38.87885,34237288.87098188,15.8829630910191
KRAKEN,SOL-USD,SOL,162.98,32847413.27966267,14.13165266106441
