Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48621.24456848389,1883035276.2585013,1.400074956530844
BINANCE,SOL-USDT,SOL,159.48205077776475,1488050199.6827452,10.9854547985246
BINANCE,ETH-USDT,ETH,3514.150362268766,1439720764.4046922,-0.46467822343077836
BINANCE,AVAX-USDT,AVAX,72.49820518033583,948259857.6538912,13.967929570822207
BINANCE,BUSD-USDT,BUSD,0.999994210222454,828352251.9969635,0.01500300060011837
BINANCE,ETH-BUSD,ETH,3514.088629169601,545336810.5113053,-0.47622149468127445
BINANCE,GALA-USDT,GALA,0.10770476167904226,482414204.1511636,1.0413734871939204
BINANCE,BTC-BUSD,BTC,48625.67847107052,474048951.21806294,1.3883534316582153
BINANCE,DOT-USDT,DOT,34.87286312641331,473715505.1765186,-3.52794687327063
BINANCE,ETH-BTC,ETH,3514.3851510090813,399408263.52665997,-1.831703341483296
BINANCE,BNB-USDT,BNB,417.54414777344726,358824228.2470326,-0.8432304038004778
BINANCE,ADA-USDT,ADA,2.3966059550958656,336596247.4300342,-0.8891645988420396
BINANCE,DYDX-USDT,DYDX,16.91074763224331,324241778.25544137,5.057157057654075
BINANCE,XRP-USDT,XRP,1.0860980169129422,308664007.1369775,-0.3532434168272235
BINANCE,SOL-BUSD,SOL,159.44425720857717,298801634.4163486,10.949133671978279
BINANCE,FIL-USDT,FIL,85.45877817346849,291587346.59034485,1.6837220371251689
BINANCE,FOR-USDT,FOR,0.11662515605394529,270690984.1785553,5.998909289220137
BINANCE,EOS-USDT,EOS,5.325735453312345,270123664.1556757,1.1683130699088082
BINANCE,FTM-USDT,FTM,1.396311731609682,260143740.3004674,2.6654411764705803
BINANCE,SHIB-USDT,SHIB,8.155360552391732e-06,259157330.00230068,-7.64439411098529
BINANCE,TRX-USDT,TRX,0.1076697601316071,244762454.5534893,-6.7754783963979435
BINANCE,SUSHI-USDT,SUSHI,12.811888822206459,236008598.33097216,-9.457835583515934
BINANCE,DOGE-USDT,DOGE,0.24406079004429213,229354032.182241,-3.8037051635790275
BINANCE,ATOM-USDT,ATOM,35.45156733075254,227714142.305175,-0.47725996631104606
BINANCE,GALA-BUSD,GALA,0.10773949808179689,220121762.96269205,1.0315078769692458
BINANCE,MATIC-USDT,MATIC,1.3905614773881916,205492816.41347608,0.4696531791907479
BINANCE,LUNA-USDT,LUNA,35.50300521072826,200005801.03757206,-1.1556669451406072
BINANCE,FTT-USDT,FTT,65.72290564110173,195828971.2653087,-1.365751163139722
BINANCE,SOL-BTC,SOL,159.4910322538917,195513268.5017131,9.470645172057013
BINANCE,LINK-USDT,LINK,29.156289013486322,193685781.8860809,-2.2628226617499068
BINANCE,FOR-BUSD,FOR,0.11659945680654833,185766441.67968118,5.91334362794079
BINANCE,AVAX-TRY,AVAX,72.53843819595475,165754065.55655494,14.914537768792496
BINANCE,USDC-USDT,USDC,1.000275541935168,153851547.87552175,0.02500500100018618
BINANCE,ALGO-USDT,ALGO,1.9900879827418207,141658820.904245,-2.4318493822318143
BINANCE,AVAX-BUSD,AVAX,72.47966234424206,132552873.10776228,13.9622641509434
BINANCE,IOTA-USDT,IOTA,1.697625052815768,129480662.1619707,8.768501313513175
BINANCE,CELR-USDT,CELR,0.12037532185056933,126888195.89720684,4.045293456651399
BINANCE,ADA-BUSD,ADA,2.3964888356508833,123278545.23676237,-0.8891645988420396
BINANCE,AVAX-BTC,AVAX,72.50122857415425,122125789.2402856,12.4396681749623
BINANCE,USDT-TRY,USDT,1.0008042176687784,116241387.2569047,0.8239831697054804
BINANCE,HBAR-USDT,HBAR,0.43761934736071395,116022853.57786466,-5.034722222222221
BINANCE,COTI-USDT,COTI,0.4379987598754163,114982765.18038921,21.167681239623672
BINANCE,BNB-BUSD,BNB,417.7480538673719,111907191.68556428,-0.8426299549014981
BINANCE,ETH-EUR,ETH,3515.677960910095,110339624.87456153,-0.12575226803196854
BINANCE,CRV-USDT,CRV,2.8986535878487243,104490988.8941073,-4.35643564356436
BINANCE,SWRV-BUSD,SWRV,1.5873926049289437,100975208.74570212,47.678853846869494
BINANCE,USDC-BUSD,USDC,1.0000453411611376,97161002.872951,0.004999999999988347
BINANCE,SOL-TRY,SOL,159.60776705011557,95818460.81618659,11.84959349593496
BINANCE,ELF-USDT,ELF,0.9551153592259308,93649702.71411237,-14.85510477039678
BINANCE,SRM-USDT,SRM,10.60539130157351,93532364.00619328,7.057754442649451
BINANCE,XTZ-USDT,XTZ,6.336280129975968,92548112.4667293,-2.9857602204868994
BINANCE,LTC-USDT,LTC,184.15814171955088,92232709.20930037,-2.0478723404255437
BINANCE,DOT-BTC,DOT,34.87074837927159,86361287.0346083,-4.8295077617089195
BINANCE,EGLD-USDT,EGLD,248.951133453281,80591426.85189392,-3.198895457373998
BINANCE,AUDIO-USDT,AUDIO,2.8071241042996435,76606302.33181629,-9.655616350177027
BINANCE,BTC-EUR,BTC,48647.57443910119,75964507.78182678,1.752674160275703
BINANCE,ONE-USDT,ONE,0.17209760851760803,74805221.02152291,6.888198757763986
BINANCE,KAVA-USDT,KAVA,6.286777941460531,74504407.35074359,-3.6108555657773698
BINANCE,BNB-BTC,BNB,417.7834972969223,69150546.02363591,-2.180348400318786
BINANCE,THETA-USDT,THETA,6.499787358708775,68886204.9798789,-0.7558405863490759
BINANCE,VET-USDT,VET,0.11493091460033049,67271457.95874561,-1.0718897976754163
BINANCE,FET-USDT,FET,0.8685383984981263,66915245.921535976,-3.1448645031783204
BINANCE,CAKE-USDT,CAKE,22.876011359406608,66472077.067328915,3.0869761153672766
BINANCE,ELF-BUSD,ELF,0.9526455619790588,66381533.85144696,-17.153665536133573
BINANCE,BTC-USDC,BTC,48613.842259815145,65391287.18573571,1.3617673696764645
BINANCE,DOT-BUSD,DOT,34.87113527458387,65098313.037068024,-3.52794687327063
BINANCE,ETC-USDT,ETC,58.02756542642923,64643176.7477708,-1.0487721691677947
BINANCE,ALICE-USDT,ALICE,13.645603278649318,63879915.86564204,-5.505540166204986
BINANCE,NEAR-USDT,NEAR,8.793388759924035,63713517.41378687,2.4825174825174727
BINANCE,ADA-BTC,ADA,2.3966082365452848,62509479.44736379,-2.289849325931797
BINANCE,AXS-USDT,AXS,66.88795714858628,62134314.312862255,-0.1865393224891807
BINANCE,AAVE-USDT,AAVE,364.23212698934196,61710665.521391496,-3.9182058047493467
BINANCE,ICP-USDT,ICP,58.06756719492654,60471423.95328388,0.6674757281553364
BINANCE,SUN-USDT,SUN,0.03973896033306758,59888022.84233377,4.828496042216354
BINANCE,UNI-USDT,UNI,24.956103321267403,59235662.34752207,-3.2376890267545595
BINANCE,IDEX-BUSD,IDEX,0.4766638648834413,58839250.91701471,0.7057729693178958
BINANCE,DYDX-BUSD,DYDX,16.90442124859602,56004016.777074784,4.996894409937871
BINANCE,C98-USDT,C98,3.9081727821884598,55173305.26502194,4.074567243675101
BINANCE,SHIB-BUSD,SHIB,8.154962009068623e-06,52725913.831499785,-7.64439411098529
BINANCE,SNX-USDT,SNX,13.238585284189057,51797190.817387,-5.510349750178445
BINANCE,BCH-USDT,BCH,635.3780903693546,51498516.30214378,-1.5113935823903446
BINANCE,MINA-USDT,MINA,5.39723861450131,50163682.229590826,-3.1580836174412372
BINANCE,GALA-BTC,GALA,0.10770999784818516,47585905.88067562,-0.2252252252252231
BINANCE,IDEX-USDT,IDEX,0.4721508740160281,47575894.428916104,-0.4428231027138594
BINANCE,LUNA-BUSD,LUNA,35.491244377415995,45754295.07230085,-1.1284480356645337
BINANCE,RUNE-USDT,RUNE,10.443854878372141,44521673.97356151,4.352388566859895
BINANCE,LINK-BTC,LINK,29.161934857587656,44284976.57952696,-3.600707281787477
BINANCE,LUNA-BTC,LUNA,35.592926828433015,43490811.49658426,-2.2372111660211105
BINANCE,CELR-BUSD,CELR,0.12040443908055276,42931583.19106515,3.9946450164104497
BINANCE,ETH-USDC,ETH,3514.122006637721,42690302.644622445,-0.4716941054521593
BINANCE,FOR-BTC,FOR,0.11646295478392933,41825715.0305633,4.130434782608693
BINANCE,VIDT-BUSD,VIDT,1.0660375600864826,41777797.706239685,18.099722991689752
BINANCE,SXP-USDT,SXP,2.672618157727395,40813999.55019647,-1.565377532228344
BINANCE,MBOX-USDT,MBOX,5.897260720717848,40745497.07501926,-6.76679841897233
BINANCE,OMG-USDT,OMG,8.751886925108062,40669445.29238357,2.344754999415272
BINANCE,SLP-USDT,SLP,0.08175361436640392,40420599.85980794,-2.095808383233551
BINANCE,ORN-USDT,ORN,12.565555529221596,39540148.03088136,7.457453177114512
BINANCE,REN-USDT,REN,1.064847077398739,39303453.449280664,3.882926829268299
BINANCE,SUSHI-BTC,SUSHI,12.813356403158823,38857835.88164506,-10.798916723087345
BINANCE,CHZ-USDT,CHZ,0.33102463937147536,38285725.531216346,-2.975666959835823
HUOBIGLOBAL,ETH-USDT,ETH,3511.4567625896975,777058610.2200588,1.7451346925763351
HUOBIGLOBAL,BTC-USDT,BTC,48620.14451985021,585577534.8790777,2.3071077964092823
HUOBIGLOBAL,FIL-USDT,FIL,85.44422753017759,264333326.22174168,3.910550319245977
HUOBIGLOBAL,NFT-USDT,NFT,4.031328226949593e-06,184417197.03996888,-0.6861295885686151
HUOBIGLOBAL,SOL-USDT,SOL,159.46865018531815,181478904.26192486,10.316792667943286
HUOBIGLOBAL,DOT-USDT,DOT,34.88579231756852,161929984.22637904,2.7391309469815264
HUOBIGLOBAL,TRX-USDT,TRX,0.10767326028635062,146686457.39090922,1.3579537966222952
HUOBIGLOBAL,EOS-USDT,EOS,5.326385482050426,138560187.91652194,-2.2617168862627013
HUOBIGLOBAL,AVAX-USDT,AVAX,72.36611709804613,115675759.22581385,12.96184111916063
HUOBIGLOBAL,SUN-USDT,SUN,0.039738460220302245,103764423.3723146,-4.104513637460778
HUOBIGLOBAL,LUNA-USDT,LUNA,35.56992256329399,91163036.09674788,1.466728665894531
HUOBIGLOBAL,DOGE-USDT,DOGE,0.24403128874002533,90147549.66922165,0.3827800403142758
HUOBIGLOBAL,DYDX-USDT,DYDX,16.917147915202882,90100013.4652509,2.9059475505970584
HUOBIGLOBAL,XRP-USDT,XRP,1.086299938699464,89674162.94703522,1.4976215620122757
HUOBIGLOBAL,SHIB-USDT,SHIB,8.155360552391732e-06,85473960.31393398,-6.156501726121989
HUOBIGLOBAL,LINK-USDT,LINK,29.151238790213537,82681887.31228946,2.755364262222266
HUOBIGLOBAL,SUSHI-USDT,SUSHI,12.810316350214594,82383113.48478094,-1.2393508345861641
HUOBIGLOBAL,BTT-USDT,BTT,0.003973975691366556,79912427.23173565,0.9508760609393871
HUOBIGLOBAL,ATOM-USDT,ATOM,35.454294227385176,64868992.71325549,4.184265211167818
HUOBIGLOBAL,FOR-USDT,FOR,0.11642814734409597,54405181.31157678,-5.670023739882195
HUOBIGLOBAL,LTC-USDT,LTC,184.13314061424006,53149235.73546034,1.5637928181366916
HUOBIGLOBAL,ETH-BTC,ETH,3512.281143565877,51737459.99509688,-0.5143069593236383
HUOBIGLOBAL,JST-USDT,JST,0.09095152101025715,49331071.902616955,0.15582670748629246
HUOBIGLOBAL,DFA-USDT,DFA,1.8328632736554162,48243469.06370354,-0.24225597474004262
HUOBIGLOBAL,ADA-USDT,ADA,2.3967639620814305,43134461.496167965,1.1386366743807945
HUOBIGLOBAL,CRV-USDT,CRV,2.894927986151268,39809711.2068797,-3.6255285148317005
HUOBIGLOBAL,UNI-USDT,UNI,24.95935346495781,39587756.780364275,1.252560903872289
HUOBIGLOBAL,FTT-USDT,FTT,65.70775497128336,38688017.68843037,2.9654848188050824
HUOBIGLOBAL,MATIC-USDT,MATIC,1.3907009835558262,34379681.13640273,3.609117283739063
HUOBIGLOBAL,BCH-USDT,BCH,635.3680899272302,33123683.796843164,1.3107539226942073
HUOBIGLOBAL,ALGO-USDT,ALGO,1.9878482196309717,32115970.563878372,-0.773877877078229
HUOBIGLOBAL,HT-USDT,HT,14.510171750711754,31952677.686846003,2.214534334794184
HUOBIGLOBAL,AAVE-USDT,AAVE,364.73667518290824,28973262.745135106,-0.10540791782317428
HUOBIGLOBAL,USDT-HUSD,USDT,1.0001755854789558,28253527.17036133,-0.014997000599889471
HUOBIGLOBAL,XTZ-USDT,XTZ,6.33393002607675,27615731.391036663,0.7115711809696531
HUOBIGLOBAL,ETC-USDT,ETC,58.04026598792712,27054204.253162887,1.480832581464148
HUOBIGLOBAL,ICP-USDT,ICP,58.0430875441206,26881897.708597373,3.109452736318408
HUOBIGLOBAL,ELF-USDT,ELF,0.9504420194963951,25906510.303584196,-4.912456228114071
HUOBIGLOBAL,AGLD-USDT,AGLD,3.072835851543112,24707090.9052599,2.659450068490866
HUOBIGLOBAL,EOS-BTC,EOS,5.326660570785646,18801961.715767372,-4.457043174880056
HUOBIGLOBAL,SWRV-USDT,SWRV,1.5866201452356963,18636465.800591074,49.364526454528324
HUOBIGLOBAL,LUNA-BTC,LUNA,35.57104443609366,18006930.70111913,-0.9035858948480796
HUOBIGLOBAL,NEAR-USDT,NEAR,8.793188751081548,16840596.354525935,4.764741626851275
HUOBIGLOBAL,YGG-USDT,YGG,6.800250642334293,16682478.34286454,-8.54873850126419
HUOBIGLOBAL,MASK-USDT,MASK,11.430955368005652,15648955.847356714,-0.49749294891883444
HUOBIGLOBAL,BSV-USDT,BSV,159.54005334208588,15440052.642587097,0.5245096741915323
HUOBIGLOBAL,AXS-USDT,AXS,66.87002784090653,15237000.387970936,1.1582021349836225
HUOBIGLOBAL,MX-USDT,MX,1.8378143900321762,14875647.535715118,11.662108781525369
HUOBIGLOBAL,IOTA-USDT,IOTA,1.6412225592345424,14412632.848132301,0.950359844989862
