Exchg,symbol,asset,price,vol24,change24
BINANCE,BTC-USDT,BTC,48722.36850921104,1887211451.5351346,1.7007001526136865
BINANCE,SOL-USDT,SOL,161.24285494246547,1481520058.0188046,10.974602519099747
BINANCE,ETH-USDT,ETH,3519.616458045619,1443829174.4197059,-0.16410276776267957
BINANCE,AVAX-USDT,AVAX,72.98855563603338,948008778.1920339,14.973219911783245
BINANCE,BUSD-USDT,BUSD,0.9999987149174705,830011750.3650296,0.01500300060011837
BINANCE,ETH-BUSD,ETH,3519.6149375393975,546178328.2369868,-0.18957547571109662
BINANCE,GALA-USDT,GALA,0.10628017743672602,476824627.4130729,1.3397539811194845
BINANCE,DOT-USDT,DOT,35.046707299647736,476007655.7614151,-2.922437673130193
BINANCE,BTC-BUSD,BTC,48724.274135318046,475304695.36869836,1.6783702003338778
BINANCE,ETH-BTC,ETH,3519.2977133864665,402418120.2983215,-1.8539402173913107
BINANCE,BNB-USDT,BNB,418.670395519975,359354636.29839647,-0.3688719657306072
BINANCE,ADA-USDT,ADA,2.4066172383108086,336683665.1025365,-0.39321192052978565
BINANCE,DYDX-USDT,DYDX,16.80831881691623,322874182.507142,4.200247985120905
BINANCE,XRP-USDT,XRP,1.0884030215315057,309088039.0706142,-0.09638333027352426
BINANCE,SOL-BUSD,SOL,161.22499713883178,298367884.16953504,10.944811450591818
BINANCE,FIL-USDT,FIL,86.12919578205624,292442688.9447645,2.860384569449416
BINANCE,EOS-USDT,EOS,5.313758859656962,270781354.0783681,0.8637053910402364
BINANCE,FOR-USDT,FOR,0.11505560493150155,268015683.03470835,3.854486369380751
BINANCE,FTM-USDT,FTM,1.412418805953987,263661284.8536877,3.43855280503882
BINANCE,SHIB-USDT,SHIB,8.185398751537073e-06,261758129.5322898,-6.7767653758542155
BINANCE,TRX-USDT,TRX,0.10781025197427663,245650696.75147125,-6.411146800937571
BINANCE,SUSHI-USDT,SUSHI,12.917129257694391,237848156.78631827,-8.575169875424695
BINANCE,DOGE-USDT,DOGE,0.24436190408528818,230797176.3676477,-3.304313415116727
BINANCE,ATOM-USDT,ATOM,35.6967389659274,228267268.33417827,0.3796400449943701
BINANCE,GALA-BUSD,GALA,0.10628499811382065,218091676.0807662,1.4653937947494118
